Timestamp,X-coordinate,Y-coordinate
8.350,369.5266,-110.5142
8.360,369.067,-106.5071
8.370,368.7688,-102.65
8.380,368.5399,-97.45618
8.390,368.5944,-90.96498
8.400,368.7498,-84.32452
8.410,368.8826,-75.67238
8.420,369.6265,-65.83451
8.430,370.4617,-57.10287
8.440,371.26,-48.34877
8.450,372.112,-39.22642
8.460,373.0419,-28.57963
8.470,374.1065,-18.34651
8.480,375.5757,-8.697675
8.490,377.1421,-0.3719102
8.500,378.6443,7.66195
8.510,380.3322,15.00953
8.520,381.8016,22.26177
8.530,382.9255,29.10614
8.540,384.2015,36.77287
8.550,385.5397,46.15329
8.560,386.3076,56.2271
8.570,387.0287,67.70546
8.580,387.2948,79.68941
8.590,387.6352,91.8422
8.600,388.0011,104.7621
8.610,388.2667,119.9033
8.620,388.4216,134.7881
8.630,388.6533,149.3624
8.640,388.6624,164.5123
8.650,387.9636,181.2553
8.660,387.2751,196.3815
8.670,386.558,210.7564
8.680,386.0932,222.8606
8.690,385.251,237.2792
8.700,384.4814,250.611
8.710,383.5334,261.8403
8.720,382.2732,273.4466
8.730,380.9305,286.0274
8.740,379.2819,300.6505
8.750,377.6613,314.2595
8.760,375.9088,329.9692
8.770,374.1758,343.7608
8.780,372.1129,360.8527
8.790,371.1292,372.8207
8.800,370.8703,384.9558
8.810,370.6523,395.7871
8.820,372.1305,405.0261
8.830,373.9701,415.0919
8.840,377.1873,423.1569
8.850,380.131,425.5996
8.860,382.1342,422.893
8.870,387.9674,423.671
8.880,392.6195,431.0035
8.890,395.6032,434.1845
8.900,2147483647,0
8.910,2147483647,0
8.920,2147483647,0
8.930,2147483647,0
8.940,2147483647,0
8.950,2147483647,0
8.960,2147483647,0
8.970,2147483647,0
8.980,2147483647,0
8.990,2147483647,0
9.000,2147483647,0
9.010,2147483647,0
9.020,2147483647,0
9.030,2147483647,0
9.040,2147483647,0
9.050,2147483647,0
9.060,2147483647,0
9.070,2147483647,0
9.080,2147483647,0
9.090,2147483647,0
9.100,2147483647,0
9.110,2147483647,0
9.120,2147483647,0
9.130,2147483647,0
9.140,2147483647,0
9.150,2147483647,0
9.160,2147483647,0
9.170,2147483647,0
9.180,2147483647,0
9.190,2147483647,0
9.200,2147483647,0
9.210,2147483647,0
9.220,2147483647,0
9.230,2147483647,0
9.240,2147483647,0
9.250,2147483647,0
9.260,2147483647,0
9.270,2147483647,0
9.280,2147483647,0
9.290,2147483647,0
9.300,2147483647,0
9.310,2147483647,0
9.320,2147483647,0
9.330,2147483647,0
9.340,2147483647,0
9.350,2147483647,0
9.360,2147483647,0
9.370,2147483647,0
9.380,2147483647,0
9.390,2147483647,0
9.400,2147483647,0
9.410,2147483647,0
9.420,2147483647,0
9.430,372.3244,-372.0852
9.440,374.8726,-391.6996
9.450,374.5404,-405.2755
9.460,375.3619,-410.0203
9.470,374.7449,-415.2616
9.480,375.3344,-413.6353
9.490,377.4671,-406.1681
9.500,379.6716,-380.3006
9.510,377.7481,-351.7082
9.520,377.2288,-331.023
9.530,376.3113,-310.4102
9.540,375.3928,-292.4541
9.550,374.4513,-280.2953
9.560,373.2247,-266.1551
9.570,371.7649,-254.6366
9.580,370.3143,-243.011
9.590,369.099,-230.906
9.600,368.5737,-218.7174
9.610,367.9841,-206.524
9.620,367.5221,-195.9493
9.630,366.9142,-185.4001
9.640,366.4906,-174.0524
9.650,366.2593,-162.5143
9.660,366.3148,-150.9241
9.670,366.4479,-136.5182
9.680,366.5257,-122.7323
9.690,366.6967,-110.7323
9.700,366.9033,-94.97423
9.710,367.0823,-81.1207
9.720,367.5915,-66.19442
9.730,368.5102,-50.76501
9.740,369.7711,-37.20647
9.750,371.1431,-24.86044
9.760,373.2625,-12.0173
9.770,375.4451,2.153553
9.780,377.6048,15.41676
9.790,379.8672,27.31884
9.800,382.0132,40.16086
9.810,384.2981,51.51104
9.820,386.7011,62.76175
9.830,388.7443,72.52796
9.840,390.404,80.37892
9.850,392.1476,89.14397
9.860,393.6142,97.26352
9.870,395.0357,103.1466
9.880,396.4759,108.891
9.890,397.8775,114.7763
9.900,399.4608,120.7809
9.910,401.0721,127.6435
9.920,402.5538,134.1503
9.930,403.673,139.7115
9.940,404.7281,146.102
9.950,406.0848,152.5794
9.960,406.712,159.2859
9.970,407.6585,166.5646
9.980,408.2603,174.4719
9.990,408.8885,182.1031
10.000,409.2724,191.7553
10.010,409.8865,201.6843
10.020,410.1417,212.0039
