Sensor nummer,29,30,31,32,33,34,40,41,42,43,44,45,46,47,51,52,53,54,55,56,57,58,59,62,63,64,65,66,67,68,69,70,71,72,74,75,76,77,78,79,80,81,82,83,84,86,87,88,89,90,91,92,93,94,95,96,98,99,100,101,102,103,104,105,106,107,110,111,112,113,114,115,116,117,118,119,122,123,124,125,126,127,128,129,130,131,135,136,137,138,139,140,141,142,143,147,148,149,150,151,152,153,154,155,159,160,161,162,163,164,165,166,167,171,172,173,174,175,176,177,178,179,183,184,185,186,187,188,189,190,191,195,196,197,198,199,200,201,202,208,209,210,211,212,213,214,221,222,223,224,225,Sync
Minimum,0,0.4379277,2.565005,5.630498,5.442815,0.2502444,0.3128055,0,0,0,1.438905,3.002933,4.129032,0,0,0,1.063539,0.7507331,0,0,0,0.06256109,0,0,3.002933,2.377322,4.191593,2.31476,2.439883,4.254155,1.1261,3.002933,2.001955,0,0,2.127077,1.68915,0.8758553,0.2502444,0,0,2.627566,2.377322,3.941349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maximum,17.82991,21.7087,18.14272,27.71457,64,64,13.32551,18.64321,3.878788,13.76344,43.73021,23.46041,64,64,3.941349,9.008798,22.33431,41.35288,26.65103,31.59335,31.46823,25.65005,19.70675,2.815249,18.64321,27.40176,43.47996,25.46237,26.65103,37.72434,38.16227,61.30987,64,64,14.01369,19.4565,21.33333,20.95797,19.64418,17.2043,21.77126,23.21017,51.36266,64,64,14.07625,14.20137,12.57478,14.70186,14.20137,19.39394,18.3304,24.89931,25.77517,43.35484,23.14761,11.01075,11.5738,12.88759,9.822092,7.757576,7.569892,9.008798,12.88759,14.38905,11.5738,6.568915,6.506354,2.752688,2.252199,3.065494,1.564027,2.064516,8.758554,10.69795,8.695992,4.254155,7.44477,4.879766,8.258064,7.131965,5.693059,6.81916,7.632453,9.259042,6.81916,7.131965,6.005865,10.88563,10.19746,7.945259,8.508309,9.071359,11.01075,5.630498,8.508309,7.820137,6.381232,4.692082,5.630498,2.752688,12.95015,11.32356,4.754643,10.26002,8.821115,15.13978,16.57869,14.38905,10.00978,14.82698,10.63539,4.379277,9.446725,15.20235,16.64125,20.08211,16.95406,13.88856,13.57576,19.58162,7.569892,12.19941,7.757576,6.81916,12.26197,13.07527,7.695014,12.51222,23.02248,12.82502,3.128055,5.505376,8.821115,12.63734,16.01564,14.45161,14.07625,18.89345,8.883676,17.89247,10.07234,10.26002,7.569892,14.70186,17.76735,7.820137,3.002933,2.31476,1.251222,0,0
20% Averarge,6.25611,5.943304,4.56696,10.32258,23.33529,27.58944,5.567937,10.32258,2.87781,7.507331,23.02248,7.44477,19.58162,33.15738,2.31476,4.692082,12.19941,19.08113,14.76442,18.14272,18.26784,13.07527,12.32454,1.626588,7.257087,11.261,18.20528,11.261,12.3871,12.57478,12.32454,23.83578,27.02639,28.52786,4.504399,8.946237,10.4477,11.44868,11.01075,8.00782,9.446725,9.13392,18.95601,22.52199,27.27664,7.131965,8.00782,5.880743,7.257087,6.443793,9.634409,7.382209,9.571848,9.196481,19.76931,11.32356,5.067449,6.193548,5.380254,5.255132,3.378299,3.253177,3.878788,6.005865,5.630498,5.880743,3.878788,4.56696,1.564027,0.9384164,1.251222,0.8132942,1.564027,4.00391,4.00391,5.067449,2.127077,5.192571,3.002933,4.692082,4.191593,3.002933,4.754643,4.191593,4.879766,4.56696,4.441838,3.128055,7.319648,6.318671,5.067449,5.505376,5.567937,5.380254,3.941349,4.692082,3.190616,4.629521,3.378299,3.002933,1.876833,8.132942,6.25611,2.752688,5.567937,5.567937,9.509287,12.57478,9.446725,6.193548,11.07331,5.693059,3.503421,6.130987,9.634409,9.947214,13.826,8.883676,8.821115,8.383186,10.4477,3.878788,7.006843,5.317693,4.129032,8.195503,5.755621,4.066471,8.758554,13.95112,6.881721,1.626588,2.189638,4.441838,6.443793,6.756598,9.446725,9.13392,13.13783,4.316716,10.69795,4.129032,3.941349,3.816227,9.884653,10.00978,3.565982,1.188661,1.251222,0.8758553,0,0
0.000,5.880743,5.442815,4.316716,9.571848,19.58162,11.51124,2.064516,0.1251222,0,0,4.00391,5.630498,14.38905,9.884653,0,0.06256109,2.627566,4.504399,3.378299,0,1.313783,3.816227,0,0,6.568915,9.259042,16.64125,9.259042,10.1349,9.446725,8.132942,7.569892,10.88563,1.626588,3.503421,9.071359,10.26002,10.32258,10.00978,5.192571,5.755621,6.881721,6.694037,9.321603,1.876833,7.131965,8.320625,5.192571,6.443793,5.505376,7.820137,4.441838,6.130987,5.317693,6.130987,0,4.129032,5.755621,4.504399,4.692082,2.127077,2.31476,2.439883,4.441838,3.190616,0,3.44086,5.004888,1.251222,0.6256109,0.3128055,0.6256109,0,0.3128055,2.502444,0.3128055,0,4.754643,2.502444,3.691105,4.254155,2.127077,0.3753666,3.628544,4.00391,0,4.504399,2.690127,6.881721,5.943304,4.942327,5.255132,5.317693,4.00391,0,4.316716,1.251222,5.380254,3.941349,3.002933,0,7.006843,5.380254,0.06256109,5.13001,5.442815,9.13392,13.826,10.00978,6.381232,11.19844,5.13001,0,5.880743,9.884653,9.446725,14.07625,8.508309,8.383186,8.132942,9.196481,1.564027,7.695014,5.317693,4.316716,8.445747,5.13001,4.129032,9.509287,13.63832,3.065494,0,1.751711,4.504399,6.193548,6.068426,9.759531,9.884653,13.57576,4.504399,12.07429,3.816227,3.753666,4.129032,10.69795,9.384164,3.753666,0.7507331,0,1.1261,0,1
0.010,5.880743,5.442815,4.316716,9.509287,19.64418,11.51124,2.064516,0.1251222,0,0,4.00391,5.630498,14.45161,9.884653,0,0.06256109,2.627566,4.504399,3.378299,0,1.313783,3.816227,0,0,6.568915,9.259042,16.64125,9.259042,10.1349,9.446725,8.132942,7.569892,10.82307,1.68915,3.503421,9.13392,10.26002,10.32258,10.00978,5.192571,5.818182,6.944282,6.756598,9.259042,1.876833,7.131965,8.320625,5.192571,6.443793,5.505376,7.882698,4.379277,6.068426,5.317693,6.068426,0,4.129032,5.755621,4.504399,4.692082,2.127077,2.31476,2.439883,4.441838,3.190616,0,3.44086,5.067449,1.251222,0.5630499,0.2502444,0.6256109,0,0.3128055,2.502444,0.3128055,0,4.754643,2.502444,3.691105,4.254155,2.127077,0.3753666,3.628544,4.00391,0,4.504399,2.627566,6.81916,5.943304,4.942327,5.255132,5.317693,4.00391,0,4.316716,1.251222,5.380254,3.941349,3.002933,0,7.069404,5.380254,0.06256109,5.13001,5.442815,9.071359,13.826,10.00978,6.318671,11.19844,5.067449,0,5.880743,9.759531,9.446725,14.07625,8.508309,8.445747,8.070381,9.13392,1.564027,7.632453,5.317693,4.316716,8.383186,5.13001,4.129032,9.509287,13.63832,3.002933,0,1.751711,4.441838,6.193548,6.005865,9.822092,9.822092,13.5132,4.504399,12.07429,3.753666,3.691105,4.066471,10.69795,9.259042,3.691105,0.7507331,0,1.1261,0,1
0.020,5.880743,5.442815,4.316716,9.509287,19.64418,11.51124,2.064516,0.1876833,0,0,4.00391,5.630498,14.38905,9.884653,0,0.06256109,2.627566,4.504399,3.378299,0,1.313783,3.816227,0,0,6.568915,9.259042,16.64125,9.259042,10.1349,9.384164,8.132942,7.569892,10.94819,1.68915,3.503421,9.071359,10.26002,10.32258,10.00978,5.192571,5.818182,6.944282,6.756598,9.259042,1.876833,7.194526,8.320625,5.192571,6.443793,5.505376,7.820137,4.441838,6.068426,5.317693,6.068426,0,4.129032,5.755621,4.504399,4.692082,2.189638,2.31476,2.377322,4.441838,3.128055,0,3.44086,5.004888,1.251222,0.5630499,0.3128055,0.6256109,0,0.3128055,2.502444,0.3128055,0,4.754643,2.502444,3.691105,4.254155,2.127077,0.3753666,3.628544,4.00391,0,4.504399,2.627566,6.81916,5.943304,4.942327,5.255132,5.317693,4.00391,0,4.316716,1.251222,5.380254,3.878788,3.002933,0,7.069404,5.380254,0,5.13001,5.380254,9.071359,13.826,9.947214,6.318671,11.261,5.067449,0,5.818182,9.69697,9.446725,14.07625,8.508309,8.383186,8.070381,9.13392,1.564027,7.632453,5.317693,4.191593,8.383186,5.067449,4.066471,9.446725,13.63832,3.002933,0,1.751711,4.441838,6.130987,6.005865,9.822092,9.884653,13.5132,4.504399,12.13685,3.753666,3.691105,4.00391,10.63539,9.196481,3.691105,0.7507331,0,1.1261,0,1
0.030,5.818182,5.442815,4.316716,9.509287,19.51906,11.51124,2.064516,0.1251222,0,0,4.00391,5.630498,14.38905,9.947214,0,0.06256109,2.627566,4.504399,3.378299,0,1.313783,3.816227,0,0,6.568915,9.259042,16.64125,9.259042,10.1349,9.384164,8.132942,7.569892,10.88563,1.751711,3.503421,9.13392,10.38514,10.32258,10.00978,5.192571,5.818182,6.881721,6.756598,9.259042,1.876833,7.131965,8.320625,5.255132,6.318671,5.505376,7.695014,4.441838,6.068426,5.317693,6.068426,0,4.129032,5.755621,4.56696,4.692082,2.189638,2.31476,2.377322,4.441838,3.128055,0,3.44086,5.067449,1.251222,0.5630499,0.2502444,0.5630499,0,0.3128055,2.502444,0.3128055,0,4.754643,2.502444,3.691105,4.191593,2.127077,0.3753666,3.628544,4.00391,0,4.504399,2.565005,6.81916,5.943304,4.942327,5.317693,5.317693,4.00391,0,4.316716,1.251222,5.380254,3.878788,2.940372,0,7.069404,5.380254,0.06256109,5.13001,5.442815,9.071359,13.76344,9.947214,6.318671,11.261,5.067449,0,5.880743,9.69697,9.446725,14.07625,8.508309,8.383186,8.00782,9.071359,1.564027,7.569892,5.317693,4.191593,8.383186,5.004888,4.066471,9.446725,13.63832,3.002933,0,1.751711,4.441838,6.130987,5.943304,9.759531,9.69697,13.5132,4.504399,12.07429,3.753666,3.628544,3.565982,10.69795,9.196481,3.691105,0.7507331,0,1.1261,0,1
0.040,5.818182,5.442815,4.316716,9.571848,19.64418,11.51124,2.064516,0.1251222,0,0,4.00391,5.630498,14.45161,9.947214,0,0.06256109,2.627566,4.504399,3.378299,0,1.313783,3.816227,0,0,6.568915,9.196481,16.64125,9.259042,10.07234,9.446725,8.132942,7.569892,10.88563,1.68915,3.503421,9.13392,10.38514,10.32258,10.00978,5.192571,5.818182,6.881721,6.756598,9.259042,1.876833,7.131965,8.320625,5.192571,6.381232,5.505376,7.757576,4.441838,6.130987,5.317693,6.068426,0,4.129032,5.755621,4.504399,4.629521,2.127077,2.252199,2.377322,4.441838,3.190616,0,3.44086,4.942327,1.188661,0.5630499,0.2502444,0.5630499,0,0.3753666,2.439883,0.3128055,0,4.754643,2.502444,3.691105,4.191593,2.189638,0.3753666,3.628544,4.00391,0,4.504399,2.565005,6.81916,5.943304,4.942327,5.317693,5.317693,4.00391,0,4.316716,1.251222,5.380254,3.941349,3.002933,0,7.131965,5.317693,0.06256109,5.13001,5.442815,9.196481,13.76344,9.884653,6.25611,11.261,5.067449,0,5.880743,9.69697,9.446725,14.01369,8.508309,8.383186,8.00782,9.071359,1.564027,7.569892,5.317693,4.066471,8.320625,5.004888,4.066471,9.446725,13.5132,3.002933,0,1.751711,4.379277,6.130987,5.943304,9.69697,9.571848,13.5132,4.504399,12.07429,3.691105,3.628544,3.565982,10.63539,9.071359,3.691105,0.7507331,0,1.1261,0,1
0.050,5.880743,5.442815,4.316716,9.571848,19.64418,11.51124,2.064516,0.1251222,0,0,4.00391,5.630498,14.38905,9.947214,0,0.06256109,2.627566,4.504399,3.378299,0,1.313783,3.816227,0,0,6.568915,9.259042,16.64125,9.259042,10.1349,9.321603,8.132942,7.569892,10.88563,1.751711,3.503421,9.13392,10.38514,10.32258,10.00978,5.192571,5.818182,6.881721,6.756598,9.259042,1.876833,7.131965,8.383186,5.192571,6.381232,5.505376,7.757576,4.441838,6.130987,5.317693,6.068426,0,4.129032,5.755621,4.504399,4.692082,2.127077,2.252199,2.439883,4.441838,3.128055,0,3.503421,5.004888,1.188661,0.5630499,0.2502444,0.5630499,0,0.3753666,2.439883,0.3753666,0,4.692082,2.502444,3.691105,4.191593,2.127077,0.3753666,3.628544,4.00391,0,4.504399,2.565005,6.881721,5.880743,4.942327,5.317693,5.317693,4.00391,0,4.316716,1.251222,5.317693,3.941349,3.002933,0,7.194526,5.317693,0.06256109,5.067449,5.442815,9.071359,13.826,9.822092,6.25611,11.19844,5.067449,0,5.880743,9.69697,9.259042,14.01369,8.508309,8.383186,8.070381,9.071359,1.564027,7.507331,5.317693,4.066471,8.320625,5.004888,4.066471,9.384164,13.38807,2.940372,0,1.751711,4.379277,6.130987,5.880743,9.634409,9.571848,13.45063,4.504399,12.01173,3.691105,3.565982,3.565982,10.63539,9.071359,3.691105,0.7507331,0,1.1261,0,1
