Timestamp,X-coordinate,Y-coordinate
0.000,-48.00531,-177.1942
0.010,-48.93548,-178.4724
0.020,-50.02341,-180.2582
0.030,-50.97206,-181.9899
0.040,-51.59702,-183.2759
0.050,-52.33957,-184.1217
0.060,-53.36255,-185.1359
0.070,-53.99591,-185.1831
0.080,-54.02084,-185.2679
0.090,-54.14264,-185.4749
0.100,-54.36106,-185.6928
0.110,-54.55137,-186.5057
0.120,-54.50768,-186.2952
0.130,-54.66626,-186.0202
0.140,-54.11161,-185.6122
0.150,-54.1809,-185.0947
0.160,-54.41718,-184.4381
0.170,-54.13348,-183.0695
0.180,-53.44227,-182.108
0.190,-52.69421,-181.4758
0.200,-51.79396,-180.203
0.210,-50.85637,-178.8504
0.220,-49.63079,-178.4417
0.230,-48.38434,-177.7461
0.240,-47.05998,-176.7834
0.250,-46.06158,-175.8061
0.260,-44.92836,-174.7881
0.270,-43.64796,-174.2867
0.280,-42.52964,-173.3423
0.290,-41.31454,-172.7833
0.300,-40.52497,-172.3441
0.310,-39.4619,-172.0259
0.320,-38.77496,-172.0262
0.330,-38.06942,-171.2709
0.340,-37.46626,-171.055
0.350,-36.57884,-170.4566
0.360,-35.83907,-170.2312
0.370,-35.0654,-169.9754
0.380,-34.53682,-169.6119
0.390,-33.46625,-168.9831
0.400,-32.33565,-168.5905
0.410,-31.58034,-167.8649
0.420,-30.77581,-167.5238
0.430,-29.75328,-166.7507
0.440,-28.70912,-166.4299
0.450,-28.43155,-166.2288
0.460,-27.90764,-165.613
0.470,-27.58134,-165.5046
0.480,-27.20396,-165.3467
0.490,-26.99534,-164.8572
0.500,-26.6722,-164.5015
0.510,-26.66644,-163.8918
0.520,-26.59927,-163.3384
0.530,-26.42622,-162.823
0.540,-26.13493,-161.7945
0.550,-26.13519,-161.0921
0.560,-26.2046,-159.923
0.570,-25.94979,-159.0007
0.580,-25.47075,-157.7975
0.590,-25.03925,-156.8555
0.600,-24.42966,-156.0739
0.610,-23.48698,-154.478
0.620,-22.51788,-153.1474
0.630,-21.87394,-152.2259
0.640,-20.97958,-150.9883
0.650,-20.36803,-149.8314
0.660,-19.64184,-148.1695
0.670,-18.95929,-146.8496
0.680,-18.62201,-145.8942
0.690,-17.79483,-145.3208
0.700,-17.45398,-144.1073
0.710,-17.14759,-143.0313
0.720,-16.558,-141.4899
0.730,-16.11407,-140.4022
0.740,-15.77604,-138.9097
0.750,-15.43958,-137.6772
0.760,-14.97485,-136.1267
0.770,-14.27556,-134.6893
0.780,-14.31444,-132.1445
0.790,-13.87767,-130.5386
0.800,-13.74315,-129.0126
0.810,-13.55079,-126.6243
0.820,-13.02549,-124.5859
0.830,-12.81374,-122.6644
0.840,-12.88977,-120.3722
0.850,-12.70216,-118.3866
0.860,-12.49078,-116.2218
0.870,-12.77255,-114.3118
0.880,-13.33212,-112.9574
0.890,-13.51172,-111.0246
0.900,-13.47911,-108.9101
0.910,-13.50647,-106.9957
0.920,-13.80968,-105.143
0.930,-14.25289,-102.9505
0.940,-14.50911,-101.4754
0.950,-15.00252,-99.67161
0.960,-15.27295,-97.82313
0.970,-15.66119,-96.18349
0.980,-16.45148,-94.71037
0.990,-17.11768,-92.79684
1.000,-17.46188,-91.51738
1.010,-17.7598,-89.85519
1.020,-18.51247,-87.80473
1.030,-18.49395,-86.45882
1.040,-18.63965,-85.19746
1.050,-18.66582,-83.79137
1.060,-18.87673,-82.6196
1.070,-18.96903,-81.53731
1.080,-18.80569,-80.36427
1.090,-18.34258,-78.89775
1.100,-18.11433,-77.89407
1.110,-17.44375,-76.53085
1.120,-17.3005,-75.1465
1.130,-17.17008,-74.24802
1.140,-16.85021,-72.90209
1.150,-16.52193,-71.78025
1.160,-15.71581,-71.09181
1.170,-14.96408,-70.31161
1.180,-14.62983,-69.41051
1.190,-13.9818,-68.69427
1.200,-13.1987,-67.52502
1.210,-12.32716,-66.77874
1.220,-11.72339,-65.91255
1.230,-10.84418,-65.22426
1.240,-10.34215,-64.33374
1.250,-9.032402,-64.13249
1.260,-8.536379,-63.42985
1.270,-7.497317,-62.98589
1.280,-6.842214,-62.56113
1.290,-5.923495,-62.05881
1.300,-5.074514,-61.12348
1.310,-4.199132,-60.44057
1.320,-3.483401,-60.04471
1.330,-2.54899,-59.40803
1.340,-1.854903,-58.68859
1.350,-1.649375,-57.76279
1.360,-1.139687,-56.93893
1.370,-0.7909259,-56.2474
1.380,-0.767738,-54.421
1.390,-0.4881421,-52.57598
1.400,-0.9200749,-51.15615
1.410,-0.9472005,-49.29114
1.420,-1.349914,-47.60726
1.430,-1.405306,-46.27451
1.440,-2.136617,-44.55579
1.450,-2.494716,-43.66203
1.460,-2.204103,-42.51481
1.470,-2.382613,-41.42434
1.480,-2.177715,-40.55527
1.490,-2.08832,-39.20358
1.500,-2.010023,-38.58509
1.510,-1.874311,-37.71475
1.520,-1.775396,-36.99817
1.530,-1.419826,-36.23261
1.540,-1.047597,-35.17786
1.550,-0.8075532,-34.2665
1.560,-0.2721498,-33.31194
1.570,0.1004259,-31.60912
1.580,0.3798483,-29.62186
1.590,0.8308569,-27.74595
1.600,1.895742,-25.0696
1.610,2.236452,-22.51686
1.620,3.123674,-20.15049
1.630,3.424227,-17.72368
1.640,3.878209,-15.7986
1.650,4.3024,-14.06297
1.660,5.082398,-12.101
1.670,5.757732,-10.70854
1.680,5.712559,-9.616436
1.690,6.541131,-8.082007
1.700,6.819199,-6.633128
1.710,7.339126,-5.94658
1.720,7.735501,-4.997828
1.730,8.213159,-4.054527
1.740,8.489576,-2.600907
1.750,8.689603,-1.546536
1.760,8.881626,-0.1732308
1.770,9.283455,1.415291
1.780,9.203963,2.245498
1.790,8.856556,3.609197
1.800,9.069181,4.772951
1.810,8.873344,5.529005
1.820,8.352499,6.296163
1.830,7.957299,7.286595
1.840,7.621546,8.045878
1.850,7.33423,9.185867
1.860,6.680522,9.824775
1.870,6.139634,10.52587
1.880,5.617113,11.08418
1.890,5.370934,12.32682
1.900,4.744193,13.19268
1.910,3.614726,13.8326
1.920,2.959268,14.08361
1.930,2.044295,14.8367
1.940,1.47087,15.40526
1.950,0.4121293,15.96346
1.960,-0.4121432,16.53388
1.970,-1.172775,17.15349
1.980,-2.008662,17.93838
1.990,-3.177741,18.63268
2.000,-4.270644,18.95304
2.010,-5.235416,19.2362
2.020,-6.795516,19.65842
2.030,-7.946729,19.48216
2.040,-9.290389,19.48239
2.050,-10.14633,20.02725
2.060,-10.87997,20.15397
2.070,-11.71266,19.81389
2.080,-12.47671,19.77667
2.090,-13.37855,19.48171
2.100,-14.74022,18.79725
2.110,-15.82709,18.16063
2.120,-16.75614,17.72516
2.130,-17.397,17.29846
2.140,-18.39761,16.97283
2.150,-19.10119,16.66208
2.160,-19.97623,16.33446
2.170,-20.72383,15.62831
2.180,-21.34126,15.29796
2.190,-22.03766,15.2149
2.200,-22.84031,14.91322
2.210,-23.04642,14.60126
2.220,-23.64395,14.1465
2.230,-24.46437,13.67565
2.240,-25.15964,13.10512
2.250,-25.89512,12.33392
2.260,-26.81793,11.85816
2.270,-27.51478,10.94498
2.280,-28.26724,9.832829
2.290,-28.94018,8.916533
2.300,-29.77734,8.126378
2.310,-30.32802,6.841461
2.320,-30.98824,5.986423
2.330,-31.52399,5.464224
2.340,-32.40925,4.581172
2.350,-32.95841,3.953277
2.360,-33.42163,3.176175
2.370,-34.2681,2.681704
2.380,-34.77991,1.915668
2.390,-35.13826,1.324423
2.400,-35.39868,0.8414639
2.410,-35.46296,0.4710968
2.420,-35.80876,0.07606774
2.430,-35.94431,-0.3408823
2.440,-36.10917,-0.7522402
2.450,-36.19329,-1.2662
2.460,-36.34392,-1.466232
2.470,-36.18522,-1.830207
2.480,-36.52217,-1.938291
2.490,-36.32634,-2.335598
2.500,-36.53223,-2.527915
2.510,-36.49292,-2.845843
2.520,-36.34872,-3.229949
2.530,-36.38726,-3.347628
2.540,-36.3234,-3.475027
2.550,-36.04979,-3.496692
2.560,-35.91917,-3.453927
2.570,-35.8265,-3.336151
2.580,-35.84039,-3.593914
2.590,-35.69538,-3.545775
2.600,-35.46065,-3.525139
2.610,-35.69194,-3.42894
2.620,-35.6227,-3.631167
2.630,-35.61215,-3.484892
2.640,-35.81088,-3.368569
2.650,-35.76273,-2.986265
2.660,-36.15692,-2.292799
2.670,-36.48941,-1.472376
2.680,-36.54031,0.08837499
2.690,-36.98878,1.683335
2.700,-37.59759,3.289626
2.710,-37.95784,4.829526
2.720,-38.12256,7.19902
2.730,-38.60227,9.913013
2.740,-38.7406,12.02249
2.750,-38.79152,14.16077
2.760,-38.67377,16.36657
2.770,-38.84959,18.82712
2.780,-38.57878,20.78846
2.790,-38.66869,22.37595
2.800,-38.80033,23.65685
2.810,-39.0257,24.59728
2.820,-39.27112,25.36955
2.830,-39.20258,26.08131
2.840,-39.46697,26.42977
2.850,-39.57869,27.14133
2.860,-39.79549,27.09399
2.870,-39.99212,27.42966
2.880,-40.34452,27.13692
2.890,-40.05283,26.81216
2.900,-40.06002,26.40957
2.910,-39.90058,25.8402
2.920,-39.96685,25.54111
2.930,-39.99999,24.36162
2.940,-40.08496,23.65297
2.950,-39.78099,22.62199
2.960,-39.91362,21.66047
2.970,-40.15874,21.08608
2.980,-40.18137,19.75943
2.990,-40.25771,18.86984
3.000,-40.45876,18.34457
3.010,-40.4492,17.22375
3.020,-40.1898,15.96815
3.030,-40.37154,15.24644
3.040,-40.15546,13.86529
3.050,-40.26271,12.57244
3.060,-40.19213,11.64471
3.070,-40.22035,10.36976
3.080,-40.43411,9.484311
3.090,-40.36336,7.634446
3.100,-40.62809,6.580691
3.110,-40.59124,6.053509
3.120,-40.75139,4.923662
3.130,-41.00529,4.164411
3.140,-41.01221,3.555198
3.150,-41.07072,2.701782
3.160,-41.30276,2.08059
3.170,-41.56515,1.315936
3.180,-41.62325,0.6286723
3.190,-41.64218,0.004315418
3.200,-41.89529,-0.2222658
3.210,-41.91976,-0.4922968
3.220,-41.7942,-1.050345
3.230,-41.94786,-1.162898
3.240,-42.00353,-1.08927
3.250,-42.13678,-1.391631
3.260,-41.90441,-1.428538
3.270,-42.00666,-1.613628
3.280,-42.26123,-1.819463
3.290,-42.16265,-1.800298
3.300,-42.36645,-1.762048
3.310,-42.43822,-1.906152
3.320,-42.31934,-1.878911
3.330,-42.44071,-2.040977
3.340,-42.53357,-2.183262
3.350,-42.76525,-2.089214
3.360,-43.29399,-1.940452
3.370,-43.69078,-1.982975
3.380,-44.08194,-2.125517
3.390,-44.37317,-1.79291
3.400,-45.14185,-1.934786
3.410,-46.32465,-1.980757
3.420,-47.48854,-2.514015
3.430,-48.96181,-3.111085
3.440,-50.5527,-4.093615
3.450,-51.94981,-4.899363
3.460,-53.09356,-6.479266
3.470,-53.50885,-6.866953
3.480,-53.6979,-7.500629
3.490,-53.53768,-7.900063
3.500,-53.23344,-7.202197
3.510,-52.965,-6.263003
3.520,-52.6084,-4.99542
3.530,-52.28934,-2.992777
3.540,-51.67877,-1.077637
3.550,-50.77259,1.557413
3.560,-49.53944,4.665296
3.570,-47.4744,8.60913
3.580,-46.30989,12.4907
3.590,-44.41511,16.53299
3.600,-42.89178,20.58243
3.610,-40.73573,25.20607
3.620,-38.13388,30.04066
3.630,-35.04937,33.82837
3.640,-31.97683,38.4588
3.650,-29.4125,43.11674
3.660,-26.03031,47.82673
3.670,-22.57107,52.1426
3.680,-19.42406,56.48346
3.690,-15.44613,60.61057
3.700,-11.68111,64.45659
3.710,-8.680126,68.54042
3.720,-5.418124,72.15664
3.730,-2.28549,74.90916
3.740,0.9166752,77.39131
3.750,3.169337,79.63239
3.760,6.048169,81.4728
3.770,8.097683,82.48887
3.780,10.04336,83.61994
3.790,11.42618,84.66451
3.800,12.70972,85.52386
3.810,14.13172,86.90192
3.820,15.35165,87.52576
3.830,15.84577,88.02941
3.840,16.33759,88.78601
3.850,16.87468,89.24568
3.860,17.35102,89.5685
3.870,18.29601,90.33599
3.880,18.70098,90.76161
3.890,19.57879,92.20706
3.900,19.71082,93.47495
3.910,20.31821,95.81429
3.920,21.27061,98.66602
3.930,21.49701,101.5848
3.940,22.67161,105.2732
3.950,24.25386,107.7444
3.960,25.53661,109.3507
3.970,26.79525,110.6632
3.980,27.36034,111.9317
3.990,27.32235,112.1581
4.000,27.95184,112.8619
4.010,28.83945,113.4836
4.020,30.20116,114.6184
4.030,32.72604,115.0761
4.040,36.35553,115.6492
4.050,40.1056,116.4932
4.060,45.58967,117.4739
4.070,52.34283,118.4666
4.080,59.20718,118.7836
4.090,66.69007,117.3452
4.100,76.06454,115.2294
4.110,86.66589,113.0009
4.120,101.4775,107.8344
4.130,115.7469,103.4138
4.140,133.4385,97.76773
4.150,153.8348,89.41181
4.160,176.3777,81.32127
4.170,201.3046,70.31158
4.180,228.9046,53.85016
4.190,255.2173,39.22555
4.200,278.3795,25.33065
4.210,293.7531,14.08437
4.220,298.5675,10.16742
4.230,299.6278,5.628839
4.240,300.7854,2.497822
4.250,302.5192,-1.40455
4.260,304.7773,-3.692163
4.270,306.5923,-5.406232
4.280,307.5008,-6.40946
4.290,308.7427,-6.58212
4.300,309.2179,-7.387757
4.310,309.6544,-7.757138
4.320,310.1877,-7.680432
4.330,309.255,-7.33238
4.340,308.5344,-6.584748
4.350,306.971,-5.135862
4.360,305.1599,-3.504191
4.370,303.4221,-2.697341
4.380,301.7507,-0.9787151
4.390,300.0132,-0.7276114
4.400,298.2816,0.618403
4.410,296.6726,1.020852
4.420,294.5614,1.936581
4.430,293.0248,1.785732
4.440,290.4894,1.847254
4.450,289.3057,1.110112
4.460,287.4255,0.8351169
4.470,285.738,-0.5683876
4.480,284.0723,-1.775888
4.490,282.7451,-3.17691
4.500,281.9547,-4.740981
4.510,280.9702,-6.149079
4.520,280.4342,-7.067645
4.530,280.46,-8.991614
4.540,279.6809,-10.31315
4.550,278.9083,-12.04958
4.560,278.7145,-13.92747
4.570,278.384,-15.98114
4.580,277.9855,-17.86409
4.590,278.2181,-19.69023
4.600,277.6472,-21.07836
4.610,278.9801,-23.24601
4.620,280.1491,-24.72174
4.630,280.7938,-25.18144
4.640,281.4634,-24.79321
4.650,281.7694,-24.30033
4.660,281.7264,-23.07284
