Timestamp,X-coordinate,Y-coordinate
0.000,-384.6231,53.36182
0.010,-384.557,54.92578
0.020,-384.658,55.60604
0.030,-384.5339,56.67799
0.040,-384.5819,58.50383
0.050,-384.5829,59.74318
0.060,-384.6546,60.30228
0.070,-384.5995,61.28802
0.080,-384.5983,62.03066
0.090,-384.579,62.50736
0.100,-384.4778,63.25632
0.110,-384.444,63.96154
0.120,-384.2544,63.24881
0.130,-384.1686,63.25463
0.140,-383.9976,63.16089
0.150,-383.7802,62.77997
0.160,-383.4606,62.68063
0.170,-383.1788,62.03332
0.180,-382.7852,61.06833
0.190,-382.7298,60.99584
0.200,-382.6718,60.78076
0.210,-382.4917,60.72915
0.220,-382.3805,60.48712
0.230,-382.1884,60.73366
0.240,-382.0568,60.76275
0.250,-381.7727,60.87617
0.260,-381.6785,61.34623
0.270,-381.567,61.41657
0.280,-381.4113,61.9753
0.290,-381.3922,61.96115
0.300,-381.1796,62.00391
0.310,-381.0112,62.59929
0.320,-380.8991,62.81342
0.330,-380.7755,63.05292
0.340,-380.6591,63.64684
0.350,-380.5295,64.06488
0.360,-380.5854,65.35122
0.370,-380.5804,65.80672
0.380,-380.4038,66.40928
0.390,-380.4929,67.67999
0.400,-380.4379,68.14236
0.410,-380.2943,70.05515
0.420,-380.1422,70.72975
0.430,-380.1607,70.99142
0.440,-380.1804,71.86159
0.450,-380.4207,71.79122
0.460,-380.6152,71.24992
0.470,-380.7087,71.12244
0.480,-380.894,70.77369
0.490,-380.8728,70.84488
0.500,-380.8878,70.47786
0.510,-381.1489,70.1498
0.520,-381.3455,69.40008
0.530,-381.6474,68.50426
0.540,-381.9337,67.28941
0.550,-382.3788,65.34283
0.560,-382.6456,64.33725
0.570,-383.0134,62.83186
0.580,-383.4539,60.98711
0.590,-383.9731,59.22337
0.600,-384.5412,57.4599
0.610,-384.9236,55.47413
0.620,-385.2589,52.9612
0.630,-385.7699,49.93338
0.640,-386.3008,46.42634
0.650,-386.7719,42.16426
0.660,-387.5938,37.25125
0.670,-388.0663,32.47311
0.680,-388.6564,28.10204
0.690,-389.2881,23.75837
0.700,-389.6973,19.40779
0.710,-390.1444,15.48859
0.720,-390.4052,11.51684
0.730,-391.0322,7.539369
0.740,-391.5247,3.475507
0.750,-391.9698,0.3243976
0.760,-392.2617,-2.34324
0.770,-392.6703,-5.48961
0.780,-393.032,-8.061213
0.790,-393.3048,-9.827902
0.800,-393.7053,-11.91449
0.810,-393.8998,-13.43885
0.820,-394.3341,-15.38485
0.830,-394.4639,-17.84172
0.840,-394.7848,-19.87186
0.850,-394.8171,-20.46188
0.860,-395.0729,-22.88842
0.870,-395.2923,-25.37693
0.880,-395.3673,-28.1178
0.890,-395.315,-29.78926
0.900,-395.2938,-31.27578
0.910,-395.1678,-33.18394
0.920,-395.0337,-33.68314
0.930,-394.9099,-35.4699
0.940,-394.7677,-36.4221
0.950,-394.5674,-37.79328
0.960,-394.1723,-39.23587
0.970,-393.8401,-40.61852
0.980,-393.5037,-41.94918
0.990,-392.9615,-44.64172
1.000,-392.3051,-46.69857
1.010,-391.7041,-48.29853
1.020,-391.146,-49.97763
1.030,-390.6365,-50.67633
1.040,-390.1321,-51.55664
1.050,-389.5499,-52.15258
1.060,-389.1082,-52.61945
1.070,-388.626,-53.01144
1.080,-388.1497,-53.52511
1.090,-387.7866,-54.14893
1.100,-387.264,-54.10477
1.110,-386.9581,-54.4724
1.120,-386.581,-54.67073
1.130,-386.3772,-55.18232
1.140,-386.0052,-55.69867
1.150,-385.7477,-56.3523
1.160,-385.529,-56.90123
1.170,-385.2732,-57.54137
1.180,-385.3002,-59.00743
1.190,-385.389,-60.79661
1.200,-385.4531,-62.34251
1.210,-385.6997,-64.36166
1.220,-385.7746,-65.18524
1.230,-385.8066,-66.49165
1.240,-385.8439,-67.34537
1.250,-385.6131,-67.9889
1.260,-385.5022,-68.29387
1.270,-385.3979,-68.30509
1.280,-385.0227,-68.40273
1.290,-384.6553,-68.13651
1.300,-384.3017,-68.3715
1.310,-383.7618,-67.60249
1.320,-383.3988,-67.82568
1.330,-382.8171,-66.87196
1.340,-382.3016,-66.67804
1.350,-381.7804,-65.48396
1.360,-381.0973,-64.48653
1.370,-380.5789,-63.29575
1.380,-380.1174,-62.11281
1.390,-379.3788,-60.64135
1.400,-378.9552,-58.83038
1.410,-378.4439,-56.8498
1.420,-377.9558,-55.66423
1.430,-377.4038,-53.20112
1.440,-376.8556,-50.91658
1.450,-376.2445,-48.37237
1.460,-375.6153,-45.68192
1.470,-374.6826,-41.7927
1.480,-373.9708,-38.51166
1.490,-373.3593,-34.89119
1.500,-372.4058,-31.55325
1.510,-371.7071,-28.14931
1.520,-370.9333,-25.09237
1.530,-370.1609,-22.64728
1.540,-369.5282,-19.71314
1.550,-368.7779,-17.31985
1.560,-368.0566,-14.37827
1.570,-367.3018,-12.15494
1.580,-366.74,-10.12172
1.590,-366.2887,-8.326913
1.600,-365.7966,-7.062671
1.610,-365.3277,-6.036803
1.620,-365.0053,-5.371254
