Timestamp,X-coordinate,Y-coordinate
0.000,395.7929,-22.82775
0.010,395.8107,-21.97379
0.020,395.7984,-21.50716
0.030,395.8658,-20.94552
0.040,395.8213,-20.19184
0.050,395.8576,-19.46824
0.060,395.6968,-18.72042
0.070,395.6785,-18.54981
0.080,395.4344,-17.62348
0.090,395.3275,-17.24555
0.100,395.1158,-16.39141
0.110,395.0064,-15.33287
0.120,395.0424,-13.97434
0.130,395.1061,-12.08854
0.140,395.2675,-11.18587
0.150,395.5317,-9.115871
0.160,396.1656,-6.577112
0.170,396.9649,-4.074336
0.180,398.1763,-2.725026
0.190,399.593,-1.211398
0.200,401.1723,0.01459979
0.210,403.2163,1.785108
0.220,405.1496,4.028405
0.230,406.8416,6.261293
0.240,408.5226,7.647852
0.250,409.9788,9.398668
0.260,411.6881,11.23186
0.270,412.8476,12.67645
0.280,413.761,14.11213
0.290,414.642,13.97486
0.300,415.5677,15.04157
0.310,416.3353,15.08074
0.320,416.8152,15.26319
0.330,417.2332,15.84674
0.340,417.6804,16.11485
0.350,418.0609,16.68646
0.360,418.127,16.88923
0.370,418.2598,17.28599
0.380,418.4659,17.15305
0.390,418.2903,17.1869
0.400,418.2866,17.55357
0.410,418.0372,17.03503
0.420,417.8423,17.31779
0.430,417.3798,17.66075
0.440,416.8487,17.92757
0.450,416.4763,18.18479
0.460,416.1127,17.51532
0.470,415.7959,17.77466
0.480,415.788,17.76733
0.490,415.6092,18.23385
0.500,415.6362,17.73785
0.510,415.7465,18.13553
0.520,415.8549,18.09651
0.530,416.3167,18.53562
0.540,416.6366,18.48946
0.550,417.1517,18.71657
0.560,417.6272,18.68507
0.570,417.9386,18.77509
0.580,418.3248,19.4601
0.590,418.5447,19.55885
0.600,418.7525,19.5807
0.610,418.7742,19.74565
0.620,418.8923,20.13965
0.630,419.1862,19.48637
0.640,419.1053,19.91128
0.650,419.1671,19.97684
0.660,418.9601,20.38707
0.670,418.8794,20.2746
0.680,418.8662,20.39948
0.690,418.7553,20.65134
0.700,418.5477,20.38159
0.710,418.2044,20.39006
0.720,417.9412,20.71691
0.730,417.6037,20.36731
0.740,417.143,20.01013
0.750,416.7775,20.43014
0.760,416.2536,20.47946
0.770,415.5495,20.5353
0.780,414.6081,20.49466
0.790,413.587,19.75387
0.800,412.482,19.99703
0.810,411.0932,20.57393
0.820,409.937,19.80855
0.830,408.5925,19.4238
0.840,407.5618,19.15789
0.850,406.9281,18.83569
0.860,406.4738,19.10191
0.870,406.1077,18.83193
0.880,405.8009,18.88959
0.890,405.3279,18.46811
0.900,405.1882,18.7245
0.910,405.0607,18.69507
0.920,404.9483,18.61016
0.930,404.8648,18.58321
0.940,404.775,18.77539
0.950,404.7599,18.70017
0.960,404.7042,18.61014
0.970,404.7313,18.38114
0.980,404.7448,18.7852
0.990,404.6815,18.39849
1.000,404.5601,18.72486
1.010,404.5757,18.77874
1.020,404.5423,19.00352
1.030,404.546,18.91207
1.040,404.4744,19.37502
1.050,404.417,19.75968
1.060,404.405,19.73603
1.070,404.3704,19.79757
1.080,404.4849,19.91871
1.090,404.3984,20.10753
1.100,404.3882,20.14803
1.110,404.2763,19.79367
1.120,404.3551,19.62068
1.130,404.3346,19.73328
1.140,404.3758,19.14772
1.150,404.2588,19.12891
1.160,404.3238,18.94369
1.170,404.2616,18.61916
1.180,404.145,18.26439
1.190,404.1001,18.26622
1.200,404.1626,18.11475
1.210,404.0916,17.92649
1.220,404.0094,17.69949
1.230,403.8959,17.73436
1.240,404.0072,17.64211
1.250,403.8653,17.30396
1.260,403.7992,17.5867
1.270,403.6266,17.67209
1.280,403.5154,17.40283
1.290,403.5085,17.44304
1.300,403.3339,17.38559
1.310,403.3364,16.94522
1.320,403.1732,17.08003
1.330,403.1493,16.97827
1.340,402.9799,16.90808
1.350,402.8574,16.70912
1.360,402.6548,16.58076
1.370,402.5492,16.10793
1.380,402.3951,15.84619
1.390,402.319,15.38603
1.400,402.2721,15.42285
1.410,402.1962,15.16341
1.420,402.0183,14.86181
1.430,402.007,14.65451
1.440,401.9106,14.70033
1.450,401.8796,13.84451
1.460,401.7578,14.10166
1.470,401.7265,13.92312
1.480,401.8184,13.45827
1.490,401.7381,13.19747
1.500,401.5736,12.35138
1.510,401.5551,12.10739
1.520,401.454,11.84249
1.530,401.4055,11.56774
1.540,401.1424,11.17932
1.550,401.17,10.77151
1.560,401.1011,10.47813
1.570,400.9755,10.41278
1.580,400.768,10.03543
1.590,400.7965,9.512569
1.600,400.6941,9.12
1.610,400.6083,8.500247
1.620,400.5648,7.76192
1.630,400.4207,7.525994
1.640,400.2153,7.264689
1.650,399.9837,5.970189
1.660,399.7501,6.027297
1.670,399.4349,5.654904
1.680,399.173,5.200033
1.690,398.9112,4.86738
1.700,398.4616,4.309938
1.710,398.3201,4.060994
1.720,398.0549,3.491151
1.730,397.713,3.165628
1.740,397.4516,2.937048
1.750,397.2169,2.374324
1.760,396.9221,2.173154
1.770,396.6682,1.853306
1.780,396.3589,1.250478
1.790,396.1469,0.9117378
1.800,396.0087,0.3845513
1.810,395.5601,0.07816666
1.820,395.3315,0.1836224
1.830,395.0284,-0.0008344459
1.840,394.7115,-0.4163463
1.850,394.3966,-0.804417
1.860,394.0077,-0.5854801
1.870,393.6523,-0.4169108
1.880,393.2603,0.20655
1.890,392.9495,-0.001841312
1.900,392.5925,0.3046535
1.910,392.2666,0.4315332
1.920,391.9608,1.048638
1.930,391.5302,1.200067
1.940,391.2329,1.278056
1.950,390.6956,2.163153
1.960,390.5064,1.987687
1.970,390.0193,2.953591
1.980,389.6163,3.354593
1.990,389.2796,3.808909
2.000,389.1753,4.540884
2.010,388.8792,5.443023
2.020,388.6983,6.65101
2.030,388.643,8.109848
2.040,388.4571,9.979269
2.050,388.5184,11.78916
2.060,388.7755,14.1224
2.070,388.8335,16.31971
2.080,389.2808,19.52522
2.090,389.6049,22.00541
2.100,389.7755,24.75852
2.110,390.1927,26.95992
2.120,390.76,29.03875
2.130,391.2557,30.55959
2.140,391.8673,32.09301
2.150,392.2818,32.68628
2.160,392.855,33.56671
2.170,393.3535,34.46849
2.180,393.8323,35.20842
2.190,394.2115,35.39865
2.200,394.5807,35.36818
2.210,394.978,35.51226
2.220,395.2779,35.23922
2.230,395.6263,34.78585
2.240,396.057,34.23067
2.250,396.1677,33.94582
2.260,396.3268,33.74339
2.270,396.4578,33.85106
2.280,396.5194,33.74926
2.290,396.5443,33.80342
2.300,396.7435,33.41623
2.310,396.7621,33.28949
2.320,396.8538,32.81926
2.330,396.778,32.51878
2.340,396.9418,31.91169
2.350,397.0098,31.30169
2.360,397.0281,30.8215
2.370,397.0873,30.50871
2.380,397.0606,29.96582
2.390,397.115,29.36356
2.400,397.1573,28.65487
2.410,397.2547,28.11519
2.420,397.1912,27.19914
2.430,397.2191,26.93261
2.440,397.2715,25.98887
2.450,397.2443,25.52908
2.460,397.2607,24.76759
2.470,397.4185,23.68537
2.480,397.2735,23.19034
2.490,397.3247,22.13989
2.500,397.2024,21.18229
2.510,397.2992,20.30016
2.520,397.4387,19.01597
2.530,397.4261,18.45662
2.540,397.518,16.38964
2.550,397.563,15.1695
2.560,397.6169,14.07294
2.570,397.658,13.08094
2.580,397.7083,12.12248
2.590,397.7668,10.96968
2.600,397.8403,9.724488
2.610,397.8618,8.778184
2.620,398.011,7.304189
2.630,398.1844,6.483044
2.640,398.1963,5.305834
2.650,398.3924,4.312594
2.660,398.4544,3.460756
2.670,398.5718,2.126262
2.680,398.6238,1.066709
2.690,398.7965,0.2163841
2.700,398.7816,-0.6848813
2.710,398.8671,-2.163054
2.720,398.7561,-3.439509
2.730,398.8431,-4.81546
2.740,398.9397,-6.933163
2.750,398.8369,-8.579867
2.760,398.8091,-9.242249
2.770,398.8379,-10.54434
2.780,398.6688,-11.00823
2.790,398.5349,-11.73526
2.800,398.3914,-12.87804
2.810,398.3709,-13.21584
2.820,398.1544,-14.07354
2.830,397.9523,-15.14363
2.840,397.8923,-16.05592
2.850,397.5863,-16.42249
2.860,397.4592,-16.62997
2.870,397.3754,-16.8952
2.880,397.4284,-17.07446
2.890,397.3488,-17.3748
2.900,397.4079,-17.72206
2.910,397.3915,-17.75447
2.920,397.5137,-17.36442
2.930,397.4593,-17.09171
2.940,397.5771,-16.45259
2.950,397.5969,-15.83446
2.960,397.6954,-15.07353
2.970,397.6922,-14.50416
2.980,397.7099,-14.52844
2.990,397.7732,-14.29025
3.000,397.7361,-14.05638
3.010,397.8325,-14.13511
3.020,397.8192,-14.03602
3.030,397.7997,-14.02258
3.040,397.7775,-14.18152
3.050,397.7895,-13.98336
3.060,397.8152,-14.24079
3.070,397.7249,-14.46731
3.080,397.7943,-14.68733
3.090,397.7473,-15.02459
3.100,397.6349,-15.36747
3.110,397.6131,-15.74552
3.120,397.4886,-15.9106
3.130,397.4189,-16.85314
3.140,397.1949,-17.47362
3.150,397.1344,-19.09456
3.160,396.7874,-20.90488
3.170,396.5471,-23.12058
3.180,396.1224,-25.44807
3.190,395.7103,-28.36791
3.200,395.4948,-31.40438
3.210,395.0238,-33.94254
3.220,394.6815,-36.50719
3.230,394.1429,-39.75266
3.240,393.4824,-42.17093
3.250,393.1429,-44.61455
3.260,392.6624,-48.6574
3.270,392.1028,-51.83905
3.280,391.7898,-55.76782
3.290,391.2391,-59.58142
3.300,391.0235,-64.78732
3.310,390.6381,-68.44263
3.320,390.3673,-70.60998
3.330,390.0806,-72.21861
3.340,389.663,-72.99325
3.350,389.1235,-73.53833
3.360,388.7332,-73.64839
3.370,388.1277,-74.01979
3.380,387.6292,-73.97467
3.390,387.0103,-72.38562
3.400,386.566,-71.47794
3.410,386.1074,-71.31445
3.420,385.9709,-70.47087
3.430,385.9292,-69.40921
3.440,385.8528,-67.90775
3.450,385.9254,-66.65771
3.460,385.9693,-64.07028
3.470,385.8262,-62.44652
3.480,385.8137,-60.22381
3.490,385.8575,-58.18658
3.500,385.8357,-55.74594
3.510,385.8408,-52.74359
3.520,385.5818,-49.81219
3.530,385.1447,-45.79656
3.540,384.4095,-41.90032
3.550,383.395,-36.83384
3.560,382.0967,-31.38952
3.570,380.3675,-25.28687
3.580,378.3615,-18.63247
3.590,376.198,-11.45855
3.600,374.291,-4.154003
3.610,372.1808,3.935965
3.620,370.264,11.60763
3.630,368.3724,19.50017
3.640,366.5199,28.22283
3.650,364.5716,36.83167
3.660,362.6185,46.54541
3.670,360.9695,56.9996
3.680,359.485,68.54494
3.690,358.0809,80.88222
3.700,356.4386,93.61312
3.710,354.2968,107.2806
3.720,352.1894,121.9603
3.730,350.1541,135.0947
3.740,348.8102,146.2457
3.750,347.2688,159.797
3.760,345.9966,172.2724
3.770,345.0821,185.7928
3.780,343.9433,199.1301
3.790,343.4273,210.1083
3.800,343.1068,221.3745
3.810,342.4674,230.4244
3.820,342.6002,236.6832
3.830,343.041,242.4882
3.840,343.995,247.8035
3.850,345.5898,252.7366
3.860,347.739,257.8604
3.870,349.6308,263.5678
3.880,351.9033,268.9831
3.890,353.8289,274.7401
3.900,355.5333,279.7156
3.910,357.1525,285.7853
3.920,358.5436,291.1416
3.930,359.0752,297.7829
3.940,358.8615,303.8038
3.950,358.0371,310.5937
3.960,357.0152,317.102
3.970,355.9546,323.3022
3.980,354.6549,331.4207
3.990,353.4035,338.317
4.000,352.1046,344.3019
4.010,350.6119,350.2473
4.020,349.2617,358.2632
4.030,347.9816,365.25
4.040,347.0931,371.4543
4.050,346.4767,378.081
4.060,346.4834,384.6798
4.070,347.3398,391.3626
4.080,348.9846,396.5066
4.090,351.3235,399.4409
4.100,353.885,403.4019
4.110,356.4168,408.736
4.120,358.6502,413.593
4.130,360.2047,419.3653
4.140,361.8668,424.686
4.150,363.3569,430.1122
4.160,364.4183,435.6089
4.170,365.1537,442.4475
4.180,365.3151,448.8917
4.190,365.4596,453.9796
4.200,364.9262,457.7568
4.210,364.2153,461.3689
4.220,363.7231,465.5379
4.230,362.9832,470.4601
4.240,362.2387,473.1319
4.250,363.5799,474.2786
4.260,365.8889,476.0917
4.270,367.8687,476.9031
4.280,369.569,475.7149
4.290,371.2917,475.3435
4.300,375.284,468.5602
4.310,378.7407,462.0856
