Frequency[Hz],X-amplitude,Y-amplitude
0,11.702935573716,66.8277350129265
0.125156448354411,75.1928531914635,79.312069340151
0.250312896708822,15.602562494716,82.0401806584661
0.375469345063232,160.711601052291,14.2304636150472
0.500625793417643,194.579290732796,70.3493512739091
0.625782241772054,109.681189408314,45.5852206996052
0.750938690126465,8.01183358595248,16.1304471925451
0.876095138480876,27.1076689663365,56.3547371309811
1.00125158683529,6.30057284884055,62.1216364004089
1.1264080351897,2.7216341604083,39.111909073354
1.25156448354411,10.0882257224771,28.3112088181001
1.37672093189852,28.6177490256148,31.2238919754843
1.50187738025293,45.1889967296531,22.6164347681243
1.62703382860734,31.5637520355787,11.44587942386
1.75219027696175,6.05428249770787,9.66660137577863
1.87734672531616,19.8548817208557,19.5443720928155
2.00250317367057,10.6556493135685,19.8571700810314
2.12765962202498,6.70672365059091,12.522320317391
2.25281607037939,10.7079175068469,5.61911763871566
2.37797251873381,10.1185857036886,3.61746393998843
2.50312896708822,13.5339104423074,6.09891766140502
2.62828541544263,12.7897561639438,3.62000604980683
2.75344186379704,1.56019556379178,8.61261195470605
2.87859831215145,9.92689876945129,10.4570290075733
3.00375476050586,8.10271449091797,5.23787686355366
3.12891120886027,2.60918740817311,3.50726031891852
3.25406765721468,8.15016226079498,1.91897793252311
3.37922410556909,7.44461258759222,1.38984461086325
3.5043805539235,4.41059025377954,2.4640047591936
3.62953700227791,3.49593531424421,0.298845681517035
3.75469345063232,1.50645706051552,4.69068120600633
3.87984989898673,3.06493423375888,6.28070622126987
4.00500634734115,3.36398241801389,3.61495087450007
4.13016279569556,1.50711123030331,1.67473868465779
4.25531924404997,5.04164768480734,1.73696865737809
4.38047569240438,5.05543551610826,0.894542596811378
4.50563214075879,2.07010248647499,1.53651807930944
4.6307885891132,0.987399434617266,0.705849762560133
4.75594503746761,0.209718113065317,2.76577862091465
4.88110148582202,0.375639964878404,4.06101591928774
5.00625793417643,0.983448441728267,1.80381990455292
5.13141438253084,0.789208240956386,0.659882271784145
5.25657083088525,1.60853997847294,1.87893957813777
5.38172727923966,2.5966301658002,0.395228312376939
5.50688372759408,1.74484947893655,1.78538618308575
5.63204017594849,0.879900701534621,1.13734620955035
5.7571966243029,1.01856283720327,1.01886681490473
5.88235307265731,0.560069308237918,2.21515604379087
6.00750952101172,0.402502584461083,1.84872262073735
6.13266596936613,0.669969487939268,0.824250159819049
6.25782241772054,1.14187570628888,1.21643784085605
6.38297886607495,2.10440416034177,0.633004963603008
6.50813531442936,1.92965683469546,1.18788478529065
6.63329176278377,0.602451353443265,1.03903790112062
6.75844821113818,0.52644164476466,1.19278491043887
6.88360465949259,0.50756591832601,1.58897296587266
7.008761107847,0.918516618599227,0.766974488043781
7.13391755620142,1.87871393036825,0.269777034665856
7.25907400455583,1.89365627714602,0.921079430477757
7.38423045291024,1.3681927532489,0.659381578931607
7.50938690126465,1.0333463681429,1.0345515620477
7.63454334961906,0.818234063855219,1.07201900195331
7.75969979797347,1.23116652670707,1.30435283754637
7.88485624632788,0.673605789367405,1.28521689512226
8.01001269468229,0.647663051229412,0.320114028905549
8.1351691430367,1.53833064134899,0.740521919225037
8.26032559139111,1.4877011875288,0.696137156174802
8.38548203974552,0.804563219757757,0.535228676460808
8.51063848809994,0.147909181045575,0.97958673199411
8.63579493645435,0.481347049302707,1.33487395734343
8.76095138480876,0.74635891774027,1.08396100176058
8.88610783316317,0.730728053229807,0.643119552216454
9.01126428151758,0.148768434795488,0.338180704666847
9.13642072987199,0.782235389493316,0.422554204629919
9.2615771782264,0.886598914622558,0.513479753468755
9.38673362658081,0.781535782853817,0.492546350271457
9.51189007493522,0.656940989988817,0.595876700166082
9.63704652328963,0.110552473455692,0.625779221084964
9.76220297164404,0.597270921509612,0.704778901205686
9.88735941999845,0.553266409394949,0.464886343051236
10.0125158683529,0.336536695543649,0.162168581548125
10.1376723167073,0.557246434566533,0.0725469985192712
10.2628287650617,0.775608353046243,0.413391303174542
10.3879852134161,0.675177569216283,0.528840917821715
10.5131416617705,0.416168024386108,0.361066459044427
10.6382981101249,0.0687512570630667,0.257241530074987
10.7634545584793,0.4186324372287,0.243628286989772
10.8886110068337,0.115228375592871,0.387160643695549
11.0137674551881,0.451108067195228,0.124419822422544
11.1389239035426,0.547918519954919,0.205502757511382
11.264080351897,0.465217081131639,0.224756688241498
11.3892368002514,0.367415933679228,0.412607490328524
11.5143932486058,0.435682529200283,0.385660565973747
11.6395496969602,0.0821419173977851,0.45448527079534
11.7647061453146,0.199419650434582,0.372881568776516
11.889862593669,0.319230762105857,0.129184049770111
12.0150190420234,0.630226741302145,0.204003493716274
12.1401754903778,0.554703492247292,0.16691675568902
12.2653319387323,0.269099379722343,0.290547320310631
12.3904883870867,0.100297067585608,0.785950300443368
12.5156448354411,0.0993418409729703,0.665891539611556
