Sensor nummer,29,30,31,32,33,34,40,41,42,43,44,45,46,47,51,52,53,54,55,56,57,58,59,62,63,64,65,66,67,68,69,70,71,72,74,75,76,77,78,79,80,81,82,83,84,86,87,88,89,90,91,92,93,94,95,96,98,99,100,101,102,103,104,105,106,107,110,111,112,113,114,115,116,117,118,119,122,123,124,125,126,127,128,129,130,131,135,136,137,138,139,140,141,142,143,147,148,149,150,151,152,153,154,155,159,160,161,162,163,164,165,166,167,171,172,173,174,175,176,177,178,179,183,184,185,186,187,188,189,190,191,195,196,197,198,199,200,201,202,208,209,210,211,212,213,214,221,222,223,224,225,Sync
Minimum,0.8132942,2.502444,0.06256109,5.880743,5.818182,0.1251222,0.1876833,0,0,0,1.814272,2.940372,3.753666,0,0,0,1.626588,1.1261,0,0,0,0.06256109,0,0,3.378299,4.754643,4.441838,2.189638,3.065494,4.191593,1.876833,2.815249,1.876833,0,0,3.378299,3.190616,1.501466,0.4379277,0,0,2.690127,2.127077,4.56696,0,0.6256109,1.251222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maximum,16.0782,17.32942,14.9521,22.58455,64,64,10.76051,16.45357,2.502444,12.32454,41.79081,23.14761,51.42522,51.04985,4.754643,9.259042,19.33138,30.02933,26.08798,29.46628,25.27468,22.39687,16.76637,5.067449,20.26979,25.83773,41.66569,25.087,26.71359,37.72434,29.02835,29.71652,40.47703,23.52297,18.08016,23.58553,24.39883,21.89638,19.70675,16.32845,20.52004,17.39198,22.14663,24.2737,20.45748,19.64418,17.70479,15.70284,18.39296,16.0782,20.45748,17.57967,18.64321,18.51808,22.70968,12.3871,17.45455,16.45357,16.32845,14.20137,13.45063,7.757576,7.945259,9.384164,9.509287,5.818182,10.07234,11.19844,7.257087,4.879766,4.504399,1.751711,1.501466,6.005865,6.318671,4.56696,7.945259,11.88661,7.945259,10.63539,7.382209,5.505376,6.130987,6.631476,7.319648,4.504399,10.4477,8.070381,13.07527,11.07331,7.319648,7.44477,8.195503,9.571848,3.503421,13.95112,13.57576,6.81916,5.067449,5.192571,1.814272,12.32454,10.1349,3.816227,12.07429,11.32356,15.89052,15.95308,13.88856,8.758554,13.95112,9.071359,3.941349,9.69697,14.82698,16.95406,19.95699,16.45357,13.95112,13.20039,16.89149,6.631476,11.69893,7.945259,6.944282,12.76246,12.76246,7.382209,11.69893,20.5826,11.01075,2.87781,5.755621,8.821115,12.07429,15.89052,13.76344,13.76344,19.4565,8.383186,16.89149,9.446725,10.32258,7.945259,15.01466,18.51808,7.695014,2.815249,2.001955,1.251222,0,0
20% Averarge,5.880743,5.067449,4.254155,9.196481,20.83284,19.26882,3.065494,9.259042,1.751711,6.443793,21.08309,7.006843,15.89052,16.57869,3.002933,5.13001,8.508309,12.07429,11.82405,17.45455,13.07527,7.382209,8.383186,2.565005,8.320625,11.82405,18.08016,11.38612,12.26197,12.19941,11.13587,10.51026,13.5132,8.883676,6.881721,9.884653,11.82405,11.63636,10.19746,7.257087,9.008798,7.695014,8.320625,10.19746,7.382209,8.320625,8.508309,7.006843,7.695014,6.443793,8.258064,7.882698,8.00782,7.632453,8.883676,5.004888,6.81916,7.382209,6.25611,6.381232,6.756598,3.753666,3.941349,4.441838,4.56696,3.753666,5.13001,5.067449,3.315738,2.127077,2.189638,1.063539,0.9384164,3.315738,2.940372,3.128055,4.066471,5.693059,3.753666,5.004888,3.753666,3.128055,4.629521,3.315738,3.941349,3.190616,4.629521,3.253177,7.131965,6.381232,4.629521,4.942327,4.817204,4.441838,2.502444,5.943304,7.069404,4.379277,2.502444,2.752688,1.000978,7.069404,5.630498,1.751711,5.693059,5.567937,8.445747,11.63636,9.071359,5.317693,10.1349,5.505376,2.377322,5.442815,8.883676,9.69697,13.26295,8.633431,8.508309,8.070381,10.1349,3.628544,5.943304,5.13001,4.191593,7.632453,5.943304,3.816227,8.132942,13.826,5.567937,1.751711,2.627566,4.504399,6.193548,8.258064,8.758554,9.071359,13.826,4.504399,9.008798,4.754643,4.754643,4.191593,10.38514,10.26002,3.753666,1.376344,0.8132942,0.8132942,0,1
0.000,5.505376,4.754643,4.191593,8.070381,19.4565,11.38612,2.627566,0.5630499,0,0,4.129032,6.005865,13.95112,8.695992,0,0.06256109,2.752688,5.004888,4.191593,0.5004888,2.439883,4.817204,0.2502444,0,6.81916,10.76051,17.07918,10.51026,11.69893,10.51026,9.259042,9.008798,12.01173,2.87781,3.378299,8.821115,11.261,11.13587,9.947214,5.567937,7.44477,7.131965,7.194526,10.00978,3.002933,6.568915,6.881721,4.817204,5.505376,5.004888,5.943304,5.067449,6.443793,6.005865,6.756598,0,3.565982,5.255132,3.878788,3.941349,1.564027,1.876833,1.68915,3.691105,2.87781,0,2.502444,4.879766,1.063539,0.8132942,0.06256109,0,0,0,1.939394,0,0,4.56696,1.876833,2.127077,2.565005,0,0,2.502444,3.065494,0,3.378299,1.751711,5.255132,5.317693,3.503421,4.504399,4.754643,3.002933,0,1.939394,0,3.941349,0.7507331,2.001955,0,6.193548,4.504399,0,3.190616,4.00391,5.317693,8.195503,7.757576,4.066471,8.883676,4.441838,0,2.940372,5.755621,6.005865,10.4477,6.694037,6.568915,5.505376,6.506354,0,3.002933,3.628544,2.064516,4.379277,0.688172,0.8758553,5.255132,7.194526,0.5630499,0,0.1251222,1.251222,2.439883,2.127077,5.505376,5.880743,9.947214,0.6256109,3.691105,0.5630499,1.188661,1.1261,6.631476,4.066471,0.9384164,0.3753666,0,0.7507331,0,1
0.010,5.505376,4.692082,4.129032,8.132942,19.39394,11.38612,2.627566,0.5630499,0,0,4.129032,6.005865,13.95112,8.758554,0,0.06256109,2.752688,5.067449,4.191593,0.5004888,2.439883,4.817204,0.2502444,0,6.81916,10.76051,17.07918,10.57283,11.69893,10.57283,9.321603,9.008798,12.07429,2.940372,3.378299,8.946237,11.32356,11.13587,9.947214,5.630498,7.44477,7.194526,7.194526,10.00978,3.002933,6.568915,6.881721,4.817204,5.505376,5.004888,6.005865,5.13001,6.568915,6.005865,6.81916,0,3.565982,5.192571,3.941349,4.00391,1.501466,2.001955,1.751711,3.691105,2.940372,0,2.627566,4.879766,1.063539,0.8132942,0.06256109,0,0,0,1.939394,0,0,4.56696,1.939394,2.127077,2.627566,0.06256109,0,2.565005,3.065494,0,3.378299,1.751711,5.255132,5.317693,3.565982,4.56696,4.754643,2.940372,0,2.001955,0,3.941349,0.8132942,1.939394,0,6.25611,4.504399,0,3.190616,4.066471,5.317693,8.57087,7.695014,4.066471,8.883676,4.441838,0,3.065494,5.755621,6.068426,10.51026,6.694037,6.568915,5.505376,6.506354,0,3.065494,3.628544,2.127077,4.441838,0.688172,0.8758553,5.255132,7.257087,0.5630499,0,0.1251222,1.251222,2.439883,2.127077,5.567937,5.880743,10.00978,0.688172,3.691105,0.5630499,1.188661,1.188661,6.756598,4.066471,0.9384164,0.3753666,0,0.7507331,0,1
0.020,5.505376,4.692082,4.191593,8.195503,19.4565,11.38612,2.627566,0.5630499,0,0,4.129032,6.005865,13.95112,8.946237,0,0,2.752688,5.13001,4.191593,0.5004888,2.439883,4.817204,0.2502444,0,6.81916,10.88563,17.07918,10.57283,11.82405,10.57283,9.321603,9.13392,12.13685,3.065494,3.378299,8.946237,11.38612,11.13587,9.947214,5.693059,7.569892,7.194526,7.257087,10.00978,3.065494,6.631476,6.881721,4.817204,5.567937,5.004888,6.005865,5.13001,6.568915,6.068426,6.81916,0,3.565982,5.255132,3.878788,4.129032,1.564027,1.939394,1.751711,3.691105,2.940372,0,2.690127,4.942327,1.188661,0.8758553,0.1251222,0,0,0,1.939394,0,0,4.56696,1.939394,2.377322,2.627566,0.1876833,0,2.627566,3.065494,0,3.378299,1.814272,5.317693,5.317693,3.565982,4.56696,4.754643,3.065494,0,2.001955,0.06256109,4.00391,0.8132942,1.939394,0,6.25611,4.56696,0,3.253177,4.066471,5.442815,8.695992,7.820137,4.066471,9.196481,4.441838,0,3.065494,5.818182,6.068426,10.57283,6.756598,6.506354,5.505376,6.568915,0,3.002933,3.628544,2.064516,4.441838,0.688172,0.8758553,5.317693,7.319648,0.6256109,0,0.1251222,1.313783,2.502444,2.189638,5.567937,5.880743,10.07234,0.6256109,3.691105,0.5630499,1.188661,1.188661,6.881721,4.066471,0.9384164,0.3753666,0,0.7507331,0,1
0.030,5.505376,4.754643,4.191593,8.195503,19.58162,11.38612,2.627566,0.5630499,0,0,4.191593,6.005865,14.01369,9.071359,0,0.06256109,2.815249,5.067449,4.191593,0.5630499,2.502444,4.817204,0.2502444,0,6.81916,11.13587,17.07918,10.63539,11.94917,10.57283,9.321603,9.071359,12.19941,3.065494,3.44086,8.946237,11.38612,11.19844,10.00978,5.755621,7.695014,7.194526,7.257087,10.00978,3.065494,6.631476,7.006843,4.817204,5.505376,5.004888,6.005865,5.317693,6.631476,6.068426,6.944282,0,3.628544,5.255132,3.941349,4.191593,1.626588,2.064516,1.814272,3.691105,3.002933,0,2.690127,4.879766,1.188661,0.8758553,0.1251222,0,0,0,2.001955,0,0,4.629521,1.939394,2.377322,2.690127,0.2502444,0,2.627566,3.065494,0,3.44086,1.814272,5.317693,5.317693,3.628544,4.56696,4.817204,3.002933,0,2.064516,0,4.00391,0.8132942,2.001955,0,6.568915,4.56696,0,3.253177,4.129032,5.442815,8.821115,7.820137,4.066471,9.13392,4.504399,0,3.065494,5.880743,6.068426,10.57283,6.756598,6.568915,5.505376,6.568915,0,3.002933,3.628544,2.127077,4.441838,0.7507331,0.8758553,5.317693,7.507331,0.5630499,0,0.1251222,1.313783,2.502444,2.252199,6.005865,5.880743,10.1349,0.688172,3.691105,0.5630499,1.188661,1.251222,6.881721,4.066471,1.000978,0.3753666,0,0.7507331,0,1
0.040,5.505376,4.754643,4.191593,8.195503,19.58162,11.38612,2.627566,0.5630499,0,0,4.191593,6.005865,13.95112,9.196481,0,0.06256109,2.752688,5.13001,4.191593,0.5630499,2.502444,4.817204,0.2502444,0,6.81916,11.13587,17.07918,10.63539,11.94917,10.57283,9.321603,9.196481,12.19941,3.128055,3.44086,8.946237,11.38612,11.19844,10.1349,5.755621,7.632453,7.194526,7.257087,10.07234,3.065494,6.694037,7.069404,4.879766,5.505376,5.004888,6.068426,5.317693,6.694037,6.068426,6.944282,0,3.753666,5.317693,3.941349,4.191593,1.626588,2.064516,1.814272,3.753666,3.002933,0,2.690127,4.942327,1.188661,0.8758553,0.1876833,0,0,0,2.001955,0,0,4.56696,2.064516,2.377322,2.752688,0.2502444,0,2.690127,3.128055,0,3.44086,1.814272,5.380254,5.317693,3.691105,4.629521,4.754643,3.065494,0,2.064516,0,4.00391,0.8758553,2.001955,0,6.631476,4.629521,0,3.378299,4.191593,5.442815,9.008798,7.820137,4.129032,9.071359,4.504399,0,3.065494,5.880743,6.068426,10.69795,6.756598,6.568915,5.567937,6.568915,0,3.002933,3.628544,2.127077,4.441838,0.7507331,0.9384164,5.442815,7.569892,0.6256109,0,0.1251222,1.313783,2.502444,2.31476,6.005865,5.880743,10.1349,0.688172,3.691105,0.5630499,1.188661,1.251222,7.006843,4.066471,0.9384164,0.3753666,0,0.7507331,0,1
0.050,5.505376,4.754643,4.129032,8.258064,19.64418,11.44868,2.690127,0.5004888,0,0,4.316716,6.005865,14.01369,9.259042,0,0.06256109,2.752688,5.13001,4.191593,0.5630499,2.439883,4.817204,0.2502444,0,6.881721,11.13587,17.01662,10.63539,11.94917,10.57283,9.384164,9.259042,12.19941,3.190616,3.44086,9.071359,11.44868,11.19844,10.19746,5.818182,7.695014,7.131965,7.257087,10.07234,3.128055,6.694037,7.069404,4.879766,5.567937,5.067449,6.068426,5.380254,6.756598,6.068426,6.944282,0,3.691105,5.380254,4.00391,4.191593,1.626588,2.127077,1.814272,3.753666,3.065494,0,2.752688,4.879766,1.188661,0.8758553,0.1876833,0,0,0,2.064516,0,0,4.629521,2.064516,2.377322,2.815249,0.4379277,0,2.690127,3.128055,0,3.44086,1.814272,5.380254,5.317693,3.691105,4.629521,4.754643,3.128055,0,2.189638,0,4.00391,0.8758553,2.001955,0,6.694037,4.629521,0,3.378299,4.191593,5.442815,9.071359,7.820137,4.129032,9.196481,4.504399,0,3.315738,5.880743,6.068426,10.69795,6.756598,6.694037,5.567937,6.631476,0,3.065494,3.691105,2.127077,4.441838,0.7507331,0.9384164,5.442815,7.757576,0.7507331,0,0.1251222,1.376344,2.502444,2.31476,6.005865,5.880743,10.19746,0.6256109,3.753666,0.7507331,1.188661,1.251222,7.006843,4.066471,0.9384164,0.3753666,0,0.7507331,0,1
