Frequency[Hz],X-amplitude,Y-amplitude
0,37.7989612151409,28.4974843397072
0.117370894642223,105.525635897674,86.8300897025906
0.234741789284447,30.9123743869797,101.419673159941
0.35211268392667,145.196776053464,28.8078633265698
0.469483578568893,220.606002867421,48.251476089395
0.586854473211116,134.998810525385,30.5193864021924
0.70422536785334,24.2214444721668,12.6362063324825
0.821596262495563,18.8843193780909,39.0601633758293
0.938967157137786,13.6565809110689,42.8459188264917
1.05633805178001,17.7583810115081,38.6120503173049
1.17370894642223,13.3459677111176,23.268152627844
1.29107984106446,17.6203138346113,7.00957163354114
1.40845073570668,46.7571666062766,16.1439678080215
1.5258216303489,47.1084177351357,12.369880014053
1.64319252499113,23.7580041843666,3.96909481906857
1.76056341963335,4.97875170304099,3.04044286470311
1.87793431427557,5.0412054349153,6.06641949190711
1.9953052089178,8.71641561025255,12.1750092160433
2.11267610356002,10.0475624755172,11.8657951714297
2.23004699820224,5.23938666225802,4.64478782448096
2.34741789284447,11.2822227825665,1.41600309296176
2.46478878748669,15.8872294823199,2.31735482212725
2.58215968212891,11.8295882774053,3.45423995372317
2.69953057677114,3.1801764384149,4.20490196322132
2.81690147141336,3.18461855049312,3.04340840771907
2.93427236605558,7.04646284760519,7.50561715634286
3.05164326069781,6.78452268928626,9.39395081546598
3.16901415534003,5.34079412115227,4.77491501680915
3.28638504998225,1.63330106667816,3.01487312910164
3.40375594462447,6.59969316121728,2.09431738508354
3.5211268392667,5.84501891171216,1.53406948987676
3.63849773390892,2.72866138681299,2.7769507024417
3.75586862855114,0.874015858424826,0.929297936810591
3.87323952319337,1.78923253713471,2.55778688380849
3.99061041783559,3.814292006293,4.36584347416102
4.10798131247781,3.10140652795795,4.71659819307086
4.22535220712004,0.354841068314052,1.05785111413478
4.34272310176226,2.02265840750831,1.35005473915269
4.46009399640448,4.33042261342018,0.834324992966851
4.57746489104671,3.461792341012,1.5272525511129
4.69483578568893,1.26264483430906,3.03443667588754
4.81220668033115,1.19346465901445,0.934302695161587
4.92957757497338,0.677085196514801,2.17159187466986
5.0469484696156,1.43358671484863,1.87014869853886
5.16431936425782,2.37219138068717,1.2525965167997
5.28169025890005,1.45645035694327,0.676696419498337
5.39906115354227,1.19231080070659,0.763674655459552
5.51643204818449,1.87649978912115,2.28738248745116
5.63380294282672,2.25047929639148,1.61074510315062
5.75117383746894,0.627636637944628,0.719018902907222
5.86854473211116,1.85419663538282,0.903878083877488
5.98591562675339,1.85332016057995,1.98293972008951
6.10328652139561,1.43049947733463,0.761818054219624
6.22065741603783,1.82951378502722,0.314597776233887
6.33802831068006,0.633920772715166,0.622041894639158
6.45539920532228,0.652864295667402,0.728760358328932
6.5727700999645,0.909711213478973,1.59199439145739
6.69014099460673,1.1664953195641,0.472372007749217
6.80751188924895,0.846964014798789,0.510339570173666
6.92488278389117,1.9115758725548,0.53950689871976
7.0422536785334,1.6901660438416,1.12154475858592
7.15962457317562,0.69004930172036,0.31220211887882
7.27699546781784,0.954539897565164,0.804660595309649
7.39436636246007,0.560067856593169,1.04057796003099
7.51173725710229,0.694056462905278,0.557100707870911
7.62910815174451,0.776354038570467,0.784137881616837
7.74647904638674,0.885538166072178,0.394097378835417
7.86384994102896,0.504299164572478,0.550931694282748
7.98122083567118,1.12161492290428,0.207886531304046
8.09859173031341,1.53895938604334,0.363239875036313
8.21596262495563,0.295389990919004,0.432149346596603
8.33333351959785,0.414808755068119,0.920521725413772
8.45070441424008,0.353087850787727,0.947744649072505
8.5680753088823,0.686434369614524,0.46212371132697
8.68544620352452,1.07198812773222,0.579242852486472
8.80281709816675,0.581128447955612,0.531330402331399
8.92018799280897,0.310560225467374,0.36747036216954
9.03755888745119,0.894876129012157,0.449269775214816
9.15492978209342,1.38813173275781,0.297848275719252
9.27230067673564,0.222553096361997,0.492699036693369
9.38967157137786,0.569582495072384,0.582745980760051
9.50704246602009,0.1358186117313,0.694931766503717
9.62441336066231,0.493227952800135,0.399815665013423
9.74178425530453,0.813047944170583,0.283578878255295
9.85915514994675,0.496644071922172,0.400741044328445
9.97652604458898,0.668647464311126,0.401200430397685
10.0938969392312,0.558994777915643,0.672564198207831
10.2112678338734,0.778233283316165,0.365803973861201
10.3286387285156,0.144541881933123,0.246771967529451
10.4460096231579,0.504493505282869,0.214225030305964
10.5633805178001,0.355453407571414,0.417818351600241
10.6807514124423,0.0411776047006779,0.266429530709866
10.7981223070845,0.505281971583037,0.272281621447133
10.9154932017268,0.366705773141907,0.234241518406153
11.032864096369,0.650165805938367,0.190930000883443
11.1502349910112,0.115234842405872,0.31593276484843
11.2676058856534,0.356640592135731,0.182533485068423
11.3849767802957,0.154512310703419,0.322100128853066
11.5023476749379,0.238726350701718,0.346068333166254
11.6197185695801,0.678298356795992,0.122344681485181
11.7370894642223,0.255827567251837,0.221080677250386
