Sensor nummer,29,30,31,32,33,34,40,41,42,43,44,45,46,47,51,52,53,54,55,56,57,58,59,62,63,64,65,66,67,68,69,70,71,72,74,75,76,77,78,79,80,81,82,83,84,86,87,88,89,90,91,92,93,94,95,96,98,99,100,101,102,103,104,105,106,107,110,111,112,113,114,115,116,117,118,119,122,123,124,125,126,127,128,129,130,131,135,136,137,138,139,140,141,142,143,147,148,149,150,151,152,153,154,155,159,160,161,162,163,164,165,166,167,171,172,173,174,175,176,177,178,179,183,184,185,186,187,188,189,190,191,195,196,197,198,199,200,201,202,208,209,210,211,212,213,214,221,222,223,224,225,Sync
Minimum,0,1.438905,2.815249,5.630498,5.943304,0.1251222,0.3753666,0,0,0,1.876833,3.190616,4.129032,0,0,0,1.188661,0.688172,0,0,0,0,0,0,3.503421,4.504399,4.629521,2.815249,3.128055,4.254155,2.001955,3.565982,2.565005,0,0,3.128055,3.190616,1.68915,1.000978,0,0.7507331,2.940372,2.87781,5.004888,0,0.5630499,1.376344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maximum,14.32649,17.14174,14.57674,23.21017,64,64,10.32258,15.82796,1.814272,11.19844,35.40958,23.39785,56.68035,64,3.128055,5.755621,18.26784,25.39981,24.39883,24.46139,25.96285,22.33431,17.01662,1.626588,15.20235,24.58651,33.53275,21.83382,25.27468,31.90616,30.27957,35.09678,46.23265,32.90714,9.259042,14.13881,16.70381,18.08016,18.58064,16.01564,20.45748,19.89443,29.46628,36.22287,43.91789,13.76344,14.45161,10.94819,12.57478,10.26002,17.95503,16.95406,20.20723,21.33333,28.27761,15.95308,9.571848,13.01271,12.3871,10.63539,7.632453,7.131965,8.508309,12.13685,12.95015,8.758554,8.258064,8.383186,3.878788,2.87781,3.503421,1.939394,2.252199,8.508309,10.32258,8.508309,6.068426,10.57283,5.380254,7.382209,6.381232,5.067449,6.381232,7.319648,9.759531,7.820137,8.758554,6.506354,10.82307,9.947214,6.81916,8.195503,9.008798,11.01075,6.694037,10.00978,7.945259,5.755621,3.503421,4.316716,2.377322,12.19941,11.32356,5.630498,8.00782,8.00782,12.19941,14.76442,12.07429,8.695992,14.88954,10.76051,5.317693,6.756598,12.57478,14.88954,17.07918,13.76344,12.63734,12.57478,19.08113,7.44477,8.883676,6.318671,6.005865,10.88563,12.07429,6.944282,11.76149,20.70772,11.76149,1.438905,4.066471,7.006843,10.94819,14.70186,13.76344,13.70088,17.26686,6.193548,15.57771,7.757576,8.695992,7.44477,14.38905,16.64125,6.756598,2.752688,2.189638,1.501466,0,0
20% Averarge,6.130987,5.380254,4.191593,10.00978,21.7087,23.9609,4.066471,8.070381,1.376344,5.880743,15.45259,7.382209,17.32942,29.40372,1.626588,3.128055,6.881721,9.321603,9.69697,13.38807,10.51026,8.070381,8.508309,0.8132942,6.756598,10.76051,17.57967,11.19844,12.07429,11.94917,12.51222,12.76246,15.64027,13.38807,3.941349,8.57087,9.947214,11.63636,10.94819,8.195503,10.38514,9.384164,11.5738,14.13881,19.4565,7.194526,7.945259,5.880743,7.006843,6.318671,9.13392,7.695014,9.384164,9.69697,10.94819,9.13392,4.191593,6.068426,4.879766,5.255132,3.565982,3.503421,4.441838,6.068426,6.068426,5.13001,4.066471,4.379277,1.501466,1.251222,1.939394,1.000978,1.376344,4.754643,4.379277,5.630498,3.002933,5.505376,2.752688,4.00391,4.254155,2.752688,4.379277,4.00391,5.317693,5.13001,4.316716,2.815249,7.006843,6.756598,5.067449,5.693059,5.442815,5.567937,4.504399,4.316716,3.315738,4.379277,2.064516,2.87781,1.376344,7.569892,6.381232,2.940372,5.255132,5.442815,8.508309,11.69893,8.57087,5.630498,10.94819,6.381232,3.816227,5.067449,9.13392,10.32258,13.13783,8.258064,8.445747,8.320625,11.13587,3.753666,5.630498,5.067449,4.504399,7.257087,5.693059,3.753666,8.695992,14.70186,5.630498,0.8132942,2.31476,4.441838,6.193548,7.319648,9.13392,8.883676,12.07429,3.816227,10.07234,4.254155,4.316716,4.00391,9.822092,9.071359,3.565982,1.564027,1.626588,1.063539,0,1
0.000,5.317693,4.254155,4.00391,7.820137,18.45552,9.947214,1.751711,0.1876833,0,0,3.378299,5.693059,13.5132,9.759531,0,0,2.064516,2.940372,2.064516,0,0.1251222,3.503421,0,0,4.879766,7.507331,11.51124,6.130987,6.443793,7.757576,6.005865,6.318671,10.38514,1.564027,1.751711,6.381232,5.880743,7.131965,5.880743,3.628544,4.56696,5.693059,7.069404,9.509287,3.253177,3.941349,5.567937,2.127077,3.816227,2.31476,3.753666,2.189638,4.56696,3.753666,6.381232,0,1.438905,3.816227,3.253177,2.940372,0,0.9384164,1.000978,2.815249,2.565005,0,0.9384164,0.4379277,0.1876833,0.5004888,0,0,0,0,2.252199,0,0,3.565982,0.8758553,1.376344,1.876833,0,0,2.377322,4.129032,0,2.87781,1.814272,5.567937,5.630498,2.815249,4.504399,4.316716,4.00391,0,2.502444,0,4.692082,1.438905,1.876833,0,5.505376,5.442815,1.1261,4.254155,4.504399,6.193548,11.32356,8.320625,4.942327,10.88563,5.943304,0.2502444,4.441838,9.071359,10.57283,13.5132,8.132942,8.821115,9.759531,12.19941,4.129032,6.318671,5.317693,5.13001,8.695992,6.25611,4.504399,10.26002,17.51711,6.568915,0,3.253177,5.567937,7.945259,10.1349,11.19844,11.32356,14.20137,5.317693,12.95015,6.068426,5.943304,5.442815,12.63734,12.51222,4.817204,1.876833,1.438905,1.188661,0,1
0.010,5.317693,4.254155,4.00391,7.820137,18.45552,9.822092,1.68915,0.1876833,0,0,3.378299,5.693059,13.38807,9.509287,0,0,2.064516,2.940372,2.001955,0,0.1251222,3.503421,0,0,4.879766,7.44477,11.38612,6.005865,6.318671,7.695014,5.943304,6.25611,10.38514,1.501466,1.751711,6.318671,5.880743,7.131965,5.818182,3.565982,4.504399,5.630498,7.006843,9.446725,3.002933,3.878788,5.567937,2.064516,3.753666,2.189638,3.753666,1.939394,4.504399,3.628544,6.193548,0,1.438905,3.816227,3.190616,2.87781,0,0.9384164,1.000978,2.752688,2.565005,0,0.9384164,0.4379277,0.1876833,0.5004888,0,0,0,0,2.189638,0,0,3.565982,0.8132942,1.376344,1.814272,0,0,2.252199,4.129032,0,2.87781,1.814272,5.567937,5.630498,2.815249,4.441838,4.316716,4.00391,0,2.565005,0,4.629521,1.564027,1.876833,0,5.505376,5.380254,1.1261,4.191593,4.56696,6.193548,11.32356,8.320625,4.879766,10.82307,5.943304,0.1876833,4.441838,9.13392,10.57283,13.5132,8.132942,8.821115,9.822092,12.13685,4.129032,6.381232,5.317693,5.13001,8.695992,6.193548,4.504399,10.32258,17.57967,6.568915,0,3.253177,5.567937,8.00782,10.19746,11.13587,11.261,14.13881,5.380254,13.07527,6.068426,6.005865,5.567937,12.76246,12.51222,4.879766,2.001955,1.438905,1.188661,0,1
0.020,5.255132,4.129032,3.941349,7.882698,18.51808,9.634409,1.68915,0.1876833,0,0,3.378299,5.693059,13.13783,9.321603,0,0,2.064516,2.87781,2.001955,0,0.1876833,3.44086,0,0,4.879766,7.382209,11.38612,5.943304,6.25611,7.632453,5.943304,6.25611,10.19746,1.438905,1.751711,6.318671,5.880743,7.069404,5.818182,3.565982,4.441838,5.567937,6.944282,9.384164,2.87781,3.878788,5.567937,2.064516,3.691105,2.127077,3.691105,1.876833,4.504399,3.565982,6.130987,0,1.376344,3.816227,3.065494,2.752688,0,0.8758553,0.9384164,2.690127,2.502444,0,0.9384164,0.4379277,0.1876833,0.4379277,0,0,0,0,2.064516,0,0,3.565982,0.7507331,1.251222,1.626588,0,0,2.252199,4.066471,0,2.87781,1.814272,5.567937,5.630498,2.752688,4.441838,4.191593,3.941349,0,2.565005,0,4.692082,1.626588,1.876833,0,5.442815,5.380254,1.1261,4.191593,4.56696,6.193548,11.38612,8.320625,4.879766,10.82307,5.943304,0.1876833,4.504399,9.13392,10.57283,13.5132,8.132942,8.883676,9.822092,12.13685,4.129032,6.381232,5.317693,5.13001,8.695992,6.25611,4.504399,10.26002,17.70479,6.631476,0,3.315738,5.630498,8.00782,10.19746,11.261,11.38612,14.20137,5.380254,13.13783,6.068426,6.130987,5.630498,12.88759,12.63734,4.879766,2.001955,1.501466,1.188661,0,1
0.030,5.255132,4.191593,3.941349,7.695014,18.39296,9.571848,1.68915,0.1876833,0,0,3.315738,5.630498,13.01271,8.883676,0,0,2.001955,2.87781,2.001955,0,0,3.503421,0,0,4.879766,7.382209,11.19844,5.943304,6.193548,7.569892,5.943304,6.193548,10.07234,1.376344,1.751711,6.25611,5.880743,6.881721,5.755621,3.565982,4.441838,5.442815,6.881721,9.259042,2.87781,3.816227,5.567937,2.064516,3.628544,2.127077,3.753666,1.876833,4.441838,3.565982,6.068426,0,1.376344,3.753666,3.190616,2.565005,0,0.8758553,0.8758553,2.377322,2.502444,0,0.9384164,0.3753666,0.1876833,0.4379277,0,0,0,0,1.939394,0,0,3.565982,0.7507331,1.251222,1.564027,0,0,2.189638,4.066471,0,2.87781,1.814272,5.505376,5.567937,2.752688,4.441838,4.191593,3.941349,0,2.565005,0,4.692082,1.626588,1.939394,0,5.442815,5.380254,1.1261,4.254155,4.56696,6.130987,11.32356,8.258064,4.879766,10.82307,5.943304,0.1876833,4.441838,9.13392,10.63539,13.5132,8.195503,8.883676,9.822092,12.07429,4.00391,6.381232,5.317693,5.192571,8.758554,6.25611,4.504399,10.26002,17.64223,6.568915,0,3.315738,5.630498,8.00782,10.32258,11.38612,11.44868,14.20137,5.442815,13.20039,6.068426,6.130987,5.693059,12.88759,12.6999,4.942327,2.001955,1.564027,1.188661,0,1
0.040,5.255132,4.191593,3.941349,7.695014,18.3304,9.384164,1.68915,0.1876833,0,0,3.315738,5.630498,12.88759,8.758554,0,0,2.064516,2.87781,2.001955,0,0,3.253177,0,0,4.879766,7.382209,11.19844,5.880743,6.130987,7.507331,6.005865,6.193548,9.947214,1.313783,1.751711,6.193548,5.880743,6.756598,5.755621,3.503421,4.379277,5.380254,6.81916,9.196481,2.87781,3.816227,5.567937,2.064516,3.628544,2.001955,3.691105,1.751711,4.441838,3.565982,6.005865,0,1.376344,3.753666,3.190616,2.502444,0,1.000978,0.8758553,2.252199,2.377322,0,0.9384164,0.3753666,0.1251222,0.4379277,0,0,0,0,1.876833,0,0,3.503421,0.7507331,1.251222,1.376344,0,0,2.127077,4.00391,0,2.87781,1.814272,5.505376,5.567937,2.752688,4.441838,4.129032,3.878788,0,2.565005,0,4.692082,1.68915,1.876833,0,5.442815,5.317693,1.000978,4.191593,4.56696,6.193548,11.38612,8.258064,4.817204,10.82307,5.943304,0.1251222,4.504399,9.13392,10.63539,13.5132,8.195503,8.883676,9.759531,12.07429,4.066471,6.443793,5.380254,5.192571,8.758554,6.318671,4.504399,10.26002,17.70479,6.568915,0.06256109,3.315738,5.693059,8.070381,10.38514,11.38612,11.44868,14.26393,5.505376,13.26295,6.068426,6.130987,5.693059,12.95015,12.6999,5.004888,2.064516,1.564027,1.188661,0,1
0.050,5.255132,4.191593,3.941349,7.757576,18.26784,9.384164,1.68915,0.1876833,0,0,3.315738,5.630498,12.82502,8.57087,0,0,2.127077,2.752688,1.939394,0,0,3.253177,0,0,4.879766,7.319648,11.13587,5.880743,6.068426,7.507331,5.943304,6.130987,9.884653,1.251222,1.751711,6.193548,5.880743,6.631476,5.755621,3.503421,4.379277,5.380254,6.81916,9.071359,2.752688,3.816227,5.630498,2.064516,3.628544,2.001955,3.691105,1.68915,4.441838,3.503421,5.943304,0,1.376344,3.691105,3.190616,2.502444,0,1.000978,0.8758553,2.252199,2.377322,0,0.9384164,0.4379277,0.1251222,0.4379277,0,0,0,0,1.876833,0,0,3.565982,0.7507331,1.188661,1.063539,0,0,2.001955,3.941349,0,2.87781,1.814272,5.505376,5.567937,2.752688,4.441838,4.191593,3.878788,0,2.565005,0,4.692082,1.626588,1.876833,0,5.442815,5.317693,1.000978,4.254155,4.56696,6.130987,11.32356,8.320625,4.817204,10.82307,5.880743,0.1876833,4.441838,9.13392,10.63539,13.57576,8.132942,8.883676,9.759531,12.01173,4.066471,6.506354,5.380254,5.192571,8.758554,6.318671,4.504399,10.26002,17.70479,6.568915,0.06256109,3.315738,5.693059,8.070381,10.38514,11.32356,11.44868,14.26393,5.505376,13.32551,6.068426,6.130987,5.567937,12.88759,12.82502,5.004888,2.064516,1.564027,1.188661,0,1
