Timestamp,X-coordinate,Y-coordinate
0.000,-86.17645,70.70267
0.010,-84.71572,71.39305
0.020,-82.89197,71.7735
0.030,-81.06052,72.36649
0.040,-79.7494,73.26527
0.050,-77.98479,73.80111
0.060,-76.67447,74.07478
0.070,-75.60993,74.25592
0.080,-74.07342,74.65549
0.090,-72.72974,74.41245
0.100,-71.30107,74.52641
0.110,-70.02934,74.28124
0.120,-68.89014,73.50964
0.130,-67.32649,73.01421
0.140,-66.24016,72.559
0.150,-64.20486,71.85413
0.160,-63.29498,71.3323
0.170,-61.27282,70.50362
0.180,-59.88849,69.46032
0.190,-58.49725,68.56481
0.200,-56.95907,67.89021
0.210,-55.46281,67.18805
0.220,-54.06582,66.32134
0.230,-52.43282,66.09378
0.240,-51.19018,65.34338
0.250,-50.28144,64.99796
0.260,-48.67049,64.74361
0.270,-47.6298,64.34492
0.280,-46.52327,64.32317
0.290,-45.53651,64.10622
0.300,-44.18293,64.161
0.310,-43.07048,64.59879
0.320,-41.49357,64.94543
0.330,-39.77771,65.60738
0.340,-38.50245,66.20984
0.350,-36.7589,67.36188
0.360,-35.25041,69.30972
0.370,-33.90784,70.40815
0.380,-31.94561,71.83377
0.390,-30.6117,73.77774
0.400,-29.14958,75.24118
0.410,-27.35463,77.05398
0.420,-25.51909,78.26974
0.430,-24.42948,78.88642
0.440,-23.41643,79.95207
0.450,-22.48836,80.49547
0.460,-22.14003,80.68571
0.470,-21.1203,80.97028
0.480,-20.61203,81.32691
0.490,-20.13148,81.66846
0.500,-19.83103,81.82808
0.510,-19.35518,82.18215
0.520,-19.12418,82.2911
0.530,-18.52405,82.20197
0.540,-18.18711,81.87868
0.550,-18.27079,81.05725
0.560,-17.95332,80.68501
0.570,-18.64953,80.15606
0.580,-19.32901,79.9225
0.590,-19.42323,79.19156
0.600,-20.0211,78.55141
0.610,-20.82914,78.31168
0.620,-21.865,77.39996
0.630,-22.50676,76.31512
0.640,-23.79338,75.19149
0.650,-25.38261,73.56612
0.660,-26.51417,71.63158
0.670,-27.78806,69.65832
0.680,-29.29155,68.03054
0.690,-30.62293,66.23547
0.700,-31.7584,64.24397
0.710,-32.89271,62.76077
0.720,-34.17094,60.96071
0.730,-35.31654,59.71175
0.740,-36.21075,58.02123
0.750,-36.98473,56.98152
0.760,-38.08523,55.8961
0.770,-38.19514,54.7065
0.780,-38.26627,53.68827
0.790,-37.98293,52.85899
0.800,-38.32373,52.03055
0.810,-38.44376,51.38053
0.820,-37.80068,50.54564
0.830,-37.46842,49.27904
0.840,-37.0134,48.09174
0.850,-36.51176,47.57409
0.860,-35.72215,45.87585
0.870,-34.52653,44.31548
0.880,-33.22929,42.81573
