Timestamp,X-coordinate,Y-coordinate
0.000,386.7855,98.18353
0.010,386.9035,97.29438
0.020,386.823,96.93901
0.030,386.8387,96.55524
0.040,386.8636,95.86092
0.050,386.8534,95.11455
0.060,386.8629,94.8036
0.070,386.6415,93.65603
0.080,386.7482,93.39085
0.090,386.5204,91.94469
0.100,386.4905,91.00064
0.110,386.4787,89.26472
0.120,386.4106,88.3235
0.130,386.3812,86.98963
0.140,386.424,85.94717
0.150,386.3592,84.64764
0.160,386.3493,83.48281
0.170,386.4781,82.28527
0.180,386.687,81.0667
0.190,386.7767,78.9594
0.200,387.1526,77.58398
0.210,387.5736,75.93813
0.220,388.1418,74.17947
0.230,388.9192,73.26788
0.240,389.3959,71.44301
0.250,389.89,70.47108
0.260,390.7794,69.22692
0.270,391.276,68.19377
0.280,391.8893,67.39683
0.290,392.5776,66.90441
0.300,393.3405,66.96156
0.310,394.1272,67.18555
0.320,394.7675,67.68585
0.330,395.3257,68.86679
0.340,395.9173,69.46397
0.350,396.3105,71.51531
0.360,396.9948,74.26445
0.370,397.2917,76.13151
0.380,397.8908,78.52509
0.390,398.1557,81.25033
0.400,398.4039,83.88117
0.410,398.7276,85.50323
0.420,398.7277,87.29008
0.430,398.7128,88.27753
0.440,398.8164,89.52723
0.450,398.6084,90.73576
0.460,398.455,91.75662
0.470,398.3225,92.45731
0.480,398.2193,93.59514
0.490,398.0864,94.21657
0.500,397.7455,94.95506
0.510,397.5334,96.04683
0.520,397.1072,97.10426
0.530,396.6803,97.86426
0.540,396.2759,98.50212
0.550,395.764,98.92645
0.560,395.3579,99.21217
0.570,394.5984,99.80453
0.580,393.7514,101.4037
0.590,393.053,101.7849
0.600,392.3849,102.4136
0.610,391.5142,104.1756
0.620,390.5613,105.1362
0.630,389.8799,106.2644
0.640,388.7381,107.9261
0.650,387.5769,109.449
0.660,386.7469,110.9804
0.670,385.7773,112.3434
0.680,384.8047,114.0402
0.690,383.7613,115.3114
0.700,382.7848,116.1705
0.710,381.8698,117.6429
0.720,380.7789,118.5541
0.730,379.5857,120.565
0.740,378.5316,121.6901
0.750,377.6829,123.1642
0.760,376.5466,124.0765
0.770,375.7286,124.998
0.780,374.8162,125.5882
0.790,374.2156,125.5802
0.800,373.6395,126.1565
0.810,372.9942,126.4085
0.820,372.6967,126.4552
0.830,372.3932,126.3395
0.840,372.2381,125.8347
0.850,371.9272,125.1295
0.860,371.9031,123.8778
0.870,371.6642,122.783
0.880,371.5878,122.109
0.890,371.4508,121.0094
0.900,371.631,119.9007
0.910,371.6696,118.1387
0.920,371.6401,116.2943
0.930,371.5337,113.6335
0.940,371.5954,112.4314
0.950,371.7039,110.644
0.960,371.6274,107.9547
0.970,371.5843,106.0005
0.980,371.653,103.8562
0.990,371.5851,101.9442
1.000,371.4156,100.3999
1.010,371.368,97.68903
1.020,371.1504,95.97736
1.030,370.9595,94.1355
1.040,370.8745,92.5444
1.050,370.6756,90.52802
1.060,370.5164,89.09944
1.070,370.3407,88.09734
1.080,370.3625,86.87261
1.090,370.3395,86.03823
1.100,369.94,85.40853
1.110,369.6921,84.38258
1.120,369.4698,83.47357
1.130,369.004,83.23939
1.140,368.5768,81.75656
1.150,368.0093,81.25326
1.160,367.466,81.04429
1.170,366.8274,80.6946
