Timestamp,X-coordinate,Y-coordinate
0.000,-392.4048,-216.8914
0.010,-392.0129,-216.1296
0.020,-391.5891,-216.1543
0.030,-391.2473,-216.1333
0.040,-390.9991,-216.0619
0.050,-390.8359,-216.3292
0.060,-390.7303,-215.9665
0.070,-390.4595,-214.787
0.080,-390.2762,-213.9168
0.090,-390.1501,-213.5031
0.100,-389.9213,-212.8251
0.110,-389.8567,-212.5413
0.120,-389.5727,-211.0814
0.130,-389.338,-209.7104
0.140,-388.9894,-208.1298
0.150,-388.5938,-206.3524
0.160,-388.4305,-203.8436
0.170,-388.0114,-200.8785
0.180,-387.8311,-198.6272
0.190,-387.4408,-196.9705
0.200,-387.1166,-193.6384
0.210,-387.0339,-190.8749
0.220,-386.7219,-189.1883
0.230,-386.5412,-187.4951
0.240,-386.4821,-185.548
0.250,-386.2404,-182.9969
0.260,-386.1592,-180.9436
0.270,-386.0934,-179.3799
0.280,-385.7838,-176.7076
0.290,-385.7694,-175.1169
0.300,-385.6551,-173.8803
0.310,-385.4881,-172.8434
0.320,-385.5839,-172.7011
0.330,-385.5773,-171.1919
0.340,-385.5086,-170.719
0.350,-385.3965,-169.7431
0.360,-385.4287,-169.3599
0.370,-385.628,-169.0572
0.380,-385.6929,-168.7177
0.390,-385.6351,-168.197
0.400,-385.7606,-168.1936
0.410,-385.6777,-167.4146
0.420,-385.6252,-167.2746
0.430,-385.6172,-166.4509
0.440,-385.6132,-166.4336
0.450,-385.6914,-166.3246
0.460,-385.6823,-165.8409
0.470,-385.6818,-165.6766
0.480,-385.7389,-165.5639
0.490,-385.654,-165.5103
0.500,-385.7057,-165.2622
0.510,-385.6512,-165.0364
0.520,-385.639,-164.8418
0.530,-385.7772,-164.8663
0.540,-385.8103,-164.6551
0.550,-385.8294,-164.4018
0.560,-385.7022,-164.1456
0.570,-385.7802,-164.0396
0.580,-385.758,-163.9177
0.590,-385.6747,-163.9492
0.600,-385.694,-163.8106
0.610,-385.5944,-163.2809
0.620,-385.6223,-162.6696
0.630,-385.6129,-162.3724
0.640,-385.6646,-162.2991
0.650,-385.495,-161.6249
0.660,-385.3499,-160.4733
0.670,-385.2383,-159.2177
0.680,-385.1163,-158.455
0.690,-385.1259,-158.3851
0.700,-384.9377,-157.2653
0.710,-384.8024,-156.3118
0.720,-384.5157,-154.6672
0.730,-384.5127,-153.3451
0.740,-384.5071,-151.7939
0.750,-384.4152,-150.7028
0.760,-384.2976,-149.4508
0.770,-384.1867,-147.8049
0.780,-383.9706,-145.1265
0.790,-383.7538,-143.9353
0.800,-383.5841,-142.3265
0.810,-383.2797,-140.5607
0.820,-383.2265,-138.7675
0.830,-382.9199,-137.5503
0.840,-382.7168,-135.2853
0.850,-382.3887,-133.8002
0.860,-382.1589,-132.1628
0.870,-382.1128,-130.9817
0.880,-381.8773,-129.9359
0.890,-381.7432,-128.3939
0.900,-381.352,-126.4665
0.910,-381.2751,-124.77
0.920,-380.943,-123.0731
0.930,-380.8427,-121.2149
0.940,-380.6614,-120.3453
0.950,-380.3498,-118.9476
0.960,-380.0529,-117.175
0.970,-379.9637,-115.9034
0.980,-379.8465,-114.211
0.990,-379.6277,-112.8018
1.000,-379.5293,-111.7883
1.010,-379.404,-110.4201
1.020,-379.2598,-108.6402
1.030,-379.2584,-107.7266
1.040,-379.0699,-106.8735
1.050,-378.6918,-105.5536
1.060,-378.6319,-104.6823
1.070,-378.4633,-103.7837
1.080,-378.3396,-102.6586
1.090,-378.1929,-100.8915
1.100,-377.9411,-99.78518
1.110,-377.6972,-98.57185
1.120,-377.6771,-96.57889
1.130,-377.5009,-95.2658
1.140,-377.2491,-93.67172
1.150,-377.1449,-91.62537
1.160,-377.0164,-91.12837
1.170,-376.8914,-89.98813
1.180,-376.7455,-88.25181
1.190,-376.6731,-87.45197
1.200,-376.5928,-85.72264
1.210,-376.3616,-84.48112
1.220,-376.3954,-83.72047
1.230,-376.2238,-82.56131
1.240,-376.1336,-81.28083
1.250,-375.9187,-80.50066
1.260,-375.8647,-79.01375
1.270,-375.8112,-78.52802
1.280,-375.7752,-77.68444
1.290,-375.6085,-77.02515
1.300,-375.4969,-75.7534
1.310,-375.4626,-75.00558
1.320,-375.4668,-74.4489
1.330,-375.3546,-73.52615
1.340,-375.2745,-72.56248
1.350,-375.3743,-72.04654
1.360,-375.4778,-71.03001
1.370,-375.2231,-70.69358
1.380,-375.2243,-69.53109
1.390,-375.3159,-68.80909
1.400,-375.4038,-68.32602
1.410,-375.4406,-67.32335
1.420,-375.3619,-66.88286
1.430,-375.4276,-66.8121
1.440,-375.5346,-65.9039
1.450,-375.6062,-65.92437
1.460,-375.7323,-65.95342
1.470,-375.692,-65.70059
1.480,-375.7106,-65.48694
1.490,-375.6805,-65.07533
1.500,-375.7769,-65.08992
1.510,-375.8579,-65.03199
1.520,-375.9495,-64.95258
1.530,-376.0665,-64.73683
1.540,-376.1811,-64.50312
1.550,-376.1227,-64.10143
1.560,-376.2176,-63.63176
1.570,-376.2069,-62.65448
1.580,-376.3233,-61.85109
1.590,-376.3301,-61.18543
1.600,-376.2242,-58.58157
1.610,-376.3181,-56.61405
1.620,-376.3438,-55.16428
1.630,-376.4352,-53.4304
1.640,-376.4677,-52.5202
1.650,-376.665,-50.9671
1.660,-376.7317,-49.93965
1.670,-376.8495,-48.96949
1.680,-376.9343,-48.9533
1.690,-376.9334,-48.23298
1.700,-377.1218,-47.15342
1.710,-377.1107,-46.46418
1.720,-377.1645,-46.25313
1.730,-376.996,-45.60215
1.740,-376.9975,-44.33297
1.750,-377.0132,-43.89096
1.760,-376.8361,-42.48739
1.770,-376.6998,-40.97812
1.780,-376.6462,-40.40754
1.790,-376.5852,-39.1883
1.800,-376.4601,-37.811
1.810,-376.47,-37.30211
1.820,-376.3791,-36.21705
1.830,-376.3769,-34.68969
1.840,-376.4799,-33.80503
1.850,-376.3531,-32.36411
1.860,-376.4424,-31.80722
1.870,-376.4225,-30.7
1.880,-376.45,-29.9837
1.890,-376.5284,-28.02616
1.900,-376.5151,-26.8902
1.910,-376.5235,-26.1319
1.920,-376.3943,-25.74095
1.930,-376.5262,-25.10863
1.940,-376.6494,-24.17486
1.950,-376.7819,-23.47249
1.960,-376.8795,-22.4777
1.970,-376.9939,-21.43854
1.980,-377.2684,-20.34012
1.990,-377.3906,-19.36784
2.000,-377.4844,-18.92171
2.010,-377.5245,-18.17441
2.020,-377.623,-17.8585
