Frequency[Hz],X-amplitude,Y-amplitude
0,112.429088357912,38.457066440433
0.113895218946668,13.5380913662698,37.2537968151297
0.227790437893335,4.62925503502476,15.0803860723164
0.341685656840003,3.13288978058357,10.2104605468258
0.455580875786671,4.18174336454898,13.053030102826
0.569476094733338,2.71453687663395,15.3695468474398
0.683371313680006,1.29661850640744,9.46487171363545
0.797266532626674,1.68525771128158,8.98489711830714
0.911161751573341,1.21790501019844,5.16519895459531
1.02505697052001,1.48301432266233,2.86736256621737
1.13895218946668,2.14502729281884,4.43581825026653
1.25284740841334,1.63493808118393,2.71234164483137
1.36674262736001,1.51758449318673,4.5322830844414
1.48063784630668,0.824964643765227,2.30645844606781
1.59453306525335,0.0753974902655536,3.4650141364518
1.70842828420002,0.866651669869228,2.09550280180545
1.82232350314668,0.258177927238259,2.65493888570821
1.93621872209335,0.806561236476964,2.47535589777579
2.05011394104002,0.210250188066427,2.19800905980918
2.16400915998669,0.204246511170948,2.19583995878506
2.27790437893335,0.0747244459041324,1.75652928659766
2.39179959788002,0.0589398665708453,1.78572658113541
2.50569481682669,0.197430641106682,2.05029540818372
2.61959003577336,0.338331259177051,1.90419228166904
2.73348525472002,0.333772033302512,2.17508854203141
2.84738047366669,0.0942621964781885,1.68216644763046
2.96127569261336,0.382381476512252,1.49329320549813
3.07517091156003,0.193532012079543,1.21449341846343
3.1890661305067,0.338540360400883,1.60159509395138
3.30296134945336,0.145417250383314,1.38191141123432
3.41685656840003,0.227333068427474,1.66244967750012
3.5307517873467,0.0969708983355498,1.48003477161088
3.64464700629337,0.290785969182893,1.38875538079982
3.75854222524003,0.12638998503444,1.47094700571117
3.8724374441867,0.264878989109531,1.25789335273077
3.98633266313337,0.248084923948658,1.25582035474386
4.10022788208004,0.25417743755056,1.18056902397774
4.2141231010267,0.127358022869183,1.16731977164747
4.32801831997337,0.268343669907804,1.09172580630934
4.44191353892004,0.160790171421566,1.24851122715503
4.55580875786671,0.201401563093809,0.98949905508058
4.66970397681338,0.105371783262031,1.04717521140489
4.78359919576004,0.20006686412181,0.940657778295717
4.89749441470671,0.190949421252864,1.0081007725774
5.01138963365338,0.125588911511199,0.926318520558938
5.12528485260005,0.180767629604577,0.88809723340876
5.23918007154671,0.0557117953628732,0.877942336841316
5.35307529049338,0.125171594155957,0.853839332767251
5.46697050944005,0.139530076924259,0.836086682176097
5.58086572838672,0.162846819579048,0.923636042093086
5.69476094733338,0.118173191391093,0.85857228750769
5.80865616628005,0.161482021613579,0.818530721319183
5.92255138522672,0.160866638408406,0.798317587131461
6.03644660417339,0.163000059915461,0.735092558140324
6.15034182312005,0.130454085832499,0.779762770917576
6.26423704206672,0.18750434158155,0.791037966635509
6.37813226101339,0.089811295644611,0.724596927027716
6.49202747996006,0.157580633944325,0.738980498524571
6.60592269890673,0.0831683537671088,0.650507245143776
6.71981791785339,0.134469983912333,0.623841832389855
6.83371313680006,0.129990190281786,0.686246104925656
6.94760835574673,0.148410939018973,0.703790739745387
7.0615035746934,0.139443445939445,0.683835826258625
7.17539879364007,0.166369614051264,0.664948557999455
7.28929401258673,0.156326954497937,0.612276363498971
7.4031892315334,0.153872690687455,0.623782057718974
7.51708445048007,0.142038579394465,0.67867044920182
7.63097966942673,0.169896812780825,0.626472792218471
7.7448748883734,0.113088159700786,0.640906136237465
7.85877010732007,0.162924149034664,0.577171751136617
7.97266532626674,0.105408882884093,0.585569995673641
8.08656054521341,0.15992371788683,0.550485856930191
8.20045576416007,0.106523168089066,0.56127245028521
8.31435098310674,0.137821656852986,0.572674411608856
8.42824620205341,0.132284353385968,0.564707993678302
8.54214142100008,0.14313579887581,0.570415181840461
8.65603663994674,0.152688729197257,0.518967809612642
8.76993185889341,0.141800014253536,0.541595232922542
8.88382707784008,0.117763645462401,0.531108165234221
8.99772229678675,0.117882768100406,0.535350943745345
9.11161751573341,0.15150023313372,0.550918551130596
9.22551273468008,0.118728947272097,0.490405206615684
9.33940795362675,0.170792591689921,0.494470095217794
9.45330317257342,0.127026111837364,0.496478431559489
9.56719839152009,0.130310174774656,0.491638400526265
9.68109361046675,0.112357269286557,0.453419451711815
9.79498882941342,0.166846732331784,0.477689938914229
9.90888404836009,0.100302023953631,0.482224636055954
10.0227792673068,0.138376799540949,0.470242002550398
10.1366744862534,0.0989301737339752,0.439430527620446
10.2505697052001,0.133241165411109,0.460825099130904
10.3644649241468,0.107843697770847,0.426107541313087
10.4783601430934,0.147019784925323,0.445506509489994
10.5922553620401,0.125652327268025,0.447192392755989
10.7061505809868,0.140517366281133,0.425094217358538
10.8200457999334,0.154151152008465,0.427325072846014
10.9339410188801,0.12819337122924,0.411959405414758
11.0478362378268,0.147181676275131,0.40196256208071
11.1617314567734,0.111679197051111,0.408773224468223
11.2756266757201,0.144126636743628,0.403631738802884
11.3895218946668,0.110028872267314,0.410539103448874
