Sensor nummer,29,30,31,32,33,34,40,41,42,43,44,45,46,47,51,52,53,54,55,56,57,58,59,62,63,64,65,66,67,68,69,70,71,72,74,75,76,77,78,79,80,81,82,83,84,86,87,88,89,90,91,92,93,94,95,96,98,99,100,101,102,103,104,105,106,107,110,111,112,113,114,115,116,117,118,119,122,123,124,125,126,127,128,129,130,131,135,136,137,138,139,140,141,142,143,147,148,149,150,151,152,153,154,155,159,160,161,162,163,164,165,166,167,171,172,173,174,175,176,177,178,179,183,184,185,186,187,188,189,190,191,195,196,197,198,199,200,201,202,208,209,210,211,212,213,214,221,222,223,224,225,Sync
Minimum,5.192571,3.128055,6.443793,13.07527,15.57771,11.19844,0,0.06256109,0,0,1.814272,3.128055,8.633431,8.821115,0,0.5630499,4.00391,4.817204,4.629521,5.380254,2.815249,5.442815,7.44477,0,3.941349,7.382209,9.259042,10.38514,9.571848,11.13587,9.571848,11.51124,9.384164,10.1349,3.002933,6.068426,5.943304,10.38514,6.130987,11.01075,9.384164,9.634409,8.258064,12.26197,12.44966,6.381232,8.508309,4.692082,7.131965,10.1349,5.943304,9.69697,8.070381,10.38514,10.69795,0.688172,8.57087,4.692082,4.129032,4.942327,2.127077,2.001955,1.68915,5.567937,3.628544,1.751711,6.130987,5.693059,2.690127,0,0,0.8758553,4.692082,4.879766,5.943304,4.942327,4.129032,10.94819,2.001955,3.253177,3.753666,3.315738,3.065494,7.006843,8.883676,2.252199,8.258064,5.13001,6.25611,6.944282,7.945259,12.3871,9.634409,8.132942,2.439883,5.880743,5.192571,2.189638,2.127077,2.31476,8.195503,11.44868,7.069404,2.252199,9.822092,11.94917,8.445747,4.504399,0,5.630498,10.88563,6.81916,2.252199,8.57087,12.6999,12.44966,8.821115,5.13001,6.944282,14.01369,13.5132,4.191593,4.754643,8.758554,5.255132,3.565982,4.879766,5.380254,10.69795,10.88563,3.065494,1.1261,5.818182,5.380254,0,2.752688,7.945259,7.632453,8.508309,4.504399,1.564027,2.502444,1.564027,1.876833,7.131965,2.252199,0.688172,1.313783,0,3.253177,0,0
Maximum,5.755621,3.628544,6.81916,13.38807,16.20332,12.26197,0.4379277,0.3128055,0,0.1251222,2.377322,5.380254,10.1349,9.634409,0.5004888,1.1261,5.630498,8.508309,6.694037,6.81916,5.380254,10.1349,10.63539,0,5.067449,8.445747,10.88563,12.3871,13.07527,12.82502,10.32258,12.32454,10.82307,12.13685,4.754643,7.882698,7.382209,11.69893,9.008798,13.88856,11.01075,11.261,9.634409,13.13783,13.45063,7.695014,10.32258,5.943304,8.821115,11.07331,7.006843,11.69893,10.07234,12.01173,11.44868,2.565005,9.634409,5.380254,5.13001,7.194526,5.004888,3.190616,3.378299,7.820137,5.13001,2.940372,6.506354,6.318671,3.565982,1.626588,1.000978,2.001955,4.879766,5.442815,7.319648,5.505376,4.692082,11.261,3.315738,3.753666,4.379277,4.692082,3.565982,7.257087,9.446725,2.752688,8.821115,5.630498,8.00782,7.382209,8.195503,12.63734,10.32258,9.321603,2.690127,6.381232,5.630498,2.940372,3.002933,3.753666,9.071359,12.44966,7.695014,3.002933,10.26002,13.13783,10.32258,4.942327,0,5.943304,11.07331,7.382209,3.753666,10.32258,13.88856,13.01271,9.071359,6.130987,7.882698,14.45161,14.32649,6.068426,5.630498,11.32356,6.694037,5.442815,6.381232,5.943304,12.76246,13.76344,4.879766,2.752688,7.507331,7.006843,1.751711,6.068426,9.446725,11.01075,11.69893,5.943304,3.565982,4.942327,3.628544,3.378299,9.509287,3.941349,3.128055,3.065494,2.127077,5.380254,0.688172,0
20% Averarge,5.255132,3.190616,6.631476,13.20039,15.82796,11.5738,0.2502444,0.1251222,0,0,1.876833,3.753666,9.13392,9.13392,0.3128055,0.6256109,4.441838,5.693059,5.004888,5.755621,3.378299,6.068426,8.070381,0,4.254155,7.632453,9.69697,10.94819,11.01075,11.63636,9.759531,11.82405,9.759531,10.82307,3.503421,6.81916,6.130987,10.69795,6.81916,11.94917,10.00978,10.19746,8.695992,12.51222,12.88759,6.881721,8.821115,5.004888,7.44477,10.51026,6.381232,10.4477,8.633431,10.94819,11.01075,1.313783,8.821115,4.942327,4.316716,5.567937,3.065494,2.439883,2.439883,6.068426,4.129032,2.252199,6.25611,5.880743,2.87781,0.7507331,0.8132942,1.251222,4.754643,5.067449,6.318671,5.192571,4.316716,11.01075,2.189638,3.44086,4.00391,4.129032,3.190616,7.131965,9.13392,2.502444,8.445747,5.255132,7.44477,7.069404,8.00782,12.51222,9.822092,8.633431,2.502444,6.068426,5.380254,2.502444,2.565005,3.253177,8.508309,11.63636,7.382209,2.690127,10.07234,12.19941,9.634409,4.817204,0,5.755621,10.94819,7.194526,3.190616,9.822092,13.45063,12.82502,8.946237,5.818182,7.632453,14.26393,14.13881,5.630498,5.255132,10.82307,6.130987,4.879766,5.880743,5.755621,12.19941,13.13783,4.56696,2.439883,6.944282,6.443793,1.188661,5.505376,9.071359,10.26002,10.94819,5.442815,2.940372,4.129032,3.128055,3.002933,8.946237,3.44086,2.627566,2.690127,1.564027,4.817204,0.5004888,1
0.000,5.693059,3.628544,6.756598,13.38807,16.0782,12.19941,0,0.1876833,0,0.06256109,2.31476,5.380254,10.07234,9.634409,0,1.1261,5.630498,8.508309,6.694037,6.81916,5.380254,10.1349,10.63539,0,5.067449,8.445747,10.88563,12.19941,13.07527,12.57478,10.32258,12.32454,10.82307,12.07429,4.754643,7.882698,7.382209,11.69893,9.008798,13.826,11.01075,11.261,9.634409,13.07527,13.45063,7.695014,10.32258,5.818182,8.758554,10.94819,7.006843,11.63636,9.884653,12.01173,11.44868,2.565005,9.634409,5.380254,5.13001,7.194526,4.942327,3.190616,3.378299,7.757576,5.13001,2.940372,6.506354,6.25611,3.565982,1.626588,1.000978,2.001955,4.879766,5.442815,7.319648,5.505376,4.692082,11.19844,3.315738,3.753666,4.316716,4.692082,3.565982,7.257087,9.446725,2.627566,8.758554,5.505376,7.945259,7.194526,8.070381,12.51222,10.1349,9.196481,2.502444,6.193548,5.505376,2.377322,2.627566,3.190616,9.071359,12.44966,7.319648,2.252199,9.947214,13.13783,8.883676,4.504399,0,5.755621,10.94819,6.81916,2.31476,8.57087,12.82502,12.51222,8.821115,5.13001,6.944282,14.01369,13.5132,4.191593,4.754643,8.758554,5.255132,3.628544,4.879766,5.380254,10.76051,10.88563,3.065494,1.1261,5.818182,5.380254,0,2.752688,7.945259,7.632453,8.508309,4.504399,1.564027,2.502444,1.564027,1.876833,7.131965,2.252199,0.688172,1.313783,0,3.253177,0,1
0.010,5.755621,3.628544,6.756598,13.38807,16.14076,12.19941,0,0.1876833,0,0.06256109,2.31476,5.380254,10.1349,9.634409,0,1.1261,5.630498,8.508309,6.694037,6.694037,5.380254,9.947214,10.57283,0,5.067449,8.445747,10.88563,12.26197,13.01271,12.57478,10.32258,12.32454,10.82307,12.13685,4.754643,7.820137,7.319648,11.69893,9.008798,13.88856,10.94819,11.261,9.634409,13.07527,13.45063,7.695014,10.32258,5.880743,8.758554,11.01075,7.006843,11.63636,9.884653,12.01173,11.44868,2.565005,9.634409,5.380254,5.13001,7.194526,4.942327,3.190616,3.378299,7.757576,5.13001,2.940372,6.506354,6.25611,3.565982,1.626588,1.000978,2.001955,4.879766,5.442815,7.319648,5.505376,4.692082,11.19844,3.315738,3.753666,4.316716,4.692082,3.565982,7.257087,9.384164,2.627566,8.758554,5.505376,7.945259,7.194526,8.00782,12.51222,10.19746,9.196481,2.439883,6.193548,5.505376,2.377322,2.627566,3.190616,9.071359,12.44966,7.319648,2.252199,9.884653,13.07527,8.883676,4.629521,0,5.755621,10.94819,6.81916,2.252199,8.57087,12.82502,12.51222,8.821115,5.192571,6.944282,14.01369,13.5132,4.191593,4.754643,8.758554,5.317693,3.565982,4.879766,5.380254,10.76051,10.94819,3.065494,1.1261,5.818182,5.380254,0,2.752688,7.945259,7.632453,8.508309,4.504399,1.564027,2.502444,1.564027,1.876833,7.131965,2.252199,0.688172,1.313783,0,3.253177,0,1
0.020,5.755621,3.628544,6.756598,13.38807,16.14076,12.19941,0,0.1251222,0,0.06256109,2.31476,5.380254,10.1349,9.634409,0,1.063539,5.630498,8.508309,6.631476,6.694037,5.380254,9.947214,10.63539,0,5.067449,8.445747,10.88563,12.19941,13.07527,12.57478,10.32258,12.19941,10.76051,11.76149,4.754643,7.820137,7.382209,11.69893,8.883676,13.826,10.94819,11.19844,9.446725,13.07527,13.45063,7.632453,10.32258,5.880743,8.758554,11.01075,6.944282,11.5738,9.884653,12.01173,11.44868,2.565005,9.634409,5.380254,5.067449,7.194526,5.004888,3.190616,3.378299,7.757576,5.13001,2.87781,6.506354,6.318671,3.565982,1.626588,1.000978,2.001955,4.879766,5.442815,7.257087,5.505376,4.692082,11.261,3.315738,3.753666,4.316716,4.692082,3.565982,7.257087,9.446725,2.690127,8.758554,5.505376,7.945259,7.194526,8.00782,12.51222,10.26002,9.196481,2.502444,6.193548,5.505376,2.377322,2.627566,3.190616,9.071359,12.44966,7.382209,2.252199,9.884653,13.13783,8.883676,4.56696,0,5.755621,10.88563,6.81916,2.31476,8.57087,12.76246,12.51222,8.821115,5.192571,7.006843,14.01369,13.5132,4.191593,4.754643,8.821115,5.380254,3.628544,4.942327,5.380254,10.69795,10.94819,3.065494,1.188661,5.880743,5.380254,0,2.752688,7.945259,7.632453,8.508309,4.56696,1.564027,2.502444,1.626588,1.876833,7.131965,2.31476,0.7507331,1.313783,0,3.253177,0,1
0.030,5.755621,3.628544,6.756598,13.38807,16.14076,12.19941,0,0.1251222,0,0.06256109,2.31476,5.380254,10.1349,9.634409,0,0.9384164,5.630498,8.445747,6.631476,6.631476,5.067449,9.947214,10.63539,0,5.067449,8.383186,10.88563,12.3871,12.95015,12.57478,10.32258,12.19941,10.69795,11.76149,4.754643,7.757576,7.382209,11.69893,8.821115,13.88856,10.94819,11.19844,9.446725,13.07527,13.45063,7.632453,10.32258,5.880743,8.758554,11.01075,6.881721,11.51124,9.884653,12.01173,11.44868,2.565005,9.634409,5.317693,5.067449,7.069404,4.942327,3.190616,3.378299,7.757576,5.13001,2.87781,6.506354,6.318671,3.503421,1.626588,1.000978,2.001955,4.879766,5.442815,7.319648,5.505376,4.629521,11.19844,3.315738,3.753666,4.316716,4.692082,3.565982,7.257087,9.446725,2.690127,8.758554,5.505376,7.945259,7.194526,8.00782,12.51222,10.32258,9.196481,2.565005,6.193548,5.567937,2.377322,2.627566,3.315738,9.008798,12.44966,7.382209,2.252199,9.884653,13.13783,8.946237,4.56696,0,5.755621,10.94819,6.81916,2.31476,8.633431,12.76246,12.51222,8.821115,5.192571,7.006843,14.01369,13.5132,4.191593,4.754643,8.821115,5.380254,3.628544,4.942327,5.380254,10.76051,10.94819,3.065494,1.188661,5.880743,5.380254,0,2.752688,8.00782,7.695014,8.508309,4.56696,1.626588,2.502444,1.68915,1.876833,7.131965,2.31476,0.7507331,1.313783,0,3.253177,0,1
0.040,5.755621,3.628544,6.756598,13.38807,16.14076,12.19941,0,0.1876833,0,0.06256109,2.31476,5.380254,10.07234,9.634409,0,0.9384164,5.630498,8.445747,6.568915,6.568915,5.067449,9.822092,10.63539,0,5.067449,8.445747,10.88563,12.26197,13.01271,12.63734,10.32258,12.19941,10.69795,11.69893,4.754643,7.695014,7.382209,11.69893,8.821115,13.88856,10.94819,11.19844,9.446725,13.07527,13.45063,7.632453,10.32258,5.880743,8.821115,11.01075,6.881721,11.63636,9.884653,12.01173,11.44868,2.565005,9.634409,5.317693,5.067449,7.131965,4.942327,3.190616,3.378299,7.757576,5.067449,2.87781,6.506354,6.25611,3.503421,1.626588,1.000978,2.001955,4.879766,5.442815,7.319648,5.505376,4.629521,11.19844,3.315738,3.753666,4.316716,4.692082,3.565982,7.257087,9.384164,2.690127,8.758554,5.505376,7.945259,7.194526,8.070381,12.51222,10.32258,9.196481,2.565005,6.193548,5.505376,2.377322,2.690127,3.315738,9.071359,12.44966,7.382209,2.252199,9.947214,13.13783,9.008798,4.629521,0,5.755621,10.94819,6.81916,2.31476,8.695992,12.6999,12.51222,8.821115,5.192571,7.006843,14.07625,13.57576,4.254155,4.754643,8.821115,5.380254,3.691105,4.942327,5.380254,10.76051,10.94819,3.065494,1.188661,5.880743,5.442815,0,2.752688,8.070381,7.695014,8.508309,4.504399,1.68915,2.565005,1.68915,1.876833,7.131965,2.31476,0.7507331,1.376344,0,3.253177,0,1
0.050,5.755621,3.378299,6.756598,13.38807,16.14076,12.19941,0,0.1876833,0,0.06256109,2.31476,5.380254,10.1349,9.634409,0,0.9384164,5.630498,8.445747,6.506354,6.568915,5.004888,9.822092,10.63539,0,5.067449,8.445747,10.88563,12.26197,12.95015,12.57478,10.32258,12.19941,10.69795,11.69893,4.754643,7.695014,7.382209,11.69893,8.821115,13.88856,10.94819,11.19844,9.509287,13.07527,13.45063,7.632453,10.26002,5.880743,8.821115,11.01075,6.881721,11.5738,9.947214,12.01173,11.44868,2.565005,9.634409,5.380254,5.067449,7.069404,4.942327,3.190616,3.378299,7.757576,4.879766,2.87781,6.443793,6.318671,3.503421,1.626588,1.000978,2.001955,4.879766,5.442815,7.257087,5.505376,4.629521,11.19844,3.253177,3.753666,4.316716,4.692082,3.565982,7.257087,9.446725,2.690127,8.758554,5.505376,7.945259,7.194526,8.070381,12.51222,10.32258,9.196481,2.502444,6.193548,5.505376,2.377322,2.752688,3.253177,9.071359,12.44966,7.382209,2.252199,9.947214,13.13783,8.946237,4.56696,0,5.755621,10.88563,6.81916,2.31476,8.633431,12.82502,12.51222,8.821115,5.192571,7.006843,14.07625,13.5132,4.191593,4.754643,8.821115,5.380254,3.691105,4.942327,5.380254,10.76051,10.94819,3.065494,1.188661,5.880743,5.380254,0,2.752688,8.070381,7.695014,8.508309,4.56696,1.751711,2.627566,1.68915,1.876833,7.131965,2.31476,0.7507331,1.376344,0,3.315738,0,1
