Timestamp,X-coordinate,Y-coordinate
0.000,-375.7038,-4.454576
0.010,-375.5443,-3.889975
0.020,-375.6565,-3.847972
0.030,-375.6007,-3.423902
0.040,-375.5719,-3.351541
0.050,-375.594,-3.288788
0.060,-375.656,-2.95436
0.070,-375.5845,-1.981256
0.080,-375.4855,-2.054474
0.090,-375.3634,-1.762285
0.100,-375.3151,-1.126589
0.110,-375.264,-0.9265993
0.120,-375.2649,-0.9871177
0.130,-375.0728,-0.7206442
0.140,-375.132,-0.2997763
0.150,-375.2816,-0.7229239
0.160,-375.4589,-0.6065135
0.170,-375.4371,-0.8616002
0.180,-375.4341,-0.2365783
0.190,-375.4852,-1.225109
0.200,-375.6428,-1.7407
0.210,-375.8924,-2.781658
0.220,-375.8149,-2.85277
0.230,-376.1573,-4.046033
0.240,-376.367,-4.842623
0.250,-376.3565,-5.356209
0.260,-376.6322,-6.605593
0.270,-376.8916,-8.017264
0.280,-377.0936,-8.946589
0.290,-377.1633,-9.290504
0.300,-377.2688,-10.31247
0.310,-377.263,-10.20421
0.320,-377.3188,-10.70617
0.330,-377.402,-11.3299
0.340,-377.4525,-11.86131
0.350,-377.7032,-12.56958
0.360,-377.7447,-12.87968
0.370,-377.8259,-13.19831
0.380,-377.7393,-13.17076
0.390,-377.6958,-13.36807
0.400,-377.8472,-13.72301
0.410,-377.8298,-13.58934
0.420,-377.7008,-13.04287
0.430,-377.7209,-13.45229
0.440,-377.7942,-13.27783
0.450,-377.5982,-12.71218
0.460,-377.6721,-12.61564
0.470,-377.4532,-12.18552
0.480,-377.506,-11.70123
0.490,-377.1889,-10.24368
0.500,-377.0947,-10.21299
0.510,-377.139,-9.683121
0.520,-377.0291,-9.197576
0.530,-377.0742,-8.031319
0.540,-377.2293,-8.397491
0.550,-377.0562,-7.253662
0.560,-377.0121,-7.069916
0.570,-377.086,-6.935935
0.580,-377.1682,-6.387125
0.590,-377.0877,-5.932502
0.600,-376.8344,-4.514733
0.610,-376.9617,-4.193598
0.620,-377.007,-3.954726
0.630,-376.8516,-3.125373
0.640,-377.0067,-1.740896
0.650,-377.0573,-1.942272
0.660,-376.9257,-0.8005736
0.670,-376.7862,-0.01568887
0.680,-376.6445,0.4913983
0.690,-376.5686,1.049068
0.700,-376.5101,1.797463
0.710,-376.5685,1.977954
0.720,-376.5445,2.975185
0.730,-376.3188,3.784004
0.740,-376.3444,4.528268
0.750,-376.1871,5.167643
0.760,-376.1716,6.26677
0.770,-376.2664,6.742763
0.780,-376.3911,7.197042
0.790,-376.1734,7.917763
0.800,-376.2099,8.684647
0.810,-376.3277,9.144844
0.820,-376.3087,9.077415
0.830,-376.1404,9.592948
0.840,-376.1526,9.669127
0.850,-376.2577,9.332379
0.860,-376.2309,10.3509
0.870,-376.2414,10.33516
0.880,-376.1699,10.56726
0.890,-375.9952,11.41517
0.900,-376.2133,12.22239
0.910,-376.3264,12.69779
0.920,-376.2888,12.76469
0.930,-376.3354,12.92559
0.940,-376.2553,13.11007
0.950,-376.3221,13.29846
0.960,-376.4446,13.55827
0.970,-376.3033,14.68343
0.980,-376.4483,14.11501
0.990,-376.4665,14.57972
1.000,-376.4991,15.11179
1.010,-376.5619,15.15196
1.020,-376.5247,15.94927
1.030,-376.4792,15.79666
1.040,-376.6276,15.97989
1.050,-376.6683,16.24394
1.060,-376.6885,16.43642
1.070,-376.6312,16.19829
1.080,-376.7105,16.20048
1.090,-376.9273,15.90926
1.100,-376.8194,15.24128
1.110,-376.9406,14.66954
1.120,-376.938,14.47206
1.130,-377.126,14.47314
1.140,-377.171,13.6953
1.150,-377.154,13.72112
1.160,-377.2236,13.1741
1.170,-377.2458,12.7208
1.180,-377.2266,11.98883
1.190,-377.0144,12.05168
1.200,-376.9327,11.29498
1.210,-376.8524,11.82965
1.220,-377.0947,10.99046
1.230,-377.0438,10.75572
1.240,-376.8887,11.08621
1.250,-376.8888,11.02573
1.260,-376.9573,10.8162
1.270,-377.0549,10.85981
1.280,-376.8338,10.8804
1.290,-376.9727,10.01651
1.300,-376.9639,9.647664
1.310,-377.0759,9.259854
1.320,-377.0737,9.000215
1.330,-377.1272,8.037311
1.340,-377.1178,8.231166
1.350,-377.2349,7.872774
1.360,-377.2159,7.183144
1.370,-377.3519,6.553256
1.380,-377.2997,5.923242
1.390,-377.3189,4.734476
1.400,-377.515,2.955141
1.410,-377.7426,1.348747
1.420,-377.988,-2.362773
1.430,-378.079,-4.133377
1.440,-378.261,-5.543693
1.450,-378.5662,-8.817994
1.460,-378.7817,-10.47432
1.470,-378.8752,-10.94363
1.480,-378.9956,-11.59391
1.490,-379.0357,-12.09154
1.500,-379.0351,-12.55949
1.510,-379.0362,-12.51067
1.520,-379.0647,-13.26027
1.530,-379.0523,-13.72487
1.540,-378.9769,-13.85727
1.550,-379.0397,-14.47718
1.560,-378.9397,-14.16479
1.570,-379.0825,-14.86608
1.580,-378.9496,-14.78168
1.590,-379.043,-15.00556
1.600,-379.1099,-14.52429
1.610,-378.9908,-14.67836
1.620,-379.1625,-15.4806
1.630,-378.9508,-14.67392
1.640,-378.8698,-14.46308
1.650,-379.0148,-15.29466
1.660,-378.8867,-15.04389
1.670,-378.8123,-14.67858
1.680,-378.9261,-15.21847
1.690,-378.9064,-15.37488
1.700,-378.7964,-15.63032
1.710,-378.8086,-15.59617
1.720,-378.7858,-15.67596
1.730,-378.8377,-15.95291
1.740,-378.9144,-16.71125
1.750,-378.7059,-16.89827
1.760,-378.8202,-17.35135
1.770,-378.9096,-17.6393
1.780,-378.7911,-17.81941
1.790,-378.791,-18.08615
1.800,-378.7911,-18.6997
1.810,-378.7395,-18.95054
1.820,-378.8079,-19.62722
1.830,-378.8067,-19.51633
1.840,-378.7606,-19.74351
1.850,-378.6277,-20.04947
1.860,-378.6592,-20.16656
1.870,-378.7153,-20.53477
1.880,-378.6716,-20.96729
1.890,-378.5984,-21.54979
1.900,-378.6004,-21.33348
1.910,-378.6129,-21.82276
1.920,-378.5475,-21.82815
1.930,-378.5692,-21.55286
1.940,-378.5956,-21.58917
1.950,-378.6613,-22.15942
1.960,-378.6643,-22.25808
1.970,-378.6519,-22.24686
1.980,-378.7702,-22.19871
1.990,-378.6863,-22.21827
2.000,-378.6153,-22.7126
2.010,-378.6796,-23.1428
2.020,-378.6769,-23.80177
2.030,-378.7764,-23.61112
2.040,-378.7963,-24.57362
2.050,-378.8687,-24.3946
2.060,-378.944,-24.96552
2.070,-378.88,-24.63563
2.080,-378.8344,-25.11138
2.090,-378.932,-25.37415
2.100,-378.924,-25.81892
2.110,-378.9114,-25.97548
2.120,-378.8757,-26.74271
2.130,-378.9271,-26.58264
2.140,-379.1361,-27.3679
2.150,-378.9862,-27.31909
2.160,-378.9666,-26.97854
2.170,-378.9045,-26.97443
2.180,-379.1304,-28.02855
2.190,-378.9979,-27.15755
2.200,-378.8508,-27.20549
2.210,-378.7649,-26.85293
2.220,-378.7249,-27.16979
2.230,-378.6416,-26.93674
2.240,-378.8019,-27.03317
2.250,-378.659,-26.51039
2.260,-378.6493,-26.70505
2.270,-378.575,-26.0409
2.280,-378.545,-26.51362
2.290,-378.5823,-26.54564
2.300,-378.6068,-26.43952
2.310,-378.5063,-25.68509
2.320,-378.573,-25.69984
2.330,-378.5554,-26.39862
2.340,-378.3611,-25.30735
2.350,-378.3811,-25.33712
2.360,-378.3787,-25.81265
2.370,-378.2621,-24.52397
2.380,-378.1789,-25.001
2.390,-378.0466,-23.9719
2.400,-378.1517,-24.74713
2.410,-377.9777,-23.75658
2.420,-377.8679,-23.99732
2.430,-377.8013,-23.1943
2.440,-377.7747,-23.56387
2.450,-377.5949,-22.94835
2.460,-377.5345,-22.56109
2.470,-377.5342,-22.53462
2.480,-377.6284,-22.3105
2.490,-377.5153,-21.59004
2.500,-377.547,-21.03236
2.510,-377.7512,-21.54629
2.520,-377.5414,-20.66185
2.530,-377.4373,-20.76037
2.540,-377.6314,-20.28584
2.550,-377.5449,-19.46921
2.560,-377.6198,-19.26345
2.570,-377.3853,-18.50061
2.580,-377.4823,-18.73794
2.590,-377.2668,-17.56279
2.600,-377.3058,-16.55961
2.610,-377.3696,-16.03144
2.620,-377.5044,-15.68619
2.630,-377.441,-15.16455
2.640,-377.4522,-14.47483
2.650,-377.3847,-14.15106
2.660,-377.4512,-13.6934
2.670,-377.5776,-13.33415
2.680,-377.6767,-13.22006
2.690,-377.6283,-13.001
2.700,-377.7318,-12.77817
2.710,-377.6865,-12.41212
2.720,-377.76,-12.51077
2.730,-377.8832,-12.41519
2.740,-377.9049,-12.42216
2.750,-377.8509,-12.03349
2.760,-378.0363,-12.48416
2.770,-377.9868,-12.82053
