Sensor nummer,29,30,31,32,33,34,40,41,42,43,44,45,46,47,51,52,53,54,55,56,57,58,59,62,63,64,65,66,67,68,69,70,71,72,74,75,76,77,78,79,80,81,82,83,84,86,87,88,89,90,91,92,93,94,95,96,98,99,100,101,102,103,104,105,106,107,110,111,112,113,114,115,116,117,118,119,122,123,124,125,126,127,128,129,130,131,135,136,137,138,139,140,141,142,143,147,148,149,150,151,152,153,154,155,159,160,161,162,163,164,165,166,167,171,172,173,174,175,176,177,178,179,183,184,185,186,187,188,189,190,191,195,196,197,198,199,200,201,202,208,209,210,211,212,213,214,221,222,223,224,225,Sync
Minimum,4.692082,2.377322,5.567937,8.195503,17.32942,10.63539,1.376344,0.06256109,0,0.3753666,5.13001,7.319648,15.07722,11.261,0,0.06256109,2.31476,5.067449,3.253177,0.4379277,5.004888,5.630498,1.376344,0,5.880743,9.13392,11.19844,7.632453,9.071359,8.320625,9.509287,10.00978,11.44868,4.441838,3.44086,6.631476,8.132942,7.194526,7.820137,5.192571,6.756598,7.507331,9.571848,10.76051,2.87781,3.691105,6.130987,4.817204,6.443793,2.815249,3.378299,4.254155,6.568915,8.195503,8.258064,0,2.252199,5.943304,5.004888,5.380254,4.254155,4.129032,3.378299,5.505376,4.629521,1.626588,2.565005,3.878788,1.939394,2.565005,4.066471,2.565005,0.3128055,4.692082,3.816227,1.939394,0,5.255132,2.815249,3.816227,4.629521,3.378299,3.378299,4.942327,4.942327,0.5630499,3.315738,3.628544,6.068426,6.130987,5.067449,5.943304,5.380254,4.754643,0,3.816227,5.255132,3.503421,2.127077,3.378299,0,9.759531,5.693059,0.3753666,3.941349,3.941349,5.755621,9.634409,8.132942,5.630498,10.69795,5.004888,0.1251222,4.754643,8.57087,6.130987,8.946237,7.507331,7.695014,10.38514,10.4477,4.754643,5.567937,4.441838,3.628544,6.443793,4.316716,3.816227,8.883676,15.07722,5.818182,0,1.501466,3.941349,5.755621,4.817204,8.070381,7.632453,10.1349,2.940372,10.00978,4.379277,4.56696,4.191593,9.634409,5.818182,2.439883,1.438905,0,0.8132942,0,0
Maximum,4.879766,3.128055,5.755621,9.446725,17.70479,11.44868,1.564027,0.1876833,0,0.5630499,5.630498,7.695014,16.39101,13.13783,0,0.2502444,3.378299,5.943304,4.754643,1.564027,5.880743,6.25611,1.626588,0,6.068426,10.1349,13.01271,9.321603,10.32258,8.883676,10.63539,11.63636,12.13685,5.004888,3.753666,7.006843,8.883676,7.757576,9.321603,6.193548,7.945259,7.945259,10.19746,11.261,3.816227,4.191593,6.318671,5.317693,7.006843,3.878788,4.629521,4.504399,7.882698,8.883676,8.946237,0.5004888,2.565005,7.257087,5.255132,5.943304,4.692082,4.629521,4.129032,6.068426,5.317693,2.752688,3.002933,4.254155,2.752688,3.503421,4.692082,3.065494,0.6256109,5.004888,4.191593,2.815249,0,5.693059,3.315738,4.504399,5.13001,3.691105,4.316716,5.13001,5.317693,1.68915,3.691105,3.941349,6.81916,6.944282,5.192571,6.25611,5.567937,5.13001,0,4.56696,5.693059,3.628544,2.31476,3.628544,0,10.26002,6.068426,1.1261,4.692082,4.129032,6.318671,10.38514,8.508309,6.193548,11.01075,5.317693,1.68915,5.192571,9.008798,7.131965,10.19746,7.820137,8.00782,10.94819,11.01075,5.255132,6.443793,4.754643,3.941349,8.445747,5.067449,4.191593,9.321603,17.89247,7.194526,0,1.876833,4.879766,6.443793,6.130987,9.008798,10.00978,13.01271,4.441838,11.69893,5.755621,6.005865,4.879766,12.01173,10.82307,3.44086,2.127077,0.1876833,1.1261,0,0
20% Averarge,4.754643,2.627566,5.630498,9.008798,17.51711,11.13587,1.438905,0.1251222,0,0.4379277,5.442815,7.507331,15.7654,12.19941,0,0.1251222,2.752688,5.567937,4.066471,0.688172,5.380254,5.818182,1.501466,0,6.005865,9.446725,11.5738,8.695992,9.509287,8.508309,10.07234,11.261,11.76149,4.754643,3.565982,6.694037,8.445747,7.319648,8.633431,5.755621,7.131965,7.757576,9.884653,10.94819,3.44086,3.941349,6.193548,5.004888,6.568915,3.315738,4.191593,4.379277,7.006843,8.57087,8.508309,0.2502444,2.439883,6.568915,5.13001,5.567937,4.379277,4.379277,3.753666,5.693059,4.817204,2.252199,2.815249,4.066471,2.252199,3.065494,4.441838,2.87781,0.4379277,4.817204,3.941349,2.064516,0,5.567937,3.065494,3.941349,4.879766,3.503421,3.816227,5.004888,5.067449,0.8758553,3.44086,3.753666,6.443793,6.506354,5.13001,6.068426,5.442815,5.004888,0,4.129032,5.505376,3.565982,2.189638,3.503421,0,10.00978,5.880743,0.7507331,4.316716,4.00391,6.005865,9.947214,8.383186,5.943304,10.82307,5.13001,1.063539,5.004888,8.821115,6.631476,9.509287,7.632453,7.757576,10.63539,10.69795,5.004888,6.068426,4.504399,3.753666,7.882698,4.629521,3.941349,9.008798,16.45357,6.568915,0,1.68915,4.316716,6.005865,5.693059,8.633431,9.008798,11.44868,4.191593,11.261,5.192571,5.255132,4.629521,11.32356,8.57087,2.690127,1.68915,0.06256109,0.8132942,0,1
0.000,4.817204,2.815249,5.693059,9.008798,17.45455,10.88563,1.376344,0.06256109,0,0.4379277,5.442815,7.382209,15.32747,12.07429,0,0.2502444,3.002933,5.630498,4.441838,1.063539,5.630498,5.818182,1.501466,0,5.943304,9.884653,12.26197,9.13392,9.947214,8.695992,10.4477,11.44868,11.76149,4.817204,3.691105,6.694037,8.445747,7.507331,9.008798,6.005865,7.44477,7.820137,10.07234,11.07331,3.565982,4.066471,6.25611,5.067449,6.81916,3.691105,4.316716,4.441838,7.44477,8.57087,8.57087,0,2.502444,6.944282,5.13001,5.693059,4.441838,4.441838,3.816227,6.068426,4.942327,2.189638,3.002933,4.129032,2.127077,2.752688,4.191593,2.690127,0.4379277,4.817204,3.878788,2.001955,0,5.442815,3.128055,4.191593,4.942327,3.503421,3.753666,5.067449,5.067449,0.688172,3.565982,3.691105,6.193548,6.25611,5.13001,6.005865,5.505376,4.942327,0,4.379277,5.442815,3.565982,2.189638,3.44086,0,10.00978,5.818182,0.5004888,4.379277,4.00391,6.005865,9.822092,8.258064,5.818182,10.76051,5.004888,0.5630499,4.942327,8.758554,6.568915,9.196481,7.632453,7.757576,10.63539,10.57283,4.817204,6.005865,4.441838,3.691105,7.194526,4.504399,3.941349,9.008798,15.82796,6.193548,0,1.626588,4.00391,5.880743,5.380254,8.383186,8.383186,10.38514,4.191593,10.4477,5.004888,4.754643,4.441838,10.4477,6.756598,2.627566,1.564027,0,1.063539,0,1
0.010,4.879766,2.815249,5.693059,9.008798,17.45455,10.94819,1.438905,0.1251222,0,0.4379277,5.380254,7.44477,15.45259,12.19941,0,0.1876833,3.002933,5.755621,4.56696,1.313783,5.693059,5.880743,1.501466,0,6.005865,9.884653,12.32454,9.13392,10.00978,8.695992,10.51026,11.44868,11.76149,4.817204,3.691105,6.694037,8.445747,7.507331,9.13392,6.005865,7.507331,7.820137,10.07234,11.07331,3.628544,4.066471,6.25611,5.067449,6.756598,3.691105,4.441838,4.441838,7.569892,8.633431,8.57087,0,2.502444,7.006843,5.13001,5.693059,4.379277,4.441838,3.878788,5.943304,4.942327,2.252199,2.940372,4.129032,2.127077,2.627566,4.129032,2.627566,0.4379277,4.817204,3.941349,2.001955,0,5.505376,3.128055,4.254155,4.942327,3.503421,3.816227,5.067449,5.067449,0.688172,3.565982,3.753666,6.25611,6.25611,5.13001,6.005865,5.505376,4.942327,0,4.379277,5.442815,3.565982,2.189638,3.44086,0,10.07234,5.818182,0.5630499,4.316716,4.00391,6.005865,9.822092,8.258064,5.755621,10.76051,5.004888,0.4379277,4.942327,8.758554,6.130987,9.196481,7.569892,7.757576,10.57283,10.57283,4.817204,5.818182,4.441838,3.691105,7.006843,4.441838,3.941349,9.008798,15.7654,6.130987,0,1.564027,4.00391,5.880743,5.13001,8.320625,8.258064,10.38514,4.00391,10.4477,4.879766,4.754643,4.379277,10.32258,6.694037,2.565005,1.564027,0,1.1261,0,1
0.020,4.879766,3.002933,5.693059,8.946237,17.45455,11.01075,1.438905,0.1876833,0,0.4379277,5.442815,7.44477,15.64027,12.32454,0,0.1876833,3.002933,5.818182,4.56696,1.376344,5.693059,5.880743,1.564027,0,6.005865,9.947214,12.51222,9.259042,10.07234,8.758554,10.51026,11.44868,11.82405,4.817204,3.691105,6.756598,8.508309,7.507331,9.196481,6.068426,7.569892,7.820137,10.07234,11.07331,3.691105,4.066471,6.25611,5.13001,6.81916,3.753666,4.441838,4.441838,7.632453,8.633431,8.633431,0,2.502444,7.006843,5.13001,5.693059,4.441838,4.441838,3.878788,6.005865,5.004888,2.252199,2.940372,4.066471,2.064516,2.627566,4.129032,2.627566,0.3753666,4.817204,3.941349,2.001955,0,5.505376,3.190616,4.316716,4.942327,3.503421,3.816227,5.067449,5.067449,0.688172,3.565982,3.691105,6.193548,6.25611,5.13001,6.068426,5.442815,4.942327,0,4.379277,5.442815,3.565982,2.189638,3.44086,0,10.07234,5.818182,0.5630499,4.379277,4.00391,6.005865,9.822092,8.258064,5.755621,10.76051,5.004888,0.3753666,4.879766,8.758554,6.130987,9.196481,7.569892,7.757576,10.63539,10.57283,4.817204,5.818182,4.441838,3.691105,6.756598,4.441838,3.878788,8.946237,15.70284,6.068426,0,1.564027,4.00391,5.880743,5.13001,8.320625,8.195503,10.38514,3.753666,10.4477,4.879766,4.754643,4.316716,10.26002,6.443793,2.565005,1.501466,0,1.1261,0,1
0.030,4.879766,3.065494,5.693059,9.071359,17.45455,11.01075,1.438905,0.1251222,0,0.4379277,5.442815,7.44477,15.70284,12.3871,0,0.1876833,3.128055,5.880743,4.629521,1.438905,5.693059,5.943304,1.564027,0,6.005865,9.947214,12.63734,9.259042,10.1349,8.758554,10.51026,11.51124,11.82405,4.817204,3.691105,6.881721,8.445747,7.507331,9.196481,6.068426,7.569892,7.820137,10.07234,11.07331,3.691105,4.066471,6.25611,5.13001,6.881721,3.753666,4.504399,4.441838,7.632453,8.633431,8.633431,0,2.502444,7.131965,5.13001,5.755621,4.441838,4.441838,3.878788,6.005865,5.004888,2.31476,2.940372,4.066471,2.064516,2.627566,4.129032,2.690127,0.3753666,4.817204,3.878788,2.001955,0,5.505376,3.190616,4.254155,4.942327,3.503421,3.878788,5.067449,5.067449,0.7507331,3.565982,3.753666,6.25611,6.25611,5.13001,6.068426,5.505376,4.942327,0,4.379277,5.442815,3.565982,2.189638,3.44086,0,10.07234,5.755621,0.4379277,4.316716,4.00391,6.005865,9.884653,8.258064,5.755621,10.76051,5.004888,0.2502444,4.879766,8.758554,6.130987,9.196481,7.569892,7.757576,10.57283,10.51026,4.817204,5.818182,4.441838,3.691105,6.756598,4.379277,3.878788,8.946237,15.64027,6.005865,0,1.564027,3.941349,5.880743,5.004888,8.132942,8.132942,10.38514,3.44086,10.32258,4.754643,4.754643,4.316716,10.07234,6.381232,2.565005,1.501466,0,1.1261,0,1
0.040,4.879766,3.065494,5.755621,9.071359,17.45455,11.01075,1.438905,0.1876833,0,0.4379277,5.442815,7.44477,15.7654,12.44966,0,0.1876833,3.253177,5.880743,4.692082,1.501466,5.755621,5.943304,1.564027,0,6.005865,9.947214,12.6999,9.259042,10.1349,8.758554,10.57283,11.51124,11.82405,4.817204,3.753666,6.944282,8.508309,7.507331,9.259042,6.068426,7.695014,7.820137,10.1349,11.13587,3.691105,4.066471,6.25611,5.13001,6.881721,3.753666,4.504399,4.441838,7.695014,8.695992,8.695992,0,2.502444,7.194526,5.13001,5.693059,4.441838,4.504399,3.941349,6.005865,5.067449,2.252199,2.940372,4.00391,2.064516,2.627566,4.129032,2.627566,0.3753666,4.817204,3.878788,2.064516,0,5.505376,3.190616,4.254155,4.942327,3.503421,3.878788,5.067449,5.067449,0.7507331,3.565982,3.753666,6.25611,6.25611,5.13001,6.068426,5.442815,4.942327,0,4.379277,5.442815,3.565982,2.189638,3.44086,0,10.07234,5.755621,0.4379277,4.379277,4.00391,6.068426,9.884653,8.195503,5.755621,10.76051,5.004888,0.2502444,4.879766,8.758554,6.130987,9.13392,7.569892,7.757576,10.57283,10.51026,4.754643,5.818182,4.441838,3.691105,6.631476,4.379277,3.878788,8.946237,15.64027,6.005865,0,1.501466,3.941349,5.818182,5.004888,8.195503,8.132942,10.32258,3.253177,10.1349,4.754643,4.692082,4.316716,10.00978,6.318671,2.565005,1.501466,0,1.1261,0,1
0.050,4.879766,3.065494,5.755621,9.13392,17.45455,11.07331,1.438905,0.1251222,0,0.4379277,5.442815,7.44477,15.7654,12.51222,0,0.1876833,3.253177,5.880743,4.692082,1.501466,5.755621,6.005865,1.564027,0,6.005865,10.00978,12.76246,9.321603,10.19746,8.758554,10.57283,11.51124,11.94917,4.879766,3.753666,6.881721,8.508309,7.569892,9.259042,6.068426,7.820137,7.882698,10.1349,11.13587,3.753666,4.066471,6.25611,5.13001,6.881721,3.753666,4.504399,4.441838,7.695014,8.695992,8.695992,0,2.502444,7.194526,5.13001,5.755621,4.441838,4.504399,3.941349,6.005865,5.067449,2.252199,2.940372,4.191593,2.064516,2.627566,4.129032,2.627566,0.3753666,4.817204,3.941349,2.064516,0,5.505376,3.190616,4.316716,4.942327,3.503421,3.878788,5.067449,5.067449,0.7507331,3.565982,3.753666,6.25611,6.25611,5.13001,6.005865,5.505376,4.942327,0,4.379277,5.442815,3.565982,2.127077,3.44086,0,10.07234,5.755621,0.4379277,4.316716,4.00391,6.005865,9.822092,8.195503,5.755621,10.76051,5.004888,0.2502444,4.879766,8.633431,6.130987,9.13392,7.507331,7.757576,10.57283,10.51026,4.754643,5.755621,4.441838,3.691105,6.568915,4.379277,3.878788,8.946237,15.64027,6.005865,0,1.501466,3.941349,5.818182,4.942327,8.195503,7.820137,10.32258,3.128055,10.26002,4.504399,4.692082,4.254155,9.884653,6.193548,2.502444,1.501466,0,1.1261,0,1
