Timestamp,X-coordinate,Y-coordinate
0.000,365.5157,-184.8538
0.010,365.5508,-185.2961
0.020,365.5414,-184.8199
0.030,365.4457,-184.379
0.040,365.545,-184.7628
0.050,365.3789,-184.1292
0.060,365.4488,-183.9322
0.070,365.4174,-184.4841
0.080,365.4249,-184.2615
0.090,365.4607,-183.8205
0.100,365.4134,-183.7651
0.110,365.4806,-183.9654
0.120,365.4269,-183.6554
0.130,365.3392,-182.8382
0.140,365.2666,-182.9041
0.150,365.3843,-182.6219
0.160,365.3646,-182.6577
0.170,365.3233,-182.0603
0.180,365.2065,-182.2297
0.190,365.2377,-181.8658
0.200,365.1456,-182.1579
0.210,365.0837,-182.2473
0.220,365.0612,-182.5123
0.230,365.1582,-182.4144
0.240,365.0581,-182.8605
0.250,364.9965,-183.5857
0.260,364.9538,-183.3398
0.270,364.9442,-182.8644
0.280,364.9151,-182.9718
0.290,364.7897,-183.068
0.300,364.8003,-183.5467
0.310,364.9109,-183.4751
0.320,364.9138,-183.3545
0.330,364.7689,-183.6495
0.340,364.8218,-183.2907
0.350,364.7998,-182.9268
0.360,364.7705,-182.4018
0.370,364.8974,-181.6701
0.380,364.9731,-181.138
0.390,364.9254,-180.3111
0.400,364.713,-178.813
0.410,364.7876,-177.9157
0.420,364.7762,-177.2451
0.430,364.7683,-176.152
0.440,364.8927,-175.2036
0.450,364.9042,-174.6676
0.460,364.7959,-173.9408
0.470,364.9051,-173.6855
0.480,364.845,-172.8756
0.490,364.8056,-172.0068
0.500,364.9004,-171.4049
0.510,364.9799,-171.3259
0.520,364.9593,-171.0498
0.530,365.0708,-170.3032
0.540,365.1265,-170.0704
0.550,365.2201,-169.7859
0.560,365.0889,-168.3376
0.570,365.3869,-166.9825
0.580,365.3807,-166.0748
0.590,365.4826,-164.4509
0.600,365.5104,-163.0658
0.610,365.6368,-162.6491
0.620,365.497,-161.3569
0.630,365.614,-159.7724
0.640,365.5165,-155.9747
0.650,365.6213,-154.758
0.660,365.8289,-153.6054
0.670,365.9535,-152.2751
0.680,366.1603,-150.9125
0.690,366.0336,-148.8381
0.700,366.2307,-146.4376
0.710,366.3167,-144.1647
0.720,366.3581,-143.0504
0.730,366.5329,-140.7261
0.740,366.7175,-138.4397
0.750,366.8221,-135.6382
0.760,366.8374,-134.1786
0.770,366.6947,-133.089
0.780,366.9287,-131.212
0.790,367.0159,-129.9675
0.800,366.9974,-128.7636
0.810,366.9676,-126.4634
0.820,366.9993,-124.6791
0.830,367.0846,-122.4139
0.840,367.0264,-121.3955
0.850,367.1381,-119.3683
0.860,366.8658,-117.1855
0.870,367.0215,-114.6237
0.880,367.2463,-112.846
0.890,367.2148,-111.5298
0.900,367.3277,-108.9367
0.910,367.1353,-107.1654
0.920,367.2571,-104.9359
0.930,367.3065,-104.3277
0.940,367.2907,-102.3055
0.950,367.3325,-100.5526
0.960,367.2471,-97.80006
0.970,367.248,-95.8807
0.980,367.2098,-95.34289
0.990,367.3523,-93.98115
1.000,367.0231,-92.27863
1.010,367.1682,-91.93655
1.020,367.1964,-91.2774
1.030,367.1893,-91.00562
1.040,367.2055,-90.35231
1.050,367.2324,-90.13406
1.060,367.4695,-90.19339
1.070,367.42,-90.2106
1.080,367.4317,-90.34487
1.090,367.5088,-90.30484
1.100,367.4973,-90.27914
1.110,367.5271,-90.28445
1.120,367.5726,-90.41732
1.130,367.6376,-91.10492
1.140,367.5536,-91.09414
1.150,367.4727,-91.05404
1.160,367.4045,-91.49083
1.170,367.3544,-91.74241
1.180,367.4459,-92.22517
1.190,367.4072,-92.08278
1.200,367.5009,-91.88823
1.210,367.4579,-92.09194
1.220,367.4737,-91.76523
1.230,367.4839,-91.9238
1.240,367.4567,-92.51216
1.250,367.5702,-92.18903
1.260,367.3934,-92.4677
1.270,367.3214,-92.45166
1.280,367.4283,-92.4636
1.290,367.3744,-92.55826
1.300,367.419,-93.15244
1.310,367.4368,-93.24845
1.320,367.4325,-93.25656
1.330,367.3226,-93.54279
1.340,367.3177,-93.88499
1.350,367.3887,-93.92333
1.360,367.2681,-94.1275
1.370,367.1887,-94.52383
1.380,367.1737,-95.01878
1.390,367.0875,-95.44196
1.400,367.0872,-95.46724
1.410,366.9512,-96.25343
1.420,366.941,-96.82378
1.430,367.0439,-97.06931
1.440,367.1007,-97.76991
1.450,367.0719,-97.87323
1.460,367.0058,-98.31599
1.470,367.2041,-99.38612
1.480,367.0491,-99.55571
1.490,367.3532,-100.7439
1.500,367.3535,-101.2456
1.510,367.29,-102.5986
1.520,367.3453,-103.5293
1.530,367.3273,-103.9281
1.540,367.2732,-104.5524
1.550,367.3334,-105.2171
1.560,367.3701,-105.3202
1.570,367.5326,-106.1641
1.580,367.5727,-106.9831
1.590,367.6344,-107.4191
1.600,367.6223,-107.4383
1.610,367.5568,-108.342
1.620,367.7966,-108.5413
1.630,367.8175,-108.7948
1.640,367.7986,-108.6928
1.650,367.6756,-108.724
1.660,367.8321,-109.0363
1.670,367.7578,-108.6909
1.680,367.7906,-109.0008
1.690,367.788,-108.9546
1.700,367.6562,-108.7343
1.710,367.5793,-108.9057
1.720,367.6653,-108.6606
1.730,367.5607,-108.8711
1.740,367.6647,-108.8456
1.750,367.7167,-109.5245
1.760,367.658,-109.1765
1.770,367.7202,-109.1066
1.780,367.5997,-109.2233
1.790,367.7464,-109.4295
1.800,367.7498,-109.5975
1.810,367.6679,-109.5498
1.820,367.6615,-109.3805
1.830,367.654,-109.9878
1.840,367.7286,-109.7844
1.850,367.7208,-109.9922
1.860,367.6837,-109.5416
1.870,367.6699,-110.0845
1.880,367.6145,-110.2654
1.890,367.6177,-110.1492
1.900,367.7156,-110.4203
1.910,367.559,-110.1242
1.920,367.6053,-110.3255
1.930,367.6887,-110.2603
1.940,367.6016,-109.9658
1.950,367.5893,-110.4642
1.960,367.6,-109.4809
1.970,367.6904,-110.1754
1.980,367.5359,-109.745
1.990,367.705,-110.2905
2.000,367.7737,-110.5974
2.010,367.5604,-110.3668
2.020,367.6847,-110.38
2.030,367.5389,-110.0547
2.040,367.5201,-110.1813
2.050,367.5562,-109.9304
2.060,367.5074,-109.9417
2.070,367.5082,-109.8062
2.080,367.3727,-109.8029
2.090,367.3954,-109.5689
2.100,367.3867,-109.1863
2.110,367.3363,-109.4462
2.120,367.4285,-109.4735
2.130,367.3557,-109.2781
2.140,367.3498,-108.9401
2.150,367.2921,-109.4016
2.160,367.2998,-109.1352
2.170,367.2243,-109.2965
2.180,367.3343,-109.3966
2.190,367.2924,-109.0632
2.200,367.1185,-108.9313
2.210,367.2098,-109.1192
2.220,367.2004,-109.1823
2.230,367.1324,-109.1192
2.240,367.082,-109.2277
2.250,367.184,-109.0217
2.260,367.1484,-108.6079
2.270,367.1777,-109.0318
2.280,367.3395,-108.9484
2.290,367.1948,-108.5748
2.300,367.231,-108.4679
2.310,367.3024,-108.2186
2.320,367.3143,-108.2432
2.330,367.2423,-108.1484
2.340,367.3547,-108.0695
2.350,367.2975,-108.1957
2.360,367.2905,-107.6589
2.370,367.3583,-107.9661
2.380,367.2787,-108.0774
2.390,367.4881,-107.5975
2.400,367.4477,-107.9601
2.410,367.3385,-108.3473
2.420,367.4156,-108.0885
2.430,367.5261,-108.3445
2.440,367.5772,-108.4594
2.450,367.7506,-108.0172
2.460,367.7126,-108.8708
2.470,367.7707,-109.1846
2.480,367.8002,-109.4172
2.490,367.7255,-110.1391
2.500,367.7741,-109.9758
2.510,367.7835,-110.3627
2.520,367.9183,-110.3941
2.530,367.9249,-110.5688
2.540,367.9889,-110.9852
2.550,368.0078,-111.0456
2.560,367.9577,-110.8237
2.570,368.05,-111.1798
2.580,368.0084,-111.1752
2.590,368.1107,-111.2416
2.600,368.0282,-111.3145
2.610,368.1292,-111.7049
2.620,368.2879,-111.359
2.630,368.1953,-111.7894
2.640,368.2596,-111.8284
2.650,368.222,-111.9608
2.660,368.2563,-112.4292
2.670,368.2121,-112.1473
2.680,368.2977,-112.1794
2.690,368.2414,-111.6214
2.700,368.2881,-111.7321
2.710,368.2725,-111.8536
2.720,368.2726,-111.6472
2.730,368.1656,-111.2385
2.740,368.1689,-110.9513
2.750,368.1153,-110.5424
2.760,368.1375,-110.7713
2.770,368.0613,-110.3732
2.780,368.062,-110.6007
2.790,368.1442,-110.7014
2.800,368.1007,-110.1687
2.810,368.0609,-110.0513
2.820,368.0664,-109.7202
2.830,368.1263,-109.8573
2.840,368.1177,-109.4944
2.850,368.0363,-108.4817
2.860,367.9141,-107.6401
2.870,367.8757,-107.063
2.880,367.8967,-106.4913
2.890,367.8459,-106.0612
2.900,367.7512,-106.2006
2.910,367.768,-105.95
2.920,367.6055,-105.3962
2.930,367.5358,-104.9018
2.940,367.6583,-104.8697
2.950,367.5953,-104.7285
2.960,367.5835,-104.383
2.970,367.6116,-104.3581
2.980,367.7077,-103.8835
2.990,367.6635,-103.8703
3.000,367.7232,-103.7986
3.010,367.7747,-103.4001
3.020,367.778,-103.4753
3.030,367.7352,-103.1909
3.040,367.9598,-103.5207
3.050,367.877,-103.4729
3.060,367.8844,-103.0872
3.070,367.9227,-102.8845
