Timestamp,X-coordinate,Y-coordinate
0.000,363.4062,65.99242
0.010,363.0659,69.87351
0.020,363.0821,73.00935
0.030,363.1779,76.10787
0.040,363.1088,78.23801
0.050,362.9677,80.9216
0.060,363.0558,83.15665
0.070,363.0647,84.16566
0.080,363.0022,85.30193
0.090,363.0435,86.19043
0.100,363.002,86.55961
0.110,363.0657,87.35192
0.120,363.0907,87.92027
0.130,363.0827,87.94535
0.140,363.119,87.30783
0.150,363.034,87.56695
0.160,362.9396,87.5667
0.170,362.928,87.61406
0.180,362.8837,87.4954
0.190,362.9728,86.8932
0.200,362.8716,86.52852
0.210,362.9236,86.19577
0.220,362.6967,85.91636
0.230,362.5753,85.69289
0.240,362.5119,85.02528
0.250,362.3147,84.65164
0.260,362.4017,83.80907
0.270,362.2711,83.32211
0.280,362.1893,82.59019
0.290,362.2291,81.92535
0.300,362.1827,80.63406
0.310,362.201,79.97458
0.320,362.0504,78.92957
0.330,361.9162,78.55809
0.340,361.9144,77.65789
0.350,361.9367,76.53964
0.360,362.1112,75.94627
0.370,362.0105,75.72771
0.380,362.1353,75.28643
0.390,362.0776,74.37093
0.400,362.0801,73.7743
0.410,362.096,73.05099
0.420,362.0941,73.01618
0.430,362.177,72.60892
0.440,362.2588,72.08683
0.450,362.1993,71.78506
0.460,362.116,71.84408
0.470,362.0143,71.28724
0.480,362.1382,71.17565
0.490,362.0883,70.98983
0.500,362.1075,70.84349
0.510,361.8929,70.29551
0.520,362.0218,70.55861
0.530,361.9791,70.7355
0.540,361.9336,70.57386
0.550,361.8973,70.83989
0.560,361.9329,70.68836
0.570,361.76,71.52042
0.580,361.8668,70.81421
0.590,361.867,71.1348
0.600,361.8972,71.46155
0.610,361.6995,71.44084
0.620,361.704,71.58194
0.630,361.7247,71.18442
0.640,361.6236,72.02588
0.650,361.6638,71.56688
0.660,361.6413,71.37766
0.670,361.6096,71.28122
0.680,361.5188,71.21362
0.690,361.5595,71.33644
0.700,361.6245,71.37487
0.710,361.561,71.47535
0.720,361.5735,71.05645
0.730,361.4404,71.03058
0.740,361.5235,71.64541
0.750,361.4502,71.12458
0.760,361.527,71.15111
0.770,361.5007,70.9231
0.780,361.5166,70.81082
0.790,361.4522,71.40163
0.800,361.418,70.82182
0.810,361.4522,70.86199
0.820,361.4801,71.04595
0.830,361.4138,70.72885
0.840,361.3001,70.68694
0.850,361.3893,70.96685
0.860,361.365,70.93033
0.870,361.345,70.11662
0.880,361.2014,69.81512
0.890,361.2304,68.96053
0.900,361.226,68.49825
0.910,361.1716,67.71941
0.920,361.1064,66.5778
0.930,361.1127,66.34946
0.940,361.2465,64.87448
0.950,361.1734,62.7758
0.960,361.0636,60.56178
0.970,360.6473,58.71503
0.980,360.7077,56.76402
0.990,360.617,53.85966
1.000,360.5205,51.45989
1.010,360.631,49.07233
1.020,360.6552,47.73148
1.030,360.5532,46.24183
1.040,360.5655,45.29047
1.050,360.5412,45.20146
1.060,360.6024,44.32524
1.070,360.562,43.81609
1.080,360.4763,42.65945
1.090,360.5274,41.81595
1.100,360.4215,41.45523
1.110,360.4341,40.97316
1.120,360.3219,40.6307
1.130,360.3689,40.15499
1.140,360.4099,40.39912
1.150,360.3024,39.42995
1.160,360.5041,39.53664
1.170,360.4202,39.03305
1.180,360.4352,38.79256
1.190,360.5162,38.41554
1.200,360.5833,38.46362
1.210,360.4941,38.03067
1.220,360.5653,37.79668
1.230,360.5711,37.95948
1.240,360.5384,37.73912
1.250,360.6547,37.81891
1.260,360.6343,37.9227
1.270,360.6772,37.66602
1.280,360.7359,37.67202
1.290,360.7179,37.14593
1.300,360.8617,37.37906
1.310,360.8617,37.32263
1.320,360.797,37.27395
1.330,360.9181,37.29679
1.340,361.1058,37.72037
1.350,361.0232,38.58675
1.360,361.1964,39.47596
1.370,361.2184,40.76513
1.380,361.2547,41.30801
1.390,361.2285,42.14157
1.400,361.1822,42.75656
1.410,361.2939,43.04391
1.420,361.4857,43.1684
1.430,361.4036,44.14207
1.440,361.5308,44.67299
1.450,361.6651,45.16311
1.460,361.6908,46.1443
1.470,361.7341,46.97346
1.480,361.6304,47.33801
1.490,361.8349,48.32403
1.500,361.888,48.77315
1.510,361.9925,49.15812
1.520,362.092,49.95681
1.530,362.0343,50.3713
1.540,361.8635,51.17678
1.550,361.8861,51.65952
1.560,361.8355,52.16303
1.570,361.9566,52.97249
1.580,362.0222,53.1388
1.590,361.9935,53.32734
1.600,362.0604,53.62375
1.610,362.0877,53.7358
1.620,362.0532,53.87658
1.630,362.065,53.76985
1.640,362.1826,53.55951
1.650,362.111,54.1899
1.660,362.3957,53.87033
1.670,362.4247,53.56424
1.680,362.4224,53.8177
1.690,362.5152,53.66755
1.700,362.4636,53.40451
1.710,362.5092,53.51484
1.720,362.4998,53.82895
1.730,362.5602,53.37746
1.740,362.503,52.97375
1.750,362.5668,52.62239
1.760,362.5645,52.45245
1.770,362.592,52.38429
1.780,362.6871,52.25411
1.790,362.5517,51.71693
1.800,362.6346,50.72698
1.810,362.6913,50.1799
1.820,362.7632,49.76603
1.830,362.8034,49.10004
1.840,362.7253,48.27927
1.850,362.9737,47.54902
1.860,362.8532,46.74158
1.870,362.9594,46.19304
1.880,362.8678,44.89545
1.890,362.8676,43.61699
1.900,362.965,42.07093
1.910,363.06,41.22553
1.920,363.0961,40.57293
1.930,363.3596,38.64985
1.940,363.4234,37.38947
1.950,363.4903,36.4212
1.960,363.5194,35.6611
1.970,363.7261,35.1783
1.980,363.7946,34.70964
1.990,363.734,34.44773
2.000,363.871,34.14801
2.010,363.8567,33.67641
2.020,364.0676,33.14186
2.030,364.1481,33.26717
2.040,364.3074,33.28293
2.050,364.3117,33.4301
2.060,364.5305,33.68254
2.070,364.6335,34.167
2.080,364.7614,34.20139
2.090,364.7259,34.25723
2.100,364.7487,34.58007
2.110,364.6595,35.08494
2.120,364.6512,35.36921
2.130,364.7737,35.22054
2.140,364.6955,35.5477
2.150,364.8673,35.43994
2.160,364.7365,36.10458
2.170,364.7298,36.42321
2.180,364.7126,36.51608
2.190,364.8296,36.43504
2.200,364.8333,37.13688
2.210,364.8252,37.56997
2.220,364.906,38.24025
2.230,364.9025,38.61821
2.240,364.9385,38.73123
2.250,364.9748,38.7786
2.260,364.9498,39.15801
2.270,364.9055,38.8369
2.280,364.9238,39.12568
2.290,364.8858,39.53511
2.300,365.0606,39.14419
2.310,364.8243,39.25949
2.320,364.8869,39.24751
2.330,364.8856,39.46923
2.340,364.7222,38.83768
2.350,364.8106,38.65487
2.360,364.777,38.7481
2.370,364.7961,38.90603
2.380,364.7221,38.83768
2.390,364.6447,38.9593
2.400,364.7584,39.03127
2.410,364.6709,38.79956
2.420,364.6626,38.60532
2.430,364.5706,39.14096
2.440,364.5131,39.49125
2.450,364.4212,39.39159
2.460,364.4708,39.97977
2.470,364.13,40.82211
2.480,364.355,41.46572
2.490,364.261,41.9297
2.500,364.2789,41.07038
2.510,364.2228,41.72695
2.520,364.0022,42.10453
2.530,364.0371,42.2837
2.540,364.079,42.04601
2.550,363.9222,42.20295
2.560,363.9212,42.53942
2.570,364.0287,42.13234
2.580,363.9605,42.82458
2.590,363.9303,42.91797
2.600,363.8338,43.36547
2.610,363.6896,44.08833
2.620,363.7548,44.10362
2.630,363.5623,44.47927
2.640,363.4464,45.06435
2.650,363.486,45.77659
2.660,363.48,46.28621
2.670,363.3616,46.21478
2.680,363.3989,47.04941
2.690,363.1182,47.70087
2.700,362.982,48.75234
2.710,363.1612,48.84606
2.720,363.1312,48.72129
2.730,363.0535,49.75203
2.740,362.919,50.17031
2.750,362.8869,50.64595
2.760,362.9826,50.65017
2.770,362.7817,51.07658
2.780,362.7622,51.4537
2.790,362.6794,51.43061
2.800,362.7687,51.94375
2.810,362.4607,51.98248
2.820,362.4473,51.96499
2.830,362.3386,51.98148
2.840,362.3284,51.96698
2.850,362.1235,52.04705
2.860,361.9566,52.49436
2.870,361.7831,52.83189
2.880,361.7191,52.98795
2.890,361.6845,53.86678
2.900,361.5953,54.03071
2.910,361.6026,54.8533
2.920,361.5741,54.18851
2.930,361.6682,55.08764
2.940,361.5921,54.54103
2.950,361.4583,55.00908
2.960,361.5492,55.01702
2.970,361.5511,54.87087
2.980,361.4623,54.61084
2.990,361.3896,54.47041
3.000,361.3503,54.07474
3.010,361.4625,54.21807
3.020,361.4192,53.76211
3.030,361.4052,54.39238
3.040,361.4131,53.98713
3.050,361.5766,54.00353
3.060,361.604,54.26976
3.070,361.5501,53.85918
3.080,361.5982,54.01009
3.090,361.5801,54.24773
3.100,361.6282,54.0828
3.110,361.481,54.5423
3.120,361.4703,54.53074
3.130,361.5729,54.73701
3.140,361.6566,54.71265
3.150,361.6026,54.77298
3.160,361.5012,55.47156
3.170,361.5156,55.27753
3.180,361.6213,54.72595
3.190,361.5344,55.34731
3.200,361.6834,54.95545
3.210,361.6559,55.14088
3.220,361.6108,55.23087
3.230,361.7247,55.57871
3.240,361.744,55.52929
3.250,361.6814,55.58394
3.260,361.6941,55.87595
3.270,361.569,55.95012
3.280,361.7592,55.66408
3.290,361.8316,55.57753
3.300,361.821,55.78627
3.310,361.8478,55.26324
3.320,361.7307,55.59194
3.330,361.6965,55.83619
3.340,361.8258,55.35526
3.350,361.7233,55.29086
3.360,361.7708,55.27707
3.370,361.6202,55.66125
3.380,361.73,55.73383
3.390,361.7974,55.42336
3.400,361.7384,55.49451
3.410,361.7886,55.21806
3.420,361.8582,55.07837
3.430,361.6544,54.94793
3.440,361.6178,54.63443
3.450,361.7057,54.51619
3.460,361.6234,54.21122
3.470,361.6255,53.9605
3.480,361.5537,54.06804
3.490,361.6518,53.38949
3.500,361.6747,52.93497
3.510,361.6339,52.95494
3.520,361.6568,52.82341
3.530,361.5973,52.86187
3.540,361.5392,52.46916
3.550,361.5997,52.12534
3.560,361.5905,51.33083
3.570,361.6978,51.49323
3.580,361.6724,50.68647
3.590,361.6903,50.96828
3.600,361.7554,50.7989
3.610,361.7817,50.2122
3.620,361.7975,50.12228
3.630,361.7483,49.89154
3.640,361.6745,49.32755
3.650,361.8623,49.17759
3.660,361.8991,49.25841
3.670,361.862,48.22614
3.680,361.7932,48.18541
3.690,361.6378,47.56215
3.700,361.5825,47.24796
3.710,361.7377,46.98109
3.720,361.6835,46.67783
3.730,361.6679,46.49106
3.740,361.7668,46.18118
3.750,361.5709,46.48905
3.760,361.7441,46.02768
3.770,361.7301,45.79696
3.780,361.6065,45.85099
3.790,361.5421,45.49289
3.800,361.4444,45.29711
3.810,361.5341,44.90811
3.820,361.4888,44.86794
3.830,361.549,44.96659
3.840,361.5233,45.05032
3.850,361.6446,44.5792
3.860,361.5859,44.73438
3.870,361.5151,44.48639
3.880,361.4933,44.61552
3.890,361.4576,45.00995
3.900,361.456,45.12424
3.910,361.6127,44.90319
3.920,361.6541,44.90268
3.930,361.7071,45.22577
3.940,361.6391,46.12188
3.950,361.7174,46.58438
3.960,361.8726,47.14272
3.970,362.058,47.54342
3.980,361.9738,48.1684
3.990,361.9759,48.11687
4.000,361.9937,48.78466
4.010,362.1328,49.0898
4.020,362.2051,49.79868
4.030,362.0801,50.48241
4.040,362.0681,51.06969
4.050,362.0139,51.68026
4.060,362.055,52.04657
4.070,362.2479,52.04925
4.080,362.0966,52.55117
4.090,362.1609,53.37968
4.100,362.1693,53.95875
4.110,362.2587,54.54828
4.120,362.2765,54.71207
4.130,362.3243,55.21113
4.140,362.4284,55.52626
4.150,362.5377,55.62275
4.160,362.2979,55.26318
4.170,362.335,55.75999
4.180,362.3764,55.90773
4.190,362.3703,55.97818
4.200,362.3159,56.42395
4.210,362.2369,56.4865
4.220,362.1599,56.26027
4.230,362.1531,56.38949
4.240,362.2093,56.31185
4.250,362.2413,56.47894
4.260,362.2229,56.28461
4.270,362.0941,55.61105
4.280,362.1701,55.79483
4.290,362.1146,55.80166
4.300,361.9719,55.35563
4.310,362.0283,54.82418
4.320,361.8789,55.123
4.330,361.9831,54.84522
4.340,362.001,54.71646
4.350,361.9354,54.82449
4.360,361.8895,54.73125
4.370,361.9224,54.30495
4.380,362.0101,54.68689
4.390,361.872,54.1856
4.400,361.9065,54.18461
4.410,361.8332,54.31858
4.420,361.895,54.02205
4.430,361.8719,53.97447
4.440,361.8636,53.3013
4.450,361.8102,53.13301
4.460,361.7794,53.19097
4.470,361.7737,52.8073
4.480,361.8166,52.84934
4.490,361.7076,52.6851
4.500,361.6128,52.51129
4.510,361.6863,51.9454
4.520,361.6323,51.63336
4.530,361.5914,50.97914
4.540,361.574,51.31661
4.550,361.5063,50.50329
4.560,361.5295,50.39841
4.570,361.5165,50.0972
4.580,361.6142,49.66182
4.590,361.5422,49.08335
4.600,361.4857,49.1136
4.610,361.6284,48.49514
4.620,361.5622,48.0914
4.630,361.5193,48.18924
4.640,361.5438,47.53425
4.650,361.5467,47.43238
4.660,361.5178,46.25573
4.670,361.4561,46.18386
4.680,361.3177,45.98677
4.690,361.2326,45.62939
4.700,361.0842,45.13589
4.710,361.2273,44.60268
4.720,361.2057,44.48146
4.730,361.1822,43.68211
4.740,361.298,43.24781
4.750,361.2017,43.07113
4.760,361.2101,42.80848
4.770,361.188,42.14874
4.780,361.1608,41.74411
4.790,360.9664,41.30954
4.800,360.9586,39.96994
4.810,360.9096,39.88591
4.820,360.9979,39.50307
4.830,360.9802,38.99046
4.840,361.0392,39.0138
4.850,361.0354,39.12017
4.860,361.1154,38.37376
4.870,361.002,38.08764
4.880,360.9806,37.83375
4.890,360.9588,37.6465
4.900,361.1194,37.56425
4.910,361.0649,37.83505
4.920,361.0411,37.19513
4.930,361.0431,37.05482
4.940,360.9667,37.6325
4.950,361.0901,37.05507
4.960,361.0039,37.09561
4.970,361.0313,36.98809
4.980,361.0373,36.58462
4.990,361.1527,36.67736
5.000,361.0664,36.7846
5.010,360.9803,37.08406
5.020,361.2268,36.82035
5.030,361.0335,36.66851
5.040,361.1233,36.89279
5.050,361.0389,37.03622
5.060,361.0157,37.24893
5.070,361.1644,37.02594
5.080,361.0702,37.65168
5.090,361.1147,37.45755
5.100,361.0697,37.5877
5.110,361.1891,38.24803
5.120,361.2043,38.55449
5.130,361.303,39.24997
5.140,361.2985,39.88329
5.150,361.362,40.67189
5.160,361.659,41.53477
5.170,361.6785,42.38929
5.180,361.6456,42.83643
5.190,361.6978,43.17875
5.200,361.666,43.60124
5.210,361.9137,43.74557
5.220,361.8259,43.5128
5.230,361.6736,43.6585
5.240,361.7555,44.38033
5.250,361.6258,44.52272
5.260,361.5954,45.15909
5.270,361.7514,45.8916
5.280,361.907,46.10393
5.290,361.7558,46.33555
5.300,361.7708,46.77158
5.310,361.8168,47.12354
5.320,361.7903,47.14184
5.330,361.6945,47.1594
5.340,361.8551,47.59916
5.350,361.9045,48.04544
5.360,361.7867,47.66622
5.370,361.7801,47.50068
5.380,361.752,47.62414
5.390,361.8102,47.45686
5.400,361.772,47.34869
5.410,361.8746,47.22184
5.420,361.7721,47.3754
5.430,361.5782,47.00612
5.440,361.7144,47.0419
5.450,361.8539,46.96056
5.460,361.7772,46.44801
5.470,361.8044,46.6483
5.480,361.7508,45.97232
5.490,361.8563,45.36935
5.500,361.7823,45.52115
5.510,361.7966,45.69647
5.520,361.7261,45.42122
5.530,361.7395,45.30107
5.540,361.7685,44.74016
5.550,361.7193,43.8618
5.560,361.7329,42.90397
5.570,361.7419,42.54893
5.580,361.6779,42.45613
5.590,361.5873,42.17557
5.600,361.6581,41.67988
5.610,361.6146,41.21838
5.620,361.5478,40.70455
5.630,361.586,40.26703
5.640,361.6305,39.6788
5.650,361.7011,40.10028
5.660,361.7186,40.00221
5.670,361.6494,40.05457
5.680,361.6726,39.84018
5.690,361.7639,39.56011
5.700,361.7448,39.65189
5.710,361.7234,39.05391
5.720,361.7097,39.13588
5.730,361.7726,39.02294
5.740,361.8247,38.93998
