Timestamp,X-coordinate,Y-coordinate
0.000,-45.15746,-84.90349
0.010,-45.01245,-84.79794
0.020,-45.11546,-84.55335
0.030,-45.12841,-84.12148
0.040,-45.33807,-84.18648
0.050,-45.23933,-83.91452
0.060,-45.67236,-83.53638
0.070,-45.80662,-83.20291
0.080,-46.29498,-83.01007
0.090,-46.22149,-82.64925
0.100,-46.14367,-82.28909
0.110,-46.50663,-82.16292
0.120,-46.75088,-82.00474
0.130,-46.73308,-81.48167
0.140,-46.75733,-81.28677
0.150,-46.80319,-81.39342
0.160,-47.11901,-81.2933
0.170,-47.39074,-81.10561
0.180,-47.77855,-80.7494
0.190,-47.53303,-81.20311
0.200,-48.02448,-81.53134
0.210,-48.16806,-82.15705
0.220,-47.88461,-82.37457
0.230,-48.09462,-82.98138
0.240,-48.36862,-83.59579
0.250,-48.55087,-84.16435
0.260,-48.73515,-84.74978
0.270,-48.44846,-85.42975
0.280,-48.3838,-86.03975
0.290,-49.06145,-86.13734
0.300,-49.02813,-86.93945
0.310,-49.20262,-86.79449
0.320,-49.36097,-86.99137
0.330,-49.60404,-87.43905
0.340,-49.71125,-87.55366
0.350,-50.08741,-87.73657
0.360,-50.37943,-87.61978
0.370,-50.72954,-87.39349
0.380,-50.83668,-87.10102
0.390,-51.1292,-86.78103
0.400,-51.64008,-86.24715
0.410,-51.34414,-85.83407
0.420,-51.23268,-85.24281
0.430,-51.68472,-84.89575
0.440,-51.53269,-84.41164
0.450,-51.68444,-83.80083
0.460,-51.95787,-83.3876
0.470,-51.80083,-83.03119
0.480,-52.19216,-82.33122
0.490,-51.76963,-81.18871
0.500,-51.62521,-80.91837
0.510,-51.71586,-80.56434
0.520,-51.51425,-80.20312
0.530,-51.40117,-79.24055
0.540,-51.69176,-79.29424
0.550,-51.34113,-78.57375
0.560,-50.92073,-77.93361
0.570,-50.26041,-77.38605
0.580,-50.19012,-76.70487
0.590,-49.79428,-75.80065
0.600,-49.23778,-74.48329
0.610,-49.13062,-74.14611
0.620,-48.88121,-73.51353
0.630,-48.91208,-72.31477
0.640,-48.63659,-69.94855
0.650,-48.87048,-69.47098
0.660,-47.94851,-68.48016
0.670,-47.23259,-67.5732
0.680,-47.00008,-66.69913
0.690,-46.60408,-65.55113
0.700,-45.92317,-64.18058
0.710,-45.63041,-63.12518
0.720,-45.52263,-62.09074
0.730,-44.9017,-60.68797
0.740,-44.47525,-59.32466
0.750,-44.37542,-57.71317
0.760,-44.38512,-56.44832
0.770,-44.67255,-55.66608
0.780,-44.89537,-54.52877
0.790,-45.12305,-53.50264
0.800,-45.05052,-52.55975
0.810,-45.75658,-51.16521
0.820,-45.6564,-50.42268
0.830,-45.51513,-49.1306
0.840,-45.62872,-48.621
0.850,-45.46598,-47.93608
0.860,-45.28064,-46.44952
0.870,-45.31873,-45.30023
0.880,-45.38067,-44.3465
0.890,-45.2578,-43.29684
0.900,-45.51475,-41.66456
0.910,-45.7937,-40.59173
0.920,-45.8792,-39.53797
0.930,-45.8981,-39.17592
0.940,-46.0357,-38.14769
0.950,-46.389,-37.21324
0.960,-46.50584,-35.84586
0.970,-46.40654,-34.37136
0.980,-46.76372,-34.41077
0.990,-46.926,-33.51695
1.000,-47.65007,-32.38545
1.010,-47.21632,-32.26999
1.020,-47.82645,-31.44112
1.030,-47.85431,-31.39895
1.040,-48.34172,-30.94914
1.050,-48.62897,-30.66578
1.060,-48.63635,-30.56993
1.070,-49.02018,-30.65429
1.080,-49.1908,-30.6934
1.090,-49.74422,-30.77234
1.100,-50.06488,-31.08212
1.110,-50.05289,-31.41463
1.120,-50.84647,-31.46892
1.130,-50.95183,-31.76547
1.140,-51.08149,-32.18842
1.150,-51.17198,-32.14725
1.160,-51.5527,-32.60221
1.170,-51.66586,-32.95624
1.180,-51.27789,-33.62643
1.190,-51.47037,-33.48751
1.200,-51.21217,-33.85196
1.210,-51.14364,-33.64625
1.220,-51.72237,-33.91322
1.230,-51.29892,-34.16851
1.240,-51.68146,-34.17631
1.250,-51.60661,-34.07269
1.260,-51.64349,-34.32338
1.270,-51.67405,-34.29958
1.280,-51.52813,-34.2897
1.290,-51.60163,-34.82127
1.300,-51.70626,-35.27079
1.310,-51.66308,-35.54465
1.320,-51.5658,-35.7078
1.330,-51.69157,-36.36835
1.340,-51.30933,-36.46083
1.350,-51.42282,-36.6684
1.360,-51.66986,-37.11772
1.370,-51.9245,-37.62601
1.380,-51.87338,-38.20082
1.390,-52.35965,-38.99602
1.400,-52.08894,-40.06005
1.410,-52.23212,-41.3138
1.420,-51.71992,-43.73532
1.430,-51.62953,-44.84999
1.440,-51.57306,-45.96594
1.450,-51.86421,-47.83763
1.460,-51.79762,-48.98774
1.470,-51.79996,-49.71611
1.480,-51.87496,-50.16281
1.490,-51.79842,-50.95916
1.500,-51.96233,-51.42237
1.510,-52.16168,-51.9672
1.520,-52.07915,-52.80514
1.530,-52.21115,-53.22505
1.540,-51.81223,-53.61907
1.550,-51.98357,-54.23888
1.560,-51.93443,-54.10571
1.570,-51.99274,-54.86346
1.580,-51.60617,-55.21119
1.590,-51.72865,-55.51608
1.600,-51.83786,-55.24593
1.610,-51.77974,-55.73105
1.620,-51.49117,-56.30391
1.630,-51.38972,-55.95893
1.640,-51.0876,-55.82929
1.650,-51.1695,-56.31615
1.660,-50.9489,-56.32271
1.670,-50.77189,-55.9873
1.680,-50.7902,-56.43004
1.690,-50.59246,-56.52094
1.700,-50.66385,-56.55784
1.710,-50.74058,-56.60954
1.720,-50.52591,-56.56695
1.730,-50.45153,-56.83328
1.740,-50.58911,-57.22943
1.750,-50.30005,-57.65132
1.760,-50.5412,-57.73332
1.770,-50.16624,-57.91262
1.780,-50.32808,-58.04335
1.790,-50.23805,-58.28661
1.800,-50.49163,-58.67297
1.810,-50.49514,-58.793
1.820,-50.63645,-59.08559
1.830,-50.77224,-59.27429
1.840,-50.50969,-59.33684
1.850,-50.78344,-59.55811
1.860,-50.39956,-59.47585
1.870,-50.59033,-59.90251
1.880,-50.52457,-60.23225
1.890,-50.62785,-60.49026
1.900,-50.55495,-60.49188
1.910,-50.58166,-60.64174
1.920,-50.36236,-60.7525
1.930,-50.42203,-60.5596
1.940,-50.28714,-60.47274
1.950,-50.09579,-61.03899
1.960,-50.00529,-60.67151
1.970,-49.96017,-60.97091
1.980,-49.91975,-60.77489
1.990,-49.6978,-61.03806
2.000,-49.63168,-61.44932
2.010,-49.50837,-61.61788
2.020,-49.00692,-62.04361
2.030,-49.06111,-61.80112
2.040,-48.66674,-62.4418
2.050,-48.55427,-62.24664
2.060,-48.34982,-62.60043
2.070,-47.82742,-62.41212
2.080,-47.60843,-62.7042
2.090,-47.40382,-62.77452
2.100,-47.09308,-62.88644
2.110,-46.80347,-63.12305
2.120,-46.62115,-63.57447
2.130,-46.66101,-63.401
2.140,-46.74916,-63.68946
2.150,-46.35539,-63.90488
2.160,-46.3521,-63.59617
2.170,-46.33536,-63.66755
2.180,-46.40152,-64.29753
2.190,-46.18845,-63.68351
2.200,-46.25627,-63.64341
2.210,-45.88272,-63.56327
2.220,-45.71682,-63.78316
2.230,-45.58327,-63.63897
2.240,-45.60382,-63.75077
2.250,-45.00566,-63.42187
2.260,-44.9294,-63.35389
2.270,-44.82941,-63.1817
2.280,-44.51621,-63.43032
2.290,-44.65834,-63.27444
2.300,-44.41576,-63.19437
2.310,-44.35033,-62.66385
2.320,-43.87822,-62.73872
2.330,-44.23697,-63.04455
2.340,-43.82842,-62.43497
2.350,-43.73243,-62.52272
2.360,-43.8258,-62.5339
2.370,-43.54143,-61.98243
2.380,-43.39393,-62.31062
2.390,-43.14202,-61.5377
2.400,-43.12391,-62.13808
2.410,-43.10696,-61.7632
2.420,-42.75575,-61.8084
2.430,-42.70563,-61.47744
2.440,-42.72967,-61.72546
2.450,-42.50458,-61.19336
2.460,-42.33552,-61.3817
2.470,-42.2703,-61.5128
2.480,-42.07147,-61.52186
2.490,-42.09096,-61.44495
2.500,-41.84966,-61.09307
2.510,-42.11485,-61.53104
2.520,-41.61799,-61.09753
2.530,-41.44627,-61.2438
2.540,-41.28917,-61.19949
2.550,-41.08038,-60.79724
2.560,-41.00301,-60.60149
2.570,-40.65787,-60.3656
2.580,-40.89584,-60.47306
2.590,-40.49935,-59.88761
2.600,-40.34348,-59.3979
