Sensor nummer,29,30,31,32,33,34,40,41,42,43,44,45,46,47,51,52,53,54,55,56,57,58,59,62,63,64,65,66,67,68,69,70,71,72,74,75,76,77,78,79,80,81,82,83,84,86,87,88,89,90,91,92,93,94,95,96,98,99,100,101,102,103,104,105,106,107,110,111,112,113,114,115,116,117,118,119,122,123,124,125,126,127,128,129,130,131,135,136,137,138,139,140,141,142,143,147,148,149,150,151,152,153,154,155,159,160,161,162,163,164,165,166,167,171,172,173,174,175,176,177,178,179,183,184,185,186,187,188,189,190,191,195,196,197,198,199,200,201,202,208,209,210,211,212,213,214,221,222,223,224,225,Sync
Minimum,2.627566,1.751711,4.879766,7.257087,15.82796,8.132942,1.751711,0.06256109,0,0.5004888,3.002933,6.005865,11.13587,7.507331,0,0.06256109,1.1261,3.253177,1.251222,0,2.189638,4.066471,0.6256109,0,4.692082,6.443793,6.381232,4.066471,5.567937,6.25611,5.192571,5.943304,7.945259,3.002933,2.127077,5.505376,5.818182,4.379277,5.442815,2.502444,3.753666,5.380254,7.069404,8.883676,1.251222,3.065494,5.380254,3.253177,4.066471,0.688172,0.1876833,0.688172,4.504399,3.44086,5.567937,0,0.2502444,3.941349,3.941349,3.565982,0,0.8758553,0.06256109,4.254155,1.876833,0,1.063539,2.252199,1.313783,2.064516,3.503421,1.814272,0,2.502444,2.940372,1.1261,0,3.565982,1.876833,2.439883,4.129032,2.377322,1.063539,4.316716,4.316716,0,3.002933,2.439883,5.755621,5.818182,4.879766,5.880743,4.692082,4.56696,0,2.940372,5.004888,4.00391,2.502444,3.065494,0,6.318671,5.630498,0.3753666,3.878788,4.00391,5.880743,9.884653,8.195503,5.317693,10.38514,4.817204,0.1251222,4.817204,8.883676,6.25611,9.509287,7.632453,7.882698,9.509287,9.884653,4.629521,5.630498,4.504399,3.753666,6.443793,4.379277,3.753666,8.883676,14.26393,5.442815,0,1.626588,3.941349,5.880743,4.817204,8.195503,7.569892,10.38514,3.315738,10.57283,4.56696,4.692082,4.129032,10.00978,5.693059,2.565005,1.501466,0,0.8132942,0,0
Maximum,4.692082,2.502444,5.818182,9.13392,17.64223,11.19844,2.252199,0.2502444,0,0.688172,5.755621,7.632453,14.88954,11.32356,0,0.6256109,3.44086,5.943304,4.316716,0.8758553,5.693059,5.880743,1.564027,0,6.068426,10.00978,11.94917,8.946237,9.822092,8.57087,10.07234,11.32356,11.51124,4.879766,3.753666,6.81916,8.883676,7.569892,9.196481,5.818182,7.069404,7.507331,9.884653,10.88563,3.190616,4.379277,6.568915,5.067449,6.631476,3.628544,4.379277,4.504399,6.944282,8.445747,8.383186,0,2.565005,6.944282,5.13001,5.693059,4.441838,4.441838,3.878788,5.630498,4.629521,2.252199,3.002933,4.379277,2.690127,3.565982,4.754643,3.190616,0.8132942,4.754643,3.878788,2.127077,0,5.630498,3.065494,4.00391,4.942327,3.565982,3.628544,5.13001,4.879766,0.5630499,3.503421,3.753666,6.568915,6.881721,5.192571,6.318671,5.505376,4.879766,0,3.941349,5.693059,5.192571,4.066471,3.628544,0,10.32258,6.068426,1.251222,4.692082,4.316716,6.443793,10.57283,8.695992,6.318671,11.07331,5.567937,2.565005,5.693059,10.00978,9.13392,11.51124,8.695992,9.509287,11.63636,11.63636,5.630498,8.57087,5.380254,5.630498,9.884653,6.631476,4.942327,11.01075,22.52199,10.1349,1.939394,3.691105,6.318671,9.822092,11.07331,10.26002,12.01173,19.26882,5.505376,15.51515,8.633431,9.822092,6.631476,13.88856,17.51711,7.069404,3.378299,2.627566,1.251222,0,0
20% Averarge,3.691105,2.064516,5.380254,7.820137,16.82893,9.634409,1.939394,0.1251222,0,0.5630499,4.316716,6.756598,12.82502,9.196481,0,0.1251222,1.876833,4.441838,2.439883,0.5004888,3.628544,4.942327,1.063539,0,5.380254,7.820137,9.13392,5.630498,7.194526,7.382209,7.131965,8.070381,9.634409,3.753666,2.87781,6.130987,7.069404,5.880743,6.631476,3.816227,5.380254,6.25611,8.320625,9.822092,1.876833,3.565982,5.943304,3.941349,5.317693,1.876833,2.439883,3.44086,5.317693,5.505376,6.631476,0,1.814272,5.380254,4.504399,4.441838,3.565982,2.690127,2.502444,4.942327,3.065494,1.251222,2.001955,3.253177,1.876833,2.690127,4.129032,2.627566,0.5630499,3.753666,3.315738,1.564027,0,4.629521,2.439883,3.128055,4.441838,3.002933,2.377322,4.692082,4.504399,0.3128055,3.190616,3.128055,6.068426,6.381232,5.067449,6.005865,5.067449,4.692082,0,3.315738,5.317693,4.504399,3.315738,3.253177,0,8.070381,5.880743,0.8758553,4.129032,4.129032,6.068426,10.32258,8.445747,5.567937,10.82307,5.192571,1.939394,5.255132,9.384164,7.507331,10.69795,8.132942,8.695992,11.01075,10.94819,5.255132,7.069404,4.942327,4.692082,8.758554,5.505376,4.441838,10.07234,19.20626,8.132942,1.438905,2.502444,5.317693,7.569892,7.945259,9.384164,10.51026,15.20235,4.817204,13.26295,6.881721,7.257087,5.255132,12.57478,12.6999,4.754643,2.565005,1.939394,1.000978,0,1
0.000,4.692082,2.439883,5.755621,9.071359,17.57967,11.19844,2.064516,0.1876833,0,0.688172,5.755621,7.569892,14.76442,11.32356,0,0.5630499,3.378299,5.943304,4.316716,0.8758553,5.693059,5.880743,1.564027,0,6.068426,10.00978,11.94917,8.946237,9.822092,8.57087,10.07234,11.32356,11.51124,4.879766,3.691105,6.81916,8.883676,7.569892,9.196481,5.818182,7.069404,7.507331,9.884653,10.88563,3.190616,4.316716,6.506354,5.067449,6.631476,3.628544,4.379277,4.504399,6.944282,8.445747,8.383186,0,2.565005,6.944282,5.13001,5.630498,4.441838,4.379277,3.878788,5.630498,4.629521,2.252199,3.002933,4.379277,1.814272,2.377322,4.191593,2.815249,0.5004888,4.754643,3.878788,2.064516,0,5.567937,3.065494,4.00391,4.879766,3.503421,3.565982,5.067449,4.879766,0.4379277,3.378299,3.628544,6.381232,6.631476,5.192571,6.193548,5.442815,4.692082,0,3.691105,5.255132,4.00391,2.565005,3.44086,0,10.26002,5.630498,0.4379277,4.066471,4.129032,5.943304,9.947214,8.258064,5.505376,11.01075,4.817204,0.1251222,4.879766,8.946237,6.25611,9.509287,7.632453,7.882698,9.509287,9.884653,4.629521,5.630498,4.504399,3.753666,6.443793,4.379277,3.753666,8.883676,14.26393,5.442815,0,1.626588,3.941349,5.880743,4.817204,8.195503,7.632453,10.38514,3.315738,10.63539,4.56696,4.692082,4.129032,10.00978,5.693059,2.565005,1.501466,0,1.000978,0,1
0.010,4.692082,2.502444,5.755621,9.071359,17.57967,11.19844,2.064516,0.1876833,0,0.688172,5.755621,7.569892,14.76442,11.32356,0,0.5630499,3.378299,5.943304,4.316716,0.8758553,5.693059,5.880743,1.564027,0,6.068426,10.00978,11.88661,8.883676,9.822092,8.57087,10.07234,11.32356,11.44868,4.879766,3.691105,6.756598,8.883676,7.569892,9.13392,5.818182,7.069404,7.507331,9.822092,10.88563,3.190616,4.379277,6.506354,5.067449,6.631476,3.628544,4.379277,4.441838,6.881721,8.445747,8.383186,0,2.565005,6.944282,5.13001,5.693059,4.379277,4.441838,3.878788,5.630498,4.629521,2.252199,3.002933,4.379277,1.751711,2.377322,4.191593,2.815249,0.4379277,4.754643,3.878788,2.064516,0,5.567937,3.065494,4.00391,4.879766,3.503421,3.565982,5.067449,4.879766,0.4379277,3.378299,3.628544,6.381232,6.631476,5.192571,6.193548,5.505376,4.692082,0,3.691105,5.255132,4.00391,2.565005,3.44086,0,10.26002,5.630498,0.4379277,4.066471,4.129032,5.880743,9.947214,8.258064,5.505376,11.01075,4.817204,0.1251222,4.879766,8.946237,6.25611,9.509287,7.632453,7.945259,9.634409,9.884653,4.629521,5.630498,4.504399,3.753666,6.506354,4.379277,3.753666,8.883676,14.32649,5.442815,0,1.626588,3.941349,5.880743,4.817204,8.195503,7.569892,10.38514,3.315738,10.63539,4.629521,4.692082,4.129032,10.07234,5.693059,2.565005,1.501466,0,0.8758553,0,1
0.020,4.692082,2.439883,5.755621,9.071359,17.57967,11.19844,2.064516,0.1876833,0,0.688172,5.755621,7.569892,14.82698,11.32356,0,0.5630499,3.44086,5.943304,4.254155,0.8758553,5.630498,5.880743,1.564027,0,6.068426,10.00978,11.94917,8.883676,9.69697,8.57087,10.07234,11.32356,11.44868,4.817204,3.691105,6.756598,8.883676,7.569892,9.196481,5.818182,7.069404,7.507331,9.884653,10.88563,3.128055,4.316716,6.506354,5.067449,6.631476,3.628544,4.379277,4.504399,6.944282,8.445747,8.383186,0,2.565005,6.944282,5.13001,5.567937,4.379277,4.441838,3.878788,5.630498,4.629521,2.252199,3.002933,4.379277,1.751711,2.377322,4.191593,2.815249,0.5004888,4.754643,3.878788,2.127077,0,5.630498,3.065494,4.00391,4.879766,3.503421,3.565982,5.067449,4.879766,0.4379277,3.378299,3.691105,6.381232,6.631476,5.13001,6.193548,5.505376,4.692082,0,3.691105,5.255132,4.00391,2.565005,3.44086,0,10.26002,5.630498,0.4379277,4.066471,4.129032,5.880743,10.00978,8.258064,5.505376,11.01075,4.817204,0.1251222,4.817204,8.946237,6.25611,9.571848,7.632453,7.945259,9.69697,9.884653,4.629521,5.630498,4.56696,3.753666,6.568915,4.379277,3.753666,8.946237,14.38905,5.442815,0,1.626588,3.941349,5.880743,4.817204,8.195503,7.569892,10.38514,3.378299,10.63539,4.629521,4.692082,4.129032,10.07234,5.755621,2.565005,1.501466,0,0.8132942,0,1
0.030,4.692082,2.502444,5.755621,9.071359,17.57967,11.19844,2.064516,0.1876833,0,0.688172,5.755621,7.569892,14.76442,11.32356,0,0.5630499,3.44086,5.880743,4.254155,0.8132942,5.630498,5.880743,1.564027,0,6.068426,10.00978,11.88661,8.883676,9.759531,8.57087,10.07234,11.32356,11.51124,4.817204,3.753666,6.756598,8.883676,7.569892,9.196481,5.818182,7.069404,7.507331,9.884653,10.88563,3.190616,4.316716,6.506354,5.067449,6.631476,3.628544,4.379277,4.441838,6.881721,8.445747,8.383186,0,2.565005,6.944282,5.13001,5.567937,4.379277,4.441838,3.878788,5.630498,4.629521,2.252199,3.002933,4.379277,1.814272,2.439883,4.191593,2.815249,0.4379277,4.754643,3.878788,2.127077,0,5.630498,3.065494,4.00391,4.879766,3.503421,3.565982,5.067449,4.879766,0.4379277,3.378299,3.691105,6.381232,6.81916,5.192571,6.193548,5.505376,4.692082,0,3.691105,5.255132,4.00391,2.565005,3.44086,0,10.26002,5.630498,0.4379277,4.066471,4.129032,5.943304,10.00978,8.258064,5.505376,11.01075,4.817204,0.1251222,4.879766,8.946237,6.25611,9.509287,7.632453,7.945259,9.759531,9.884653,4.629521,5.693059,4.56696,3.753666,6.568915,4.379277,3.753666,8.883676,14.32649,5.442815,0,1.626588,3.941349,5.880743,4.817204,8.195503,7.569892,10.38514,3.503421,10.63539,4.629521,4.692082,4.191593,10.1349,5.755621,2.565005,1.501466,0,0.8132942,0,1
0.040,4.692082,2.502444,5.755621,9.13392,17.57967,11.19844,2.064516,0.1876833,0,0.688172,5.755621,7.569892,14.76442,11.261,0,0.5630499,3.378299,5.943304,4.254155,0.8132942,5.567937,5.880743,1.564027,0,6.068426,10.00978,11.82405,8.883676,9.759531,8.57087,10.07234,11.261,11.51124,4.817204,3.691105,6.81916,8.883676,7.569892,9.13392,5.818182,7.069404,7.507331,9.884653,10.88563,3.128055,4.316716,6.506354,5.067449,6.631476,3.628544,4.379277,4.441838,6.881721,8.383186,8.320625,0,2.565005,6.944282,5.13001,5.567937,4.379277,4.441838,3.878788,5.630498,4.629521,2.252199,3.002933,4.379277,1.814272,2.377322,4.191593,2.815249,0.4379277,4.754643,3.878788,2.127077,0,5.630498,3.065494,4.00391,4.879766,3.503421,3.628544,5.13001,4.879766,0.4379277,3.378299,3.691105,6.381232,6.81916,5.192571,6.193548,5.505376,4.692082,0,3.691105,5.255132,4.00391,2.565005,3.44086,0,10.26002,5.630498,0.4379277,4.066471,4.129032,5.880743,10.00978,8.258064,5.505376,11.01075,4.817204,0.1251222,4.879766,8.946237,6.318671,9.509287,7.632453,7.945259,9.759531,9.884653,4.629521,5.693059,4.56696,3.753666,6.568915,4.379277,3.753666,8.883676,14.32649,5.442815,0,1.626588,3.941349,5.880743,4.817204,8.195503,7.632453,10.38514,3.503421,10.63539,4.692082,4.692082,4.191593,10.1349,5.693059,2.565005,1.501466,0,0.8132942,0,1
0.050,4.692082,2.502444,5.755621,9.13392,17.57967,11.19844,2.064516,0.1876833,0,0.688172,5.755621,7.569892,14.76442,11.19844,0,0.5630499,3.44086,5.880743,4.254155,0.8132942,5.567937,5.880743,1.564027,0,6.068426,10.00978,11.82405,8.883676,9.759531,8.57087,10.07234,11.261,11.51124,4.817204,3.691105,6.81916,8.883676,7.569892,9.13392,5.818182,7.006843,7.507331,9.884653,10.88563,3.128055,4.316716,6.506354,5.067449,6.631476,3.628544,4.379277,4.441838,6.881721,8.445747,8.383186,0,2.565005,6.944282,5.13001,5.630498,4.379277,4.379277,3.878788,5.630498,4.629521,2.252199,3.002933,4.316716,1.876833,2.439883,4.191593,2.815249,0.5004888,4.754643,3.878788,2.127077,0,5.630498,3.065494,4.00391,4.879766,3.503421,3.565982,5.067449,4.879766,0.5004888,3.378299,3.628544,6.318671,6.81916,5.192571,6.193548,5.505376,4.692082,0,3.691105,5.255132,4.00391,2.565005,3.378299,0,10.26002,5.630498,0.4379277,4.066471,4.129032,5.943304,10.07234,8.258064,5.505376,11.01075,4.817204,0.1251222,4.879766,8.946237,6.25611,9.634409,7.632453,7.945259,9.822092,9.947214,4.692082,5.693059,4.504399,3.753666,6.568915,4.379277,3.753666,8.883676,14.38905,5.442815,0,1.68915,3.941349,5.880743,4.817204,8.195503,7.695014,10.4477,3.503421,10.69795,4.692082,4.692082,4.191593,10.1349,5.693059,2.565005,1.501466,0,0.8132942,0,1
