Frequency[Hz],X-amplitude,Y-amplitude
0,19.2236984415654,42.5761512444914
0.0209511842101769,6.1882066047347,6.74673808097463
0.0419023684203538,1.36657337006558,30.9099720934723
0.0628535526305306,6.60076362656724,21.9757883885035
0.0838047368407075,8.20009841258096,20.2846497163251
0.104755921050884,13.0356663236236,10.4030463695676
0.125707105261061,5.47990392849109,29.6050011074747
0.146658289471238,4.51653304976285,4.37665116747556
0.167609473681415,7.6782834966044,9.072704930685
0.188560657891592,6.75181799070635,24.7296699439894
0.209511842101769,14.7877131511093,16.8198815439371
0.230463026311946,8.0659812439478,29.907084615353
0.251414210522123,9.29183707136545,16.2531209233781
0.272365394732299,3.65242987616757,11.4868508421046
0.293316578942476,5.35532496023334,19.6613787139394
0.314267763152653,20.3061709038407,8.19941346149349
0.33521894736283,12.4726682496315,14.7355421049456
0.356170131573007,24.9187167115708,8.81417338267287
0.377121315783184,6.33300494836379,16.4003554298268
0.398072499993361,8.12748326146133,14.1045991039021
0.419023684203537,49.0306872104557,0.608393866078559
0.439974868413714,47.4870593223197,5.24267411179688
0.460926052623891,238.963264444726,10.8947952901235
0.481877236834068,214.456839273123,9.02414052531527
0.502828421044245,102.834685669162,9.24583255820932
0.523779605254422,35.1457640850653,11.8842324564178
0.544730789464599,50.0768658668895,9.9782494667181
0.565681973674776,31.8719450217693,10.5205696319747
0.586633157884953,25.7692150076081,6.28679466104622
0.607584342095129,8.49823568365407,7.50374998445494
0.628535526305306,15.360435636711,4.5182315046984
0.649486710515483,27.605387956678,7.31630773506786
0.67043789472566,28.3037662808601,5.37444081893365
0.691389078935837,26.1247022380007,2.0952204834617
0.712340263146014,12.4591364543645,4.02306829471997
0.733291447356191,13.2335125083174,7.20671028170529
0.754242631566368,10.9546205988264,6.54096424655324
0.775193815776544,19.3259098778973,8.25542702774465
0.796144999986721,19.6353996182846,3.5134951948295
0.817096184196898,15.9219239874244,1.51128129193973
0.838047368407075,9.20646488099641,2.4735799369153
0.858998552617252,7.63930721930963,1.49995842009485
0.879949736827429,3.11928197735153,15.8960765068245
0.900900921037606,2.47267310694994,7.34269933714378
0.921852105247782,10.6696923564616,46.5404444169347
0.94280328945796,4.746539525366,61.3381881202976
0.963754473668136,7.52768973095287,3.9958352329905
0.984705657878313,11.4224213669455,31.2725854724368
1.00565684208849,8.09124866159439,24.0879998336246
1.02660802629867,0.358676662928009,11.6962111617855
1.04755921050884,1.47666872909214,7.01295582046912
1.06851039471902,7.85112592051008,9.52101741776239
1.0894615789292,6.03799446992869,3.47331368162372
1.11041276313937,7.99462223004271,3.50657811649995
1.13136394734955,4.41646708914683,3.1385017282632
1.15231513155973,1.263540610121,0.611046549006013
1.17326631576991,2.6939788024677,4.77923166476858
1.19421749998008,4.20367260252598,4.23924014560391
1.21516868419026,1.47579026555339,1.05201754704442
1.23611986840044,3.75211584062903,3.68715846796028
1.25707105261061,8.9083452134889,5.91571601345266
1.27802223682079,1.14149521602625,3.97629939861129
1.29897342103097,3.81414874273071,1.72891241005297
1.31992460524114,3.56809976425897,8.34680418996541
1.34087578945132,7.27030084908354,5.55230270054657
1.3618269736615,12.5179084875024,4.78831094444579
1.38277815787167,20.2512012511725,7.05520990918177
1.40372934208185,35.5945119931812,3.78956463662841
1.42468052629203,15.4105396337665,6.01744378219417
1.4456317105022,20.9136210050914,6.98011411325504
1.46658289471238,7.47985563866533,3.95916217296651
1.48753407892256,20.5199012846807,3.00241999204635
1.50848526313274,11.2482128513221,0.555578449885299
1.52943644734291,7.85220772640661,3.41908782009587
1.55038763155309,8.00973374388097,0.928590266023702
1.57133881576327,7.43623729363325,0.697778615074741
1.59228999997344,5.78715517045439,2.22638171635321
1.61324118418362,5.30572501028423,0.987345856402162
1.6341923683938,2.29065673200493,3.47686445580486
1.65514355260397,4.81151876648967,0.925682741593418
1.67609473681415,1.87070245469117,3.00682852637104
1.69704592102433,2.65732568285603,1.35486623516796
1.7179971052345,3.01180229367246,3.55397707508714
1.73894828944468,1.81777330123111,0.646225437923831
1.75989947365486,2.45398056149658,3.64195185448272
1.78085065786503,3.96731735102075,0.249440513077796
1.80180184207521,1.97843758682864,1.74024663962575
1.82275302628539,0.533166046758387,3.29802264234662
1.84370421049556,2.67024727175017,5.63309037762587
1.86465539470574,3.28791679980312,15.9177265230756
1.88560657891592,3.45265674401816,10.9982201763349
1.9065577631261,1.24446947507078,8.20390304400247
1.92750894733627,2.98071256443545,7.06357940311126
1.94846013154645,3.76171260512064,9.84070232115438
1.96941131575663,1.11188064153262,5.85309770672743
1.9903624999668,2.78480017074002,6.72339208151568
2.01131368417698,1.27366130613905,6.6998157298863
2.03226486838716,1.13805009386753,2.1643658245991
2.05321605259733,0.49577658323366,3.17692747641909
2.07416723680751,1.66721199582555,1.40056725532867
2.09511842101769,1.14804495480796,0.527893023662756
