Timestamp,X-coordinate,Y-coordinate
0.000,378.5417,-57.56354
0.010,378.4554,-57.12499
0.020,378.3896,-56.82674
0.030,378.3606,-56.45506
0.040,378.2587,-55.78795
0.050,378.217,-55.30236
0.060,378.1307,-55.24035
0.070,378.2037,-55.00031
0.080,378.1121,-54.35008
0.090,378.0367,-53.99453
0.100,377.979,-53.24797
0.110,377.9249,-53.30657
0.120,377.8357,-52.9167
0.130,377.7607,-52.4749
0.140,377.6987,-52.10386
0.150,377.6913,-51.83788
0.160,377.54,-51.00111
0.170,377.4772,-50.87173
0.180,377.4041,-50.67675
0.190,377.3316,-51.00528
0.200,377.3154,-50.04425
0.210,377.4298,-50.09583
0.220,377.2491,-49.53859
0.230,377.1889,-49.18586
0.240,377.191,-48.87803
0.250,377.0482,-48.54272
0.260,377.112,-47.92531
0.270,376.9931,-47.68751
0.280,376.815,-47.40921
0.290,376.8408,-46.69385
0.300,376.8151,-46.59953
0.310,376.6972,-46.18758
0.320,376.7513,-45.83236
0.330,376.6062,-44.90429
0.340,376.5536,-44.26751
0.350,376.453,-43.58983
0.360,376.5152,-43.23723
0.370,376.3747,-42.20188
0.380,376.2689,-40.89201
0.390,376.2525,-39.99754
0.400,376.1434,-39.28277
0.410,376.185,-38.12369
0.420,376.1013,-37.62713
0.430,376.146,-36.89272
0.440,376.1123,-36.33405
0.450,376.0476,-35.72993
0.460,376.0766,-35.06525
0.470,376.0683,-34.41608
0.480,376.0788,-34.23592
0.490,376.2027,-33.85345
0.500,376.0858,-33.52993
0.510,376.0068,-33.15775
0.520,375.9582,-32.92406
0.530,375.9859,-32.60105
0.540,375.9684,-32.50185
0.550,375.9713,-31.99218
0.560,375.8943,-32.08989
0.570,375.9181,-32.07759
0.580,375.8914,-31.61592
0.590,375.8268,-31.66399
0.600,375.8526,-31.63234
0.610,375.8025,-30.91152
0.620,375.7117,-31.09014
0.630,375.7143,-30.69368
0.640,375.6463,-30.96089
0.650,375.6367,-30.83553
0.660,375.6865,-30.83604
0.670,375.5006,-30.54254
0.680,375.5383,-30.64693
0.690,375.6281,-30.59169
0.700,375.5716,-30.50031
0.710,375.5121,-30.37738
0.720,375.5556,-30.52237
0.730,375.5335,-30.42512
0.740,375.4611,-30.29006
0.750,375.5138,-30.33642
0.760,375.446,-30.3158
0.770,375.4939,-30.32546
0.780,375.5149,-30.29399
0.790,375.5178,-30.13051
0.800,375.5554,-30.53373
0.810,375.5108,-30.25911
0.820,375.5526,-30.12912
0.830,375.4501,-30.12376
0.840,375.6198,-30.47501
0.850,375.6721,-30.09083
0.860,375.5084,-29.44255
0.870,375.6205,-29.95959
0.880,375.7053,-29.6824
0.890,375.6831,-29.24016
0.900,375.6707,-28.75933
0.910,375.6885,-28.74483
0.920,375.7563,-28.6823
0.930,375.7206,-28.20185
0.940,375.624,-27.6263
0.950,375.7158,-27.37255
0.960,375.7907,-26.69845
0.970,375.6449,-25.89646
0.980,375.6815,-25.6064
0.990,375.7083,-25.09154
1.000,375.7452,-24.36231
1.010,375.679,-23.73406
1.020,375.8855,-23.15398
1.030,375.7368,-22.61559
1.040,375.7462,-22.40839
1.050,375.7009,-21.98148
