Timestamp,X-coordinate,Y-coordinate
0.000,15.61611,99.18467
0.010,16.1995,100.1474
0.020,16.98366,100.4729
0.030,17.65524,101.3015
0.040,17.88746,101.6268
0.050,17.81708,101.79
0.060,18.15587,102.4446
0.070,18.41459,102.6946
0.080,18.73965,102.8531
0.090,18.9458,103.2556
0.100,18.93073,103.6309
0.110,18.82569,104.0368
0.120,19.04158,104.4176
0.130,19.03699,104.5606
0.140,19.20886,104.9342
0.150,19.30128,104.7743
0.160,19.19634,104.8323
0.170,19.23774,105.0161
0.180,19.33886,105.1506
0.190,19.21193,105.1229
0.200,18.89855,105.0084
0.210,19.16892,105.1001
0.220,19.18951,104.7415
0.230,19.20972,103.9453
0.240,18.75068,103.2852
0.250,19.04053,102.7692
0.260,18.92372,101.9416
0.270,18.82206,100.7968
0.280,19.11126,99.53841
0.290,19.49998,97.84755
0.300,19.7538,96.21441
0.310,20.08633,93.96288
0.320,20.59322,92.27022
0.330,21.95709,89.93689
0.340,22.76101,87.79704
0.350,23.26832,86.54444
0.360,24.12229,84.39528
0.370,25.10557,82.34331
0.380,26.10569,81.01492
0.390,26.66381,79.19406
0.400,27.06765,77.25257
0.410,27.57994,75.23492
0.420,27.61181,72.96425
0.430,28.26348,70.95434
0.440,28.66333,69.15984
0.450,29.50069,67.26245
0.460,29.71225,65.68488
0.470,29.84093,64.43475
0.480,30.05198,63.36031
0.490,30.26929,61.98529
0.500,29.92698,60.73291
0.510,29.77335,60.04205
0.520,29.64055,58.82173
0.530,29.33333,57.39647
0.540,29.07648,56.37487
0.550,28.92374,54.95931
0.560,28.522,53.31295
0.570,27.85928,51.73406
0.580,27.3304,50.17565
0.590,26.81974,48.95238
0.600,26.51403,47.41486
0.610,26.31497,45.88145
0.620,26.34804,45.02265
0.630,25.95475,43.95308
0.640,25.60429,42.83976
0.650,25.07942,42.04261
0.660,24.00406,41.14219
0.670,23.1891,40.42127
0.680,22.52923,39.06784
0.690,21.4628,37.85924
0.700,20.29716,36.94707
0.710,19.21152,35.25274
0.720,17.77395,33.50279
0.730,17.20313,31.92921
0.740,16.14431,30.23886
0.750,15.13172,28.0293
0.760,13.62393,26.63633
0.770,12.268,24.62649
0.780,11.06585,23.00588
0.790,10.08765,21.16591
0.800,8.793939,19.51618
0.810,7.768178,16.94089
0.820,6.306415,13.98628
0.830,5.037844,10.69245
0.840,3.291338,7.203479
0.850,1.879303,3.133596
0.860,0.3283115,-0.8343098
0.870,-0.9697389,-4.929605
0.880,-1.143699,-7.22714
0.890,-1.096338,-8.648664
0.900,0.07254457,-9.338087
0.910,1.230441,-9.531162
0.920,2.852628,-8.792932
0.930,5.992386,-8.19263
0.940,9.421834,-7.527068
0.950,12.26208,-6.537743
0.960,15.41691,-5.734392
0.970,18.02561,-5.248292
0.980,19.65775,-3.656884
0.990,22.13077,-2.607582
1.000,24.01744,-2.418688
1.010,25.69944,-0.93274
1.020,27.16136,0.4297123
1.030,28.52483,1.076939
1.040,29.47226,1.981363
1.050,30.44773,3.043113
1.060,30.98022,3.852196
1.070,32.49858,5.416262
1.080,33.99846,6.143391
1.090,35.79003,7.384867
1.100,36.65536,9.043256
1.110,38.74744,9.876469
