Frequency[Hz],X-amplitude,Y-amplitude
0,39.0684817140268,61.6965150278697
0.11037527840527,86.2765013332973,54.8437031094235
0.220750556810539,22.3528121014567,66.9481824811602
0.331125835215809,79.2545365116382,29.8635002047448
0.441501113621078,164.004307891806,50.8475997784664
0.551876392026348,140.643401288442,28.3684232514203
0.662251670431617,64.0685061471894,27.5682214566822
0.772626948836887,18.7771550552792,9.09219640660049
0.883002227242156,14.7326040903765,27.1308344287826
0.993377505647426,10.9483205623346,15.6363124257056
1.1037527840527,10.187878105687,26.2675036033686
1.21412806245797,13.5020253648897,16.4196694738661
1.32450334086323,8.14678263004847,4.92707708831072
1.4348786192685,26.2380383661755,9.99569543720786
1.54525389767377,38.6414209729108,2.24983797939521
1.65562917607904,27.1423810385071,6.66614957854703
1.76600445448431,12.0697307911561,11.6920397712177
1.87637973288958,5.88718960655072,7.65547020145785
1.98675501129485,7.05866585773171,6.75056453191246
2.09713028970012,6.38445301149642,18.4022067288467
2.20750556810539,5.97406627426962,12.0168242734768
2.31788084651066,4.0811035827789,6.30527655518202
2.42825612491593,4.01225679439325,7.61562222424252
2.5386314033212,9.28362753720733,2.01684060729158
2.64900668172647,9.99445086927938,4.7827988736213
2.75938196013174,5.46264988403908,7.3380513083258
2.86975723853701,3.74899652598972,2.49934395500195
2.98013251694228,4.47803064101233,2.57557501955404
3.09050779534755,6.56621456587925,5.0756128736651
3.20088307375282,5.29598518730151,6.00396892730746
3.31125835215809,4.31076610888901,1.19776127852418
3.42163363056336,0.518285371731847,2.12448503534414
3.53200890896863,1.44642199761508,1.86639523384356
3.6423841873739,3.62068670531208,1.9672509659288
3.75275946577917,2.94453629452565,5.08080552952225
3.86313474418444,2.0006261539134,1.97190149966137
3.9735100225897,2.85608270811903,4.5920997605067
4.08388530099497,2.1768434005011,2.02731332529341
4.19426057940024,2.28368072665135,3.2028908620984
4.30463585780551,2.29194084889996,0.275352649910454
4.41501113621078,1.62200685631715,2.92343752003651
4.52538641461605,2.23422773787181,0.489913233656654
4.63576169302132,2.08646469198895,2.79097874582559
4.74613697142659,1.29368787297957,3.51945788657387
4.85651224983186,1.42103018803431,1.43892813058518
4.96688752823713,1.72175210024199,1.56400679245908
5.0772628066424,1.30957495283873,1.52991957037558
5.18763808504767,1.60175613450526,3.3180418016007
5.29801336345294,1.19921983092076,0.840645015586415
5.40838864185821,1.28199396345659,2.22871926491101
5.51876392026348,1.37971381555135,0.329488612359295
5.62913919866875,1.85977381164987,1.3938293777841
5.73951447707402,1.73896475579474,1.48238045595117
5.84988975547929,1.36052957167795,1.17893584266873
5.96026503388456,2.03022078657911,1.15836048128131
6.07064031228983,2.41137772295575,0.438219764943682
6.1810155906951,1.53784090537998,1.66463519012037
6.29139086910036,1.54715935415965,0.729560599836381
6.40176614750564,1.67561044474294,1.34201812863693
6.5121414259109,0.274504348937813,0.842003856737267
6.62251670431617,1.04235452719759,1.23365916715881
6.73289198272144,0.917884173113317,1.89440955831987
6.84326726112671,0.283898739106432,1.50329738211183
6.95364253953198,0.970836536740155,0.411891965004423
7.06401781793725,1.23241810088106,0.786830602859097
7.17439309634252,0.568567248553706,0.786748319005893
7.28476837474779,0.322686459621875,1.11475437877771
7.39514365315306,0.930345680688841,0.654220800628616
7.50551893155833,0.646944092635741,0.776515664334543
7.6158942099636,1.07068567540832,0.754119812878624
7.72626948836887,0.758525151963461,1.2270131297946
7.83664476677414,0.505879891331239,0.918743789450013
7.94702004517941,0.2800360743497,0.216782913726962
8.05739532358468,0.491627995516418,0.957513926450541
8.16777060198995,0.60528031168842,0.24158742314023
8.27814588039522,0.679967028646116,1.01971082458914
8.38852115880049,0.587944184035449,0.353114747411909
8.49889643720576,0.278841995834373,0.917392209206465
8.60927171561103,0.589263880394518,0.307288085856641
8.7196469940163,0.557652949875114,0.871482567284921
8.83002227242157,0.18594333300103,0.787744694467805
8.94039755082684,0.459866807870532,0.580567223853805
9.0507728292321,1.0134864797171,0.503460170686439
9.16114810763738,0.845439293775468,0.191432479927912
9.27152338604264,0.495820332924508,1.046122341682
9.38189866444791,0.723101011648178,0.545922531024622
9.49227394285318,0.573807715798193,0.862772406335313
9.60264922125845,0.234325784203533,0.1837292543242
9.71302449966372,0.912183667670875,0.71846876179739
9.82339977806899,0.777159807405306,0.802552779912022
9.93377505647426,0.696433358213964,0.74800724452285
10.0441503348795,0.382419385061809,0.289828724523855
10.1545256132848,0.183060265192051,0.491886460768709
10.2649008916901,0.112047814852224,0.837548200635358
10.3752761700953,0.249582631859741,1.03132376164231
10.4856514485006,0.461258475578565,0.384205909494987
10.5960267269059,0.184057538383803,0.145258767471365
10.7064020053111,0.473345106176392,0.713958711561658
10.8167772837164,0.411543562627,0.51775782853819
10.9271525621217,0.456518857781739,0.708185246479215
11.037527840527,0.197487748378872,0.353767993020457
