Sensor nummer,29,30,31,32,33,34,40,41,42,43,44,45,46,47,51,52,53,54,55,56,57,58,59,62,63,64,65,66,67,68,69,70,71,72,74,75,76,77,78,79,80,81,82,83,84,86,87,88,89,90,91,92,93,94,95,96,98,99,100,101,102,103,104,105,106,107,110,111,112,113,114,115,116,117,118,119,122,123,124,125,126,127,128,129,130,131,135,136,137,138,139,140,141,142,143,147,148,149,150,151,152,153,154,155,159,160,161,162,163,164,165,166,167,171,172,173,174,175,176,177,178,179,183,184,185,186,187,188,189,190,191,195,196,197,198,199,200,201,202,208,209,210,211,212,213,214,221,222,223,224,225,Sync
Minimum,0,2.127077,0.2502444,5.317693,4.879766,1.1261,0.1876833,0,0,0,1.313783,5.004888,6.443793,1.063539,0,0,0,0,0,0,0,0.3753666,0,0,2.064516,2.189638,5.004888,1.68915,1.939394,3.065494,2.565005,1.751711,2.439883,0,0,3.002933,3.878788,2.439883,0.3753666,0.6256109,0,3.128055,3.378299,5.004888,0,0.4379277,1.564027,0.688172,0.8758553,0,0,0,0.3128055,0.8132942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1876833,0,0,1.564027,0.2502444,0,0,0,0,0,0,2.127077,0,0,0,0,0,0,0
Maximum,7.695014,11.13587,6.944282,13.70088,22.8348,26.40078,6.130987,6.694037,0,0.9384164,14.9521,15.95308,30.78006,39.35093,0.6256109,1.376344,5.442815,15.39003,13.63832,11.07331,13.88856,13.70088,14.88954,2.127077,10.19746,14.07625,21.7087,14.70186,15.32747,16.51613,18.0176,16.64125,23.27273,22.27175,5.380254,13.57576,17.45455,16.64125,13.5132,13.76344,15.51515,13.57576,20.26979,25.77517,34.22092,11.51124,11.07331,10.00978,14.70186,12.13685,17.89247,12.95015,17.45455,18.70577,23.02248,17.64223,7.257087,11.07331,9.822092,11.261,8.070381,7.882698,5.755621,11.19844,12.07429,8.633431,4.441838,3.503421,1.626588,1.939394,0.8758553,0.3128055,0.8132942,4.316716,5.818182,6.631476,1.68915,3.190616,1.251222,1.876833,1.814272,1.564027,4.379277,5.317693,6.694037,5.004888,4.129032,5.004888,6.756598,4.504399,4.066471,3.691105,4.754643,4.692082,1.751711,6.005865,7.757576,4.316716,3.378299,4.254155,3.253177,4.00391,4.817204,3.190616,10.32258,8.132942,12.63734,12.6999,5.818182,5.630498,7.257087,4.692082,2.31476,6.005865,12.51222,14.51417,19.70675,17.26686,13.32551,13.5132,13.76344,5.943304,7.382209,7.006843,12.19941,15.70284,15.70284,6.694037,14.82698,24.83675,11.01075,3.378299,6.005865,9.759531,12.19941,15.70284,14.38905,14.38905,20.64516,11.07331,19.4565,12.57478,12.44966,9.446725,20.95797,24.39883,6.005865,5.004888,4.441838,1.68915,0,0
20% Averarge,5.943304,6.005865,4.441838,8.320625,13.76344,11.07331,3.128055,2.565005,0,0.6256109,5.380254,8.070381,16.32845,14.6393,0.2502444,0.5004888,1.626588,4.692082,4.316716,4.254155,5.630498,5.567937,5.880743,1.564027,4.817204,6.068426,12.6999,7.319648,7.382209,7.632453,9.884653,7.820137,11.51124,8.320625,3.065494,8.821115,8.633431,9.008798,7.695014,8.070381,8.070381,7.632453,9.634409,12.82502,11.01075,6.381232,6.694037,5.505376,8.758554,5.693059,8.132942,6.568915,9.13392,8.320625,9.071359,8.320625,3.628544,6.005865,4.754643,4.379277,4.56696,5.255132,4.129032,5.818182,5.255132,4.754643,2.690127,2.189638,0.9384164,1.251222,0.6256109,0.1876833,0.5630499,3.128055,3.315738,3.44086,1.000978,1.751711,0.8132942,1.188661,1.438905,1.1261,3.002933,3.253177,4.00391,2.87781,1.751711,2.064516,3.503421,2.439883,2.31476,2.31476,3.065494,2.940372,1.251222,2.439883,4.129032,2.377322,1.814272,2.87781,2.252199,2.189638,2.627566,2.439883,4.942327,3.691105,6.25611,5.067449,4.00391,3.002933,3.878788,2.377322,1.438905,2.565005,5.818182,7.757576,10.94819,8.946237,8.758554,9.822092,6.881721,3.44086,3.816227,3.190616,6.381232,9.259042,9.384164,4.379277,9.947214,17.39198,5.004888,2.377322,2.502444,5.505376,6.568915,9.69697,10.4477,9.947214,14.01369,5.255132,12.07429,6.881721,7.257087,5.13001,12.13685,15.95308,2.565005,2.252199,2.189638,0.9384164,0,1
0.000,7.069404,7.131965,5.255132,10.63539,16.76637,12.88759,4.129032,0.8132942,0,0,6.130987,9.008798,18.14272,14.26393,0,0.1251222,1.438905,4.879766,3.691105,2.001955,1.939394,5.755621,4.441838,0,5.755621,7.131965,16.26588,9.13392,8.258064,9.071359,11.44868,8.57087,12.6999,9.446725,3.628544,11.13587,11.38612,11.07331,9.634409,9.759531,10.26002,9.571848,10.32258,14.6393,8.508309,7.820137,9.071359,6.756598,10.57283,6.694037,9.947214,7.569892,10.76051,9.384164,10.07234,4.254155,4.066471,6.881721,5.13001,5.067449,0.5004888,0.5004888,0,3.44086,3.253177,0,0.1876833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688172,1.814272,3.628544,0,0,0,0.2502444,0,0,2.439883,0.5004888,2.31476,0,0,0,0.688172,0,0,5.630498,1.814272,4.817204,3.878788,4.379277,3.44086,4.629521,0.8758553,0,1.438905,6.005865,8.00782,10.4477,8.821115,9.13392,10.57283,7.069404,0,0,2.127077,6.068426,9.13392,8.195503,4.316716,10.82307,17.01662,0.7507331,0,1.188661,5.380254,5.880743,8.383186,12.01173,9.321603,14.13881,4.629521,11.51124,6.25611,6.130987,5.255132,12.3871,14.70186,1.501466,1.876833,1.501466,0.9384164,0,1
0.010,7.069404,7.131965,5.255132,10.63539,16.76637,12.95015,4.129032,0.7507331,0,0,6.130987,9.008798,18.14272,14.26393,0,0.1251222,1.438905,4.942327,3.691105,2.001955,1.939394,5.755621,4.379277,0,5.755621,7.131965,16.26588,9.13392,8.258064,9.071359,11.44868,8.57087,12.6999,9.446725,3.628544,11.13587,11.38612,11.07331,9.634409,9.822092,10.26002,9.634409,10.32258,14.6393,8.57087,7.820137,9.071359,6.81916,10.57283,6.81916,9.947214,7.569892,10.76051,9.446725,10.07234,4.254155,4.129032,6.881721,5.13001,5.13001,0.5004888,0.5004888,0,3.44086,3.253177,0,0.1876833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688172,1.814272,3.628544,0,0,0,0.2502444,0,0,2.439883,0.4379277,2.377322,0,0,0,0.688172,0,0,5.630498,1.814272,4.817204,3.878788,4.441838,3.44086,4.629521,0.8132942,0,1.501466,6.005865,8.070381,10.57283,8.821115,9.196481,10.57283,7.069404,0,0,2.127077,6.005865,9.13392,8.195503,4.379277,10.82307,16.95406,0.7507331,0,1.188661,5.380254,5.880743,8.383186,12.01173,9.259042,14.13881,4.629521,11.51124,6.25611,6.130987,5.192571,12.44966,14.51417,1.564027,1.876833,1.501466,0.9384164,0,1
0.020,7.069404,7.257087,5.317693,10.69795,16.76637,12.95015,4.129032,0.7507331,0,0,6.130987,9.008798,18.20528,14.20137,0,0.06256109,1.438905,4.942327,3.691105,2.064516,1.939394,5.755621,4.441838,0,5.755621,7.131965,16.20332,9.13392,8.258064,9.071359,11.51124,8.57087,12.63734,9.446725,3.628544,11.13587,11.38612,11.07331,9.634409,9.759531,10.26002,9.634409,10.38514,14.6393,8.508309,7.820137,9.13392,6.81916,10.57283,6.81916,9.947214,7.632453,10.76051,9.509287,10.1349,4.191593,4.129032,6.881721,5.13001,5.13001,0.5004888,0.5004888,0,3.44086,3.253177,0,0.1876833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688172,1.814272,3.816227,0,0,0,0.2502444,0,0,2.439883,0.5004888,2.31476,0,0,0,0.688172,0,0,5.693059,1.814272,5.067449,3.941349,4.441838,3.44086,4.629521,0.8132942,0,1.626588,6.005865,8.070381,10.51026,8.821115,9.196481,10.57283,7.069404,0,0,2.189638,6.005865,9.13392,8.195503,4.379277,10.82307,17.01662,0.7507331,0,1.188661,5.380254,5.880743,8.445747,12.07429,9.259042,14.13881,4.629521,11.5738,6.25611,6.130987,5.255132,12.51222,14.51417,1.626588,1.876833,1.501466,0.9384164,0,1
0.030,7.069404,7.257087,5.317693,10.69795,16.82893,12.95015,4.129032,1.000978,0,0,6.130987,9.008798,18.20528,14.26393,0,0.06256109,1.438905,4.942327,3.691105,2.064516,1.939394,5.755621,4.379277,0,5.755621,7.131965,16.26588,9.196481,8.320625,9.071359,11.51124,8.57087,12.6999,9.446725,3.691105,11.19844,11.38612,11.07331,9.69697,9.822092,10.26002,9.634409,10.32258,14.6393,8.508309,7.820137,9.13392,6.81916,10.63539,6.81916,9.947214,7.695014,10.76051,9.509287,10.1349,4.191593,4.129032,6.881721,5.13001,5.13001,0.5630499,0.5630499,0,3.503421,3.253177,0,0.1876833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688172,1.814272,3.816227,0,0,0,0.2502444,0,0,2.439883,0.5630499,2.377322,0,0,0,0.688172,0,0,5.693059,1.876833,5.13001,4.00391,4.441838,3.503421,4.629521,0.8132942,0,1.626588,6.005865,8.070381,10.57283,8.821115,9.196481,10.57283,7.006843,0,0.06256109,2.189638,6.068426,9.13392,8.195503,4.379277,10.82307,17.01662,0.7507331,0,1.188661,5.380254,5.880743,8.445747,12.07429,9.259042,14.13881,4.629521,11.51124,6.25611,6.193548,5.192571,12.51222,14.51417,1.564027,1.876833,1.501466,1.000978,0,1
0.040,7.069404,7.257087,5.317693,10.69795,16.76637,12.95015,4.129032,1.000978,0,0,6.130987,9.008798,18.14272,14.20137,0,0.1251222,1.438905,4.942327,3.691105,2.064516,1.939394,5.755621,4.379277,0,5.755621,7.131965,16.26588,9.196481,8.320625,9.071359,11.51124,8.57087,12.6999,9.446725,3.691105,11.19844,11.38612,11.07331,9.634409,9.759531,10.32258,9.634409,10.32258,14.57674,8.508309,7.820137,9.13392,6.881721,10.57283,6.756598,10.00978,7.632453,10.76051,9.446725,10.07234,4.191593,4.191593,6.944282,5.13001,5.13001,0.6256109,0.5630499,0,3.503421,3.253177,0,0.1876833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688172,1.876833,3.816227,0,0,0,0.2502444,0,0,2.439883,0.5630499,2.377322,0,0,0,0.7507331,0,0,5.693059,1.876833,5.13001,3.941349,4.504399,3.503421,4.56696,0.8132942,0,1.68915,6.005865,8.070381,10.63539,8.883676,9.196481,10.57283,7.069404,0,0,2.189638,6.005865,9.196481,8.258064,4.379277,10.82307,16.95406,0.7507331,0,1.188661,5.380254,5.880743,8.445747,12.01173,9.321603,14.13881,4.629521,11.51124,6.25611,6.130987,5.255132,12.44966,14.45161,1.626588,1.876833,1.501466,0.9384164,0,1
0.050,7.069404,7.257087,5.317693,10.63539,16.70381,12.95015,4.129032,1.063539,0,0,6.130987,9.008798,18.20528,14.20137,0,0.06256109,1.438905,4.942327,3.691105,2.064516,2.001955,5.755621,4.379277,0,5.755621,7.131965,16.26588,9.196481,8.258064,9.071359,11.51124,8.57087,12.6999,9.446725,3.691105,11.261,11.38612,11.07331,9.634409,9.759531,10.32258,9.634409,10.38514,14.57674,8.445747,7.820137,9.13392,6.881721,10.63539,6.881721,10.00978,7.569892,10.76051,9.509287,9.947214,4.066471,4.191593,6.944282,5.13001,5.13001,0.6256109,0.5630499,0,3.44086,3.253177,0,0.1876833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688172,1.814272,3.878788,0,0,0,0.3128055,0,0,2.439883,0.5630499,2.439883,0,0,0,0.7507331,0,0,5.693059,1.814272,5.13001,4.00391,4.504399,3.44086,4.629521,0.8132942,0,1.626588,6.005865,8.070381,10.63539,8.821115,9.196481,10.57283,7.006843,0,0.06256109,2.189638,6.005865,9.196481,8.258064,4.379277,10.82307,16.95406,0.7507331,0,1.188661,5.380254,5.880743,8.445747,12.07429,9.321603,14.13881,4.692082,11.5738,6.25611,6.130987,5.255132,12.51222,14.45161,1.626588,1.876833,1.501466,0.9384164,0,1
