Timestamp,X-coordinate,Y-coordinate
0.000,-366.0681,52.28725
0.010,-366.2304,52.38382
0.020,-366.2976,52.26089
0.030,-366.3038,51.39371
0.040,-366.3159,51.93633
0.050,-366.4249,51.11666
0.060,-366.41,50.94145
0.070,-366.413,50.48766
0.080,-366.5482,50.9662
0.090,-366.597,50.66422
0.100,-366.7018,50.56343
0.110,-366.6812,49.88259
0.120,-366.7057,49.75722
0.130,-366.834,49.68704
0.140,-366.8496,49.82307
0.150,-366.8868,50.05075
0.160,-366.9362,50.43414
0.170,-366.9066,51.3096
0.180,-366.9258,51.75937
0.190,-367.0653,52.44764
0.200,-367.0482,53.09356
0.210,-367.1455,54.48428
0.220,-367.3627,55.57988
0.230,-367.4656,56.44409
0.240,-367.4586,57.77575
0.250,-367.5291,58.41743
0.260,-367.6462,59.43129
0.270,-367.6161,60.17281
0.280,-367.5416,62.00133
0.290,-367.6468,62.38556
0.300,-367.5218,63.51062
0.310,-367.615,64.77991
0.320,-367.6441,66.14106
0.330,-367.7141,66.84116
0.340,-367.748,67.75498
0.350,-367.7378,68.8115
0.360,-367.7123,69.60007
0.370,-367.8294,70.31983
0.380,-367.7823,70.81268
0.390,-367.7944,71.38437
0.400,-367.7593,71.98563
0.410,-367.5633,73.36536
0.420,-367.6107,73.98734
0.430,-367.5772,74.25242
0.440,-367.6149,74.64104
0.450,-367.6779,75.30023
0.460,-367.7368,75.27846
0.470,-367.5662,75.42239
0.480,-367.6623,75.61385
0.490,-367.611,75.76408
0.500,-367.6326,75.9789
0.510,-367.5932,76.47633
0.520,-367.7185,75.95898
0.530,-367.5618,76.2878
0.540,-367.6626,76.21481
0.550,-367.6266,76.3381
0.560,-367.6901,76.12296
0.570,-367.6244,76.02876
0.580,-367.6547,75.86752
0.590,-367.6538,75.91779
0.600,-367.614,75.45801
0.610,-367.6408,75.4222
0.620,-367.6589,75.422
0.630,-367.5856,75.35924
0.640,-367.5355,75.16951
0.650,-367.6146,75.07111
0.660,-367.5783,74.61637
0.670,-367.4962,74.39526
0.680,-367.54,73.5919
0.690,-367.5504,73.13773
0.700,-367.5392,72.97786
0.710,-367.7181,73.39259
0.720,-367.5863,73.25398
0.730,-367.5818,72.75542
0.740,-367.5911,72.47209
0.750,-367.6512,72.3243
0.760,-367.5476,72.35681
0.770,-367.6411,72.25208
0.780,-367.5901,71.85493
0.790,-367.6931,71.76806
0.800,-367.6395,72.12598
0.810,-367.5774,71.739
0.820,-367.6803,71.90836
0.830,-367.571,71.82439
0.840,-367.584,71.82642
0.850,-367.694,71.71268
0.860,-367.6089,71.40285
0.870,-367.5557,71.57007
0.880,-367.6006,71.96306
0.890,-367.6783,71.77945
0.900,-367.6649,71.91353
