Sensor nummer,29,30,31,32,33,34,40,41,42,43,44,45,46,47,51,52,53,54,55,56,57,58,59,62,63,64,65,66,67,68,69,70,71,72,74,75,76,77,78,79,80,81,82,83,84,86,87,88,89,90,91,92,93,94,95,96,98,99,100,101,102,103,104,105,106,107,110,111,112,113,114,115,116,117,118,119,122,123,124,125,126,127,128,129,130,131,135,136,137,138,139,140,141,142,143,147,148,149,150,151,152,153,154,155,159,160,161,162,163,164,165,166,167,171,172,173,174,175,176,177,178,179,183,184,185,186,187,188,189,190,191,195,196,197,198,199,200,201,202,208,209,210,211,212,213,214,221,222,223,224,225,Sync
Minimum,1.939394,4.754643,4.754643,8.57087,7.382209,0,0,0,0,0,1.876833,0,1.876833,0,0,0,0,0,0,0,0,0,0,0,0,0.5630499,0.2502444,1.68915,3.002933,2.690127,0,2.87781,0.4379277,0,0,0.688172,0.5004888,0,0,1.814272,1.814272,2.627566,1.063539,3.816227,0,0,1.438905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8758553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5004888,0,0,0,0,0,0,0,1.376344,0.5630499,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maximum,18.08016,21.20821,22.02151,18.95601,25.58749,18.51808,10.63539,6.25611,3.253177,13.45063,17.70479,19.70675,28.4653,27.90225,5.755621,4.379277,14.01369,13.5132,17.89247,22.20919,8.195503,24.96188,16.89149,5.943304,11.44868,13.13783,15.51515,13.88856,17.39198,16.32845,18.64321,19.76931,20.33236,21.52102,11.94917,14.32649,16.14076,17.39198,16.70381,18.95601,16.39101,17.95503,14.07625,24.83675,27.71457,16.57869,17.32942,15.70284,15.13978,13.76344,13.88856,13.5132,15.64027,17.39198,18.08016,12.88759,13.38807,12.13685,11.63636,10.1349,6.944282,2.377322,1.000978,7.569892,6.318671,6.81916,10.69795,7.695014,4.191593,0.4379277,0,0,0,0,3.753666,3.44086,8.00782,6.506354,3.44086,0,0,0,0,0.7507331,2.127077,0.8132942,11.32356,7.757576,7.882698,4.692082,2.690127,3.816227,4.316716,4.441838,5.192571,7.069404,8.821115,5.630498,1.313783,3.128055,6.130987,4.504399,3.878788,0,10.32258,11.38612,12.44966,7.382209,7.757576,4.441838,9.884653,7.44477,4.191593,7.882698,12.63734,12.95015,14.82698,14.13881,14.32649,20.52004,15.07722,7.257087,1.376344,11.32356,12.76246,12.51222,14.38905,12.19941,18.64321,20.5826,10.26002,4.379277,14.57674,15.07722,9.634409,14.26393,14.32649,17.2043,17.26686,10.00978,7.194526,13.45063,11.76149,7.382209,13.20039,11.19844,7.319648,13.38807,8.258064,12.01173,3.44086,0
20% Averarge,7.945259,8.57087,9.384164,13.45063,13.01271,9.69697,3.128055,2.064516,1.751711,7.569892,6.068426,8.195503,12.01173,11.69893,2.502444,2.31476,4.879766,5.067449,6.81916,7.194526,4.56696,9.759531,7.382209,2.815249,5.004888,6.25611,7.882698,8.695992,9.884653,9.13392,8.695992,11.69893,12.07429,12.82502,5.505376,7.945259,8.445747,10.94819,9.008798,12.88759,9.822092,10.26002,10.38514,14.70186,14.45161,8.445747,8.758554,7.319648,7.757576,6.694037,6.381232,8.445747,9.759531,11.69893,12.19941,6.25611,6.130987,5.067449,4.316716,5.943304,3.691105,1.251222,0.688172,3.691105,4.00391,3.816227,5.880743,4.692082,2.439883,0.3128055,0,0,0,0,2.189638,1.939394,4.692082,3.816227,2.064516,0,0,0,0,0.4379277,1.376344,0.5004888,4.879766,3.565982,3.378299,2.87781,1.751711,2.189638,2.127077,2.565005,3.378299,3.190616,6.130987,3.753666,0.9384164,2.252199,3.44086,2.627566,2.252199,0,5.380254,5.630498,7.194526,5.004888,5.067449,2.31476,5.317693,4.692082,3.503421,3.628544,7.44477,7.44477,9.13392,9.634409,10.88563,14.57674,10.19746,5.255132,0.9384164,5.13001,6.568915,7.820137,10.51026,8.508309,15.26491,14.51417,5.442815,1.751711,7.44477,8.445747,4.879766,11.13587,11.261,12.6999,12.19941,5.13001,3.44086,8.00782,7.632453,5.004888,8.320625,6.318671,2.815249,6.568915,3.753666,5.943304,1.313783,1
0.000,10.1349,10.32258,9.384164,13.95112,13.38807,9.071359,3.691105,0.2502444,0,0,5.818182,7.757576,11.38612,9.259042,0.6256109,0,4.692082,5.067449,6.130987,5.505376,0,5.943304,3.315738,1.438905,5.067449,7.507331,9.071359,10.69795,11.88661,10.00978,8.445747,11.88661,11.38612,11.44868,6.25611,10.4477,10.82307,12.07429,9.69697,13.70088,10.38514,10.82307,10.57283,13.63832,12.51222,10.32258,10.94819,8.695992,8.070381,7.382209,6.81916,8.195503,9.759531,11.32356,11.19844,5.255132,8.508309,5.380254,4.00391,0.3128055,0,0,0,0,0,0,1.313783,0.9384164,0,0,0,0,0,0,0,0,0.5004888,0,0,0,0,0,0,0,0,0,4.629521,2.127077,1.626588,0,0,0,0,0,0,2.127077,0,0,0,0,0,0,0,0,5.380254,1.501466,0,0,0,0,2.439883,0,0,2.752688,5.630498,5.067449,5.442815,3.941349,8.00782,12.44966,3.816227,0,0,2.565005,4.316716,4.879766,6.881721,6.193548,11.94917,9.321603,0,0,3.253177,5.192571,1.063539,6.068426,10.57283,9.446725,7.507331,2.752688,0.5004888,4.56696,3.941349,2.87781,5.755621,3.816227,0,2.627566,1.188661,3.190616,0,1
0.010,10.19746,10.26002,9.384164,14.01369,13.38807,9.071359,3.753666,0.2502444,0,0,5.818182,7.757576,11.38612,9.321603,0.6256109,0,4.692082,5.067449,6.130987,5.505376,0,5.943304,3.378299,1.438905,5.004888,7.507331,9.071359,10.69795,11.82405,10.00978,8.445747,11.88661,11.44868,11.51124,6.193548,10.4477,10.88563,12.07429,9.69697,13.70088,10.4477,10.82307,10.57283,13.63832,12.51222,10.32258,11.01075,8.695992,8.070381,7.382209,6.81916,8.195503,9.822092,11.32356,11.19844,5.317693,8.508309,5.380254,4.00391,0.3128055,0,0,0,0,0,0,1.313783,0.9384164,0,0,0,0,0,0,0,0,0.5004888,0,0,0,0,0,0,0,0,0,4.629521,2.127077,1.626588,0,0,0,0,0,0,2.064516,0,0,0,0,0,0,0,0,5.380254,1.501466,0,0,0,0,2.377322,0,0,2.752688,5.567937,5.004888,5.380254,3.941349,8.070381,12.32454,3.816227,0,0,2.502444,4.316716,4.817204,6.81916,6.130987,11.88661,9.321603,0,0,3.253177,5.192571,0.9384164,6.068426,10.57283,9.384164,7.382209,2.752688,0.4379277,4.56696,3.878788,2.87781,5.755621,3.753666,0,2.627566,1.188661,2.940372,0,1
0.020,10.19746,10.32258,9.384164,14.01369,13.38807,9.071359,3.691105,0.3128055,0,0,5.818182,7.757576,11.38612,9.384164,0.6256109,0,4.692082,5.067449,6.193548,5.505376,0,6.005865,3.378299,1.376344,5.067449,7.507331,9.071359,10.76051,11.82405,10.00978,8.445747,11.88661,11.44868,11.5738,6.25611,10.4477,10.82307,12.07429,9.69697,13.70088,10.4477,10.82307,10.57283,13.63832,12.51222,10.32258,10.94819,8.633431,8.070381,7.382209,6.81916,8.195503,9.884653,11.32356,11.19844,5.317693,8.508309,5.380254,4.00391,0.3128055,0,0,0,0,0,0,1.313783,0.8758553,0,0,0,0,0,0,0,0,0.4379277,0,0,0,0,0,0,0,0,0,4.629521,2.127077,1.438905,0,0,0,0,0,0,2.064516,0,0,0,0,0,0,0,0,5.380254,1.501466,0,0,0,0,2.377322,0,0,2.815249,5.630498,5.004888,5.380254,3.878788,8.00782,12.32454,3.816227,0,0,2.502444,4.316716,4.817204,6.81916,6.193548,11.82405,9.259042,0,0,3.190616,5.192571,0.9384164,6.068426,10.57283,9.384164,7.319648,2.690127,0.4379277,4.504399,3.878788,2.815249,5.755621,3.753666,0,2.627566,1.188661,2.565005,0,1
0.030,10.19746,10.32258,9.384164,14.01369,13.38807,9.071359,3.691105,0.3128055,0,0,5.818182,7.820137,11.38612,9.446725,0.688172,0,4.692082,5.13001,6.193548,5.505376,0,6.005865,3.44086,1.438905,5.067449,7.507331,9.071359,10.69795,11.82405,10.07234,8.445747,11.88661,11.44868,11.63636,6.25611,10.4477,10.82307,12.13685,9.69697,13.70088,10.4477,10.82307,10.57283,13.63832,12.57478,10.32258,11.01075,8.695992,8.070381,7.382209,6.81916,8.195503,9.822092,11.32356,11.19844,5.380254,8.508309,5.380254,4.00391,0.3128055,0,0,0,0,0,0,1.313783,0.8758553,0,0,0,0,0,0,0,0,0.5004888,0,0,0,0,0,0,0,0,0,4.629521,2.127077,1.376344,0,0,0,0,0,0,2.064516,0,0,0,0,0,0,0,0,5.317693,1.501466,0,0,0,0,2.377322,0,0,2.627566,5.567937,4.942327,5.380254,3.878788,7.945259,12.32454,3.753666,0,0,2.439883,4.191593,4.817204,6.694037,6.193548,11.76149,9.196481,0,0,3.190616,5.192571,0.9384164,6.005865,10.57283,9.321603,7.319648,2.752688,0.5004888,4.56696,3.878788,2.815249,5.755621,3.753666,0,2.565005,1.188661,2.439883,0,1
0.040,10.19746,10.32258,9.384164,14.01369,13.38807,9.071359,3.691105,0.3128055,0,0,5.818182,7.820137,11.38612,9.384164,0.688172,0,4.692082,5.067449,6.25611,5.505376,0,6.005865,3.44086,1.438905,5.067449,7.507331,9.071359,10.76051,11.88661,10.07234,8.445747,11.88661,11.44868,11.69893,6.25611,10.4477,10.88563,12.13685,9.69697,13.70088,10.4477,10.82307,10.57283,13.63832,12.51222,10.32258,10.94819,8.695992,8.070381,7.382209,6.81916,8.195503,9.822092,11.38612,11.261,5.380254,8.508309,5.380254,4.00391,0.3128055,0,0,0,0,0,0,1.313783,0.8758553,0,0,0,0,0,0,0,0,0.4379277,0,0,0,0,0,0,0,0,0,4.629521,2.127077,1.376344,0,0,0,0,0,0,2.064516,0,0,0,0,0,0,0,0,5.317693,1.501466,0,0,0,0,2.31476,0,0,2.690127,5.567937,4.942327,5.380254,3.878788,7.945259,12.32454,3.753666,0,0,2.502444,4.191593,4.817204,6.694037,6.130987,11.76149,9.13392,0,0,3.190616,5.13001,0.8758553,6.005865,10.51026,9.321603,7.319648,2.690127,0.4379277,4.504399,3.878788,2.627566,5.755621,3.691105,0,2.565005,1.188661,2.439883,0,1
0.050,10.19746,10.32258,9.384164,14.01369,13.38807,9.071359,3.691105,0.3128055,0,0,5.943304,7.820137,11.44868,9.446725,0.6256109,0,4.754643,5.067449,6.25611,5.505376,0,6.005865,3.44086,1.438905,5.067449,7.507331,9.071359,10.76051,11.88661,10.1349,8.508309,11.88661,11.44868,11.69893,6.25611,10.4477,10.88563,12.13685,9.759531,13.70088,10.4477,10.82307,10.57283,13.63832,12.57478,10.32258,10.94819,8.695992,8.070381,7.382209,6.81916,8.195503,9.884653,11.38612,11.261,5.505376,8.508309,5.380254,4.00391,0.3128055,0,0,0,0,0,0,1.313783,0.9384164,0,0,0,0,0,0,0,0,0.5004888,0,0,0,0,0,0,0,0,0,4.629521,2.127077,1.438905,0,0,0,0,0,0,2.064516,0,0,0,0,0,0,0,0,5.317693,1.501466,0,0,0,0,2.31476,0,0,2.627566,5.630498,4.942327,5.380254,3.878788,7.945259,12.32454,3.753666,0,0,2.502444,4.191593,4.817204,6.694037,6.130987,11.76149,9.071359,0,0,3.190616,5.13001,0.8758553,5.943304,10.51026,9.321603,7.319648,2.690127,0.4379277,4.504399,3.816227,2.627566,5.693059,3.691105,0,2.565005,1.188661,2.439883,0,1
