Timestamp,X-coordinate,Y-coordinate
0.000,-369.1081,-2.051715
0.010,-369.1244,-1.241553
0.020,-369.1475,-1.234573
0.030,-369.1919,-1.435171
0.040,-369.1161,-1.297281
0.050,-369.2074,-1.827386
0.060,-369.2239,-1.132578
0.070,-369.3971,-1.154701
0.080,-369.3659,-1.356271
0.090,-369.5316,-1.734186
0.100,-369.5358,-1.501848
0.110,-369.4811,-1.430966
0.120,-369.4855,-0.815716
0.130,-369.4244,-0.5466507
0.140,-369.5449,-0.5238948
0.150,-369.5992,-0.06618962
0.160,-369.6853,-0.2175425
0.170,-369.6118,-0.00119024
0.180,-369.6157,0.003766105
0.190,-369.6702,-0.0219715
0.200,-369.6765,0.5684898
0.210,-369.7136,1.036905
0.220,-369.6895,1.336159
0.230,-369.7159,2.041166
0.240,-369.7089,2.631807
0.250,-369.6869,2.789494
0.260,-369.7144,3.443155
0.270,-369.8565,3.381486
0.280,-369.8362,3.377551
0.290,-369.9196,3.934751
0.300,-369.9868,4.832958
0.310,-370.1398,5.259976
0.320,-370.2557,7.151278
0.330,-370.4122,7.949932
0.340,-370.6243,9.163424
0.350,-370.6637,11.80253
0.360,-370.5999,13.27036
0.370,-370.6857,15.08297
0.380,-370.7447,16.89915
0.390,-370.8422,18.33285
0.400,-370.8097,19.90988
0.410,-370.8857,21.39467
0.420,-370.8811,22.42311
0.430,-370.9722,22.55119
0.440,-371.0027,23.50934
0.450,-371.0182,23.56658
0.460,-371.0179,24.44088
0.470,-371.0638,24.35892
0.480,-371.1226,24.19635
0.490,-371.1467,24.69912
0.500,-371.1385,24.8836
0.510,-371.0454,24.93404
0.520,-371.0464,25.17587
0.530,-371.0351,25.09252
0.540,-371.0447,25.36098
0.550,-371.0686,25.04958
0.560,-371.0315,24.99202
0.570,-371.031,24.95915
0.580,-371.0253,25.27519
0.590,-371.1049,24.92464
0.600,-371.0315,25.42991
0.610,-370.9621,25.54059
0.620,-371.0984,25.07605
0.630,-371.0663,25.11516
0.640,-371.0825,24.99175
0.650,-371.1044,25.3814
0.660,-371.1071,25.28607
0.670,-371.2023,24.99214
0.680,-371.0921,25.06205
0.690,-371.1415,25.36748
0.700,-371.175,25.65208
0.710,-371.1785,25.35286
0.720,-371.166,25.28387
0.730,-371.2388,25.18871
0.740,-371.1766,25.84054
0.750,-371.1602,25.09597
0.760,-371.0804,24.93692
0.770,-371.2685,24.72505
0.780,-371.1488,25.3716
0.790,-371.1328,25.12618
0.800,-371.2735,24.93692
0.810,-371.3,25.013
0.820,-371.2146,24.54551
0.830,-371.3095,24.86513
0.840,-371.3225,24.45555
0.850,-371.3185,24.10223
0.860,-371.3002,24.30115
0.870,-371.3838,24.34731
0.880,-371.3704,24.41911
0.890,-371.2796,24.30909
0.900,-371.2673,24.11554
0.910,-371.3518,24.1817
0.920,-371.2314,24.62707
0.930,-371.3358,23.91911
0.940,-371.3529,24.00459
0.950,-371.4417,23.94855
0.960,-371.3993,23.96939
0.970,-371.4156,23.83655
0.980,-371.3324,24.09183
0.990,-371.3845,23.76368
1.000,-371.3567,23.99427
1.010,-371.454,24.28896
1.020,-371.4803,24.623
1.030,-371.4931,24.33175
1.040,-371.4969,24.33473
1.050,-371.5898,24.54726
1.060,-371.6059,24.42297
1.070,-371.7054,24.37112
1.080,-371.7665,23.73626
1.090,-371.873,24.27339
1.100,-371.8163,23.78367
1.110,-371.9273,23.73204
1.120,-371.9611,23.32442
1.130,-371.9002,23.13766
1.140,-372.0555,22.73736
1.150,-372.0117,22.49356
1.160,-372.0488,22.59167
1.170,-372.1096,21.73878
1.180,-372.0688,22.39856
1.190,-372.0253,22.06607
1.200,-372.1535,21.85417
1.210,-371.9898,21.79198
1.220,-372.0606,21.90738
1.230,-372.0965,22.18591
1.240,-372.0909,22.14108
1.250,-371.9967,22.26413
1.260,-372.0776,21.56649
1.270,-372.0935,22.23167
1.280,-371.9837,21.9004
1.290,-372.0235,22.04161
1.300,-372.0525,21.81483
1.310,-372.0493,22.08974
1.320,-372.1149,22.16364
1.330,-372.0166,22.36514
1.340,-372.1109,22.27449
1.350,-372.1191,22.33925
1.360,-372.1217,22.52696
1.370,-372.1223,21.84526
1.380,-372.1864,22.57916
1.390,-372.0645,21.99023
1.400,-372.1658,22.27221
1.410,-372.1626,22.76658
1.420,-372.235,23.02915
1.430,-372.1753,22.55918
1.440,-372.206,22.96392
1.450,-372.1242,23.1739
1.460,-372.0657,23.35689
1.470,-372.07,23.18963
1.480,-372.0518,23.34399
1.490,-372.1555,23.57456
1.500,-372.1658,23.06514
1.510,-372.1417,23.64956
1.520,-372.1411,23.41485
1.530,-372.0699,23.65664
1.540,-372.1494,23.40858
1.550,-372.2298,23.36684
1.560,-372.241,23.65844
1.570,-372.187,23.86044
1.580,-372.1342,24.16867
1.590,-372.2248,23.67068
1.600,-372.1121,24.16183
1.610,-372.1641,23.95543
1.620,-372.1943,24.47684
1.630,-372.1748,24.67538
1.640,-372.3102,25.44855
1.650,-372.3504,25.72515
1.660,-372.3734,26.7997
1.670,-372.3288,27.30429
1.680,-372.2287,27.37545
1.690,-372.2821,28.50399
1.700,-372.3081,28.32607
1.710,-372.3802,28.99269
1.720,-372.2691,29.49785
1.730,-372.3141,29.45324
1.740,-372.2617,30.26682
1.750,-372.234,29.82319
1.760,-372.2729,30.30843
1.770,-372.3581,29.83953
1.780,-372.2821,29.88825
1.790,-372.3178,29.85959
1.800,-372.3268,29.6804
1.810,-372.1761,29.89894
1.820,-372.1768,29.96668
1.830,-372.1763,29.71423
1.840,-372.224,29.70923
1.850,-372.2621,29.59595
1.860,-372.1489,29.53728
1.870,-372.214,29.65382
1.880,-372.1657,29.58714
1.890,-372.01,29.39795
1.900,-371.9999,29.12147
1.910,-371.8478,29.58584
1.920,-371.8001,29.4071
1.930,-371.8407,29.69291
1.940,-371.757,29.49953
1.950,-371.8613,29.24962
1.960,-371.7155,29.58218
1.970,-371.7388,29.02134
1.980,-371.6435,29.03208
1.990,-371.5682,29.23042
2.000,-371.5943,29.38265
2.010,-371.619,29.15919
2.020,-371.6011,28.78386
2.030,-371.4703,29.08748
2.040,-371.4302,29.00415
2.050,-371.3601,28.61504
2.060,-371.3533,28.28642
2.070,-371.2978,28.69908
2.080,-371.294,28.43277
2.090,-371.1728,28.63743
2.100,-371.159,28.39364
2.110,-371.2472,28.254
2.120,-371.1762,27.75885
2.130,-371.2924,27.81557
2.140,-371.2686,27.38915
2.150,-371.1155,27.62461
2.160,-371.1249,27.77264
2.170,-371.1082,27.60614
2.180,-371.0731,27.41668
2.190,-371.034,27.10013
2.200,-371.0572,26.81028
2.210,-371.1976,26.83848
2.220,-371.0833,26.33491
2.230,-371.0372,26.11579
2.240,-371.1027,25.88123
2.250,-371.1325,25.63771
2.260,-370.9701,25.02115
2.270,-370.951,24.54251
2.280,-370.8169,24.39791
2.290,-370.8767,24.07522
2.300,-370.9373,23.86108
2.310,-370.8461,23.45878
2.320,-370.9429,23.74957
2.330,-370.7874,23.73734
2.340,-370.7903,23.61234
2.350,-370.8262,23.34809
2.360,-370.7975,22.87271
2.370,-370.8436,22.79959
2.380,-370.8026,22.05934
2.390,-370.7567,22.14484
2.400,-370.8146,21.99056
2.410,-370.6862,21.76919
2.420,-370.7575,21.48934
2.430,-370.8206,21.12349
2.440,-370.8577,20.85965
2.450,-370.7533,20.74256
2.460,-370.8011,20.2546
2.470,-370.8681,20.41422
2.480,-370.8192,19.94756
2.490,-370.9072,20.3637
2.500,-370.8733,20.30294
2.510,-370.6757,20.47409
2.520,-370.727,20.52059
2.530,-370.6564,20.39692
2.540,-370.69,20.54158
2.550,-370.574,20.36308
2.560,-370.5575,20.81079
2.570,-370.5449,20.57957
2.580,-370.4999,20.74988
2.590,-370.5497,20.61135
2.600,-370.4184,20.59168
2.610,-370.4064,20.58919
2.620,-370.4058,20.90149
2.630,-370.3711,20.53515
2.640,-370.3839,20.93678
2.650,-370.4414,20.70853
2.660,-370.4391,20.79107
2.670,-370.3857,20.72902
2.680,-370.3361,21.01021
2.690,-370.3021,20.88666
2.700,-370.3873,21.20496
2.710,-370.2609,21.5898
2.720,-370.274,21.9369
2.730,-370.3218,21.53706
2.740,-370.34,21.84732
2.750,-370.2212,22.39705
2.760,-370.2864,22.78018
2.770,-370.2576,22.43784
2.780,-370.2858,22.6705
2.790,-370.2636,22.65836
2.800,-370.2433,22.83533
2.810,-370.3719,23.07685
2.820,-370.329,23.35288
2.830,-370.3155,22.92593
2.840,-370.2664,23.47668
2.850,-370.2029,23.70168
2.860,-370.346,23.95543
2.870,-370.2268,23.82306
2.880,-370.2453,23.96387
2.890,-370.2585,23.81053
2.900,-370.2793,24.09244
2.910,-370.3599,24.2494
2.920,-370.2822,24.36839
2.930,-370.2415,24.26899
2.940,-370.2747,25.08218
2.950,-370.2491,25.17453
2.960,-370.2086,25.76763
2.970,-370.1002,26.36978
2.980,-369.9206,26.90484
2.990,-369.9643,27.05625
3.000,-369.94,27.87893
3.010,-369.9039,27.84912
3.020,-369.8795,28.86317
3.030,-369.9001,28.23754
3.040,-369.923,28.52773
3.050,-370.0002,29.16349
3.060,-370.0721,29.2954
3.070,-369.9326,29.59427
3.080,-369.955,29.54207
3.090,-369.8693,29.61007
3.100,-370.0183,29.46298
3.110,-369.9535,29.63864
