Frequency[Hz],X-amplitude,Y-amplitude
0,18.9469318458126,11.3260537047507
0.018960940886457,2.71080974120614,12.1703583768582
0.037921881772914,4.01391853145445,22.298674689304
0.056882822659371,6.41836500609269,47.5442647448924
0.075843763545828,4.61112000871083,21.9892248308212
0.094804704432285,1.27102229411147,18.7217854002195
0.113765645318742,3.03008097071132,14.907761015501
0.132726586205199,8.02335160724963,18.074706925676
0.151687527091656,12.5030108974708,19.8956286744538
0.170648467978113,4.25421527705338,32.8313193413583
0.18960940886457,14.0287585616165,9.85795381265508
0.208570349751027,14.2285011638672,13.5975527590168
0.227531290637484,10.970474034017,29.7615218896759
0.246492231523941,20.2441367940718,28.6116553320015
0.265453172410398,13.9980374282659,24.1496500827877
0.284414113296855,13.6899555484134,33.7193606855802
0.303375054183312,12.6193200613218,24.3648781547215
0.322335995069769,13.1337843559117,39.4515213300872
0.341296935956226,7.08385818621038,27.9164025520756
0.360257876842683,19.3023949283079,20.1852445321068
0.37921881772914,6.58632295953154,3.92279425490366
0.398179758615597,28.5413237490327,9.72020629969043
0.417140699502054,65.7360386989941,12.0339763284436
0.436101640388511,70.3565600499178,11.2977683446388
0.455062581274968,153.543559959271,17.0676033054462
0.474023522161425,310.650504030903,21.3389649823381
0.492984463047882,34.2299647426509,10.6815545858133
0.511945403934339,30.2229965330755,8.71987831805662
0.530906344820796,29.0370927387783,14.6213115083894
0.549867285707253,20.2399400645526,9.30463065880121
0.56882822659371,32.6196794951948,11.3719515192022
0.587789167480167,24.2978151747667,14.1830426313327
0.606750108366624,13.4902865628793,12.9542769543316
0.625711049253081,4.55407154332397,20.4471790935669
0.644671990139538,15.5847492723934,12.3911502071434
0.663632931025995,12.9358955883583,17.1691018102655
0.682593871912452,11.5318399860776,13.2964160499542
0.701554812798909,13.6035552559865,16.105443748933
0.720515753685366,2.05611887915052,8.98586842851718
0.739476694571823,7.47972194935825,8.59450024346216
0.75843763545828,16.1870574506569,9.16681452151893
0.777398576344737,15.2140500456501,8.00500305960594
0.796359517231194,19.9387880008857,13.9836444857809
0.815320458117651,7.78196641573968,5.91248283567865
0.834281399004108,8.76789681666421,10.0075740231734
0.853242339890565,9.45651186132615,8.08254588575476
0.872203280777022,11.5950227859989,31.3524888263168
0.891164221663479,15.785909873104,16.8091316804116
0.910125162549936,11.2911751343391,24.5361818654305
0.929086103436393,10.4242919651275,90.0826385776174
0.94804704432285,2.01264030564602,85.394671629364
0.967007985209307,4.17846070566556,17.643780281731
0.985968926095764,3.74931943073865,21.5529297829819
1.00492986698222,11.0145039302205,13.8351634374471
1.02389080786868,7.95921731404717,4.45059779087981
1.04285174875514,4.61280581350336,7.02885129126134
1.06181268964159,2.17990327470919,9.11097609720992
1.08077363052805,2.8820659889346,5.291168641912
1.09973457141451,3.95777919816319,6.38318297892902
1.11869551230096,5.25990092363852,3.55397170379889
1.13765645318742,4.51970865529235,5.86804358108217
1.15661739407388,4.45516739394603,1.31822230742805
1.17557833496033,1.53044336142196,9.37846925783021
1.19453927584679,5.57764628437757,7.42866486532007
1.21350021673325,1.0988602061921,2.45625102064614
1.23246115761971,7.66658574431862,8.39101777885665
1.25142209850616,4.96973759135859,9.22050951154711
1.27038303939262,3.53970480160152,6.15656775135444
1.28934398027908,11.1653814368045,13.012904626063
1.30830492116553,10.1714357853511,7.97193920436092
1.32726586205199,7.02733804195009,5.3152071622503
1.34622680293845,23.4937664338666,2.49659482032445
1.3651877438249,3.90274904219116,6.39873870165014
1.38414868471136,6.50539982177186,8.99706479609796
1.40310962559782,43.4114362137804,10.2566395493936
1.42207056648427,26.9990421836717,2.80580196104958
1.44103150737073,11.9761949647096,3.18832078676106
1.45999244825719,13.7490668473961,6.19384003456678
1.47895338914365,8.96098578474288,5.23735114785226
1.4979143300301,5.59070120756084,5.21484774336262
1.51687527091656,4.74218504086106,5.78978500518461
1.53583621180302,5.19556082690072,4.10758129802021
1.55479715268947,4.09258190241422,3.47935836683488
1.57375809357593,4.46849763413581,7.84383397373616
1.59271903446239,1.32000703449867,5.67286127930659
1.61167997534885,3.19798234652428,3.88651279864884
1.6306409162353,4.37693388305865,3.34143607470433
1.64960185712176,5.31483967824373,4.84859377677247
1.66856279800822,2.65857065003806,5.28107466808704
1.68752373889467,5.1379553810337,3.28361714619979
1.70648467978113,2.23231219948148,4.43205060937501
1.72544562066759,3.90559440505664,1.98430500597155
1.74440656155404,4.61688094824428,0.880892105011927
1.7633675024405,2.55737020997113,4.94958823033197
1.78232844332696,5.32993085490107,5.53296391891869
1.80128938421342,0.760848688489699,6.00712236691429
1.82025032509987,3.67317285681581,9.02206092274695
1.83921126598633,3.11257044918828,0.633705018183793
1.85817220687279,4.46696152268643,2.66359307146126
1.87713314775924,5.36992826440368,16.4844544529378
1.8960940886457,2.96991770148483,7.10349408493756
