Timestamp,X-coordinate,Y-coordinate
2.040,-366.5996,311.4116
2.050,-366.1245,319.6919
2.060,-365.7976,328.7181
2.070,-365.2162,336.3707
2.080,-365.0885,344.4553
2.090,-364.649,348.9921
2.100,-364.7506,351.9596
2.110,-364.7856,353.4511
2.120,-364.6644,356.0247
2.130,-364.795,357.1108
2.140,-364.8925,357.2353
2.150,-365.3984,357.2015
2.160,-365.5071,355.4052
2.170,-366.1365,352.9325
2.180,-366.6744,349.6145
2.190,-366.8698,346.254
2.200,-367.6253,342.3858
2.210,-367.7633,336.9043
2.220,-368.5978,329.112
2.230,-368.5728,320.5456
2.240,-369.2752,311.3922
2.250,-369.6128,302.6382
2.260,-369.7051,293.2307
2.270,-369.8698,242.8969
2.280,-370.4312,169.9153
2.290,-369.7909,104.6764
2.300,-369.4135,66.77632
2.310,-369.2552,47.96301
2.320,-369.3316,41.93459
2.330,-369.4377,41.34617
2.340,-368.9866,47.9368
2.350,-368.1906,57.2409
2.360,-367.92,64.32555
2.370,-368.296,72.66183
2.380,-367.9202,78.59367
2.390,-367.2967,80.63076
2.400,-366.7834,81.45063
2.410,-366.4211,79.24268
2.420,-366.6115,76.05719
2.430,-366.8078,70.57098
2.440,-366.9983,63.29126
2.450,-367.1111,55.2408
2.460,-367.4451,46.06934
2.470,-367.643,32.55708
2.480,-367.8369,21.75235
2.490,-367.9332,10.70536
2.500,-367.9345,1.293663
2.510,-367.7567,-7.343165
2.520,-368.0823,-14.23268
2.530,-367.9788,-21.11876
2.540,-368.2747,-26.21054
2.550,-368.3221,-30.87395
2.560,-368.2954,-34.56178
2.570,-368.0978,-36.52521
2.580,-368.1731,-40.03717
2.590,-368.0764,-42.26529
2.600,-368.0361,-44.72768
2.610,-367.8987,-46.69817
2.620,-367.7794,-49.34842
2.630,-367.7625,-52.18623
2.640,-367.5176,-54.846
2.650,-367.5163,-56.76027
2.660,-367.4157,-59.10715
2.670,-367.2833,-62.79643
2.680,-367.196,-67.19486
2.690,-367.1425,-70.11962
2.700,-367.0917,-72.96671
2.710,-367.3349,-75.64846
2.720,-367.6174,-78.98283
2.730,-367.7814,-82.35114
2.740,-367.9871,-86.43186
2.750,-368.3956,-91.1478
2.760,-369.1348,-97.43186
2.770,-370.0733,-104.4051
2.780,-371.1035,-111.9747
2.790,-372.0065,-122.2846
2.800,-373.46,-134.9642
2.810,-374.7852,-148.3076
2.820,-375.938,-160.4108
2.830,-377.0463,-174.0196
2.840,-377.8908,-189.2545
2.850,-378.6024,-204.7407
2.860,-379.432,-221.1092
2.870,-380.1237,-231.1188
2.880,-380.827,-240.2309
2.890,-381.328,-250.6674
2.900,-382.0381,-261.6487
2.910,-382.2624,-270.6644
2.920,-382.8815,-279.1692
2.930,-383.0857,-287.2123
2.940,-383.1177,-295.9031
2.950,-383.333,-304.2808
