Timestamp,X-coordinate,Y-coordinate
0.000,166.5642,-74.42934
0.010,165.5012,-75.08216
0.020,165.0588,-75.60486
0.030,164.6733,-76.11711
0.040,164.7191,-77.22359
0.050,163.9787,-77.98019
0.060,163.9259,-79.39371
0.070,163.2424,-80.46494
0.080,162.834,-81.83549
0.090,162.1242,-82.71669
0.100,162.2868,-83.44939
0.110,162.5689,-84.95838
0.120,162.5438,-85.66573
0.130,163.2999,-87.34194
0.140,163.9286,-88.26401
0.150,165.0333,-88.76095
0.160,165.9507,-89.40687
0.170,167.523,-89.62374
0.180,169.5646,-89.70673
0.190,172.3732,-89.46281
0.200,174.8764,-89.23162
0.210,178.0366,-88.47911
0.220,180.6532,-87.64295
0.230,182.8841,-87.29856
0.240,184.5201,-86.82134
0.250,185.9568,-86.55081
0.260,187.7384,-86.42289
0.270,189.3652,-86.27891
0.280,190.115,-85.62801
0.290,190.9476,-84.74985
0.300,191.5154,-84.15102
0.310,192.6878,-83.88601
0.320,192.3436,-82.61271
0.330,193.398,-82.03189
0.340,193.2702,-81.59048
0.350,193.7853,-81.10473
0.360,194.3187,-81.1192
0.370,194.4336,-81.26839
0.380,194.591,-81.08356
0.390,194.5543,-81.06191
0.400,194.9203,-80.86032
0.410,194.9025,-80.78793
0.420,194.6774,-80.63183
0.430,194.9675,-80.67623
0.440,194.6411,-80.70719
0.450,194.3158,-81.01543
0.460,194.1541,-80.50331
0.470,194.1007,-81.03883
0.480,193.3964,-80.57651
0.490,192.8231,-80.49096
0.500,192.2861,-80.54644
0.510,191.9382,-80.15331
0.520,191.339,-80.25014
0.530,190.5616,-80.50234
0.540,189.7893,-80.52214
0.550,188.2957,-81.30692
0.560,186.9817,-82.38492
0.570,185.5287,-82.41859
0.580,184.8178,-82.81207
0.590,183.7902,-82.71336
0.600,183.1603,-82.79373
0.610,182.4033,-82.255
0.620,181.5655,-82.42664
0.630,180.9167,-82.2185
0.640,179.7368,-82.40336
0.650,178.2622,-82.2821
0.660,177.1086,-82.81918
0.670,175.041,-83.17144
0.680,172.6749,-82.99836
0.690,170.8875,-83.12752
0.700,168.7663,-82.87421
0.710,167.0123,-82.86281
0.720,165.5877,-83.55527
0.730,164.1778,-83.45264
0.740,163.0647,-84.06526
0.750,162.3726,-83.70185
0.760,161.178,-83.728
0.770,160.5705,-83.19141
0.780,159.9569,-82.77499
0.790,159.5822,-83.22356
0.800,159.1604,-82.66248
0.810,159.2426,-82.78451
0.820,159.0139,-82.53648
0.830,159.0605,-82.54288
0.840,158.8906,-82.49621
0.850,159.055,-82.29189
0.860,158.9488,-82.34767
0.870,158.8279,-82.26609
0.880,158.8147,-82.16978
0.890,159.1864,-82.31734
0.900,159.1998,-81.8136
0.910,159.0407,-82.12547
0.920,158.8866,-81.87563
0.930,158.9315,-81.87401
0.940,158.67,-82.04567
0.950,158.5343,-81.82371
0.960,158.6187,-81.56118
0.970,158.2403,-81.81776
0.980,157.9348,-81.43969
0.990,157.6528,-81.17557
1.000,157.1849,-81.00559
1.010,156.8024,-80.58631
1.020,155.5714,-80.3985
1.030,153.9961,-79.54466
1.040,152.4396,-78.88536
1.050,151.058,-79.00924
1.060,149.0794,-78.79712
1.070,147.5391,-78.97236
1.080,145.246,-79.57346
1.090,143.5437,-79.91656
1.100,141.716,-80.89742
1.110,139.5923,-81.4069
1.120,137.3883,-81.9323
1.130,135.4856,-82.6157
1.140,133.8799,-82.92739
1.150,132.57,-83.68657
1.160,131.5964,-84.03946
1.170,130.8813,-84.61428
1.180,130.3285,-85.10521
1.190,129.6797,-85.81937
1.200,129.17,-85.83493
1.210,129.2187,-86.62049
1.220,128.7082,-86.32191
1.230,128.8119,-87.00184
1.240,129.1316,-87.53465
1.250,129.7291,-87.58089
1.260,130.4461,-87.41185
1.270,131.2168,-87.25111
1.280,132.1362,-87.25292
1.290,133.0142,-86.87766
1.300,134.0684,-86.71523
1.310,135.0563,-86.60428
1.320,135.7706,-86.0427
1.330,137.4765,-86.10437
1.340,138.8544,-85.83324
1.350,139.9784,-85.42608
1.360,142.1376,-84.73529
1.370,144.077,-84.36251
1.380,147.0784,-84.03868
1.390,149.1385,-82.9392
1.400,151.0545,-82.115
1.410,153.469,-81.36619
1.420,155.0979,-80.2478
1.430,157.1541,-78.9465
1.440,158.3617,-77.36182
1.450,160.3547,-76.17194
1.460,162.6362,-74.78847
1.470,164.0844,-72.52397
1.480,165.5365,-71.14361
1.490,166.8166,-69.00374
1.500,167.8267,-67.42458
1.510,168.6387,-65.90508
1.520,169.4622,-64.61987
1.530,170.6402,-63.3805
1.540,171.3378,-62.24419
1.550,172.2297,-61.12359
1.560,173.2752,-59.92572
1.570,174.4275,-58.92445
1.580,175.2974,-56.85242
1.590,175.7483,-55.33566
1.600,176.6339,-53.53144
1.610,177.0692,-51.9591
1.620,178.8865,-49.0932
1.630,180.3015,-46.81528
1.640,182.5287,-44.01901
1.650,184.5961,-39.54838
1.660,186.4792,-34.81598
1.670,188.9058,-30.76471
1.680,191.681,-25.40485
1.690,193.8006,-20.22362
1.700,195.5876,-15.19475
1.710,197.2387,-9.40703
1.720,199.9535,-4.146612
1.730,202.2966,2.026505
1.740,203.5663,7.903552
1.750,204.7286,12.26079
1.760,206.2146,17.92759
1.770,207.5739,22.00573
1.780,208.7495,26.15619
1.790,210.6,29.44271
1.800,211.8899,32.94738
1.810,213.6741,36.51901
1.820,215.4875,39.17638
1.830,217.0773,41.62824
1.840,219.2286,44.08921
1.850,222.2369,45.50925
1.860,225.6061,45.99042
1.870,228.4236,46.18867
1.880,232.7886,45.44164
1.890,236.9074,45.42039
1.900,240.7301,44.81757
1.910,244.0686,44.05124
1.920,247.1355,43.13099
1.930,249.1193,42.43849
1.940,250.6061,42.08404
1.950,252.5043,41.67659
1.960,253.872,40.73454
1.970,256.0303,39.54536
1.980,257.2873,38.89556
1.990,258.1623,38.13099
2.000,259.4671,37.3122
2.010,260.3302,36.48353
2.020,260.9079,36.01259
