Frequency[Hz],X-amplitude,Y-amplitude
0,190.105591999633,33.0179965502234
0.123152712112284,174.661466515754,79.9774614707114
0.246305424224567,5.37763823742199,22.7859609736727
0.369458136336851,116.926136171793,32.0140264019989
0.492610848449134,152.158305000066,56.0922966557633
0.615763560561418,149.426896156661,46.4399788563583
0.738916272673701,85.4682399159681,20.6141300232035
0.862068984785985,9.5484901181525,20.3616078670372
0.985221696898268,16.7220370978018,26.6377022844694
1.10837440901055,5.07610523709903,31.1450150301448
1.23152712112284,12.1954105624451,22.4556886640444
1.35467983323512,7.70227619604218,11.9683845389659
1.4778325453474,13.8736435415355,15.2955238718677
1.60098525745969,25.6501977597745,15.5606326330447
1.72413796957197,35.096297217342,13.1904550056532
1.84729068168425,22.717189308103,9.24089701568874
1.97044339379654,10.0254241547953,6.40141047060041
2.09359610590882,3.33262463642618,11.5837118630217
2.2167488180211,6.1410908697364,12.6040239482364
2.33990153013339,11.4850179970611,10.2670547812877
2.46305424224567,3.29474737623656,11.8702838004742
2.58620695435795,7.77281231531956,12.3934948187226
2.70935966647024,7.07589422821631,1.61764871372315
2.83251237858252,11.3639390789071,0.271162627650079
2.9556650906948,11.0739601161764,4.28544488603651
3.07881780280709,7.22824171598015,3.20411473019839
3.20197051491937,4.31680612479838,5.12133830931989
3.32512322703166,3.34738294519948,5.14743081672094
3.44827593914394,5.82187264116583,4.15766432487636
3.57142865125622,1.42203673182853,6.66679917239113
3.69458136336851,3.04362022552698,4.69842050114957
3.81773407548079,1.44736728299461,2.33128977430834
3.94088678759307,3.05280173948314,0.190377001205329
4.06403949970536,4.24417743336438,3.16128818363814
4.18719221181764,3.98537775584259,2.36116355485484
4.31034492392992,4.43572028878343,1.16007479994448
4.43349763604221,1.52226701001075,1.68263627887947
4.55665034815449,2.03846989655881,1.96870796266545
4.67980306026677,1.40180688310825,3.84516719920387
4.80295577237906,0.218786557868437,1.38793828915735
4.92610848449134,1.69865156842029,1.25146714710036
5.04926119660362,3.60986176107413,1.45729305040596
5.17241390871591,3.02944959877765,1.09736342501675
5.29556662082819,1.77169567046189,1.53942705732055
5.41871933294047,1.48595499653927,0.814066971128067
5.54187204505276,0.716686938987198,1.66997852876285
5.66502475716504,0.908629039415953,1.10620923322034
5.78817746927733,2.18180066525104,2.50640638924541
5.91133018138961,1.09021966073955,0.216636253106344
6.03448289350189,0.599512853969947,1.28093353591018
6.15763560561418,1.91681132861872,1.35419125434198
6.28078831772646,1.89064247257795,1.04960007137982
6.40394102983874,0.369437117188492,2.14431356999528
6.52709374195103,1.73690363194435,0.84713722190094
6.65024645406331,0.734153905931469,0.997544740689769
6.7733991661756,2.32288751547712,0.957766648451443
6.89655187828788,2.34483783432694,1.11897069527873
7.01970459040016,0.349270142876435,1.20693098746723
7.14285730251245,1.35815989497583,0.0589931917990572
7.26601001462473,2.82699847334242,0.800887380574315
7.38916272673701,1.49854918225639,1.29938569841493
7.5123154388493,0.92851702564692,1.62436814772624
7.63546815096158,2.15053590974835,0.603686329880635
7.75862086307386,1.00756136162917,0.149179751096677
7.88177357518615,1.48958831185204,1.01135692124095
8.00492628729843,1.07280387587144,1.36673621507442
8.12807899941071,1.06297086085356,1.01126811121
8.251231711523,2.19557504791611,1.07938289905848
8.37438442363528,1.69673289549661,1.20458181766761
8.49753713574756,0.0123486621493234,0.764182882907379
8.62068984785985,0.897796074680784,0.54013740987324
8.74384255997213,1.93976261346335,0.577276010131674
8.86699527208441,0.672632825288864,0.444201960383066
8.9901479841967,0.94771781408005,0.980639309721219
9.11330069630898,0.443820976522403,0.923764945023982
9.23645340842127,0.884537036448473,0.384907895728695
9.35960612053355,1.5102583958613,0.907248650304216
9.48275883264583,0.359373747328906,0.714782848174378
9.60591154475811,0.795171064996909,0.262526381312174
9.7290642568704,0.534045097993233,0.848370660485702
9.85221696898268,0.906573206958272,0.59658873581139
9.97536968109497,0.263123718282787,0.75010178468052
10.0985223932072,1.03655673781076,0.678182320293068
10.2216751053195,1.20561583213357,0.53058626218811
10.3448278174318,0.238365891907927,0.266963190437025
10.4679805295441,0.902298494590667,0.607004795095897
10.5911332416564,0.423833770426954,0.41936650908757
10.7142859537687,0.774883679253937,0.449560264186536
10.8374386658809,0.328331357411855,0.991734558936293
10.9605913779932,0.863310642644827,0.505106981204355
11.0837440901055,0.683191151242336,0.488334248455244
11.2068968022178,0.626728164125195,0.414198055836781
11.3300495143301,0.510972960428633,0.705051023238852
11.4532022264424,0.893522605357798,0.364073304060204
11.5763549385547,1.27600345126057,0.272478973156182
11.6995076506669,0.602898270848807,0.698491371447471
11.8226603627792,0.0841170275574056,0.509941046202391
11.9458130748915,0.626026514685521,0.784812745178921
12.0689657870038,0.812846797374048,0.206006633808427
12.1921184991161,0.737691505010427,0.613768742607316
12.3152712112284,0.399593655657595,0.791620151438753
