Sensor nummer,29,30,31,32,33,34,40,41,42,43,44,45,46,47,51,52,53,54,55,56,57,58,59,62,63,64,65,66,67,68,69,70,71,72,74,75,76,77,78,79,80,81,82,83,84,86,87,88,89,90,91,92,93,94,95,96,98,99,100,101,102,103,104,105,106,107,110,111,112,113,114,115,116,117,118,119,122,123,124,125,126,127,128,129,130,131,135,136,137,138,139,140,141,142,143,147,148,149,150,151,152,153,154,155,159,160,161,162,163,164,165,166,167,171,172,173,174,175,176,177,178,179,183,184,185,186,187,188,189,190,191,195,196,197,198,199,200,201,202,208,209,210,211,212,213,214,221,222,223,224,225,Sync
Minimum,3.128055,4.441838,4.316716,5.567937,4.879766,0,2.252199,0.2502444,0,0,0.688172,3.315738,5.067449,0.6256109,0,0,0,0,0,0,0,0.8132942,0,0,2.502444,5.442815,4.066471,0.5630499,3.503421,3.941349,2.565005,3.941349,3.253177,0,0,4.129032,4.254155,3.503421,1.939394,0,2.064516,3.941349,2.064516,4.754643,0,0.8132942,2.690127,1.251222,1.1261,0,0,0,1.68915,2.565005,1.876833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8132942,0.5004888,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maximum,14.88954,16.76637,11.51124,16.82893,24.52395,20.01955,11.01075,16.20332,3.753666,5.943304,19.58162,21.89638,31.40567,35.97263,3.128055,4.56696,11.88661,17.39198,12.63734,8.946237,14.45161,17.51711,13.57576,3.065494,13.01271,22.39687,23.9609,18.39296,24.96188,25.39981,23.77322,24.89931,31.46823,20.52004,12.26197,15.89052,26.08798,20.08211,21.89638,15.32747,20.95797,17.32942,21.33333,23.64809,28.71554,13.20039,14.45161,13.826,16.39101,16.95406,17.01662,12.82502,18.39296,18.20528,22.14663,15.89052,12.32454,14.07625,13.26295,14.26393,11.5738,8.508309,8.00782,10.94819,10.69795,7.319648,10.51026,10.32258,6.25611,4.379277,1.814272,0,0,0,4.56696,3.816227,7.257087,9.259042,4.254155,5.317693,1.564027,0,0.6256109,2.690127,3.628544,0.9384164,8.383186,8.758554,8.070381,6.005865,3.753666,4.066471,3.44086,2.87781,0,11.19844,12.01173,9.947214,3.315738,4.692082,4.379277,4.692082,4.56696,1.000978,11.44868,11.261,12.82502,13.13783,10.00978,5.755621,9.384164,4.129032,0.3128055,7.006843,16.45357,14.13881,16.45357,10.38514,10.4477,14.26393,14.70186,4.754643,9.947214,9.446725,8.383186,14.6393,13.70088,6.318671,11.88661,29.15347,10.63539,4.942327,8.883676,10.69795,14.32649,17.32942,15.82796,15.32747,25.33724,12.19941,20.26979,13.76344,15.01466,14.38905,19.39394,25.02444,10.82307,7.44477,4.754643,2.252199,1.438905,0
20% Averarge,7.131965,6.130987,5.567937,8.132942,11.13587,7.194526,4.441838,5.004888,2.752688,3.565982,7.006843,7.569892,12.13685,14.13881,1.251222,1.68915,3.941349,7.945259,5.255132,3.691105,5.004888,5.630498,5.255132,1.251222,6.568915,14.07625,13.95112,7.945259,10.57283,9.509287,10.26002,10.07234,13.07527,7.695014,6.068426,10.1349,10.82307,10.88563,10.51026,6.568915,10.32258,8.258064,8.946237,10.07234,9.509287,6.944282,8.445747,7.319648,8.758554,8.132942,7.069404,5.880743,9.446725,9.822092,11.51124,6.506354,6.881721,10.07234,6.944282,7.820137,6.318671,4.441838,4.254155,5.004888,5.067449,3.190616,5.567937,5.630498,4.379277,2.064516,0.9384164,0,0,0,2.565005,2.127077,4.692082,4.879766,2.502444,3.190616,0.6256109,0,0.3128055,1.751711,2.31476,0.6256109,4.191593,4.504399,4.504399,3.753666,2.189638,2.252199,2.001955,1.814272,0,5.442815,6.568915,5.255132,1.501466,2.627566,2.940372,2.252199,2.502444,0.6256109,6.318671,5.380254,7.44477,8.695992,6.506354,3.315738,5.505376,2.064516,0.1251222,4.504399,9.196481,8.946237,11.13587,6.944282,7.257087,10.88563,9.384164,2.565005,4.692082,4.879766,5.192571,9.822092,9.634409,4.504399,8.946237,19.51906,6.756598,3.002933,4.129032,5.818182,8.508309,10.38514,9.384164,10.69795,17.01662,6.694037,12.82502,7.194526,8.883676,7.131965,11.13587,15.45259,5.567937,3.691105,2.627566,1.251222,1.1261,1
0.000,6.631476,6.005865,5.693059,9.634409,15.01466,7.820137,4.754643,3.128055,0,0,6.81916,8.070381,13.63832,11.44868,0.688172,0.7507331,3.565982,8.445747,5.317693,2.87781,5.442815,5.943304,5.13001,0,6.881721,16.39101,16.01564,9.008798,12.19941,10.38514,11.88661,11.19844,14.9521,10.07234,5.442815,10.69795,10.4477,13.07527,11.19844,7.757576,12.32454,11.19844,11.01075,13.63832,11.261,6.381232,9.259042,6.756598,9.13392,8.070381,6.318671,6.193548,11.63636,11.88661,14.26393,7.695014,5.880743,10.69795,5.693059,5.755621,5.067449,2.064516,2.627566,4.56696,3.691105,1.814272,3.503421,1.376344,0.3128055,0,0,0,0,0,0.1876833,0,0,2.439883,0.2502444,0,0,0,0,0.1251222,1.438905,0,2.752688,4.191593,4.316716,2.31476,1.1261,1.251222,0.4379277,0.1876833,0,5.755621,5.380254,4.692082,1.1261,2.252199,2.064516,2.064516,2.001955,0,6.068426,6.130987,6.318671,6.81916,6.318671,4.129032,6.944282,1.876833,0,3.565982,10.32258,7.695014,14.88954,7.319648,8.695992,13.32551,12.13685,2.377322,5.693059,5.567937,7.319648,12.82502,11.63636,5.505376,11.01075,22.77224,7.569892,4.129032,6.068426,9.259042,11.88661,13.32551,12.88759,14.01369,21.02053,10.94819,18.51808,10.1349,11.5738,8.695992,14.01369,18.20528,10.19746,5.255132,3.378299,1.68915,0,1
0.010,6.631476,6.005865,5.693059,9.571848,15.01466,7.882698,4.754643,3.128055,0,0,6.81916,8.070381,13.63832,11.44868,0.688172,0.7507331,3.565982,8.383186,5.317693,2.87781,5.442815,5.880743,5.13001,0,6.81916,16.32845,16.01564,8.946237,12.19941,10.38514,11.88661,11.261,14.9521,10.07234,5.442815,10.69795,10.4477,13.07527,11.261,7.757576,12.32454,11.19844,11.01075,13.63832,11.261,6.381232,9.196481,6.756598,9.196481,8.00782,6.318671,6.25611,11.5738,11.94917,14.26393,7.695014,5.880743,10.69795,5.693059,5.755621,5.067449,2.064516,2.627566,4.629521,3.691105,1.814272,3.503421,1.376344,0.3128055,0,0,0,0,0,0.3128055,0,0,2.439883,0.2502444,0,0,0,0,0.1251222,1.438905,0,2.752688,4.191593,4.379277,2.377322,1.1261,1.313783,0.4379277,0.3128055,0,5.755621,5.380254,4.692082,1.1261,2.189638,2.127077,2.064516,2.001955,0,6.068426,6.130987,6.318671,6.881721,6.318671,4.191593,6.944282,1.939394,0,3.565982,10.32258,7.632453,14.88954,7.382209,8.695992,13.38807,12.19941,2.377322,5.693059,5.567937,7.319648,12.88759,11.63636,5.505376,11.01075,22.89736,7.569892,4.129032,6.068426,9.259042,11.94917,13.32551,12.82502,14.01369,20.95797,11.01075,18.51808,10.19746,11.5738,8.695992,14.01369,18.26784,10.19746,5.255132,3.44086,1.68915,0,1
0.020,6.631476,6.005865,5.693059,9.634409,15.13978,7.882698,4.754643,3.128055,0,0,6.81916,8.132942,13.63832,11.63636,0.688172,0.7507331,3.565982,8.383186,5.317693,2.87781,5.442815,5.880743,5.13001,0,6.944282,16.39101,16.01564,8.946237,12.19941,10.38514,11.88661,11.261,14.9521,10.07234,5.442815,10.69795,10.4477,13.07527,11.261,7.757576,12.32454,11.19844,11.01075,13.70088,11.32356,6.443793,9.259042,6.81916,9.196481,8.070381,6.318671,6.25611,11.63636,11.94917,14.26393,7.695014,5.880743,10.69795,5.693059,5.755621,5.067449,2.127077,2.627566,4.692082,3.691105,1.814272,3.503421,1.251222,0.3128055,0,0,0,0,0,0.2502444,0,0,2.439883,0.2502444,0,0,0,0,0.1251222,1.501466,0,2.752688,4.191593,4.379277,2.31476,1.1261,1.313783,0.4379277,0.3128055,0,5.755621,5.442815,4.692082,1.1261,2.252199,2.252199,2.064516,2.001955,0,6.068426,6.130987,6.25611,6.81916,6.381232,4.254155,6.881721,1.939394,0,3.565982,10.32258,7.695014,14.88954,7.44477,8.695992,13.38807,12.13685,2.439883,5.755621,5.567937,7.319648,12.95015,11.69893,5.505376,11.01075,22.89736,7.632453,4.129032,6.130987,9.259042,11.94917,13.38807,12.88759,14.13881,21.02053,11.07331,18.51808,10.19746,11.5738,8.758554,14.01369,18.3304,10.26002,5.255132,3.44086,1.68915,0,1
0.030,6.631476,6.005865,5.693059,9.634409,15.13978,7.882698,4.754643,3.128055,0,0,6.81916,8.132942,13.63832,11.69893,0.688172,0.7507331,3.565982,8.383186,5.317693,2.87781,5.442815,5.943304,5.13001,0,6.944282,16.39101,16.0782,8.946237,12.19941,10.38514,11.88661,11.261,14.9521,10.07234,5.442815,10.69795,10.4477,13.07527,11.261,7.757576,12.32454,11.19844,11.07331,13.70088,11.261,6.381232,9.259042,6.81916,9.196481,8.070381,6.318671,6.25611,11.63636,12.01173,14.26393,7.757576,5.880743,10.76051,5.693059,5.818182,5.13001,2.127077,2.627566,4.692082,3.691105,1.876833,3.503421,1.251222,0.3128055,0,0,0,0,0,0.3128055,0,0,2.439883,0.2502444,0,0,0,0,0.1251222,1.564027,0,2.752688,4.191593,4.379277,2.31476,1.1261,1.313783,0.4379277,0.4379277,0,5.755621,5.442815,4.754643,1.188661,2.252199,2.377322,2.064516,2.127077,0,6.068426,6.193548,6.193548,6.81916,6.318671,4.254155,7.006843,2.001955,0,3.628544,10.32258,7.695014,14.9521,7.44477,8.758554,13.38807,12.19941,2.377322,5.693059,5.567937,7.382209,12.95015,11.63636,5.505376,11.01075,23.08504,7.632453,4.191593,6.130987,9.259042,12.01173,13.45063,12.95015,14.07625,21.08309,11.07331,18.51808,10.19746,11.63636,8.758554,14.01369,18.3304,10.26002,5.255132,3.44086,1.68915,0,1
0.040,6.631476,6.005865,5.693059,9.634409,15.20235,7.945259,4.754643,3.128055,0,0,6.81916,8.070381,13.63832,11.69893,0.688172,0.7507331,3.565982,8.383186,5.317693,2.87781,5.442815,5.943304,5.192571,0,6.881721,16.45357,16.01564,8.946237,12.19941,10.38514,11.94917,11.261,14.82698,10.1349,5.442815,10.69795,10.4477,13.07527,11.261,7.820137,12.3871,11.19844,11.01075,13.70088,11.261,6.381232,9.259042,6.81916,9.196481,8.070381,6.318671,6.318671,11.63636,12.07429,14.32649,7.757576,5.880743,10.69795,5.693059,5.818182,5.13001,2.127077,2.627566,4.692082,3.691105,1.876833,3.503421,1.188661,0.3128055,0,0,0,0,0,0.3753666,0,0,2.439883,0.2502444,0,0,0,0,0.1251222,1.564027,0,2.752688,4.191593,4.379277,2.377322,1.188661,1.313783,0.5004888,0.4379277,0,5.755621,5.442815,4.692082,1.188661,2.252199,2.439883,2.127077,2.127077,0,6.068426,6.130987,6.318671,6.944282,6.25611,4.254155,7.006843,1.939394,0,3.628544,10.38514,7.757576,14.9521,7.44477,8.758554,13.38807,12.19941,2.377322,5.693059,5.567937,7.382209,12.95015,11.63636,5.505376,11.01075,22.8348,7.632453,4.191593,6.130987,9.259042,12.01173,13.5132,12.88759,14.07625,21.20821,11.07331,18.51808,10.1349,11.63636,8.821115,14.07625,18.39296,10.19746,5.255132,3.44086,1.68915,0,1
0.050,6.631476,6.068426,5.693059,9.69697,15.20235,7.945259,4.754643,3.128055,0,0,6.81916,8.070381,13.63832,11.76149,0.688172,0.688172,3.565982,8.445747,5.317693,2.87781,5.442815,5.943304,5.192571,0,6.944282,16.39101,16.0782,8.946237,12.19941,10.38514,11.94917,11.261,14.88954,10.19746,5.442815,10.69795,10.4477,13.07527,11.261,7.757576,12.3871,11.19844,11.07331,13.70088,11.261,6.443793,9.321603,6.81916,9.196481,8.070381,6.318671,6.25611,11.63636,12.07429,14.32649,7.820137,5.880743,10.69795,5.693059,5.818182,5.13001,2.127077,2.690127,4.692082,3.691105,1.876833,3.503421,1.188661,0.3128055,0,0,0,0,0,0.4379277,0,0,2.439883,0.2502444,0,0,0,0,0.1251222,1.564027,0,2.752688,4.191593,4.379277,2.377322,1.188661,1.313783,0.5004888,0.5004888,0,5.755621,5.442815,4.692082,1.251222,2.252199,2.439883,2.127077,2.189638,0,6.068426,6.193548,6.25611,7.006843,6.25611,4.191593,7.006843,2.064516,0,3.565982,10.38514,7.695014,15.01466,7.44477,8.758554,13.38807,12.19941,2.439883,5.693059,5.567937,7.382209,12.95015,11.63636,5.505376,11.07331,23.02248,7.695014,4.191593,6.130987,9.259042,11.94917,13.5132,12.95015,14.07625,21.33333,11.07331,18.51808,10.26002,11.63636,8.883676,14.07625,18.45552,10.26002,5.255132,3.44086,1.68915,0,1
