Sensor nummer,29,30,31,32,33,34,40,41,42,43,44,45,46,47,51,52,53,54,55,56,57,58,59,62,63,64,65,66,67,68,69,70,71,72,74,75,76,77,78,79,80,81,82,83,84,86,87,88,89,90,91,92,93,94,95,96,98,99,100,101,102,103,104,105,106,107,110,111,112,113,114,115,116,117,118,119,122,123,124,125,126,127,128,129,130,131,135,136,137,138,139,140,141,142,143,147,148,149,150,151,152,153,154,155,159,160,161,162,163,164,165,166,167,171,172,173,174,175,176,177,178,179,183,184,185,186,187,188,189,190,191,195,196,197,198,199,200,201,202,208,209,210,211,212,213,214,221,222,223,224,225,Sync
Minimum,3.503421,4.379277,4.692082,5.505376,5.192571,0,2.439883,0.1876833,0,0,0.6256109,3.44086,5.192571,2.127077,0,0,0,0,0,0,0,0.8132942,0,0,2.189638,5.442815,4.00391,0.1876833,3.628544,3.878788,2.752688,4.00391,3.44086,0,0,3.753666,3.691105,3.002933,2.127077,0,2.377322,4.254155,1.814272,4.692082,0,0.7507331,2.815249,1.000978,1.000978,0,0,0,1.376344,2.752688,1.814272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maximum,15.89052,17.39198,11.01075,16.70381,25.52493,23.83578,11.76149,16.51613,3.503421,5.693059,20.26979,23.27273,37.09873,47.04594,3.503421,4.754643,11.82405,18.39296,13.95112,10.38514,15.20235,18.83089,14.9521,4.00391,13.826,24.02346,25.65005,19.01857,25.39981,29.15347,27.52688,30.34213,43.4174,31.46823,14.76442,16.95406,27.652,20.39492,22.08407,16.32845,22.45943,19.33138,27.02639,29.77908,45.29423,14.88954,16.64125,14.07625,17.51711,17.32942,16.82893,13.5132,20.83284,20.45748,26.5259,19.33138,14.26393,14.20137,14.07625,15.89052,12.6999,8.383186,8.00782,12.26197,12.19941,8.258064,12.26197,11.5738,7.632453,5.567937,2.565005,0,0,0.688172,5.818182,4.629521,9.634409,11.261,5.192571,7.006843,3.128055,0,1.501466,3.628544,4.504399,2.565005,8.320625,8.758554,7.882698,7.131965,4.129032,4.56696,4.379277,3.941349,0.4379277,9.69697,12.3871,9.321603,2.815249,5.192571,4.129032,4.817204,5.380254,1.814272,9.196481,9.69697,12.13685,12.95015,10.76051,6.318671,10.1349,4.316716,0.8132942,6.568915,14.38905,13.20039,15.26491,10.4477,11.63636,14.70186,16.20332,5.13001,7.757576,6.631476,7.569892,13.32551,13.01271,6.568915,12.26197,29.65396,10.69795,4.066471,7.882698,9.571848,12.82502,15.7654,15.57771,15.45259,25.21212,10.51026,19.26882,12.51222,14.57674,12.32454,17.95503,24.2737,9.947214,6.130987,4.191593,1.751711,1.000978,0
20% Averarge,7.882698,6.694037,5.442815,8.633431,13.45063,7.820137,4.692082,5.755621,2.502444,3.565982,7.44477,8.57087,14.76442,15.45259,1.438905,1.939394,4.441838,8.508309,5.755621,5.004888,6.068426,6.005865,5.067449,1.814272,6.881721,14.57674,14.88954,8.445747,11.44868,10.63539,11.32356,11.51124,15.32747,9.384164,6.318671,10.4477,11.88661,12.07429,11.19844,7.131965,11.5738,9.321603,9.884653,12.26197,14.82698,7.194526,9.384164,7.757576,9.13392,8.508309,7.569892,6.381232,10.82307,11.19844,12.95015,7.006843,7.069404,10.26002,7.44477,8.633431,7.507331,5.317693,4.817204,5.505376,5.693059,3.691105,6.193548,6.881721,4.879766,2.627566,1.564027,0,0,0.4379277,2.752688,2.87781,4.879766,6.068426,3.065494,4.379277,1.376344,0,1.000978,1.751711,1.939394,1.751711,4.066471,5.255132,5.13001,4.754643,3.002933,2.815249,2.377322,2.001955,0.3128055,5.567937,7.131965,5.880743,1.68915,3.315738,2.752688,3.128055,3.128055,1.063539,6.506354,6.130987,8.57087,10.32258,7.945259,4.441838,7.194526,2.377322,0.5004888,4.692082,10.57283,10.19746,12.19941,7.757576,8.821115,12.57478,11.94917,3.565982,5.380254,5.255132,5.693059,10.57283,10.32258,5.004888,9.947214,22.8348,7.44477,3.128055,5.255132,6.756598,9.321603,11.44868,11.5738,12.19941,19.20626,7.44477,14.51417,8.070381,10.00978,8.320625,12.82502,17.14174,6.068426,4.191593,2.87781,1.313783,0.8132942,1
0.000,8.00782,5.943304,5.442815,7.882698,12.26197,5.630498,4.504399,2.502444,0,0,5.630498,7.006843,12.13685,11.82405,0,0.1251222,1.68915,3.753666,2.439883,0,2.940372,5.004888,3.816227,0,5.567937,14.07625,12.13685,5.317693,9.321603,8.758554,9.69697,9.446725,13.32551,7.069404,4.56696,10.00978,8.946237,10.88563,9.321603,4.56696,9.071359,8.508309,8.320625,11.01075,7.257087,4.817204,8.070381,5.880743,6.881721,5.818182,4.942327,4.879766,9.196481,10.1349,11.94917,4.942327,4.441838,8.195503,5.192571,5.442815,0.8758553,0.8132942,2.064516,4.191593,2.87781,0,0.6256109,0.5004888,0.1876833,0,0,0,0,0,0,0,0,1.063539,0,0,0,0,0,0,0,0,1.626588,4.316716,4.629521,3.253177,0.8758553,1.000978,1.939394,1.251222,0,4.066471,4.817204,5.317693,1.564027,2.127077,0.7507331,3.253177,3.128055,0,6.381232,5.693059,8.383186,12.01173,8.633431,4.879766,7.257087,3.002933,0,5.067449,12.19941,11.76149,14.07625,9.008798,10.69795,14.20137,14.51417,4.191593,6.381232,6.506354,6.944282,12.95015,12.82502,6.443793,12.07429,29.27859,10.00978,3.44086,6.756598,9.13392,12.63734,15.45259,15.20235,15.20235,24.77419,9.759531,18.76833,12.19941,13.95112,11.51124,17.01662,23.02248,8.633431,5.630498,3.628544,1.68915,0.6256109,1
0.010,8.070381,5.943304,5.442815,7.882698,12.32454,5.630498,4.504399,2.502444,0,0,5.630498,7.006843,12.13685,11.82405,0,0.1251222,1.68915,3.691105,2.439883,0,2.940372,5.004888,3.816227,0,5.505376,14.07625,12.13685,5.255132,9.321603,8.695992,9.69697,9.446725,13.26295,7.006843,4.56696,9.947214,8.946237,10.76051,9.321603,4.56696,9.071359,8.383186,8.258064,10.94819,7.257087,4.817204,8.070381,5.880743,6.881721,5.818182,4.942327,4.879766,9.196481,10.07234,11.94917,4.942327,4.441838,8.195503,5.192571,5.505376,0.8758553,0.8132942,1.876833,4.129032,2.752688,0,0.688172,0.5630499,0.1876833,0,0,0,0,0,0,0,0,1.000978,0,0,0,0,0,0,0,0,1.626588,4.254155,4.629521,3.253177,0.8758553,0.9384164,1.939394,1.251222,0,4.066471,4.817204,5.255132,1.626588,1.814272,0.7507331,3.253177,3.128055,0,6.381232,5.693059,8.383186,12.01173,8.633431,4.879766,7.257087,3.065494,0,5.067449,12.19941,11.69893,14.07625,8.946237,10.69795,14.20137,14.51417,4.191593,6.443793,6.506354,6.944282,13.01271,12.82502,6.443793,12.07429,29.27859,10.00978,3.503421,6.81916,9.13392,12.63734,15.45259,15.20235,15.13978,24.77419,9.759531,18.76833,12.13685,14.01369,11.5738,17.01662,23.08504,8.633431,5.630498,3.628544,1.68915,0.6256109,1
0.020,8.070381,5.943304,5.442815,7.945259,12.32454,5.630498,4.56696,2.502444,0,0,5.567937,7.006843,12.13685,11.82405,0,0.1251222,1.68915,3.691105,2.377322,0,2.940372,5.004888,3.816227,0,5.505376,14.07625,12.13685,5.067449,9.321603,8.758554,9.69697,9.446725,13.32551,7.006843,4.56696,10.00978,8.946237,10.63539,9.321603,4.56696,9.071359,8.445747,8.258064,10.94819,7.257087,4.817204,8.00782,5.880743,6.881721,5.818182,4.942327,4.817204,9.196481,10.00978,11.94917,4.879766,4.441838,8.195503,5.192571,5.505376,0.8132942,0.8132942,1.814272,4.129032,2.752688,0,0.5630499,0.5004888,0.1251222,0,0,0,0,0,0,0,0,0.9384164,0,0,0,0,0,0,0,0,1.626588,4.316716,4.629521,3.253177,0.8132942,0.9384164,1.939394,1.251222,0,4.00391,4.817204,5.380254,1.626588,1.876833,0.7507331,3.253177,3.128055,0,6.381232,5.693059,8.445747,12.01173,8.57087,4.879766,7.257087,3.002933,0,5.067449,12.19941,11.69893,14.07625,9.008798,10.69795,14.20137,14.57674,4.254155,6.443793,6.506354,6.944282,13.01271,12.82502,6.443793,12.07429,29.21603,10.07234,3.503421,6.81916,9.13392,12.63734,15.45259,15.13978,15.20235,24.77419,9.759531,18.76833,12.07429,13.95112,11.63636,17.01662,23.08504,8.695992,5.693059,3.628544,1.68915,0.688172,1
0.030,7.820137,5.943304,5.442815,7.945259,12.44966,5.630498,4.56696,2.565005,0,0,5.567937,7.006843,12.13685,11.82405,0,0.1251222,1.68915,3.628544,2.252199,0,2.940372,5.004888,3.878788,0,5.505376,14.07625,12.13685,4.942327,9.321603,8.758554,9.634409,9.446725,13.32551,7.006843,4.56696,10.00978,8.946237,10.63539,9.321603,4.56696,9.071359,8.445747,8.258064,10.94819,7.257087,4.817204,7.945259,5.880743,6.881721,5.818182,4.942327,4.817204,9.196481,10.07234,11.82405,4.879766,4.441838,8.132942,5.192571,5.442815,0.7507331,0.8132942,1.751711,4.129032,2.690127,0,0.6256109,0.5630499,0.1251222,0,0,0,0,0,0,0,0,0.8132942,0,0,0,0,0,0,0,0,1.626588,4.316716,4.629521,3.253177,0.7507331,0.9384164,1.939394,1.188661,0,4.00391,4.817204,5.380254,1.626588,1.876833,0.7507331,3.190616,3.065494,0,6.381232,5.630498,8.320625,12.01173,8.57087,4.879766,7.194526,3.065494,0,5.004888,12.19941,11.69893,14.01369,9.008798,10.69795,14.20137,14.57674,4.191593,6.443793,6.506354,6.944282,12.95015,12.82502,6.443793,12.07429,29.21603,10.00978,3.44086,6.81916,9.13392,12.63734,15.45259,15.20235,15.20235,24.77419,9.759531,18.76833,12.19941,13.95112,11.5738,17.01662,23.08504,8.758554,5.693059,3.628544,1.68915,0.688172,1
0.040,7.820137,5.943304,5.442815,7.945259,12.44966,5.630498,4.504399,2.565005,0,0,5.567937,7.006843,12.13685,11.76149,0,0.1251222,1.626588,3.628544,2.189638,0,2.87781,5.004888,3.816227,0,5.505376,14.07625,12.07429,4.942327,9.259042,8.758554,9.571848,9.446725,13.32551,7.006843,4.56696,9.947214,8.946237,10.51026,9.321603,4.56696,9.071359,8.445747,8.258064,10.94819,7.257087,4.817204,7.945259,5.880743,6.881721,5.818182,4.942327,4.817204,9.13392,10.07234,11.82405,4.817204,4.441838,8.070381,5.192571,5.442815,0.688172,0.7507331,1.751711,4.191593,2.690127,0,0.5630499,0.5630499,0.1876833,0,0,0,0,0,0,0,0,0.8132942,0,0,0,0,0,0,0,0,1.564027,4.254155,4.629521,3.190616,0.7507331,0.9384164,1.939394,1.188661,0,4.00391,4.817204,5.380254,1.626588,1.814272,0.7507331,3.253177,3.065494,0,6.381232,5.693059,8.383186,12.01173,8.508309,4.817204,7.131965,3.002933,0,5.067449,12.19941,11.76149,14.07625,9.008798,10.69795,14.20137,14.51417,4.191593,6.443793,6.506354,6.944282,12.95015,12.82502,6.443793,12.07429,29.21603,10.00978,3.503421,6.81916,9.196481,12.6999,15.45259,15.20235,15.20235,24.77419,9.822092,18.76833,12.13685,14.01369,11.5738,17.01662,22.95992,8.758554,5.693059,3.628544,1.68915,0.688172,1
0.050,7.820137,5.943304,5.442815,8.00782,12.51222,5.630498,4.504399,2.565005,0,0,5.567937,7.006843,12.19941,11.76149,0,0.1251222,1.626588,3.565982,2.189638,0,2.752688,4.942327,3.878788,0,5.505376,14.07625,12.07429,4.942327,9.259042,8.633431,9.634409,9.446725,13.26295,6.944282,4.56696,9.947214,8.946237,10.32258,9.259042,4.56696,9.008798,8.383186,8.258064,10.94819,7.194526,4.817204,7.945259,5.880743,6.881721,5.818182,4.879766,4.817204,9.071359,10.00978,11.82405,4.817204,4.441838,8.070381,5.13001,5.380254,0.6256109,0.7507331,1.564027,4.129032,2.627566,0,0.5630499,0.3753666,0.1251222,0,0,0,0,0,0,0,0,0.8132942,0,0,0,0,0,0,0,0,1.564027,4.254155,4.629521,3.190616,0.7507331,0.8758553,1.939394,1.188661,0,4.00391,4.817204,5.380254,1.751711,1.876833,0.688172,3.253177,3.065494,0,6.381232,5.693059,8.445747,12.01173,8.508309,4.817204,7.131965,3.002933,0,5.067449,12.19941,11.69893,14.07625,9.008798,10.69795,14.26393,14.70186,4.191593,6.443793,6.506354,6.944282,12.95015,12.82502,6.443793,12.07429,29.09091,10.1349,3.44086,6.881721,9.196481,12.63734,15.39003,15.07722,15.20235,24.77419,9.759531,18.76833,12.13685,14.01369,11.5738,17.07918,23.08504,8.821115,5.630498,3.753666,1.68915,0.688172,1
