Sensor nummer,29,30,31,32,33,34,40,41,42,43,44,45,46,47,51,52,53,54,55,56,57,58,59,62,63,64,65,66,67,68,69,70,71,72,74,75,76,77,78,79,80,81,82,83,84,86,87,88,89,90,91,92,93,94,95,96,98,99,100,101,102,103,104,105,106,107,110,111,112,113,114,115,116,117,118,119,122,123,124,125,126,127,128,129,130,131,135,136,137,138,139,140,141,142,143,147,148,149,150,151,152,153,154,155,159,160,161,162,163,164,165,166,167,171,172,173,174,175,176,177,178,179,183,184,185,186,187,188,189,190,191,195,196,197,198,199,200,201,202,208,209,210,211,212,213,214,221,222,223,224,225,Sync
Minimum,2.815249,5.067449,3.44086,6.694037,7.006843,2.127077,3.44086,0.1251222,0,0,2.189638,0.8132942,7.257087,1.376344,0.7507331,0,0.8132942,1.626588,1.814272,0.1251222,0,0,0,0,1.564027,4.692082,3.816227,2.815249,4.692082,4.879766,2.815249,4.191593,2.377322,0,0.7507331,2.565005,3.503421,2.627566,0.7507331,3.44086,2.127077,3.190616,2.001955,5.004888,1.626588,3.065494,4.942327,1.814272,0.9384164,0,0,0,0,0,1.438905,0,2.064516,2.377322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.626588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.438905,0,0,0,0,0,0,0,1.376344,1.501466,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maximum,15.01466,10.57283,7.632453,14.82698,18.70577,13.826,14.45161,10.26002,3.253177,9.071359,12.19941,14.01369,18.3304,20.14467,6.005865,7.319648,13.826,15.20235,17.95503,18.0176,7.069404,17.01662,13.32551,8.258064,11.82405,15.26491,17.01662,15.51515,18.64321,15.7654,16.32845,15.82796,15.82796,18.20528,14.32649,17.32942,18.89345,17.70479,16.20332,23.33529,19.20626,14.13881,13.826,21.33333,24.71163,18.76833,18.26784,15.70284,14.70186,14.13881,15.82796,14.13881,12.44966,14.76442,17.64223,16.0782,16.39101,15.70284,13.32551,13.88856,9.384164,6.130987,4.129032,11.5738,10.57283,10.19746,15.07722,14.6393,9.071359,4.379277,1.939394,0,1.876833,4.316716,8.633431,10.07234,11.32356,15.64027,8.445747,6.756598,5.630498,3.691105,5.13001,9.071359,9.196481,7.382209,16.70381,11.51124,12.51222,10.07234,8.946237,11.94917,11.01075,11.07331,7.695014,15.82796,12.19941,11.38612,9.196481,11.69893,11.94917,10.57283,10.63539,7.319648,13.95112,13.38807,15.01466,12.07429,10.63539,6.005865,11.51124,9.509287,1.564027,13.07527,14.88954,13.20039,14.51417,12.19941,13.38807,17.57967,15.26491,8.00782,8.258064,14.13881,12.6999,11.5738,13.32551,12.13685,18.45552,23.27273,10.76051,9.822092,13.57576,12.6999,10.69795,14.6393,14.38905,18.83089,23.83578,11.76149,9.321603,15.07722,12.57478,10.38514,14.20137,9.69697,11.38612,17.01662,8.195503,16.39101,5.255132,0
20% Averarge,8.695992,6.944282,6.506354,12.88759,14.51417,8.633431,5.943304,2.439883,2.189638,3.753666,3.503421,4.817204,11.63636,9.822092,1.814272,3.002933,6.068426,6.130987,7.194526,7.695014,3.941349,8.57087,7.131965,4.56696,4.692082,7.44477,8.195503,8.132942,9.822092,8.821115,8.946237,9.947214,8.758554,10.69795,6.81916,6.25611,7.319648,7.382209,7.757576,11.51124,9.759531,8.320625,8.695992,11.19844,12.51222,6.443793,7.507331,7.006843,8.320625,7.945259,7.319648,7.257087,7.069404,9.008798,10.19746,7.507331,5.880743,7.257087,5.818182,8.00782,5.567937,3.941349,3.065494,9.571848,8.00782,6.193548,8.883676,8.508309,5.317693,2.565005,1.376344,0,1.000978,2.439883,5.567937,5.505376,6.381232,8.258064,5.192571,3.816227,3.503421,2.752688,2.940372,5.004888,5.505376,3.878788,8.633431,6.81916,7.632453,6.568915,5.567937,6.130987,5.880743,6.130987,5.317693,8.508309,7.257087,7.882698,6.506354,6.568915,7.131965,5.818182,5.067449,5.067449,5.693059,10.07234,10.76051,8.445747,7.069404,3.503421,6.694037,5.067449,1.063539,5.943304,6.193548,8.070381,8.633431,7.44477,6.631476,8.132942,8.320625,6.130987,4.254155,6.568915,4.441838,6.756598,6.881721,5.880743,8.508309,9.759531,7.319648,5.004888,5.505376,4.441838,5.192571,6.318671,8.258064,9.13392,11.51124,4.504399,3.628544,5.442815,4.754643,3.44086,5.693059,4.441838,5.004888,5.880743,3.878788,6.944282,3.44086,1
0.000,4.379277,5.943304,7.382209,13.45063,14.32649,6.568915,4.692082,2.127077,0,0,3.065494,2.252199,9.571848,5.255132,1.501466,0.1251222,1.000978,2.31476,2.690127,2.627566,0,1.188661,0,0,2.064516,5.630498,5.380254,4.879766,6.568915,7.382209,6.944282,7.945259,4.754643,4.254155,1.564027,4.56696,4.817204,4.504399,2.064516,5.630498,5.943304,7.319648,4.879766,9.884653,4.817204,3.878788,5.317693,2.252199,1.939394,0.1876833,1.626588,1.751711,0.8132942,2.064516,4.692082,0,2.815249,2.565005,0.3753666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1251222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.254155,0,0,0,0,0,0,0,0,2.502444,3.065494,1.564027,1.376344,0,2.502444,5.13001,0,0,0,2.064516,3.44086,0.8132942,2.627566,3.190616,5.505376,6.756598,0,0,4.129032,3.628544,0,3.315738,7.44477,7.319648,9.822092,4.00391,1.313783,4.379277,3.002933,2.690127,4.817204,1.876833,0.8132942,3.816227,0,2.377322,0,1
0.010,4.504399,5.943304,7.382209,13.38807,14.26393,6.568915,4.692082,2.127077,0,0,3.002933,2.252199,9.634409,5.317693,1.501466,0.1251222,1.000978,2.31476,2.690127,2.627566,0,1.188661,0,0,2.064516,5.693059,5.442815,4.942327,6.631476,7.382209,7.131965,8.070381,4.817204,4.441838,1.564027,4.56696,4.817204,4.504399,2.064516,5.880743,6.005865,7.319648,4.879766,9.947214,5.004888,3.878788,5.317693,2.252199,1.939394,0.3128055,1.751711,1.814272,1.000978,2.127077,4.754643,0,2.815249,2.627566,0.4379277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1876833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.254155,0,0,0,0,0,0,0,0,2.565005,3.065494,1.564027,1.313783,0,2.565005,5.13001,0,0,0,2.064516,3.44086,0.8132942,2.565005,3.128055,5.567937,6.694037,0,0,4.129032,3.628544,0,3.065494,7.44477,7.257087,9.884653,4.00391,1.313783,4.379277,3.002933,2.690127,4.879766,1.876833,0.8132942,3.816227,0,2.377322,0,1
0.020,4.56696,5.943304,7.382209,13.45063,14.26393,6.568915,4.754643,2.064516,0,0,2.940372,2.189638,9.634409,5.317693,1.564027,0.1251222,1.251222,2.31476,2.752688,2.627566,0,1.188661,0,0,2.064516,5.755621,5.818182,5.004888,6.694037,7.194526,7.257087,8.320625,4.942327,4.692082,1.626588,4.629521,4.817204,4.692082,2.127077,6.068426,6.005865,7.507331,4.942327,10.00978,5.192571,3.878788,5.380254,2.252199,2.001955,0.3753666,1.939394,2.001955,1.063539,2.252199,5.442815,0,2.815249,2.627566,0.4379277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1251222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.191593,0,0,0,0,0,0,0,0,2.565005,3.065494,1.501466,1.251222,0,2.565005,5.13001,0,0,0,2.001955,3.44086,0.8132942,2.627566,3.065494,5.505376,6.631476,0,0,4.129032,3.628544,0,3.065494,7.319648,7.257087,9.822092,3.941349,1.313783,4.379277,3.002933,2.690127,4.879766,1.876833,0.8132942,3.753666,0,2.377322,0,1
0.030,4.629521,5.943304,7.319648,13.38807,14.26393,6.568915,5.067449,2.064516,0,0,2.87781,2.252199,9.69697,5.317693,1.501466,0.1251222,1.251222,2.377322,2.752688,2.752688,0,1.188661,0,0,2.064516,5.755621,6.005865,5.067449,6.694037,7.257087,7.319648,8.508309,5.13001,5.067449,1.626588,4.629521,4.754643,4.692082,2.31476,6.193548,6.130987,7.507331,5.567937,10.19746,5.442815,3.878788,5.442815,2.31476,1.939394,0.3753666,1.939394,2.189638,1.188661,2.815249,5.880743,0,2.815249,2.690127,0.4379277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1876833,0,0,0,0,0,0,0,0,0.06256109,0,0,0,0,0,0,0,0,4.191593,0,0,0,0,0,0,0,0,2.565005,3.065494,1.564027,1.251222,0,2.565005,5.13001,0,0,0,2.001955,3.378299,0.8132942,2.439883,3.065494,5.505376,6.631476,0,0,4.191593,3.628544,0,3.065494,7.319648,7.319648,9.759531,3.941349,1.251222,4.316716,3.002933,2.690127,4.817204,1.68915,0.8758553,3.691105,0,2.377322,0,1
0.040,4.629521,5.943304,7.382209,13.38807,14.26393,6.631476,5.317693,2.064516,0,0,2.87781,2.189638,9.822092,5.442815,1.501466,0.2502444,1.313783,2.377322,2.752688,2.627566,0,1.251222,0.3128055,0,2.064516,5.755621,6.068426,5.13001,6.756598,7.319648,7.632453,8.758554,5.192571,5.442815,1.626588,4.504399,4.879766,4.817204,2.439883,6.381232,6.193548,7.569892,5.630498,10.38514,5.567937,3.816227,5.380254,2.31476,2.001955,0.4379277,2.064516,2.502444,1.188661,3.002933,6.25611,0,2.87781,2.690127,0.4379277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1876833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.191593,0,0,0,0,0,0,0,0,2.627566,3.065494,1.564027,1.313783,0,2.565005,5.13001,0,0,0,2.001955,3.378299,0.7507331,1.939394,2.87781,5.505376,6.506354,0,0,4.191593,3.628544,0,3.002933,7.257087,7.194526,9.69697,3.941349,1.313783,4.254155,2.940372,2.690127,4.879766,1.68915,0.8132942,3.628544,0,2.377322,0,1
0.050,5.755621,5.943304,7.319648,13.38807,14.32649,6.694037,5.505376,2.189638,0,0,2.752688,2.127077,9.884653,5.505376,1.501466,0.1876833,1.251222,2.377322,2.752688,2.565005,0,1.313783,0.5004888,0,2.127077,5.818182,6.130987,5.13001,6.756598,7.382209,7.945259,8.883676,5.505376,5.693059,1.626588,4.504399,4.942327,4.817204,2.439883,6.81916,6.25611,7.632453,5.755621,10.63539,5.818182,3.878788,5.505376,2.31476,2.001955,0.5004888,2.064516,2.627566,1.501466,3.315738,6.694037,0,2.940372,2.690127,0.4379277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2502444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.191593,0,0,0,0,0,0,0,0,2.565005,3.002933,1.564027,1.313783,0,2.565005,5.13001,0,0,0,2.001955,3.378299,0.688172,1.876833,2.565005,5.442815,6.443793,0,0,3.941349,3.565982,0,3.002933,7.319648,7.194526,9.071359,3.941349,1.188661,4.316716,2.940372,2.627566,4.817204,1.626588,0.6256109,3.565982,0,2.377322,0,1
