Timestamp,X-coordinate,Y-coordinate
2.270,403.726,-131.5375
2.280,403.662,-131.5814
2.290,403.6347,-130.5534
2.300,403.4798,-129.169
2.310,403.1931,-128.1846
2.320,402.895,-128.2726
2.330,402.5264,-128.0927
2.340,402.3026,-127.6199
2.350,402.153,-126.8973
2.360,401.7652,-126.344
2.370,401.2233,-125.4391
2.380,400.4858,-125.546
2.390,399.8938,-125.1192
2.400,399.5084,-124.8674
2.410,398.8454,-124.7077
2.420,398.3023,-124.2122
2.430,397.7703,-123.4821
2.440,397.2686,-123.1547
2.450,396.6799,-123.9175
2.460,396.0291,-123.3515
2.470,395.6197,-123.0214
2.480,395.5785,-123.0271
2.490,395.6988,-122.9155
2.500,395.8236,-122.2614
2.510,396.2107,-121.874
2.520,396.4163,-121.3473
2.530,396.9417,-120.1526
2.540,397.8767,-119.1728
2.550,398.9581,-117.345
2.560,400.1732,-116.221
2.570,401.3619,-114.522
2.580,402.4594,-112.8983
2.590,403.8386,-112.076
2.600,405.1572,-109.9853
2.610,406.6678,-108.0929
2.620,408.2727,-105.4929
2.630,410.0221,-102.5425
2.640,411.3356,-99.86828
2.650,412.7249,-98.43549
2.660,414.0577,-96.47764
2.670,414.9936,-94.5223
2.680,416.1181,-92.84354
2.690,416.9514,-91.65519
2.700,417.7707,-90.00454
2.710,418.5104,-87.99156
2.720,419.6001,-86.41799
2.730,420.4326,-83.44758
2.740,421.2595,-80.97058
2.750,422.1073,-78.38684
2.760,422.7907,-76.65958
2.770,423.3354,-73.9224
2.780,423.8231,-71.36454
2.790,424.3138,-70.51691
2.800,424.5029,-70.53867
2.810,424.5136,-71.73822
2.820,424.4528,-72.0723
2.830,424.3722,-71.84785
2.840,424.3079,-72.60464
2.850,424.0546,-73.79163
2.860,423.6558,-73.65071
2.870,423.2946,-74.50067
2.880,422.8127,-75.11678
2.890,422.6257,-76.06081
2.900,422.2528,-76.20076
2.910,422.125,-76.61153
2.920,421.7946,-77.67536
2.930,421.7944,-78.50523
2.940,421.7265,-78.58611
2.950,421.7711,-79.04134
2.960,421.8947,-79.31249
2.970,421.9674,-78.28339
2.980,422.0541,-78.05755
2.990,422.2319,-76.88612
3.000,422.5587,-75.51344
3.010,422.999,-74.14873
3.020,423.473,-72.89577
3.030,424.0247,-70.76906
3.040,424.7611,-67.89353
3.050,425.4138,-64.89404
3.060,426.4036,-61.98066
3.070,427.7625,-60.69083
3.080,429.0446,-60.16775
3.090,430.1104,-60.42752
3.100,431.683,-61.93325
3.110,432.9791,-61.11564
3.120,434.0897,-58.58396
3.130,435.5645,-53.25866
3.140,436.8532,-45.14895
3.150,438.0287,-33.35586
3.160,439.2966,-19.94231
3.170,440.4973,-6.183957
3.180,441.8359,11.15275
3.190,443.3983,31.34255
3.200,445.0407,49.19448
3.210,445.943,69.82842
3.220,447.1034,90.36983
3.230,448.241,107.346
3.240,449.4228,120.3412
3.250,449.9642,131.91
3.260,450.6314,141.0577
3.270,451.2119,148.2463
3.280,451.2612,155.8421
