Timestamp,X-coordinate,Y-coordinate
0.000,-357.8477,-6.254117
0.010,-357.5659,-1.761655
0.020,-357.0728,6.935706
0.030,-355.9443,15.83376
0.040,-354.8627,26.68891
0.050,-354.3169,42.4484
0.060,-353.6294,56.89461
0.070,-352.9527,65.1875
0.080,-352.9251,77.1311
0.090,-351.4981,89.1524
0.100,-350.9198,100.4863
0.110,-350.2052,109.4828
0.120,-349.4625,117.6301
0.130,-347.7347,128.0401
0.140,-347.0288,135.9332
0.150,-346.2938,139.3913
0.160,-345.54,147.739
0.170,-344.8866,151.9095
0.180,-344.129,155.8818
0.190,-343.7961,159.8743
0.200,-343.6089,162.5169
0.210,-343.1429,164.4038
0.220,-342.4884,168.5262
0.230,-341.8638,172.5962
0.240,-341.4632,173.5125
0.250,-341.1584,175.7522
0.260,-340.9531,177.1529
0.270,-340.7681,179.6927
0.280,-340.5089,181.9066
0.290,-340.577,183.6851
0.300,-340.1248,185.4016
0.310,-340.2293,187.1905
0.320,-340.2461,187.8249
0.330,-340.1889,188.4889
0.340,-340.2013,188.9448
0.350,-340.4174,190.1938
0.360,-340.3828,190.6249
0.370,-340.2667,191.8161
0.380,-340.4195,191.2887
0.390,-340.2223,190.9202
0.400,-340.3637,191.4676
0.410,-340.4751,191.49
0.420,-340.445,192.2884
0.430,-340.5063,192.0333
0.440,-340.4703,192.1511
0.450,-340.4689,191.9523
0.460,-340.2667,192.4911
0.470,-340.2402,192.1647
0.480,-340.2462,191.9306
0.490,-340.1866,192.9188
0.500,-340.0864,192.8291
0.510,-340.1828,192.458
0.520,-340.0673,191.9796
0.530,-340.1169,191.772
0.540,-339.6838,190.9283
0.550,-339.4108,189.9621
0.560,-339.0709,189.778
0.570,-338.4977,187.8638
0.580,-337.9388,186.9377
0.590,-337.6786,185.8285
0.600,-337.4442,182.7459
0.610,-336.9285,182.4303
0.620,-336.5492,181.6207
0.630,-335.9454,179.0674
0.640,-335.3127,176.113
0.650,-335.3047,175.6686
0.660,-335.4603,172.5062
0.670,-335.0195,170.4811
0.680,-335.0522,167.001
0.690,-335.3654,165.8765
0.700,-335.0268,162.6259
0.710,-335.2255,162.1998
0.720,-334.8866,159.6914
0.730,-335.1519,158.2557
0.740,-335.7865,153.7419
0.750,-335.9413,149.5837
0.760,-336.0416,146.3366
0.770,-336.9446,142.1492
0.780,-336.8438,138.9743
0.790,-338.4491,133.0292
0.800,-339.6527,128.054
0.810,-341.2714,121.7709
0.820,-342.5757,107.7074
0.830,-344.7586,96.81574
0.840,-346.6139,83.997
0.850,-348.5905,68.70348
0.860,-351.0067,52.65844
0.870,-353.5665,35.99543
0.880,-356.292,16.88305
0.890,-358.9195,-11.098
0.900,-362.1703,-55.68324
0.910,-363.0698,-89.32591
0.920,-364.9058,-116.3235
0.930,-365.3512,-138.0653
0.940,-366.9535,-145.9595
0.950,-368.3098,-150.5369
0.960,-370.4017,-152.2917
0.970,-372.1584,-156.4702
0.980,-373.6455,-157.601
0.990,-375.2105,-157.6053
1.000,-376.0408,-154.592
1.010,-376.2339,-158.2767
1.020,-376.3506,-158.0721
1.030,-376.6127,-157.1259
1.040,-377.0345,-160.1229
1.050,-377.1083,-159.4601
1.060,-377.207,-159.8278
1.070,-377.3122,-159.3727
1.080,-377.4828,-158.9858
1.090,-377.7381,-159.8303
1.100,-377.7676,-161.9517
1.110,-377.9568,-163.7318
1.120,-378.0085,-162.2308
1.130,-378.1886,-163.3618
1.140,-377.9203,-163.028
1.150,-378.0086,-163.4698
1.160,-377.9091,-163.3727
1.170,-377.7908,-163.8943
1.180,-377.8166,-163.5496
1.190,-378.5965,-165.8018
1.200,-378.2953,-167.116
1.210,-378.6576,-168.7015
1.220,-379.1673,-171.5074
1.230,-379.0867,-169.8829
1.240,-379.3427,-170.2309
1.250,-379.2554,-167.9046
1.260,-379.0472,-168.0855
1.270,-379.1733,-167.2783
1.280,-379.2906,-168.5793
1.290,-379.0695,-166.6058
1.300,-378.5933,-166.0546
1.310,-378.5714,-160.9115
1.320,-378.2968,-152.3687
1.330,-377.9652,-144.1426
1.340,-377.7928,-135.0062
1.350,-378.7401,-119.444
1.360,-378.7406,-91.63187
1.370,-378.7276,-66.19243
1.380,-378.0412,-35.54049
1.390,-377.7616,-14.63628
1.400,-376.1313,4.084662
1.410,-376.8777,20.19487
1.420,-376.5422,27.69121
1.430,-376.5048,32.98287
1.440,-375.6073,39.12219
1.450,-374.958,47.4927
1.460,-374.235,60.65334
1.470,-371.6494,73.43674
1.480,-369.7093,83.63092
1.490,-368.4485,91.54298
1.500,-366.8861,101.7415
1.510,-365.8454,105.5933
1.520,-364.7691,110.0094
1.530,-363.9923,111.6248
1.540,-363.3022,114.0998
1.550,-362.4755,114.9374
1.560,-362.0627,112.2125
1.570,-361.1237,109.9541
1.580,-360.5221,106.6845
1.590,-359.4979,108.1421
1.600,-359.4975,107.8522
1.610,-359.0497,109.8813
1.620,-358.6272,111.9459
1.630,-358.2923,115.1837
1.640,-357.9112,117.6728
1.650,-357.696,120.2493
1.660,-357.817,123.976
1.670,-357.3011,128.1489
1.680,-357.0895,131.6783
1.690,-356.5642,136.7332
1.700,-355.8946,139.8035
1.710,-355.3806,143.2943
1.720,-354.7772,144.8034
1.730,-354.0642,147.6577
1.740,-354.124,148.7237
1.750,-353.9931,150.4443
1.760,-353.2551,151.7731
1.770,-352.9704,153.4962
1.780,-352.672,154.9905
1.790,-352.1599,155.8073
1.800,-351.8593,158.553
1.810,-351.6552,160.9892
1.820,-351.2032,164.2524
1.830,-350.4672,166.1176
1.840,-350.0067,166.9763
1.850,-350.0341,169.3261
1.860,-349.6845,170.452
1.870,-349.6481,173.7592
1.880,-349.0762,175.5005
1.890,-349.1818,176.2032
1.900,-348.8294,179.1199
1.910,-348.417,180.3788
1.920,-348.0892,180.966
1.930,-347.8359,181.8796
1.940,-347.5094,182.2365
1.950,-347.0855,184.3543
1.960,-347.1722,185.0509
1.970,-347.2251,185.3491
1.980,-347.1671,186.4953
1.990,-347.4105,188.1434
2.000,-347.4056,187.1693
2.010,-347.4399,187.7176
2.020,-347.6264,187.3775
2.030,-347.8506,187.0601
2.040,-348.0591,186.2185
