Timestamp,X-coordinate,Y-coordinate
0.000,380.9295,-151.6708
0.010,381.0155,-152.3533
0.020,380.9222,-152.7934
0.030,380.8532,-153.2473
0.040,380.9129,-154.0392
0.050,380.8214,-154.9089
0.060,380.8312,-156.2902
0.070,380.7433,-157.6115
0.080,380.6083,-158.8375
0.090,380.4476,-159.3575
0.100,380.5879,-159.9928
0.110,380.5853,-160.9259
0.120,380.6761,-161.6311
0.130,380.9965,-163.5213
0.140,381.229,-165.0419
0.150,381.4509,-166.1294
0.160,381.6123,-167.1773
0.170,381.8474,-168.0598
0.180,382.0447,-168.8532
0.190,382.3051,-169.5734
0.200,382.6985,-170.7526
0.210,383.1391,-171.3326
0.220,383.3246,-171.7306
0.230,383.82,-172.5497
0.240,384.0629,-173.0347
0.250,384.537,-173.1288
0.260,384.9023,-173.0438
0.270,385.0939,-173.6928
0.280,385.3817,-174.1818
0.290,385.646,-174.1611
0.300,385.7313,-174.5372
0.310,385.9074,-174.8322
0.320,386.1552,-175.2536
0.330,386.1889,-175.5343
0.340,386.1499,-175.7851
0.350,386.2257,-175.9637
0.360,386.376,-176.3911
0.370,386.4362,-176.8492
0.380,386.398,-176.9609
0.390,386.4045,-177.07
0.400,386.4206,-177.1185
0.410,386.2637,-177.4079
0.420,386.2127,-177.5182
0.430,386.2455,-177.6884
0.440,386.1771,-177.6988
0.450,386.0627,-178.2409
0.460,386.0058,-177.801
0.470,386.0422,-177.9361
0.480,386.0002,-177.8439
0.490,385.9286,-178.0994
0.500,385.9241,-178.1326
0.510,385.8046,-177.9071
0.520,385.6797,-177.6225
0.530,385.6806,-177.66
0.540,385.6422,-177.4827
0.550,385.6082,-177.7833
0.560,385.5432,-177.5752
0.570,385.5031,-177.3312
0.580,385.4361,-177.2378
0.590,385.3279,-177.3481
0.600,385.3491,-176.9885
0.610,385.0319,-176.6519
0.620,384.975,-176.6431
0.630,384.8901,-176.5293
0.640,384.8769,-176.4796
0.650,384.7487,-176.4075
0.660,384.739,-176.5229
0.670,384.7021,-176.843
0.680,384.6775,-176.4281
0.690,384.6561,-176.2195
0.700,384.4586,-176.4253
0.710,384.3843,-176.4052
0.720,384.226,-176.7214
0.730,384.0587,-176.6537
0.740,384.0492,-177.3432
0.750,383.9212,-177.3793
0.760,383.648,-177.4731
0.770,383.6249,-177.2041
0.780,383.6287,-177.3822
0.790,383.6143,-177.419
0.800,383.5649,-177.4519
0.810,383.5085,-177.3757
0.820,383.4529,-177.2639
0.830,383.4817,-177.3718
0.840,383.4166,-177.3148
0.850,383.4489,-177.1522
0.860,383.3976,-177.4578
0.870,383.4706,-177.6557
0.880,383.4786,-177.3149
0.890,383.5186,-177.466
0.900,383.4841,-177.0685
0.910,383.5739,-177.625
0.920,383.5695,-177.3043
0.930,383.6058,-177.4114
0.940,383.5022,-177.5949
0.950,383.5758,-177.5248
0.960,383.4861,-177.1775
0.970,383.5645,-177.4351
0.980,383.542,-177.2016
0.990,383.5528,-177.2235
1.000,383.5621,-177.2343
1.010,383.5875,-177.2631
1.020,383.6159,-177.2477
1.030,383.4981,-177.0846
1.040,383.4816,-176.5827
1.050,383.4675,-176.912
1.060,383.4613,-177.0043
1.070,383.5188,-176.8428
1.080,383.4376,-176.4937
1.090,383.5096,-176.4785
1.100,383.5182,-176.4761
1.110,383.5094,-176.4816
1.120,383.3383,-176.5479
1.130,383.3264,-176.8195
1.140,383.2951,-176.6596
1.150,383.2239,-177.2216
1.160,383.1197,-177.269
1.170,383.0705,-177.709
1.180,383.0893,-177.8839
1.190,383.1049,-178.4007
1.200,383.1117,-178.9135
1.210,383.0847,-179.7043
1.220,383.2278,-180.1305
1.230,383.1476,-180.8682
1.240,383.3176,-181.3963
1.250,383.4317,-181.8464
1.260,383.5749,-182.3305
1.270,383.6111,-182.3843
1.280,383.6324,-182.5748
1.290,383.7017,-182.5225
1.300,383.7408,-182.7195
1.310,383.8702,-182.6647
1.320,383.9558,-182.4884
1.330,383.9757,-182.4637
1.340,384.0157,-182.277
1.350,384.2035,-181.855
1.360,384.1382,-181.2662
1.370,384.3673,-180.7478
1.380,384.5552,-180.2772
1.390,384.695,-179.6366
1.400,384.8514,-179.3408
1.410,385.1313,-178.5355
1.420,385.1828,-177.6199
1.430,385.3097,-176.2446
1.440,385.42,-174.3224
1.450,385.5563,-172.3321
1.460,385.7653,-169.8934
1.470,385.655,-166.843
1.480,385.5583,-164.4352
1.490,385.6163,-161.4776
1.500,385.4028,-159.3253
1.510,385.1102,-157.1251
1.520,385.011,-155.5933
1.530,384.8202,-153.4007
1.540,384.6668,-152.2708
1.550,384.5816,-151.263
1.560,384.4633,-150.4353
1.570,384.2445,-149.7671
1.580,384.1773,-147.8698
1.590,383.8951,-146.1228
1.600,383.6034,-143.5098
1.610,383.1424,-141.5762
1.620,382.8942,-138.3638
1.630,382.4462,-135.2879
1.640,382.2309,-131.3729
1.650,381.7798,-125.3155
1.660,381.1908,-118.9574
1.670,380.9856,-112.5365
1.680,380.4705,-105.3295
1.690,380.0617,-98.55363
1.700,379.9434,-91.80904
1.710,379.6228,-84.81049
1.720,379.7432,-77.88781
1.730,379.7647,-70.72751
1.740,379.6041,-63.61906
1.750,379.7187,-57.78564
1.760,379.984,-50.68856
1.770,380.3995,-45.2371
1.780,380.6022,-40.20818
1.790,381.003,-35.67592
1.800,381.4111,-30.7995
1.810,381.9393,-25.84881
1.820,382.5278,-21.6661
1.830,383.3348,-18.07882
1.840,384.3273,-14.25
1.850,385.2056,-10.91334
1.860,386.4463,-8.378667
1.870,387.5851,-6.63016
1.880,388.8401,-4.693506
1.890,390.3035,-2.50672
1.900,391.5387,-1.363188
1.910,392.8411,-0.7778275
1.920,393.9659,-0.8437161
1.930,395.1432,-0.8712304
1.940,396.138,-1.051617
1.950,397.1574,-1.251958
1.960,398.0369,-1.975295
