Sensor nummer,29,30,31,32,33,34,40,41,42,43,44,45,46,47,51,52,53,54,55,56,57,58,59,62,63,64,65,66,67,68,69,70,71,72,74,75,76,77,78,79,80,81,82,83,84,86,87,88,89,90,91,92,93,94,95,96,98,99,100,101,102,103,104,105,106,107,110,111,112,113,114,115,116,117,118,119,122,123,124,125,126,127,128,129,130,131,135,136,137,138,139,140,141,142,143,147,148,149,150,151,152,153,154,155,159,160,161,162,163,164,165,166,167,171,172,173,174,175,176,177,178,179,183,184,185,186,187,188,189,190,191,195,196,197,198,199,200,201,202,208,209,210,211,212,213,214,221,222,223,224,225,Sync
Minimum,2.31476,4.692082,1.000978,7.945259,8.821115,2.627566,2.815249,0.06256109,0,0,1.376344,1.564027,7.945259,0.3753666,0.688172,0,1.188661,1.939394,1.68915,1.063539,0,0.2502444,0,0,1.501466,4.629521,4.066471,3.253177,4.379277,5.13001,2.690127,4.692082,2.690127,0,0.4379277,2.752688,3.253177,2.752688,0.5004888,3.628544,1.68915,3.128055,0.9384164,5.442815,2.502444,1.939394,3.44086,1.313783,1.188661,0,0,0,0,0,2.752688,0,1.438905,1.313783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5630499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.939394,0,0,0,0,0,0,0,1.251222,1.68915,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maximum,12.51222,9.13392,7.382209,15.13978,19.20626,15.01466,10.57283,5.818182,0.2502444,3.816227,12.6999,16.57869,20.70772,29.15347,4.129032,5.317693,10.4477,12.57478,15.64027,15.32747,6.381232,17.14174,14.01369,6.318671,9.071359,13.5132,14.20137,13.57576,16.20332,14.76442,13.45063,15.13978,16.14076,17.64223,11.261,13.57576,16.01564,13.01271,13.32551,18.26784,17.45455,13.32551,12.76246,17.82991,23.77322,13.63832,13.826,13.13783,13.26295,12.13685,12.63734,13.32551,12.13685,14.45161,17.26686,16.70381,12.82502,10.63539,9.69697,10.1349,6.381232,5.505376,5.818182,12.57478,10.88563,11.32356,7.069404,7.131965,5.13001,2.690127,1.188661,2.252199,4.441838,6.130987,9.69697,12.13685,6.068426,8.070381,5.567937,5.192571,5.943304,5.943304,6.25611,10.76051,10.1349,9.259042,11.13587,9.008798,11.01075,10.82307,11.01075,12.44966,11.19844,11.88661,8.258064,8.695992,7.945259,9.69697,9.071359,11.63636,11.44868,11.19844,10.76051,8.320625,10.76051,11.261,13.88856,11.32356,10.76051,4.254155,12.6999,11.32356,3.128055,12.07429,13.38807,13.01271,12.88759,11.69893,13.26295,17.70479,14.20137,8.383186,7.632453,12.76246,12.3871,10.69795,12.95015,11.5738,17.82991,21.77126,8.445747,6.694037,12.76246,11.01075,7.820137,13.32551,13.70088,18.26784,21.33333,9.071359,8.132942,13.26295,12.32454,7.382209,14.01369,7.695014,7.757576,14.51417,7.507331,14.57674,3.878788,0
20% Averarge,9.196481,7.382209,6.25611,13.20039,15.57771,9.822092,5.192571,2.064516,0.06256109,1.939394,3.628544,5.818182,12.63734,11.07331,1.313783,1.438905,3.628544,5.192571,5.755621,6.631476,2.87781,7.319648,6.318671,2.377322,3.691105,7.006843,8.258064,8.258064,10.07234,9.259042,8.633431,10.19746,10.00978,10.4477,4.754643,5.943304,7.131965,6.443793,6.568915,10.94819,9.259042,8.320625,8.508309,11.32356,12.51222,5.755621,6.443793,5.317693,6.381232,6.193548,5.630498,7.569892,6.506354,8.883676,10.82307,8.00782,4.942327,3.753666,4.129032,4.00391,3.565982,3.378299,3.190616,9.884653,7.882698,7.632453,3.253177,2.815249,2.815249,1.68915,0.7507331,1.626588,2.127077,3.753666,7.257087,8.070381,2.940372,4.629521,3.753666,3.628544,3.878788,3.941349,4.441838,7.507331,7.257087,5.317693,5.442815,4.692082,6.318671,7.006843,7.382209,7.695014,6.25611,7.507331,6.25611,5.380254,5.192571,6.130987,5.755621,7.006843,7.44477,6.381232,6.318671,6.25611,5.067449,8.070381,10.82307,8.258064,7.319648,2.502444,7.820137,6.756598,1.876833,5.317693,7.882698,7.882698,8.320625,8.320625,8.132942,9.196481,9.13392,6.694037,4.879766,7.257087,6.068426,6.443793,7.507331,6.568915,9.071359,10.57283,5.693059,3.941349,5.818182,4.379277,4.629521,7.319648,8.00782,9.446725,11.5738,4.692082,4.00391,5.317693,6.25611,3.628544,6.25611,4.817204,4.191593,6.756598,4.316716,7.632453,3.315738,1
0.000,9.822092,7.757576,6.381232,13.13783,15.20235,9.884653,5.317693,1.251222,0,0,2.627566,3.878788,11.261,6.81916,1.188661,0.5004888,3.002933,4.066471,3.941349,4.316716,0,3.315738,2.627566,0,3.565982,6.443793,7.820137,7.507331,9.196481,8.258064,8.00782,10.1349,8.00782,7.194526,3.378299,5.630498,6.568915,6.068426,4.066471,11.5738,7.945259,7.757576,6.506354,10.76051,10.07234,5.442815,6.694037,4.129032,4.191593,3.128055,3.002933,4.879766,3.628544,6.944282,10.1349,0,5.067449,3.565982,1.876833,0,0,0,0,0,0,0,0,0.3753666,0,0,0,0,0,0,0,0,0,0.8132942,0,0,0,0,0,0,0,0,2.565005,1.251222,0,0,0,0,0,0,0,1.251222,0,0,0,0,0,0,0,0,4.441838,0,0,0,0,0,0,0,0,3.941349,3.002933,2.690127,2.189638,1.000978,3.565982,5.943304,0,0,0,2.064516,3.503421,1.188661,3.44086,2.87781,6.318671,5.693059,0,0.4379277,5.380254,3.503421,0,3.753666,8.132942,7.695014,8.445747,4.441838,0.7507331,4.56696,3.44086,1.939394,4.942327,0.688172,0,3.878788,0,1.876833,0,1
0.010,9.884653,7.757576,6.443793,13.20039,15.20235,9.884653,5.317693,1.188661,0,0,2.690127,3.878788,11.32356,6.881721,1.188661,0.5004888,3.002933,4.129032,3.941349,4.316716,0,3.315738,2.690127,0,3.565982,6.443793,7.882698,7.507331,9.13392,8.320625,8.00782,10.07234,8.00782,7.131965,3.378299,5.567937,6.568915,5.943304,4.066471,11.63636,8.00782,7.757576,6.443793,10.82307,10.1349,5.442815,6.694037,4.191593,4.129032,3.128055,3.002933,4.942327,3.628544,6.944282,10.1349,0,5.067449,3.628544,1.939394,0,0,0,0,0,0,0,0,0.4379277,0,0,0,0,0,0,0,0,0,0.8132942,0,0,0,0,0,0,0,0,2.502444,1.251222,0,0,0,0,0,0,0,1.251222,0,0,0,0,0,0,0,0,4.441838,0,0,0,0,0,0,0,0,3.941349,3.065494,2.690127,2.189638,1.000978,3.628544,6.005865,0,0,0,2.127077,3.565982,1.251222,3.503421,3.190616,6.381232,5.693059,0,0.4379277,5.442815,3.503421,0,3.816227,8.195503,7.882698,8.445747,4.441838,0.7507331,4.56696,3.565982,1.939394,4.942327,0.8132942,0,3.878788,0,1.876833,0,1
0.020,9.822092,7.757576,6.443793,13.20039,15.20235,9.884653,5.317693,1.251222,0,0,2.690127,3.878788,11.32356,6.881721,1.188661,0.5004888,3.002933,4.129032,3.941349,4.316716,0,3.315738,2.690127,0,3.565982,6.443793,7.882698,7.507331,9.196481,8.320625,8.070381,10.07234,8.070381,7.194526,3.378299,5.505376,6.568915,5.943304,4.00391,11.63636,7.945259,7.757576,6.506354,10.82307,10.07234,5.442815,6.694037,4.129032,4.191593,3.128055,3.002933,4.942327,3.628544,7.006843,10.19746,0,5.067449,3.565982,1.939394,0,0,0,0,0,0,0,0,0.4379277,0,0,0,0,0,0,0,0,0,0.8758553,0,0,0,0,0,0,0,0,2.377322,1.251222,0,0,0,0,0,0,0,1.251222,0,0,0,0,0,0,0,0,4.441838,0,0,0,0,0,0,0,0,3.941349,3.065494,2.627566,2.252199,1.063539,3.628544,6.068426,0,0,0,2.127077,3.628544,1.251222,3.503421,3.190616,6.381232,5.755621,0,0.4379277,5.567937,3.503421,0,3.878788,8.195503,7.882698,8.57087,4.441838,0.8132942,4.56696,3.628544,1.939394,5.004888,0.8132942,0,3.878788,0,1.876833,0,1
0.030,9.822092,7.820137,6.443793,13.32551,15.20235,9.884653,5.317693,1.188661,0,0,2.690127,3.878788,11.32356,6.944282,1.251222,0.5004888,3.002933,4.129032,3.878788,4.316716,0,3.315738,2.690127,0,3.565982,6.318671,7.945259,7.507331,9.196481,8.320625,8.070381,10.07234,8.00782,7.194526,3.378299,5.505376,6.506354,5.943304,4.00391,11.63636,7.945259,7.757576,6.506354,10.82307,10.07234,5.442815,6.631476,4.191593,4.129032,3.128055,3.002933,4.942327,3.628544,7.006843,10.19746,0,4.942327,3.565982,1.939394,0,0,0,0,0,0,0,0,0.3753666,0,0,0,0,0,0,0,0,0,0.8132942,0,0,0,0,0,0,0,0,2.31476,1.251222,0,0,0,0,0,0,0,1.251222,0,0,0,0,0,0,0,0,4.441838,0,0,0,0,0,0,0,0,3.941349,3.065494,2.752688,2.252199,1.063539,3.691105,6.068426,0,0,0,2.189638,3.628544,1.251222,3.503421,3.253177,6.443793,5.755621,0,0.4379277,5.567937,3.503421,0,3.878788,8.195503,7.882698,8.57087,4.441838,0.8132942,4.629521,3.691105,2.001955,5.004888,0.8758553,0,3.878788,0,1.939394,0,1
0.040,9.822092,7.820137,6.443793,13.26295,15.20235,9.884653,5.317693,1.251222,0,0,2.690127,3.878788,11.32356,6.944282,1.251222,0.5004888,3.002933,4.00391,3.878788,4.316716,0,3.315738,2.690127,0,3.565982,6.318671,7.945259,7.507331,9.196481,8.320625,8.070381,10.1349,8.00782,7.194526,3.378299,5.567937,6.068426,5.943304,4.00391,11.63636,7.945259,7.757576,6.381232,10.82307,10.1349,5.380254,6.694037,4.129032,4.129032,3.128055,2.940372,4.879766,3.628544,7.006843,10.19746,0,4.879766,3.565982,1.939394,0,0,0,0,0,0,0,0,0.3128055,0,0,0,0,0,0,0,0,0,0.7507331,0,0,0,0,0,0,0,0,2.252199,1.251222,0,0,0,0,0,0,0,1.251222,0,0,0,0,0,0,0,0,4.441838,0,0,0,0,0,0,0,0,3.941349,3.128055,2.690127,2.252199,1.063539,3.691105,6.068426,0,0,0,2.189638,3.628544,1.376344,3.503421,3.253177,6.506354,5.818182,0,0.5004888,5.567937,3.503421,0,3.941349,8.258064,7.945259,8.633431,4.441838,0.8132942,4.629521,3.753666,2.001955,5.004888,0.9384164,0,3.941349,0,1.939394,0,1
0.050,9.822092,7.820137,6.443793,13.32551,15.26491,9.884653,5.317693,1.251222,0,0,2.690127,3.878788,11.32356,6.944282,1.251222,0.5004888,3.002933,3.941349,3.816227,4.316716,0,3.315738,2.690127,0,3.565982,6.381232,7.945259,7.507331,9.196481,8.320625,8.070381,10.1349,8.00782,7.131965,3.315738,5.567937,6.068426,5.943304,4.00391,11.63636,7.945259,7.757576,6.443793,10.82307,10.1349,5.380254,6.631476,4.129032,4.191593,3.128055,3.002933,4.942327,3.565982,7.006843,10.26002,0,4.879766,3.565982,1.876833,0,0,0,0,0,0,0,0,0.3753666,0,0,0,0,0,0,0,0,0,0.7507331,0,0,0,0,0,0,0,0,2.31476,1.251222,0,0,0,0,0,0,0,1.251222,0,0,0,0,0,0,0,0,4.441838,0,0,0,0,0,0,0,0,3.941349,3.128055,2.690127,2.31476,1.063539,3.878788,6.068426,0,0,0,2.189638,3.628544,1.376344,3.565982,3.315738,6.506354,5.880743,0,0.5004888,5.630498,3.565982,0,3.941349,8.258064,7.882698,8.758554,4.56696,0.8132942,4.629521,3.753666,2.001955,5.004888,0.9384164,0,3.941349,0,1.939394,0,1
