Timestamp,X-coordinate,Y-coordinate
0.000,-374.3447,120.4744
0.010,-374.2587,118.4448
0.020,-374.0117,117.1561
0.030,-373.7478,115.9846
0.040,-373.3501,113.9572
0.050,-373.377,112.6562
0.060,-373.2099,111.0296
0.070,-372.9312,109.7134
0.080,-373.1476,107.68
0.090,-373.3111,105.2439
0.100,-373.283,104.3387
0.110,-373.7623,101.9256
0.120,-373.835,101.1303
0.130,-373.9073,100.6447
0.140,-373.899,101.7647
0.150,-373.8807,103.8987
0.160,-373.659,105.1836
0.170,-373.4443,108.3535
0.180,-373.1854,112.4615
0.190,-372.6551,118.5215
0.200,-372.3658,125.4316
0.210,-371.9035,133.6756
0.220,-370.6094,141.0739
0.230,-370.1007,147.3166
0.240,-369.1945,152.4134
0.250,-368.4511,155.1628
0.260,-367.2178,157.3887
0.270,-365.7451,161.6375
0.280,-364.4323,165.8601
0.290,-363.4289,169.836
0.300,-362.004,173.4517
0.310,-360.714,176.5936
0.320,-359.5583,181.1933
0.330,-358.3639,185.5693
0.340,-357.7018,187.4821
0.350,-356.4763,190.1339
0.360,-355.7898,191.7674
0.370,-355.3469,192.4178
0.380,-354.9326,193.6034
0.390,-354.916,193.911
0.400,-354.5858,195.3506
0.410,-354.1307,196.4239
0.420,-354.2549,197.0407
0.430,-353.8109,197.6526
0.440,-353.9863,197.1112
0.450,-354.1434,197.0814
0.460,-354.2486,197.6196
0.470,-354.3095,195.8135
0.480,-354.6401,196.1889
0.490,-354.7655,196.2968
0.500,-354.9659,195.2477
0.510,-355.1665,195.7147
0.520,-355.4823,193.7289
0.530,-355.7386,191.5225
0.540,-356.0018,189.6816
0.550,-356.1613,184.9065
0.560,-356.8054,178.3064
0.570,-357.0882,175.1203
0.580,-357.1147,172.2612
0.590,-357.6165,171.5114
0.600,-357.8053,169.229
0.610,-357.6654,169.3424
0.620,-357.9689,167.4783
0.630,-358.1642,167.0356
0.640,-358.5045,164.4315
0.650,-358.6845,162.4814
