Timestamp,X-coordinate,Y-coordinate
0.000,367.0906,-5.272707
0.010,366.9832,-5.186624
0.020,367.2287,-4.852982
0.030,367.1427,-4.025
0.040,367.215,-3.736372
0.050,367.1072,-3.266613
0.060,367.3184,-2.94827
0.070,367.2522,-2.1951
0.080,367.3075,-1.643711
0.090,367.1993,-0.4957926
0.100,367.3822,0.828063
0.110,367.5351,1.256509
0.120,367.4899,3.533559
0.130,367.5985,4.981966
0.140,367.5565,7.014056
0.150,367.726,8.226042
0.160,367.6821,9.338047
0.170,367.6658,9.909712
0.180,367.7051,10.7974
0.190,367.5756,12.88814
0.200,367.5986,13.97583
0.210,367.8118,15.23462
0.220,367.7249,16.83735
0.230,367.747,17.36662
0.240,367.6079,17.98618
0.250,367.6571,19.40047
0.260,367.7797,19.43468
0.270,367.6254,19.86533
0.280,367.6738,20.71824
0.290,367.6564,20.91158
0.300,367.654,21.42867
0.310,367.5687,21.50732
0.320,367.696,21.75031
0.330,367.7901,22.18547
0.340,367.842,23.23222
0.350,367.6079,23.33629
0.360,367.7824,23.6237
0.370,367.5937,24.0215
0.380,367.6129,23.55464
0.390,367.6271,23.81264
0.400,367.5343,23.10492
0.410,367.5318,23.5806
0.420,367.5658,23.1191
0.430,367.4745,23.02094
0.440,367.3404,22.85803
0.450,367.2677,23.06633
0.460,367.2248,23.55928
0.470,367.2767,23.24711
0.480,367.2338,23.75156
0.490,367.3558,22.85517
0.500,367.269,23.38145
0.510,367.1879,23.18674
0.520,367.1678,23.26759
0.530,367.2374,22.85965
0.540,367.1287,22.84727
0.550,367.1536,23.16841
0.560,367.2293,23.28624
0.570,367.1589,23.22069
0.580,367.2137,23.41765
0.590,367.1326,23.83863
0.600,367.2252,23.97283
0.610,367.2607,24.45943
0.620,367.2728,24.55916
0.630,367.1172,25.49883
0.640,367.115,26.14892
0.650,367.1539,27.24335
0.660,367.082,28.15968
0.670,367.0711,28.6702
0.680,367.0742,30.0653
0.690,366.9306,31.33583
0.700,366.8922,32.63155
0.710,366.9673,33.20273
0.720,366.8373,34.25848
0.730,367.0455,36.66079
0.740,366.8848,37.08834
0.750,366.8465,38.80286
0.760,366.7276,39.18456
0.770,366.7581,40.1177
0.780,366.7734,41.13691
0.790,366.6813,42.97819
0.800,366.5545,44.69143
0.810,366.6105,46.74644
0.820,366.4405,47.6205
0.830,366.3893,49.10361
0.840,366.4553,49.58752
0.850,366.3141,50.24051
0.860,366.3004,50.61597
0.870,366.1581,51.53388
0.880,366.3361,52.41698
0.890,366.3549,52.35915
0.900,366.3409,52.71915
0.910,366.3936,53.02008
0.920,366.3267,52.13754
0.930,366.3461,52.79498
0.940,366.529,52.1432
0.950,366.4982,52.53167
0.960,366.5023,52.45237
0.970,366.4511,52.55638
0.980,366.6343,52.70432
0.990,366.7187,52.71533
1.000,366.7165,52.75072
1.010,366.8035,53.12765
1.020,366.7344,52.93615
1.030,366.8465,52.93592
1.040,366.8239,52.77881
1.050,366.757,52.95678
1.060,366.8217,53.19679
1.070,366.7942,53.3169
1.080,366.8295,53.66639
1.090,366.8429,53.99042
1.100,366.9154,54.3307
1.110,367.0428,54.86418
1.120,367.1174,55.36718
1.130,367.1199,55.68821
1.140,367.1728,56.35699
1.150,367.2106,56.9772
1.160,367.3452,57.33946
1.170,367.323,58.62546
1.180,367.4207,58.67828
1.190,367.3669,58.69454
1.200,367.6992,58.91771
1.210,367.6641,58.88223
1.220,367.685,59.48235
1.230,367.7469,59.31409
1.240,367.6664,59.42935
1.250,367.8015,59.69315
1.260,367.7534,59.93238
1.270,367.8494,60.10638
1.280,367.7497,59.36169
1.290,367.7254,59.63716
1.300,367.7596,59.34311
1.310,367.723,59.73619
1.320,367.7051,59.79631
1.330,367.8039,59.21069
1.340,367.7602,59.37911
1.350,367.7854,59.72634
1.360,367.7331,59.39552
1.370,367.6385,59.72252
1.380,367.6802,58.57635
1.390,367.5718,59.17915
1.400,367.5273,58.76241
1.410,367.5636,58.49604
1.420,367.5181,58.23602
1.430,367.2286,58.63577
1.440,367.4354,57.49823
1.450,367.3862,57.9809
1.460,367.3292,57.15844
1.470,367.2796,57.04746
1.480,367.2577,56.443
1.490,367.3157,56.03021
1.500,367.1531,56.16352
1.510,367.0826,55.2724
1.520,366.9391,54.61622
1.530,366.9092,54.00826
1.540,366.9432,53.62812
1.550,366.9335,53.16671
1.560,366.8509,51.9
1.570,366.7661,50.8912
1.580,366.848,51.05524
1.590,366.9551,50.05465
1.600,366.7639,49.59267
1.610,366.8424,49.13489
1.620,366.7003,48.60683
1.630,366.7535,48.14498
1.640,366.8256,47.85667
1.650,366.6792,47.28603
1.660,366.675,46.59644
1.670,366.7213,45.26529
1.680,366.6496,44.18428
1.690,366.6878,42.65507
1.700,366.7966,42.60451
1.710,366.842,42.23575
1.720,366.8451,40.74974
1.730,366.8438,39.94232
1.740,366.8813,38.64215
1.750,367.0103,38.59232
1.760,367.0347,38.12494
1.770,367.0455,37.62003
1.780,367.0454,37.66499
1.790,367.0592,37.83462
1.800,367.126,37.54225
1.810,367.2315,37.53696
1.820,367.2398,38.35056
1.830,367.1268,37.78828
1.840,367.2295,38.44089
1.850,367.5443,39.01631
1.860,367.5762,39.3515
1.870,367.6584,39.71112
1.880,367.6473,40.64159
1.890,367.6034,40.271
1.900,367.5611,41.31944
1.910,367.5585,41.90817
1.920,367.5627,42.49546
1.930,367.4946,42.12854
1.940,367.3259,42.44597
1.950,367.5653,42.35432
1.960,367.4695,43.36427
1.970,367.4703,43.43822
1.980,367.5981,43.79397
1.990,367.4541,43.37364
2.000,367.375,44.22897
2.010,367.3677,44.16837
2.020,367.3425,44.69165
2.030,367.3169,44.07673
2.040,367.3977,44.13007
2.050,367.3218,44.27033
2.060,367.2822,44.32841
2.070,367.153,44.29647
2.080,367.2846,43.94676
2.090,367.1409,43.99678
2.100,367.0498,43.78002
2.110,367.0517,44.05652
2.120,367.1202,43.98298
2.130,367.0613,43.67895
2.140,366.9008,42.8206
2.150,366.9206,42.80014
2.160,366.7547,42.92522
2.170,366.7838,42.63491
2.180,366.6792,42.41832
2.190,366.657,41.93011
2.200,366.6823,41.22493
2.210,366.6836,41.26249
2.220,366.6712,41.22857
2.230,366.7057,40.61383
2.240,366.745,40.0202
2.250,366.8006,39.66465
2.260,366.7387,39.34613
2.270,366.744,39.0947
2.280,366.6974,39.04707
2.290,366.6483,38.08598
2.300,366.6062,38.49353
2.310,366.7128,37.29697
2.320,366.7534,36.62408
2.330,366.6656,36.49131
2.340,366.6338,35.98903
2.350,366.6834,35.59683
2.360,366.6839,35.33567
2.370,366.6801,34.79762
2.380,366.6537,34.82224
2.390,366.6456,34.06899
2.400,366.634,33.81329
2.410,366.6043,33.83626
2.420,366.7015,33.36346
2.430,366.5243,33.3356
2.440,366.5834,33.6814
2.450,366.5107,33.23795
2.460,366.6539,32.13654
2.470,366.4023,32.73199
2.480,366.5105,31.22828
2.490,366.479,31.27153
2.500,366.52,31.12127
2.510,366.5229,31.21607
2.520,366.6193,30.57086
2.530,366.6833,30.52485
2.540,366.5907,29.79332
2.550,366.8383,29.38264
2.560,366.7949,29.34509
2.570,366.6734,29.838
2.580,366.6843,29.09946
2.590,366.6898,29.48507
2.600,366.6711,28.57962
2.610,366.5176,28.64928
2.620,366.5806,28.0691
2.630,366.6617,29.13987
2.640,366.6151,28.59605
2.650,366.5104,28.47431
2.660,366.6465,28.30059
2.670,366.584,28.37591
2.680,366.5737,28.41524
2.690,366.7222,28.01529
2.700,366.5668,27.86518
2.710,366.636,28.00471
2.720,366.5963,28.11981
2.730,366.7337,28.00612
2.740,366.6994,27.58198
2.750,366.6637,27.15516
2.760,366.6312,27.98446
2.770,366.5337,27.62021
2.780,366.6507,27.4598
2.790,366.6216,27.00907
2.800,366.5788,27.28295
2.810,366.6071,25.50702
2.820,366.4376,25.84962
2.830,366.4994,25.59835
2.840,366.4676,25.33302
2.850,366.4319,24.97474
2.860,366.4059,25.36817
2.870,366.3515,25.29898
2.880,366.308,24.89178
2.890,366.2095,24.75408
2.900,366.1806,25.15629
2.910,366.1374,24.73025
2.920,366.1375,24.93952
2.930,366.1556,24.57146
2.940,366.0819,24.66129
2.950,366.0484,24.51525
2.960,366.0282,24.22494
2.970,366.0494,24.56794
2.980,366.0017,24.53762
2.990,366.0251,24.86305
3.000,365.9468,24.42855
3.010,366.0497,24.06486
3.020,366.0126,24.52098
3.030,366.0293,24.59893
3.040,366.0131,24.64605
3.050,366.0172,24.11577
3.060,366.0645,24.18592
3.070,366.0539,24.4464
3.080,366.0025,24.39358
3.090,366.0459,24.57282
3.100,366.1767,24.45403
3.110,366.2797,24.39219
3.120,366.224,24.66945
3.130,366.0545,24.4668
3.140,366.1638,24.5528
3.150,366.1315,24.78307
3.160,366.1295,24.7261
3.170,366.0905,24.88292
3.180,366.1133,23.89344
3.190,366.0041,24.48759
3.200,366.0849,24.32319
3.210,366.1289,24.28554
3.220,366.1955,24.28107
3.230,366.068,24.60119
3.240,366.2617,24.68572
3.250,366.2886,24.79014
3.260,366.1983,25.57086
3.270,366.1464,25.46148
3.280,366.2058,25.85179
3.290,366.225,26.66322
3.300,366.3448,26.38849
3.310,366.3204,26.11779
3.320,366.3975,26.05033
3.330,366.4844,25.84688
3.340,366.3729,26.08011
3.350,366.3647,25.56743
3.360,366.4186,25.55277
3.370,366.4144,25.44702
3.380,366.4576,25.09109
3.390,366.4081,25.04122
3.400,366.4564,24.68649
3.410,366.4992,25.011
3.420,366.5122,24.54752
3.430,366.5054,24.35229
3.440,366.5393,24.43736
3.450,366.4467,24.48333
3.460,366.6336,24.14372
3.470,366.6234,24.23129
3.480,366.6383,23.94908
3.490,366.61,23.60927
3.500,366.5319,23.48233
3.510,366.6018,22.99169
3.520,366.5381,22.72616
3.530,366.5693,22.42713
3.540,366.4749,22.12802
3.550,366.5647,22.4476
3.560,366.4568,22.15632
3.570,366.5852,22.39241
3.580,366.5007,21.7388
3.590,366.3773,21.65333
3.600,366.4936,21.78846
3.610,366.4214,21.30943
3.620,366.367,21.38531
3.630,366.4013,21.4803
3.640,366.3872,20.60734
3.650,366.4482,20.97801
3.660,366.466,20.52867
3.670,366.3092,20.41615
3.680,366.3614,20.21938
3.690,366.3251,19.94797
3.700,366.3398,20.046
3.710,366.2757,19.81935
3.720,366.2694,19.55304
3.730,366.3139,19.57112
3.740,366.2428,19.07224
3.750,366.2384,19.27275
3.760,366.3583,19.24391
3.770,366.2969,18.63063
3.780,366.2409,18.76122
3.790,366.3879,17.7152
3.800,366.3329,17.76529
3.810,366.3695,17.49603
3.820,366.3902,17.49325
3.830,366.2885,17.37454
3.840,366.4152,16.9451
3.850,366.5335,16.63617
3.860,366.4842,15.93311
3.870,366.4911,15.86245
3.880,366.5208,15.51546
3.890,366.56,14.86977
3.900,366.5884,14.88232
3.910,366.6459,13.76632
3.920,366.6695,13.27925
3.930,366.7374,12.45789
3.940,366.8282,12.56469
3.950,366.7723,12.53961
3.960,366.7541,11.93502
3.970,366.8813,11.57974
3.980,366.8997,11.6587
3.990,366.8258,11.6126
4.000,366.8652,10.99028
4.010,366.9083,11.10739
4.020,366.9682,10.72695
4.030,366.8998,11.35067
4.040,367.0016,11.05235
4.050,366.9329,10.79082
4.060,366.9664,10.91897
4.070,367.0875,10.93678
4.080,366.997,10.32073
4.090,366.9439,10.80183
4.100,367.0203,10.69341
4.110,367.0165,10.70248
4.120,366.945,10.43937
4.130,366.951,10.62228
4.140,366.9305,10.57494
4.150,366.9647,10.24734
4.160,367.0625,10.12155
4.170,367.1087,10.094
4.180,366.9394,10.55079
4.190,367.0404,9.960954
4.200,366.9512,10.08319
4.210,366.9692,10.13631
4.220,367.158,9.629552
4.230,367.0996,10.14201
4.240,367.0227,9.652611
4.250,367.1303,9.742703
4.260,367.1136,9.669547
4.270,367.0653,9.837301
4.280,367.0789,9.850356
4.290,367.1534,10.44691
4.300,367.1405,10.13131
4.310,367.1428,10.24638
4.320,367.1537,10.37751
4.330,367.121,9.96921
4.340,367.192,9.903342
4.350,367.2829,9.83213
4.360,367.2666,10.16266
4.370,367.3141,10.29162
4.380,367.4725,10.43295
4.390,367.5019,10.87514
4.400,367.4511,11.41915
4.410,367.4182,12.32548
4.420,367.5606,12.91811
4.430,367.6153,14.13847
4.440,367.6903,14.97894
4.450,367.7617,16.14462
4.460,367.8891,16.18918
4.470,367.7839,17.44606
