Timestamp,X-coordinate,Y-coordinate
0.000,-372.7467,-31.87245
0.010,-372.8354,-31.66644
0.020,-372.7118,-32.3274
0.030,-372.7892,-32.2618
0.040,-372.7903,-32.3429
0.050,-372.98,-32.70301
0.060,-372.8341,-32.99168
0.070,-372.9391,-32.8415
0.080,-372.9703,-33.08736
0.090,-372.9157,-32.90277
0.100,-372.9568,-32.87241
0.110,-372.9214,-32.9089
0.120,-372.8965,-32.73561
0.130,-372.9294,-32.88541
0.140,-372.9335,-32.78179
0.150,-372.8919,-32.94147
0.160,-372.8832,-33.13765
0.170,-372.8895,-32.92079
0.180,-373.0191,-32.95232
0.190,-372.9312,-32.69915
0.200,-372.9463,-32.66508
0.210,-372.8226,-32.4253
0.220,-372.8138,-32.35347
0.230,-372.9607,-32.63017
0.240,-372.8557,-32.05967
0.250,-372.8646,-32.39592
0.260,-372.6514,-32.13263
0.270,-372.7382,-32.10856
0.280,-372.8132,-31.83044
0.290,-372.6794,-32.00019
0.300,-372.6077,-31.58573
0.310,-372.6885,-32.08203
0.320,-372.556,-31.52675
0.330,-372.376,-30.99449
0.340,-372.4833,-30.6794
0.350,-372.5533,-29.94787
0.360,-372.3254,-30.20082
0.370,-372.2561,-29.49933
0.380,-372.1577,-29.27759
0.390,-372.125,-28.78415
0.400,-372.0458,-28.56528
0.410,-372.2064,-28.40464
0.420,-372.0788,-27.86678
0.430,-371.9278,-27.18397
0.440,-371.889,-27.1863
0.450,-371.9178,-26.94083
0.460,-371.902,-26.59412
0.470,-371.8563,-26.29999
0.480,-371.9496,-26.33219
0.490,-371.9645,-26.32562
0.500,-371.8886,-26.17016
0.510,-371.7739,-25.96212
0.520,-371.8783,-25.48305
0.530,-371.9473,-25.61001
0.540,-371.8757,-25.32864
0.550,-371.7738,-25.48451
0.560,-371.7976,-24.94757
0.570,-371.8587,-24.80145
0.580,-371.9373,-25.01294
0.590,-371.8203,-24.37607
0.600,-371.7149,-23.99278
0.610,-371.5523,-23.36534
0.620,-371.6609,-22.94642
0.630,-371.6981,-23.15835
0.640,-371.7534,-23.18832
0.650,-371.6971,-22.10243
0.660,-371.703,-21.62673
0.670,-371.6612,-21.63526
0.680,-371.6345,-21.40446
0.690,-371.5685,-21.21618
0.700,-371.4906,-20.54159
0.710,-371.4858,-20.00661
0.720,-371.4188,-19.51544
0.730,-371.4381,-19.48499
0.740,-371.3737,-19.4272
0.750,-371.417,-19.1686
0.760,-371.3718,-19.20181
0.770,-371.4223,-18.62222
0.780,-371.4424,-19.00406
0.790,-371.3799,-19.01876
0.800,-371.4423,-18.96589
0.810,-371.4085,-18.84691
0.820,-371.3366,-18.56511
0.830,-371.4053,-18.37245
0.840,-371.2227,-17.96559
0.850,-371.2879,-17.40715
0.860,-371.1279,-16.8817
0.870,-371.0902,-16.3083
0.880,-370.9441,-15.99736
0.890,-370.9405,-15.54904
0.900,-370.9012,-15.61495
0.910,-370.7845,-14.07863
0.920,-370.6613,-13.49765
0.930,-370.6785,-12.95767
0.940,-370.5957,-12.60004
0.950,-370.4852,-11.99868
0.960,-370.4311,-11.7034
0.970,-370.5129,-11.88959
0.980,-370.5015,-11.58782
0.990,-370.4064,-11.04898
1.000,-370.3246,-10.9408
1.010,-370.3578,-10.69484
1.020,-370.2974,-10.47116
1.030,-370.2501,-10.26344
1.040,-370.2138,-9.975877
1.050,-370.2509,-9.435328
1.060,-370.102,-9.368411
1.070,-370.0349,-8.434774
1.080,-369.9409,-8.234338
1.090,-369.7545,-7.90195
1.100,-369.6912,-7.62115
1.110,-369.5412,-7.321507
1.120,-369.4982,-6.639795
1.130,-369.4582,-5.953228
1.140,-369.3632,-5.972582
1.150,-369.1363,-4.784407
1.160,-369.1035,-4.130239
1.170,-369.0835,-3.609327
1.180,-368.8871,-2.291795
1.190,-368.6353,-1.872479
1.200,-368.3217,-1.360408
1.210,-368.3232,-1.135198
1.220,-368.2865,-1.773122
1.230,-368.0569,-1.377937
1.240,-368.0161,-0.6346321
1.250,-367.9633,-0.1778595
1.260,-367.8445,0.2462701
1.270,-367.9551,0.4419664
1.280,-367.8566,0.5671844
1.290,-367.8357,1.097407
1.300,-367.8137,0.4235409
1.310,-367.8326,1.057737
1.320,-367.7929,1.245063
1.330,-367.8157,1.801342
1.340,-367.8633,1.731945
1.350,-367.8403,1.797118
1.360,-367.8349,1.447476
1.370,-367.7728,2.052832
1.380,-367.7932,2.016768
1.390,-367.8103,2.0082
1.400,-367.7199,2.127535
1.410,-367.8808,1.947456
1.420,-367.7774,2.967151
1.430,-367.8439,1.895261
1.440,-367.6835,2.692135
1.450,-367.7777,2.634499
1.460,-367.7264,2.723167
1.470,-367.8463,2.5646
1.480,-367.881,2.534665
1.490,-367.8795,2.577316
1.500,-367.7919,2.852826
1.510,-367.9704,2.893082
1.520,-367.9332,2.70232
1.530,-367.8237,2.741361
1.540,-367.8835,2.809219
1.550,-367.7762,2.919633
1.560,-367.9279,2.844537
1.570,-367.9252,2.885443
1.580,-367.8871,2.726769
1.590,-367.8393,3.256691
1.600,-367.9538,3.502424
1.610,-367.7804,4.389834
1.620,-367.9086,3.810816
1.630,-367.7974,4.29378
1.640,-367.8204,4.219493
1.650,-367.8571,4.548553
1.660,-367.7633,4.418568
1.670,-367.7362,4.940535
1.680,-367.7692,5.012881
1.690,-367.7574,5.199881
1.700,-367.6935,5.315539
1.710,-367.7379,5.572661
1.720,-367.7652,5.251563
1.730,-367.7244,5.929414
1.740,-367.7839,5.523772
1.750,-367.8338,6.030333
1.760,-367.7656,5.417204
1.770,-367.7951,6.113499
1.780,-367.7253,5.924161
1.790,-367.6898,6.09336
1.800,-367.8103,5.874678
1.810,-367.8141,5.790953
1.820,-367.7617,5.788412
1.830,-367.8122,6.697606
1.840,-367.7533,5.974116
1.850,-367.7837,5.858003
1.860,-367.6704,5.905822
1.870,-367.5854,5.506205
1.880,-367.5653,5.803169
1.890,-367.5911,5.358502
1.900,-367.542,5.261541
1.910,-367.6283,5.261802
1.920,-367.4738,6.072377
1.930,-367.3983,6.33546
1.940,-367.3504,6.532274
1.950,-367.3933,6.438456
1.960,-367.3522,6.58993
1.970,-367.3488,6.828896
1.980,-367.3199,7.297858
1.990,-367.3304,7.569823
2.000,-367.2839,8.188208
2.010,-367.2356,8.353285
2.020,-367.1047,8.5224
2.030,-367.2075,9.352225
2.040,-367.1398,9.547358
2.050,-367.1273,9.889332
2.060,-367.0069,10.78199
2.070,-367.0248,11.77349
2.080,-366.9019,12.64687
2.090,-366.7188,13.75577
2.100,-366.6286,15.09334
2.110,-366.4763,16.34976
2.120,-366.2998,16.92386
2.130,-366.2794,17.84656
2.140,-366.2231,18.27229
2.150,-366.1234,18.66621
2.160,-366.0923,18.62028
2.170,-366.0392,19.28372
2.180,-366.0953,19.31805
2.190,-365.9752,20.04158
2.200,-365.8589,20.67083
2.210,-365.8884,20.88405
2.220,-365.8094,21.46202
2.230,-365.7409,21.7915
2.240,-365.7718,21.6091
2.250,-365.6689,21.60672
2.260,-365.6541,21.69926
2.270,-365.718,21.4293
2.280,-365.5305,21.55249
2.290,-365.7116,21.25193
2.300,-365.5996,21.55246
2.310,-365.7293,20.89377
2.320,-365.763,20.68976
2.330,-365.8004,20.37565
2.340,-365.9587,19.54319
2.350,-366.0797,18.64564
2.360,-366.2072,17.09145
2.370,-366.3045,15.8513
2.380,-366.5335,14.65453
2.390,-366.4418,12.92834
2.400,-366.8165,11.18341
2.410,-366.8597,9.75199
2.420,-366.9561,8.465339
2.430,-367.3109,6.16039
2.440,-367.3944,4.44697
2.450,-367.5616,3.023947
2.460,-367.6422,1.305484
2.470,-367.9141,-0.3030666
2.480,-367.998,-1.125437
2.490,-368.0963,-2.419506
2.500,-368.1384,-2.953932
2.510,-368.1801,-3.617809
2.520,-368.1854,-4.19998
2.530,-368.1563,-4.338708
2.540,-368.1443,-4.752255
2.550,-368.0953,-4.648703
2.560,-368.1702,-4.939974
2.570,-368.0271,-4.855139
2.580,-368.0318,-4.987172
2.590,-368.0903,-4.432709
2.600,-368.0645,-4.63006
2.610,-367.9934,-4.149248
2.620,-367.976,-3.944734
2.630,-367.8645,-4.102857
2.640,-367.8818,-3.897236
2.650,-367.9097,-3.840945
2.660,-367.8563,-3.869256
2.670,-367.7785,-3.502704
2.680,-367.9032,-3.240364
2.690,-367.8472,-3.475728
2.700,-367.8446,-3.099119
2.710,-367.7877,-2.976357
2.720,-367.7478,-3.267702
2.730,-367.7596,-2.995192
2.740,-367.7611,-3.46406
2.750,-367.6242,-2.117364
2.760,-367.6098,-2.409068
2.770,-367.6715,-2.48511
2.780,-367.5673,-2.088091
2.790,-367.7172,-1.814112
2.800,-367.6047,-1.287506
2.810,-367.577,-1.166984
2.820,-367.6029,-0.7811434
2.830,-367.5226,-0.309992
2.840,-367.4111,0.5594307
2.850,-367.2507,0.9101664
2.860,-367.4677,1.384492
2.870,-367.3329,2.619425
2.880,-367.3776,3.212109
2.890,-367.3371,3.715174
2.900,-367.1347,4.234928
2.910,-367.2459,4.251782
2.920,-367.1975,4.251231
2.930,-367.4258,4.959397
2.940,-367.2427,5.313442
2.950,-367.1289,5.440804
2.960,-367.2195,5.731067
2.970,-367.0861,6.838159
2.980,-367.1832,6.730982
2.990,-367.1513,7.175619
3.000,-367.1732,7.186049
3.010,-367.1014,8.232423
3.020,-367.1126,8.264845
3.030,-367.1591,7.81767
3.040,-367.1691,8.291734
3.050,-367.13,8.437237
3.060,-367.0311,8.749172
3.070,-367.0414,8.533828
3.080,-367.119,8.710964
3.090,-367.0981,8.71683
3.100,-367.1456,8.955391
3.110,-367.0242,9.409318
3.120,-367.0421,9.211709
3.130,-366.9683,9.708637
3.140,-366.9678,9.758514
3.150,-367.0623,9.715314
3.160,-366.8354,9.750972
3.170,-367.147,9.691049
3.180,-367.1005,9.827995
3.190,-367.0092,10.47555
3.200,-367.0481,9.940102
3.210,-367.0896,9.899331
3.220,-366.9859,9.839154
3.230,-367.024,10.3469
3.240,-367.0358,10.5002
3.250,-366.9616,10.556
3.260,-366.9448,10.50504
3.270,-366.9099,10.39117
3.280,-366.9185,11.0809
3.290,-366.9019,11.47326
3.300,-366.7079,11.84017
3.310,-366.7805,12.1786
3.320,-366.8794,11.81628
3.330,-366.7503,12.39253
3.340,-366.717,13.05195
3.350,-366.5919,13.81849
3.360,-366.5692,14.07325
3.370,-366.6115,14.39817
3.380,-366.6288,14.16658
3.390,-366.6367,14.94891
3.400,-366.587,15.45029
3.410,-366.6384,15.45427
3.420,-366.6182,16.05223
3.430,-366.501,16.43497
3.440,-366.5247,17.17034
3.450,-366.4857,17.33826
3.460,-366.4746,17.45267
3.470,-366.4501,17.89293
3.480,-366.3634,17.82979
3.490,-366.398,18.39204
3.500,-366.4716,18.44562
3.510,-366.2927,18.79948
3.520,-366.318,18.91447
3.530,-366.2852,18.93325
3.540,-366.3538,19.47271
3.550,-366.3261,19.59832
3.560,-366.4142,19.4784
3.570,-366.3817,20.2376
3.580,-366.3707,20.14556
3.590,-366.3551,20.52209
3.600,-366.372,20.97844
3.610,-366.2973,21.41749
3.620,-366.3629,21.46435
3.630,-366.2693,22.01595
3.640,-366.2702,23.08262
3.650,-366.0783,23.94812
3.660,-366.0487,25.10821
3.670,-366.0541,26.9094
3.680,-365.9171,28.68452
3.690,-365.9677,30.24493
3.700,-365.9843,31.89224
3.710,-365.9634,32.998
3.720,-365.9916,34.87239
3.730,-365.9814,35.86298
3.740,-365.8555,37.20873
3.750,-365.8631,38.47397
3.760,-365.8018,38.89097
3.770,-365.9006,39.94276
3.780,-365.7413,41.29976
3.790,-365.7696,41.63997
3.800,-365.6518,42.58452
3.810,-365.6074,43.16658
3.820,-365.6031,43.8297
3.830,-365.7224,44.20553
3.840,-365.5846,45.30809
3.850,-365.5275,45.42999
3.860,-365.4662,46.37036
3.870,-365.5989,46.17165
3.880,-365.4723,47.047
