Timestamp,X-coordinate,Y-coordinate
0.000,0.3051556,27.87582
0.010,0.4709691,27.88545
0.020,0.4983036,27.62052
0.030,0.5353076,27.58722
0.040,0.3776667,27.51299
0.050,0.3311529,27.34768
0.060,0.3258775,27.47822
0.070,0.2328701,27.34052
0.080,0.4437856,27.32819
0.090,0.6921562,27.35769
0.100,0.3929569,27.2891
0.110,0.694925,27.3324
0.120,0.4884498,27.11329
0.130,0.4274269,27.31554
0.140,0.5710924,26.92077
0.150,0.6682932,26.99573
0.160,0.7984638,27.0653
0.170,0.7103448,26.88841
0.180,0.7666394,26.68614
0.190,0.6915194,26.87975
0.200,0.7255448,26.52967
0.210,0.5932902,26.55434
0.220,0.6063203,26.66445
0.230,0.6351832,26.72773
0.240,0.5817785,26.49396
0.250,0.8981996,26.65456
0.260,0.6009763,26.79424
0.270,0.7137457,26.76173
0.280,0.7124704,26.60905
0.290,0.7564097,26.5668
0.300,0.680222,26.66094
0.310,0.5863443,26.66733
0.320,1.004335,26.72591
0.330,0.917174,26.69816
0.340,0.8120611,26.56838
0.350,0.6434635,26.47579
0.360,0.8121001,26.72301
0.370,0.6719308,26.65755
0.380,0.8757372,26.71726
0.390,0.7615107,26.70622
0.400,0.7838102,26.71099
0.410,0.9319657,26.66829
0.420,0.8491411,26.91744
0.430,0.6494811,26.55189
0.440,0.6249217,26.66999
0.450,0.7131926,26.61127
0.460,0.634585,26.98306
0.470,0.6818665,26.57779
0.480,0.5448926,26.65097
0.490,0.7310815,26.52913
0.500,0.606833,26.64101
0.510,0.7521313,26.5273
0.520,0.4627148,26.48023
0.530,0.5056241,26.78058
0.540,0.6062195,26.38915
0.550,0.5173051,26.70926
0.560,0.5815504,26.83115
0.570,0.4139529,26.49161
0.580,0.523665,26.615
0.590,0.5895358,26.64388
0.600,0.4636039,26.47548
0.610,0.4034614,26.68453
0.620,0.4410963,26.74469
0.630,0.2722191,26.77415
0.640,0.3732239,26.62098
0.650,0.4203934,26.65247
0.660,0.3919627,26.76892
0.670,0.5707297,26.49143
0.680,0.579174,26.3811
0.690,0.4642012,26.467
0.700,0.3818493,26.48006
0.710,0.4362422,26.73298
0.720,0.0335472,26.68484
0.730,0.3052212,26.96285
0.740,0.1596617,26.72018
0.750,-0.003960981,26.77092
0.760,0.07831512,26.59238
0.770,-0.3200052,26.72529
0.780,0.1101189,26.66743
0.790,-0.09537749,26.84244
0.800,-0.05379955,26.65746
0.810,-0.1066323,26.58283
0.820,-0.2206555,26.78111
0.830,-0.1449038,26.62519
0.840,-0.181467,26.62807
0.850,-0.2247256,26.63624
0.860,-0.5473793,26.3571
0.870,-0.3970128,26.20758
0.880,-0.9179116,26.30804
0.890,-0.7790564,26.17994
0.900,-1.104121,26.17365
0.910,-1.138224,25.88657
0.920,-1.483639,25.90961
0.930,-1.418667,25.76182
0.940,-1.835292,25.60778
0.950,-1.964402,25.77161
0.960,-2.140343,25.55475
0.970,-2.024448,25.51842
0.980,-2.094201,25.69866
0.990,-2.166972,25.62159
1.000,-2.350433,25.46517
1.010,-2.417386,25.37171
1.020,-2.548505,25.156
1.030,-2.538515,25.25944
1.040,-2.741218,24.9202
1.050,-2.781224,25.11635
1.060,-2.937739,24.98962
1.070,-2.989648,24.56637
1.080,-3.063761,24.62332
1.090,-2.974478,24.51383
1.100,-3.343275,24.23246
1.110,-3.458197,24.14427
1.120,-3.274067,24.2837
1.130,-3.388253,24.24327
1.140,-3.432088,23.89546
1.150,-3.564247,23.82393
1.160,-3.335654,23.59338
1.170,-3.503961,23.62126
1.180,-3.479381,23.48044
1.190,-3.425305,23.42697
1.200,-3.175216,23.243
1.210,-3.101808,23.08491
1.220,-2.90296,23.01718
1.230,-2.946311,23.01525
1.240,-2.719238,23.04069
1.250,-2.727355,22.95448
1.260,-2.835848,22.8904
1.270,-2.915692,22.91363
1.280,-2.914169,22.80305
1.290,-2.906406,22.75547
1.300,-2.641117,22.66293
1.310,-2.955843,22.66999
1.320,-2.62838,22.74761
1.330,-2.913748,22.6262
1.340,-2.509573,22.60541
1.350,-2.674149,22.69909
1.360,-2.399953,22.8368
1.370,-2.363913,22.61899
1.380,-2.41057,22.83879
1.390,-2.539945,22.89266
1.400,-2.414879,22.93998
1.410,-2.388693,23.23347
1.420,-2.52954,23.05302
1.430,-2.497527,23.19292
1.440,-2.634769,23.29291
1.450,-2.240618,22.94141
1.460,-2.644383,22.9713
1.470,-2.527369,23.05425
1.480,-2.751153,23.06691
1.490,-2.704422,22.88602
1.500,-2.830905,22.96557
1.510,-2.809466,23.20732
1.520,-2.900918,23.18925
1.530,-2.75871,23.43984
