Timestamp,X-coordinate,Y-coordinate
0.000,-365.1855,79.47405
0.010,-365.1829,79.44084
0.020,-365.2575,79.27015
0.030,-365.3909,79.09621
0.040,-365.2112,79.05952
0.050,-365.4386,78.7327
0.060,-365.2486,78.64856
0.070,-365.4607,78.67321
0.080,-365.3917,78.78775
0.090,-365.2565,79.05453
0.100,-365.4092,78.89523
0.110,-365.2699,79.1672
0.120,-365.3608,78.78891
0.130,-365.3407,79.06817
0.140,-365.3924,78.65398
0.150,-365.4084,78.89355
0.160,-365.3366,79.03113
0.170,-365.4305,78.56702
0.180,-365.3828,78.62502
0.190,-365.3635,78.83806
0.200,-365.4132,78.55179
0.210,-365.3781,78.35155
0.220,-365.3716,78.73244
0.230,-365.5108,78.67941
0.240,-365.3667,78.70331
0.250,-365.2899,78.82398
0.260,-365.4145,78.65049
0.270,-365.3621,78.83884
0.280,-365.4651,78.67128
0.290,-365.3676,78.79462
0.300,-365.3288,79.07292
0.310,-365.3565,78.65999
0.320,-365.3254,79.20885
0.330,-365.4132,78.98759
0.340,-365.4016,78.83144
0.350,-365.3467,79.0571
0.360,-365.4037,78.98564
0.370,-365.3612,78.98936
0.380,-365.2486,79.01156
0.390,-365.213,79.13321
0.400,-365.3211,79.04067
0.410,-365.2484,79.09847
0.420,-365.2839,79.2603
0.430,-365.3902,78.74494
0.440,-365.4206,78.75845
0.450,-365.5442,78.49102
0.460,-365.4278,79.52274
0.470,-365.2956,78.75348
0.480,-365.3798,78.95349
0.490,-365.4276,78.63439
0.500,-365.4987,78.80945
0.510,-365.39,78.82233
0.520,-365.3969,78.49989
0.530,-365.3501,78.89054
0.540,-365.4032,78.45776
0.550,-365.4385,78.42355
0.560,-365.3653,78.924
0.570,-365.4529,78.44273
0.580,-365.4461,78.84969
0.590,-365.3543,78.79176
0.600,-365.4045,78.63615
0.610,-365.5315,78.98795
0.620,-365.3612,78.76881
0.630,-365.4951,78.89034
0.640,-365.5467,78.77733
0.650,-365.5164,78.75415
0.660,-365.5096,78.87096
0.670,-365.4302,78.61136
0.680,-365.4916,78.48129
0.690,-365.5345,78.62201
0.700,-365.47,78.59606
0.710,-365.4811,78.64854
0.720,-365.5196,78.5328
0.730,-365.2806,79.259
0.740,-365.5437,78.62897
0.750,-365.537,78.89127
0.760,-365.4707,78.72386
0.770,-365.6089,78.60829
0.780,-365.5072,78.63811
0.790,-365.4224,79.01112
0.800,-365.4528,78.69927
0.810,-365.5346,78.58314
0.820,-365.4899,78.70235
0.830,-365.5044,78.52882
0.840,-365.5003,78.42416
0.850,-365.4602,78.53369
0.860,-365.445,77.89327
0.870,-365.6028,77.68566
0.880,-365.539,77.45693
0.890,-365.515,77.63181
0.900,-365.6628,77.35427
0.910,-365.6129,77.22335
0.920,-365.7592,76.92279
0.930,-365.7393,77.07394
0.940,-365.8233,76.74741
0.950,-365.8369,76.82077
0.960,-365.9491,76.47308
0.970,-365.8348,76.55279
0.980,-365.7476,76.64585
0.990,-365.8124,76.66578
1.000,-365.8905,76.35458
1.010,-365.7773,75.96912
1.020,-365.814,75.8103
1.030,-365.7501,75.88893
1.040,-366.0024,75.34587
1.050,-365.8376,75.60642
1.060,-365.8931,75.45436
1.070,-365.8894,74.79841
1.080,-365.8377,74.94781
1.090,-365.862,74.8612
1.100,-365.9112,74.24763
1.110,-366.0259,74.0939
1.120,-366.0607,74.31618
1.130,-366.0023,74.18005
1.140,-366.1475,73.67735
1.150,-366.0527,73.60706
1.160,-366.1227,73.32497
1.170,-366.0874,73.08586
1.180,-366.0166,73.18424
1.190,-366.1392,73.18919
1.200,-366.0924,73.11915
1.210,-366.0685,72.92786
1.220,-365.9962,72.71362
1.230,-366.1803,72.71124
1.240,-366.1761,72.76718
1.250,-366.1472,72.6428
1.260,-366.0995,72.63319
1.270,-366.1543,72.59294
1.280,-366.1444,72.28168
1.290,-366.2728,72.43824
1.300,-366.1648,72.1914
1.310,-366.2855,72.32832
1.320,-366.0615,72.6171
1.330,-366.2328,72.23203
1.340,-366.2419,72.3772
1.350,-366.2585,72.47099
1.360,-366.2698,72.36077
1.370,-366.2451,72.39606
1.380,-366.1626,72.85519
1.390,-366.2175,72.99754
1.400,-366.1294,72.93503
1.410,-366.104,73.42521
1.420,-366.2424,73.1285
1.430,-366.1839,73.55435
1.440,-366.2627,73.37967
1.450,-366.2063,73.11736
1.460,-366.2348,72.9162
1.470,-366.107,73.25166
1.480,-366.1629,73.12227
1.490,-366.1202,73.10609
1.500,-366.1693,72.89211
1.510,-366.1476,73.37979
1.520,-366.1025,73.17828
1.530,-366.0212,73.50889
1.540,-366.0596,73.45148
1.550,-366.2006,72.85139
1.560,-366.0948,73.30747
1.570,-366.156,73.13848
1.580,-366.1,73.26767
1.590,-366.2255,73.49867
1.600,-366.1686,73.5071
1.610,-366.1176,73.58823
1.620,-366.1212,73.5619
1.630,-366.2294,73.32047
1.640,-366.1914,73.32306
1.650,-366.1868,73.47653
1.660,-366.1501,73.34756
1.670,-366.1933,73.49087
1.680,-366.2049,73.35545
1.690,-366.1225,73.33456
1.700,-366.1852,73.27063
1.710,-366.1192,73.00887
1.720,-366.2079,73.31709
1.730,-366.1676,73.00755
1.740,-366.2021,72.97532
1.750,-366.2404,73.06181
1.760,-366.1813,72.99969
1.770,-366.2512,72.73804
1.780,-366.1835,72.73037
1.790,-366.1305,73.20522
1.800,-366.1756,73.06967
1.810,-366.1789,72.80665
1.820,-366.2515,72.93741
1.830,-366.2829,72.66578
1.840,-366.2202,73.04068
1.850,-366.286,72.76655
1.860,-366.2201,73.0888
1.870,-366.2208,72.64255
1.880,-366.2925,72.95307
1.890,-366.275,72.6664
1.900,-366.2862,73.05334
1.910,-366.2649,72.73975
1.920,-366.2855,72.63493
1.930,-366.3407,72.68378
1.940,-366.389,72.40041
1.950,-366.3565,72.26418
1.960,-366.4486,71.75858
1.970,-366.5128,71.53746
1.980,-366.4174,71.72862
1.990,-366.5571,71.58591
2.000,-366.3927,71.37759
2.010,-366.5788,71.35845
2.020,-366.5364,70.84688
2.030,-366.6084,70.76307
2.040,-366.5532,71.07705
2.050,-366.4791,71.39048
2.060,-366.5145,71.15943
2.070,-366.6097,70.63062
2.080,-366.56,70.88475
2.090,-366.6108,70.60417
2.100,-366.6717,70.4976
2.110,-366.7007,70.54089
2.120,-366.6716,70.3939
2.130,-366.6701,70.48907
2.140,-366.6897,69.93982
2.150,-366.7011,69.82916
2.160,-366.8085,69.95547
2.170,-366.6409,70.08117
2.180,-366.7686,69.90364
2.190,-366.6911,70.06604
2.200,-366.6555,69.98151
2.210,-366.7241,69.94716
2.220,-366.7257,69.65784
2.230,-366.7431,69.69983
2.240,-366.7657,69.4999
2.250,-366.8716,69.5821
2.260,-366.8175,69.89226
2.270,-366.8216,69.71359
2.280,-366.7172,69.61545
2.290,-366.7676,69.51667
2.300,-366.7741,69.32029
2.310,-366.7252,69.37798
2.320,-366.6567,69.31341
2.330,-366.7315,69.51085
2.340,-366.7122,68.91465
2.350,-366.7363,69.10922
2.360,-366.7744,68.51099
2.370,-366.7657,68.7182
2.380,-366.7371,68.95538
2.390,-366.7144,68.67887
2.400,-366.7954,68.23724
2.410,-366.8247,68.52682
2.420,-366.8155,68.84318
2.430,-366.6777,68.66249
2.440,-366.7745,68.56531
2.450,-366.6832,68.64221
