Sensor nummer,29,30,31,32,33,34,40,41,42,43,44,45,46,47,51,52,53,54,55,56,57,58,59,62,63,64,65,66,67,68,69,70,71,72,74,75,76,77,78,79,80,81,82,83,84,86,87,88,89,90,91,92,93,94,95,96,98,99,100,101,102,103,104,105,106,107,110,111,112,113,114,115,116,117,118,119,122,123,124,125,126,127,128,129,130,131,135,136,137,138,139,140,141,142,143,147,148,149,150,151,152,153,154,155,159,160,161,162,163,164,165,166,167,171,172,173,174,175,176,177,178,179,183,184,185,186,187,188,189,190,191,195,196,197,198,199,200,201,202,208,209,210,211,212,213,214,221,222,223,224,225,Sync
Minimum,5.630498,1.939394,7.382209,14.70186,17.89247,12.63734,0.1876833,0.06256109,0,0,0,3.878788,9.571848,6.81916,0,0.3753666,2.502444,4.504399,4.629521,4.379277,0.06256109,5.192571,3.691105,0,4.066471,6.193548,9.69697,8.883676,10.69795,11.13587,8.195503,12.76246,12.13685,9.759531,4.692082,5.380254,5.818182,10.38514,7.257087,12.26197,9.759531,8.633431,8.508309,12.44966,11.19844,7.820137,6.944282,2.31476,4.066471,6.506354,5.505376,8.445747,6.318671,9.321603,7.569892,0.1876833,6.694037,2.252199,1.251222,0,0,0,1.438905,3.565982,0.9384164,0,5.067449,4.191593,1.626588,0,0,0,0.5630499,2.565005,5.630498,4.754643,2.31476,8.821115,1.814272,1.188661,4.441838,5.004888,4.504399,5.380254,8.695992,2.565005,8.758554,5.317693,6.443793,7.006843,6.506354,12.57478,10.1349,9.071359,3.941349,5.755621,0.1876833,0,0,0,7.131965,11.44868,8.946237,4.56696,8.821115,13.20039,6.506354,2.252199,0.06256109,7.757576,12.07429,9.446725,4.817204,8.320625,14.26393,12.32454,10.51026,8.821115,7.882698,14.57674,10.63539,4.316716,5.567937,11.5738,5.818182,3.816227,5.317693,5.442815,12.51222,11.261,1.438905,1.313783,6.756598,4.817204,0,2.752688,11.19844,9.634409,10.00978,5.067449,0.4379277,1.751711,0,1.438905,8.00782,0.5004888,2.252199,2.502444,0,3.878788,0,0
Maximum,6.193548,2.31476,7.882698,14.9521,18.58064,13.57576,0.3753666,0.1876833,0,0,0.2502444,5.630498,10.76051,8.633431,0,0.688172,4.379277,6.506354,5.880743,6.005865,3.253177,8.383186,7.257087,0,5.004888,7.257087,11.19844,10.82307,14.07625,13.45063,10.26002,13.826,13.38807,12.51222,5.567937,6.25611,6.506354,11.44868,9.69697,13.76344,11.5738,10.82307,10.26002,13.5132,12.82502,9.196481,7.632453,3.503421,5.255132,8.132942,6.694037,10.57283,7.820137,12.13685,10.76051,1.751711,7.820137,3.128055,2.064516,0.4379277,0,0.7507331,3.190616,4.692082,2.31476,1.063539,5.505376,4.629521,2.189638,0,0,0,0.688172,3.378299,6.944282,5.13001,2.627566,9.947214,2.565005,2.439883,4.817204,5.255132,4.754643,6.130987,9.384164,3.44086,9.446725,5.880743,9.008798,7.569892,7.069404,12.76246,11.19844,10.1349,4.254155,6.568915,2.565005,0,0,0,9.13392,12.76246,9.69697,4.879766,11.01075,15.39003,8.132942,4.754643,2.064516,8.758554,12.32454,10.19746,5.442815,11.38612,15.45259,13.20039,10.88563,10.38514,8.758554,15.51515,13.38807,6.318671,7.131965,13.26295,9.571848,7.069404,8.445747,6.443793,15.57771,15.20235,4.754643,3.878788,10.19746,7.820137,3.691105,7.757576,12.88759,13.20039,14.38905,8.132942,3.941349,5.693059,4.129032,3.565982,11.38612,4.254155,5.442815,4.942327,2.377322,6.506354,0.7507331,0
20% Averarge,5.755621,2.064516,7.507331,14.76442,18.14272,13.07527,0.2502444,0.1251222,0,0,0.06256109,4.692082,10.19746,7.382209,0,0.5004888,3.002933,4.942327,4.942327,4.817204,1.626588,6.694037,5.004888,0,4.504399,6.568915,10.26002,9.822092,11.69893,12.07429,9.008798,13.26295,12.63734,11.261,5.004888,5.693059,5.880743,10.82307,7.757576,12.76246,10.57283,9.571848,9.196481,12.88759,12.01173,8.070381,7.194526,2.439883,4.379277,7.131965,5.818182,9.13392,6.81916,10.63539,9.571848,0.8132942,7.131965,2.565005,1.438905,0.1876833,0,0.2502444,1.939394,4.066471,1.564027,0.5004888,5.13001,4.379277,1.939394,0,0,0,0.5630499,2.87781,5.943304,4.817204,2.377322,9.196481,2.001955,1.564027,4.56696,5.067449,4.56696,5.505376,8.883676,2.815249,9.008798,5.505376,7.632453,7.194526,6.756598,12.63734,10.51026,9.634409,4.00391,5.943304,1.376344,0,0,0,8.383186,12.07429,9.259042,4.692082,9.446725,14.38905,6.81916,3.128055,1.313783,8.132942,12.19941,9.69697,5.13001,9.446725,14.70186,12.63734,10.57283,9.384164,8.132942,14.9521,12.13685,5.693059,6.193548,12.51222,7.507331,5.13001,6.756598,5.943304,13.826,12.76246,3.565982,2.940372,7.945259,6.193548,2.127077,5.067449,12.19941,11.82405,12.44966,6.381232,2.377322,3.565982,2.252199,2.565005,9.822092,2.502444,4.00391,3.315738,1.438905,5.317693,0.4379277,1
0.000,6.068426,1.939394,7.44477,14.70186,18.20528,12.63734,0.3128055,0.1251222,0,0,0.2502444,3.878788,9.571848,6.81916,0,0.3753666,2.627566,4.504399,4.629521,4.379277,0.06256109,5.255132,3.691105,0,4.066471,6.193548,9.759531,8.883676,10.69795,11.13587,8.195503,12.76246,12.26197,9.822092,4.754643,5.567937,5.818182,10.38514,7.319648,12.26197,9.759531,8.695992,8.508309,12.44966,11.261,8.00782,7.069404,2.31476,4.129032,6.506354,5.505376,8.508309,6.318671,9.321603,7.882698,0.2502444,7.131965,2.565005,1.564027,0,0,0,1.438905,3.565982,0.9384164,0,5.255132,4.316716,1.876833,0,0,0,0.5630499,2.565005,5.693059,4.754643,2.439883,9.571848,1.814272,1.501466,4.629521,5.13001,4.504399,5.380254,8.758554,2.815249,9.384164,5.818182,8.821115,7.44477,6.81916,12.63734,10.26002,9.947214,4.129032,6.568915,2.565005,0,0,0,7.131965,11.44868,9.509287,4.879766,10.94819,15.32747,8.070381,4.754643,2.001955,8.633431,12.26197,9.759531,5.442815,11.32356,15.32747,12.95015,10.82307,10.32258,8.508309,15.32747,13.26295,6.25611,7.006843,13.26295,9.384164,6.944282,8.383186,6.381232,15.51515,15.13978,4.692082,3.753666,10.1349,7.695014,3.628544,7.695014,12.76246,13.07527,14.26393,8.00782,3.941349,5.630498,4.066471,3.503421,11.32356,4.129032,5.380254,4.879766,2.377322,6.506354,0.688172,1
0.010,6.068426,2.001955,7.44477,14.70186,18.20528,12.6999,0.3128055,0.1876833,0,0,0.2502444,3.941349,9.571848,6.881721,0,0.3753666,2.627566,4.504399,4.629521,4.379277,0.06256109,5.255132,3.691105,0,4.129032,6.193548,9.822092,8.946237,10.69795,11.13587,8.195503,12.76246,12.26197,9.884653,4.754643,5.567937,5.818182,10.38514,7.319648,12.26197,9.759531,8.758554,8.57087,12.44966,11.261,8.00782,7.069404,2.31476,4.129032,6.568915,5.567937,8.508309,6.318671,9.321603,7.695014,0.2502444,7.194526,2.565005,1.564027,0,0,0,1.438905,3.565982,1.000978,0,5.255132,4.316716,1.876833,0,0,0,0.5630499,2.565005,5.693059,4.754643,2.439883,9.571848,1.814272,1.501466,4.629521,5.13001,4.56696,5.380254,8.758554,2.815249,9.384164,5.818182,8.821115,7.44477,6.81916,12.63734,10.19746,9.947214,4.066471,6.568915,2.565005,0,0,0,7.131965,11.44868,9.571848,4.879766,10.94819,15.32747,8.070381,4.754643,2.001955,8.633431,12.26197,9.759531,5.442815,11.38612,15.32747,13.01271,10.82307,10.32258,8.508309,15.32747,13.26295,6.25611,7.006843,13.20039,9.384164,6.944282,8.383186,6.381232,15.51515,15.20235,4.692082,3.753666,10.1349,7.757576,3.628544,7.695014,12.76246,13.01271,14.26393,8.070381,3.941349,5.630498,4.066471,3.503421,11.32356,4.191593,5.442815,4.879766,2.377322,6.506354,0.688172,1
0.020,6.005865,2.001955,7.44477,14.76442,18.14272,12.63734,0.3128055,0.1251222,0,0,0.2502444,3.878788,9.571848,6.81916,0,0.3753666,2.627566,4.504399,4.692082,4.441838,0.06256109,5.255132,3.691105,0,4.066471,6.193548,9.759531,8.883676,10.69795,11.13587,8.258064,12.76246,12.26197,9.884653,4.754643,5.567937,5.818182,10.38514,7.319648,12.26197,9.759531,8.695992,8.57087,12.44966,11.261,8.00782,7.069404,2.31476,4.129032,6.568915,5.505376,8.445747,6.318671,9.384164,7.632453,0.2502444,7.131965,2.565005,1.564027,0,0,0,1.438905,3.565982,0.9384164,0,5.255132,4.379277,1.876833,0,0,0,0.5630499,2.565005,5.693059,4.754643,2.439883,9.571848,1.814272,1.501466,4.629521,5.13001,4.504399,5.380254,8.821115,2.87781,9.384164,5.818182,8.821115,7.44477,6.81916,12.63734,10.19746,9.884653,4.129032,6.568915,2.502444,0,0,0,7.194526,11.51124,9.571848,4.879766,10.94819,15.32747,8.132942,4.754643,2.001955,8.633431,12.26197,9.759531,5.442815,11.38612,15.13978,13.01271,10.82307,10.32258,8.508309,15.39003,13.26295,6.25611,7.069404,13.26295,9.384164,6.944282,8.445747,6.381232,15.51515,15.20235,4.754643,3.753666,10.1349,7.757576,3.628544,7.695014,12.76246,13.13783,14.32649,8.00782,3.941349,5.630498,4.129032,3.503421,11.32356,4.191593,5.442815,4.879766,2.377322,6.506354,0.688172,1
0.030,6.130987,2.001955,7.44477,14.76442,18.14272,12.6999,0.3128055,0.1876833,0,0,0.2502444,3.941349,9.571848,6.81916,0,0.3753666,2.627566,4.504399,4.629521,4.379277,0.06256109,5.255132,3.691105,0,4.066471,6.193548,9.759531,8.946237,10.69795,11.13587,8.195503,12.76246,12.26197,9.822092,4.754643,5.567937,5.818182,10.38514,7.319648,12.26197,9.759531,8.758554,8.633431,12.44966,11.261,8.00782,7.069404,2.31476,4.129032,6.568915,5.567937,8.445747,6.318671,9.384164,7.569892,0.1876833,7.131965,2.565005,1.564027,0,0,0,1.438905,3.565982,1.000978,0,5.255132,4.379277,1.939394,0,0,0,0.5630499,2.565005,5.693059,4.754643,2.439883,9.509287,1.814272,1.501466,4.629521,5.13001,4.56696,5.380254,8.758554,2.87781,9.384164,5.818182,8.821115,7.44477,6.81916,12.63734,10.32258,9.947214,4.066471,6.568915,2.565005,0,0,0,7.131965,11.51124,9.571848,4.879766,10.94819,15.39003,8.132942,4.754643,2.001955,8.633431,12.26197,9.822092,5.442815,11.32356,15.32747,13.01271,10.82307,10.32258,8.508309,15.39003,13.26295,6.25611,7.006843,13.26295,9.384164,6.944282,8.445747,6.381232,15.51515,15.20235,4.754643,3.816227,10.1349,7.757576,3.628544,7.695014,12.82502,13.07527,14.32649,8.00782,3.941349,5.630498,4.129032,3.503421,11.32356,4.191593,5.442815,4.942327,2.377322,6.443793,0.688172,1
0.040,6.068426,2.001955,7.44477,14.76442,18.14272,12.63734,0.3128055,0.1251222,0,0,0.2502444,3.941349,9.571848,6.81916,0,0.4379277,2.627566,4.504399,4.629521,4.379277,0.06256109,5.255132,3.691105,0,4.066471,6.193548,9.759531,8.883676,10.76051,11.13587,8.195503,12.76246,12.19941,9.822092,4.754643,5.567937,5.818182,10.38514,7.319648,12.26197,9.759531,8.695992,8.57087,12.44966,11.261,8.00782,7.069404,2.31476,4.129032,6.568915,5.505376,8.445747,6.318671,9.321603,7.569892,0.1876833,7.131965,2.565005,1.564027,0,0,0,1.438905,3.565982,0.9384164,0,5.255132,4.379277,1.876833,0,0,0,0.5630499,2.565005,5.693059,4.754643,2.439883,9.509287,1.814272,1.501466,4.629521,5.13001,4.56696,5.380254,8.758554,2.87781,9.384164,5.818182,8.821115,7.44477,6.81916,12.63734,10.32258,9.947214,4.066471,6.568915,2.565005,0,0,0,7.131965,11.44868,9.571848,4.879766,10.88563,15.39003,8.132942,4.692082,2.001955,8.633431,12.26197,9.759531,5.442815,11.32356,15.26491,13.01271,10.82307,10.32258,8.508309,15.39003,13.26295,6.25611,7.006843,13.20039,9.446725,6.944282,8.383186,6.381232,15.51515,15.20235,4.754643,3.816227,10.1349,7.757576,3.691105,7.695014,12.82502,13.07527,14.32649,8.00782,3.941349,5.630498,4.129032,3.503421,11.32356,4.191593,5.380254,4.879766,2.377322,6.443793,0.688172,1
0.050,6.068426,2.001955,7.507331,14.76442,18.14272,12.63734,0.3128055,0.1251222,0,0,0.2502444,3.878788,9.571848,6.81916,0,0.3753666,2.627566,4.504399,4.629521,4.379277,0.1251222,5.192571,3.691105,0,4.066471,6.193548,9.822092,8.946237,10.69795,11.13587,8.195503,12.76246,12.13685,9.822092,4.754643,5.567937,5.818182,10.38514,7.319648,12.26197,9.759531,8.633431,8.57087,12.44966,11.261,8.00782,7.069404,2.31476,4.129032,6.568915,5.505376,8.445747,6.318671,9.321603,7.569892,0.2502444,7.131965,2.565005,1.564027,0,0,0,1.438905,3.565982,0.9384164,0,5.192571,4.379277,1.876833,0,0,0,0.5630499,2.565005,5.693059,4.754643,2.439883,9.509287,1.814272,1.501466,4.629521,5.13001,4.56696,5.442815,8.758554,2.815249,9.446725,5.818182,8.883676,7.382209,6.81916,12.63734,10.19746,9.947214,4.066471,6.568915,2.565005,0,0,0,7.257087,11.51124,9.571848,4.879766,10.94819,15.39003,8.070381,4.692082,2.001955,8.633431,12.26197,9.759531,5.380254,11.32356,15.32747,13.01271,10.82307,10.38514,8.508309,15.32747,13.32551,6.25611,7.069404,13.26295,9.446725,6.944282,8.445747,6.381232,15.51515,15.13978,4.692082,3.816227,10.1349,7.757576,3.691105,7.695014,12.82502,13.07527,14.32649,8.00782,3.941349,5.630498,4.129032,3.503421,11.32356,4.191593,5.442815,4.942327,2.377322,6.443793,0.688172,1
