Frequency[Hz],X-amplitude,Y-amplitude
0,26.3170476867381,77.9737253952792
0.105152473433411,15.1847298628125,20.3234944506318
0.210304946866823,1.76210024605788,27.2486906308543
0.315457420300234,2.09071413946324,16.139528942082
0.420609893733645,4.89426237793478,12.8869307766402
0.525762367167057,2.78990972425329,8.10560449000367
0.630914840600468,0.966001861405639,6.20540195347726
0.73606731403388,2.67955205673126,5.27037234581296
0.841219787467291,3.28738736092769,3.80760558908795
0.946372260900702,1.21301558109344,4.72902030464611
1.05152473433411,0.481015978698221,3.08737531411702
1.15667720776753,0.529247204433327,3.74464749923511
1.26182968120094,1.14040503772926,2.01083021945957
1.36698215463435,0.744385790146406,2.08422748691153
1.47213462806776,0.813833345609557,1.45477011086261
1.57728710150117,0.262817832830645,1.870269662535
1.68243957493458,0.47623690878371,1.79778494383367
1.78759204836799,0.523084276861723,1.51712104140863
1.8927445218014,0.108980188144133,1.8085525999576
1.99789699523482,0.128561516165829,1.97260003826307
2.10304946866823,0.305557002029493,2.03056627176889
2.20820194210164,0.254444658363631,1.99240493255059
2.31335441553505,0.543508968786081,1.38360755981424
2.41850688896846,0.231705073452822,1.34937571741958
2.52365936240187,0.0609267334295074,0.968629942658329
2.62881183583528,0.0423229833754815,1.14548540233406
2.7339643092687,0.154237645004505,0.896605444131638
2.83911678270211,0.141227005453895,0.859075755304377
2.94426925613552,0.124529380784029,0.78526038213532
3.04942172956893,0.0701572591072388,0.783659309004997
3.15457420300234,0.12278181387369,0.813019814571584
3.25972667643575,0.148468397331095,0.966674914971983
3.36487914986916,0.122654133553834,0.969819432290634
3.47003162330258,0.0624184989930662,0.903583556914149
3.57518409673599,0.116456265247674,0.984413923831252
3.6803365701694,0.0359362390374303,0.903269661847427
3.78548904360281,0.0187729500039092,0.987647752324301
3.89064151703622,0.0872505994808796,0.767389797546142
3.99579399046963,0.0805612169137738,0.757051279910132
4.10094646390304,0.067674498435792,0.576659601099297
4.20609893733646,0.00719401019982178,0.582658334719387
4.31125141076987,0.085599481028656,0.640246024698889
4.41640388420328,0.123245088115607,0.611091428700831
4.52155635763669,0.117592217905825,0.745728825030825
4.6267088310701,0.0619859278318739,0.612166134959225
4.73186130450351,0.028481163707178,0.723370787989197
4.83701377793692,0.0147390881870343,0.675423532336273
4.94216625137034,0.0335508389351674,0.7131202394222
5.04731872480375,0.0102095464879901,0.65464648449915
5.15247119823716,0.0250434667883791,0.658157250646657
5.25762367167057,0.0160462115004431,0.575262346018299
5.36277614510398,0.0358806489422318,0.509837266071747
5.46792861853739,0.0486759361119187,0.479340541005522
5.5730810919708,0.0404736019544388,0.495789538844909
5.67823356540421,0.0665720494013072,0.505279423985127
5.78338603883763,0.0354344670345295,0.507537302478334
5.88853851227104,0.0673564343885749,0.534942712757966
5.99369098570445,0.0574392007703201,0.53574038084988
6.09884345913786,0.046486399205788,0.568989716184222
6.20399593257127,0.0355118029898751,0.540763636252808
6.30914840600468,0.0278968575131789,0.501785109092951
6.41430087943809,0.0310401253896809,0.497575278485443
6.51945335287151,0.046539432173336,0.496049846825986
6.62460582630492,0.0267064999649776,0.473710770950267
6.72975829973833,0.00918727852802031,0.453209423243325
6.83491077317174,0.00784793590646028,0.414194590322968
6.94006324660515,0.0206264406941749,0.409390551755303
7.04521572003856,0.0276982483731643,0.420630291402029
7.15036819347197,0.0473684446029631,0.401701994779001
7.25552066690539,0.0757294414269698,0.430771023967887
7.3606731403388,0.0463053402603992,0.446415794735102
7.46582561377221,0.0348379917689357,0.433246854901669
7.57097808720562,0.0263343171075503,0.423429639047967
7.67613056063903,0.0299459577428184,0.399827429372256
7.78128303407244,0.0169940701221361,0.366600822580301
7.88643550750585,0.0210852730435594,0.376142839503164
7.99158798093926,0.00592552275163913,0.380146606664037
8.09674045437268,0.0253035850094085,0.375025520540367
8.20189292780609,0.0269579443063216,0.372341402613669
8.3070454012395,0.0219238480954525,0.351746837718532
8.41219787467291,0.0453779828871957,0.362460751235719
8.51735034810632,0.0508530413855634,0.333936791697849
8.62250282153973,0.0466821419578186,0.358981327084986
8.72765529497315,0.0402638860746419,0.368263815078847
8.83280776840656,0.0388257886852292,0.366856991045042
8.93796024183997,0.0175021621045274,0.355918745352784
9.04311271527338,0.0166105886354744,0.345653229392217
9.14826518870679,0.00236534788435367,0.33311749328316
9.2534176621402,0.034877235295445,0.305983943264056
9.35857013557361,0.0223906844009878,0.299986727431562
9.46372260900703,0.0303913202159971,0.310526968975975
9.56887508244044,0.0130359333788906,0.326132448248057
9.67402755587385,0.0323882143002058,0.314743227571719
9.77918002930726,0.0286330118143698,0.316929597945336
9.88433250274067,0.0285886254593276,0.311764109249872
9.98948497617408,0.0568444865091467,0.312953266529295
10.0946374496075,0.0387062655289752,0.295399028212948
10.1997899230409,0.0288364216370853,0.297689556118878
10.3049423964743,0.0241390856809062,0.28642047227414
10.4100948699077,0.0100061899905898,0.302509837973922
10.5152473433411,0.00588123340546971,0.301693837024971
