Timestamp,X-coordinate,Y-coordinate
0.000,-9.180813,41.53836
0.010,-9.087187,41.9705
0.020,-8.96452,41.81845
0.030,-9.074766,42.2654
0.040,-8.766681,42.32542
0.050,-8.70126,42.70846
0.060,-8.379456,42.99155
0.070,-8.075102,43.20853
0.080,-7.927394,43.54305
0.090,-7.795692,44.08832
0.100,-7.002652,44.78154
0.110,-6.728375,44.92281
0.120,-6.294329,46.02877
0.130,-5.916669,46.78185
0.140,-5.439043,47.83199
0.150,-5.030618,48.40667
0.160,-4.706005,49.04668
0.170,-4.507357,49.07733
0.180,-4.400688,49.76067
0.190,-4.281611,50.84525
0.200,-4.424166,51.62551
0.210,-4.16895,52.08645
0.220,-3.699389,52.83426
0.230,-3.581545,53.15955
0.240,-3.786506,53.3223
0.250,-3.397657,54.05733
0.260,-3.393487,54.0658
0.270,-3.352403,54.10076
0.280,-3.204589,54.90702
0.290,-3.246345,54.80691
0.300,-3.186777,55.01239
0.310,-3.293619,55.0531
0.320,-3.052245,55.26831
0.330,-3.138481,55.57272
0.340,-3.318982,55.907
0.350,-3.407479,55.98587
0.360,-3.475756,56.13316
0.370,-3.288091,56.2449
0.380,-3.76191,55.76442
0.390,-3.883004,55.80349
0.400,-3.988929,55.58953
0.410,-4.106892,55.90335
0.420,-3.773754,55.63684
0.430,-3.767768,55.67223
0.440,-4.315274,55.71183
0.450,-4.343739,55.74754
0.460,-4.396515,56.25427
0.470,-4.317035,56.04398
0.480,-4.481507,56.41084
0.490,-4.544283,55.95118
0.500,-4.77634,56.44236
0.510,-4.97137,56.46632
0.520,-5.145565,56.30301
0.530,-5.358133,56.05892
0.540,-5.438425,56.14684
0.550,-5.656445,56.20672
0.560,-5.839828,56.18501
0.570,-5.89936,56.36098
0.580,-6.382668,56.23453
0.590,-6.523642,56.62888
0.600,-6.641621,56.51892
0.610,-6.930722,56.77186
0.620,-7.199449,56.73447
0.630,-7.996858,57.15695
0.640,-8.271398,57.28819
0.650,-9.073521,57.86391
0.660,-9.61963,58.36824
0.670,-10.37953,58.73347
0.680,-11.29515,59.47059
0.690,-12.25326,59.59948
0.700,-13.30505,60.05181
0.710,-13.72877,60.35509
0.720,-14.2992,60.90664
0.730,-15.24374,62.23785
0.740,-15.89692,62.40731
0.750,-17.2819,63.20992
0.760,-17.75631,63.46534
0.770,-18.59488,63.91105
0.780,-19.64326,64.43447
0.790,-21.1329,65.32446
0.800,-22.5509,66.19666
0.810,-23.59202,67.29763
0.820,-24.99599,67.95759
0.830,-25.89676,68.70946
0.840,-26.3118,68.89445
0.850,-27.03215,69.26627
0.860,-27.40642,69.52328
0.870,-28.3034,69.91719
0.880,-28.84017,70.82735
0.890,-29.1835,70.86896
0.900,-29.68976,71.05629
0.910,-29.83623,71.16561
0.920,-30.14901,70.93153
0.930,-30.39415,71.29031
0.940,-30.30325,71.28112
0.950,-30.64567,71.42751
0.960,-30.67254,71.59129
0.970,-30.89231,71.80905
0.980,-30.80347,71.91971
0.990,-30.94868,71.71335
1.000,-30.99416,71.87026
1.010,-31.11566,72.15476
1.020,-31.12915,71.94077
1.030,-30.97584,72.23235
1.040,-31.15191,71.99836
1.050,-31.53831,72.06874
1.060,-31.44709,72.77711
1.070,-31.49113,72.85535
1.080,-31.66321,72.94973
1.090,-31.92979,72.97346
1.100,-31.99791,72.94068
1.110,-31.48989,72.94865
1.120,-30.92078,73.29833
1.130,-31.03756,73.14331
1.140,-30.71908,72.78853
1.150,-30.36622,72.90385
1.160,-30.22834,72.61657
1.170,-30.05105,72.93785
1.180,-29.95998,72.68346
1.190,-29.41608,72.32085
1.200,-28.97628,72.06467
1.210,-28.62005,71.54083
1.220,-28.38371,71.56007
1.230,-27.74878,70.98169
1.240,-27.62045,70.84634
1.250,-27.03557,70.76898
1.260,-27.13212,70.48231
1.270,-26.60715,70.3791
1.280,-26.59824,69.76357
1.290,-26.11635,69.64306
1.300,-25.88162,69.50793
1.310,-25.7842,69.67502
1.320,-24.98774,70.25359
1.330,-24.12718,70.28345
1.340,-23.16015,71.56303
1.350,-22.87193,72.41206
1.360,-22.35461,72.57096
1.370,-21.97235,73.48884
1.380,-21.30484,73.77888
1.390,-20.68557,74.17975
1.400,-20.18891,74.66808
1.410,-19.71639,74.53822
1.420,-18.89837,74.4813
1.430,-18.53042,75.02072
1.440,-18.03289,74.90318
1.450,-17.79638,75.15808
1.460,-17.74921,74.972
1.470,-17.55225,75.08663
1.480,-17.16369,75.09769
1.490,-16.73776,74.96896
1.500,-16.44257,75.03641
1.510,-16.54774,74.61621
1.520,-15.8733,74.3896
1.530,-15.43288,74.07605
1.540,-15.37463,74.0125
1.550,-15.34314,73.82427
1.560,-14.96537,73.26521
1.570,-14.57647,72.42783
1.580,-14.07384,72.53912
1.590,-14.04803,72.02498
1.600,-13.87948,71.57763
1.610,-13.49355,71.3782
1.620,-13.36894,71.17164
1.630,-13.08491,70.72813
1.640,-12.78645,70.06472
1.650,-12.71616,69.89423
1.660,-12.46223,68.64224
1.670,-11.9995,67.6517
1.680,-11.60917,66.60192
1.690,-11.25086,65.7381
1.700,-11.14246,65.7547
1.710,-11.18499,65.0638
1.720,-10.80446,64.11933
1.730,-10.77877,63.52867
1.740,-10.7892,62.74552
1.750,-10.58265,63.09465
1.760,-10.40314,62.49795
1.770,-10.22388,62.13315
1.780,-9.918217,62.46733
1.790,-10.04961,62.44923
1.800,-9.935665,62.35505
1.810,-9.353545,62.17976
1.820,-9.317579,62.67061
1.830,-8.744958,62.52515
1.840,-8.546455,62.86077
1.850,-8.272326,63.06849
1.860,-7.923015,63.3618
1.870,-7.856133,63.46201
1.880,-8.175839,63.96008
1.890,-8.194664,63.44838
1.900,-8.139194,63.52697
1.910,-8.198884,63.594
1.920,-8.727164,63.92496
1.930,-8.83965,63.58061
1.940,-8.761003,63.70277
1.950,-8.956089,63.36921
1.960,-9.112119,63.77482
1.970,-9.230926,63.67355
1.980,-10.30544,63.48955
1.990,-10.55475,63.14344
2.000,-11.05586,63.53771
2.010,-11.24834,63.29804
2.020,-11.76326,63.56936
2.030,-12.32886,63.15907
2.040,-12.60983,62.71875
2.050,-12.9794,62.85068
2.060,-13.29714,62.85129
2.070,-14.09056,62.65221
2.080,-14.38544,62.65815
2.090,-14.97031,62.66419
2.100,-15.01006,62.44378
2.110,-15.63204,62.51672
2.120,-16.03808,62.60867
2.130,-16.73468,62.18406
2.140,-17.29882,61.86524
2.150,-17.81707,61.6632
2.160,-18.14343,61.56042
2.170,-18.71775,61.44725
2.180,-19.3536,61.386
2.190,-19.54415,60.72105
2.200,-19.98753,60.45816
2.210,-20.16373,60.40445
2.220,-20.54375,60.71394
2.230,-20.75459,59.9634
2.240,-21.06218,59.86625
2.250,-21.24493,59.42946
2.260,-21.61464,59.39005
2.270,-21.79911,59.05436
2.280,-21.95508,59.24951
2.290,-22.08228,58.74191
2.300,-22.15466,58.78155
2.310,-22.33668,58.16924
2.320,-22.55537,57.86908
2.330,-22.60554,57.73792
2.340,-22.78961,57.36174
2.350,-22.68406,57.25795
2.360,-22.78034,56.85092
2.370,-23.31178,56.5596
2.380,-23.13969,56.65486
2.390,-23.48276,56.23594
2.400,-23.579,56.00567
2.410,-23.64678,56.05368
2.420,-23.5955,55.67775
2.430,-23.85729,55.76968
2.440,-23.80916,55.69531
2.450,-24.10352,55.5321
2.460,-23.76092,55.05124
2.470,-24.23056,55.17145
2.480,-24.28211,54.3538
2.490,-24.41937,54.45023
2.500,-24.74508,54.22226
2.510,-24.5569,54.42908
2.520,-24.52145,53.9274
2.530,-24.58862,53.86028
2.540,-24.84377,53.55073
2.550,-24.76227,53.30926
2.560,-24.78098,53.25274
2.570,-25.02867,53.20216
2.580,-24.97386,52.8284
2.590,-25.03696,52.97007
2.600,-24.96787,52.63731
2.610,-25.14828,52.39331
2.620,-25.11919,52.1942
2.630,-24.98767,52.64858
2.640,-24.91214,52.47287
2.650,-25.45876,52.31968
2.660,-25.2703,52.28775
2.670,-25.28497,52.30492
2.680,-25.24134,52.41072
2.690,-25.15868,52.33566
2.700,-25.62559,51.97113
2.710,-25.70824,51.74634
2.720,-25.60545,52.10429
2.730,-25.61942,52.11442
2.740,-25.57153,51.61671
2.750,-25.59983,51.41318
2.760,-25.9392,51.82286
2.770,-26.17015,51.50888
2.780,-26.26832,51.35204
2.790,-26.19326,50.86421
2.800,-26.27461,51.08734
2.810,-26.41184,50.3045
2.820,-26.64761,50.34516
2.830,-26.88446,50.26235
2.840,-26.85674,50.02179
2.850,-27.05079,49.44172
2.860,-27.41598,49.49619
2.870,-27.41794,49.50409
2.880,-27.7192,49.12793
2.890,-27.86713,49.00267
2.900,-28.26739,48.68635
2.910,-28.43255,48.56411
2.920,-28.59295,48.62074
2.930,-28.45401,48.14027
2.940,-28.86501,48.09207
2.950,-29.08048,47.9286
2.960,-29.31256,47.58187
2.970,-29.45342,47.53938
2.980,-29.52926,47.136
2.990,-30.14307,47.37078
3.000,-30.11415,46.86139
3.010,-30.10901,46.67555
3.020,-30.15054,46.6869
3.030,-30.04517,46.79573
3.040,-30.34413,46.64363
3.050,-30.34492,46.04156
3.060,-30.3937,46.20406
3.070,-30.30776,46.41527
3.080,-30.53955,46.39493
3.090,-30.7778,46.27914
3.100,-30.82703,46.09153
3.110,-30.64097,45.95985
3.120,-30.91074,45.95593
3.130,-31.15782,45.76532
3.140,-31.20262,45.91394
3.150,-31.23996,45.82463
3.160,-31.67464,45.87304
3.170,-31.66673,45.72818
3.180,-31.47975,45.20028
3.190,-31.82511,45.46612
3.200,-32.16919,45.36376
3.210,-32.20094,45.12937
3.220,-32.43395,44.9704
3.230,-32.81072,44.85513
3.240,-32.97758,44.58616
3.250,-33.36231,44.54359
3.260,-33.64041,44.65226
3.270,-34.12643,44.58895
3.280,-34.46431,44.48447
3.290,-34.77055,44.53717
3.300,-35.20898,44.14997
3.310,-35.36357,44.10983
3.320,-35.45559,43.91
3.330,-35.57541,43.77443
3.340,-36.22235,43.86086
3.350,-36.18192,43.2859
3.360,-36.22837,43.23227
3.370,-36.32618,43.23251
3.380,-36.67778,42.71619
3.390,-36.6519,42.98121
3.400,-36.71601,42.73919
3.410,-36.75322,42.71851
3.420,-36.5322,42.34666
3.430,-37.06603,42.16129
3.440,-36.77295,42.07464
3.450,-36.82392,42.28517
3.460,-36.54932,42.07725
3.470,-36.41754,41.98058
3.480,-36.42655,41.71111
3.490,-36.38492,41.73621
3.500,-36.06182,41.63443
3.510,-35.84341,41.39811
3.520,-35.91513,41.50493
3.530,-35.42746,41.28933
3.540,-35.58461,41.19534
3.550,-35.34343,41.39868
3.560,-35.38821,41.36029
3.570,-35.02282,41.41109
3.580,-34.99565,40.93326
3.590,-34.75123,41.25831
3.600,-34.36665,41.15968
3.610,-34.42826,40.95633
3.620,-34.19911,40.8805
3.630,-34.06573,41.01278
3.640,-33.87226,40.50306
3.650,-33.51664,40.86095
3.660,-33.16188,40.6567
3.670,-33.21267,40.76613
3.680,-33.05066,40.72068
3.690,-33.03371,40.49234
3.700,-32.51877,40.7105
3.710,-32.4137,40.8297
3.720,-32.24826,40.59875
3.730,-31.87023,40.59362
3.740,-31.88999,40.47071
3.750,-31.67319,40.45028
3.760,-31.35571,40.66446
3.770,-31.23224,40.5722
3.780,-30.946,40.57782
3.790,-30.73407,40.05252
3.800,-30.46516,40.20164
3.810,-30.23594,39.95946
3.820,-30.16778,40.09719
3.830,-30.22461,40.03412
3.840,-29.86579,40.00607
3.850,-29.60332,39.63576
3.860,-29.52539,39.45037
3.870,-29.01002,39.23242
3.880,-29.12597,38.98836
3.890,-28.77802,38.49142
3.900,-28.56194,38.55409
3.910,-28.42393,38.07248
3.920,-28.10323,37.90965
3.930,-27.99764,37.38481
3.940,-27.2954,37.34203
3.950,-27.59668,37.34047
3.960,-27.47619,37.05233
3.970,-27.10119,36.57271
3.980,-26.85129,36.75652
3.990,-26.98625,36.89235
4.000,-26.7522,36.53439
4.010,-26.87583,36.84118
4.020,-26.78374,36.42863
4.030,-26.59073,36.98436
4.040,-26.5244,36.75287
4.050,-26.66019,36.60242
4.060,-26.59744,36.72164
4.070,-26.39748,36.70314
4.080,-26.5373,36.50211
4.090,-26.76358,36.60894
4.100,-26.42065,36.52449
4.110,-26.61445,36.55247
4.120,-26.53039,36.37921
4.130,-26.6574,36.40393
4.140,-26.53714,36.41543
4.150,-26.65202,36.21687
4.160,-26.46813,36.28971
4.170,-26.48929,36.33378
4.180,-26.61454,36.6658
4.190,-26.62464,36.31882
4.200,-26.63541,36.48338
4.210,-26.61046,36.51577
4.220,-25.9537,36.54912
4.230,-26.19524,37.08867
4.240,-26.07513,37.00719
4.250,-25.74105,37.22424
4.260,-25.9067,37.05354
4.270,-25.679,37.22412
4.280,-25.62642,37.31232
4.290,-25.42987,38.09318
4.300,-25.20651,37.70982
4.310,-25.33833,37.99157
4.320,-25.17836,38.0386
4.330,-24.91545,38.00617
4.340,-24.86343,38.15798
4.350,-24.7048,38.2042
4.360,-24.46379,38.61883
4.370,-24.19628,38.52209
