Timestamp,X-coordinate,Y-coordinate
0.000,-339.4575,87.62089
0.010,-339.4659,87.80567
0.020,-339.5291,87.56481
0.030,-339.4212,87.83366
0.040,-339.3955,87.49275
0.050,-339.3859,87.25283
0.060,-339.3502,87.27973
0.070,-339.2273,87.39354
0.080,-339.2962,87.23624
0.090,-339.2496,87.2494
0.100,-339.2887,87.13672
0.110,-339.2911,87.32286
0.120,-339.2627,88.13048
0.130,-339.3017,87.33806
0.140,-339.236,87.35006
0.150,-339.2696,87.33566
0.160,-339.2033,87.60598
0.170,-339.2434,87.49335
0.180,-339.2922,86.71418
0.190,-339.2213,86.2751
0.200,-339.2674,85.35658
0.210,-339.2878,86.53094
0.220,-339.2616,85.45265
0.230,-339.25,84.79837
0.240,-339.2291,84.00966
0.250,-339.1857,84.00906
0.260,-339.2537,83.76586
0.270,-339.2681,83.41823
0.280,-339.2626,83.42736
0.290,-339.3416,83.49118
0.300,-339.4046,83.43378
0.310,-339.3897,83.70192
0.320,-339.3497,82.99699
0.330,-339.4108,82.41475
0.340,-339.4196,82.63534
0.350,-339.3189,82.23775
0.360,-339.3509,81.39407
0.370,-339.3986,81.40063
0.380,-339.5468,80.20129
0.390,-339.4937,80.24869
0.400,-339.5987,80.20512
0.410,-339.4179,80.26544
0.420,-339.492,80.16153
0.430,-339.5263,79.73317
0.440,-339.5589,79.67293
0.450,-339.5448,79.44746
0.460,-339.5317,79.6321
0.470,-339.5309,79.37712
0.480,-339.4992,78.53718
0.490,-339.4948,78.58569
0.500,-339.5593,79.08102
0.510,-339.4833,79.1402
0.520,-339.5492,78.98919
0.530,-339.5599,78.89643
0.540,-339.5546,79.11105
0.550,-339.5571,79.20229
0.560,-339.582,79.2643
0.570,-339.5739,79.23476
0.580,-339.5555,79.1967
0.590,-339.5484,79.25282
0.600,-339.5984,79.16982
0.610,-339.6186,79.30923
0.620,-339.5683,79.23471
0.630,-339.7862,79.60042
0.640,-339.8274,79.19083
0.650,-339.829,79.72489
0.660,-339.7947,80.11913
0.670,-339.8089,79.698
0.680,-339.8269,79.77509
0.690,-339.8699,79.73415
0.700,-339.8167,79.61514
0.710,-339.7859,80.00419
0.720,-339.8522,79.73939
0.730,-339.8154,79.52646
0.740,-339.8769,79.84629
0.750,-339.7874,79.86308
0.760,-339.7182,80.17277
0.770,-339.7725,79.94588
0.780,-339.775,80.11775
0.790,-339.8817,80.06454
0.800,-339.9138,80.28371
0.810,-339.8388,79.83864
0.820,-339.9176,80.5419
0.830,-339.8826,80.73816
0.840,-339.857,80.40579
0.850,-339.8685,80.62614
0.860,-339.9486,80.37886
0.870,-340.122,81.7114
0.880,-340.2211,81.39229
0.890,-340.2443,81.60476
0.900,-340.2878,81.56531
0.910,-340.2459,81.76049
0.920,-340.3149,81.68963
0.930,-340.3242,82.18085
0.940,-340.2558,82.05739
0.950,-340.3454,82.39054
0.960,-340.2928,82.41345
0.970,-340.2915,82.49056
0.980,-340.3038,82.51084
0.990,-340.3449,82.77469
1.000,-340.2855,82.8264
1.010,-340.3649,82.64854
1.020,-340.3407,82.63886
1.030,-340.3565,82.43774
1.040,-340.3189,82.53167
1.050,-340.3965,82.44382
1.060,-340.3894,82.27698
1.070,-340.4149,82.5577
1.080,-340.3803,82.55272
1.090,-340.4533,82.58998
1.100,-340.4156,82.41933
1.110,-340.4789,82.15492
1.120,-340.4504,83.03256
1.130,-340.4833,82.94644
1.140,-340.4039,83.28627
1.150,-340.4708,82.71088
1.160,-340.6171,82.43188
1.170,-340.5014,82.95155
1.180,-340.5639,82.4543
1.190,-340.5614,82.61333
1.200,-340.5068,82.50945
1.210,-340.6507,82.9045
1.220,-340.6605,82.78767
1.230,-340.6743,82.243
1.240,-340.6721,82.73776
1.250,-340.6431,82.84779
1.260,-340.673,83.05154
1.270,-340.645,82.6972
1.280,-340.5682,83.05949
1.290,-340.5905,83.02531
1.300,-340.5606,83.17031
1.310,-340.5752,83.19124
1.320,-340.5844,82.59312
1.330,-340.569,83.45734
1.340,-340.6233,83.10621
1.350,-340.6339,83.2081
1.360,-340.58,83.60811
1.370,-340.6436,83.18951
1.380,-340.6757,83.30575
1.390,-340.68,83.79178
1.400,-340.7219,83.93149
1.410,-340.7351,83.12051
1.420,-340.6513,83.0788
1.430,-340.6136,83.19512
1.440,-340.6829,83.3542
1.450,-340.5724,83.15417
1.460,-340.6903,83.54398
1.470,-340.7847,83.87608
1.480,-340.6178,83.41563
1.490,-340.682,83.73827
1.500,-340.6987,83.34258
1.510,-340.7623,83.21752
1.520,-340.7059,83.66413
1.530,-340.7085,83.26195
1.540,-340.7569,83.12124
1.550,-340.772,82.94164
1.560,-340.7518,83.24937
1.570,-340.6596,83.24796
1.580,-340.7233,83.12269
1.590,-340.6477,83.43168
1.600,-340.6729,82.77212
1.610,-340.741,82.61113
1.620,-340.7363,82.91258
1.630,-340.7155,82.50752
1.640,-340.7371,82.55033
1.650,-340.6385,82.48862
1.660,-340.7704,82.66924
1.670,-340.7473,82.52701
1.680,-340.7686,83.01533
1.690,-340.7517,82.60205
1.700,-340.8171,83.10712
1.710,-340.7257,82.81396
1.720,-340.701,83.01785
1.730,-340.7491,82.96118
1.740,-340.783,82.95484
1.750,-340.7404,82.56366
1.760,-340.7683,82.8287
1.770,-340.7885,82.61842
1.780,-340.7113,82.96626
1.790,-340.7069,82.5935
1.800,-340.6812,82.97179
1.810,-340.7662,83.1189
1.820,-340.6733,82.91522
1.830,-340.6434,82.75966
1.840,-340.7514,82.5691
1.850,-340.6909,82.78603
1.860,-340.7092,82.67113
1.870,-340.7545,83.12138
1.880,-340.7104,82.70065
1.890,-340.7542,82.41034
1.900,-340.7481,83.09418
1.910,-340.7086,82.95769
1.920,-340.6901,82.82149
1.930,-340.659,82.83101
1.940,-340.7014,82.84603
1.950,-340.6403,82.63886
1.960,-340.7209,82.78304
1.970,-340.7035,82.98783
1.980,-340.7063,83.17766
1.990,-340.7493,83.02614
2.000,-340.7606,83.41308
2.010,-340.7269,83.56773
2.020,-340.6957,83.05656
2.030,-340.7954,83.37117
2.040,-340.7001,83.69434
2.050,-340.7397,83.06478
2.060,-340.7711,83.26989
2.070,-340.7878,83.62193
2.080,-340.7648,83.53553
2.090,-340.7739,83.50988
2.100,-340.7433,83.40967
2.110,-340.7555,83.59631
2.120,-340.7814,83.38514
2.130,-340.7573,83.63242
2.140,-340.7089,83.53553
2.150,-340.7788,83.25661
2.160,-340.7865,83.36881
2.170,-340.6875,83.70201
2.180,-340.7062,83.49821
2.190,-340.7482,83.56025
2.200,-340.7208,84.00744
2.210,-340.6424,84.63393
2.220,-340.677,84.41818
2.230,-340.7155,84.68652
2.240,-340.6282,84.92131
2.250,-340.7332,84.86588
2.260,-340.705,85.355
2.270,-340.6671,85.10067
2.280,-340.722,85.63156
2.290,-340.7871,85.57716
2.300,-340.6849,85.39681
2.310,-340.65,85.29936
2.320,-340.7124,84.97765
2.330,-340.768,84.99136
2.340,-340.8,85.23199
2.350,-340.6618,85.08825
2.360,-340.7701,85.81737
2.370,-340.736,85.05847
2.380,-340.7528,85.25581
2.390,-340.7206,85.35578
2.400,-340.7509,85.57644
2.410,-340.779,85.63699
2.420,-340.8201,85.58035
2.430,-340.8754,85.48228
2.440,-340.8743,85.48153
2.450,-340.7798,85.58195
2.460,-340.751,85.24598
2.470,-340.9359,85.34593
2.480,-340.9219,85.4715
2.490,-340.9554,85.27519
2.500,-340.9225,85.13716
2.510,-340.8899,84.98528
2.520,-341.1254,85.70033
2.530,-341.0186,85.36464
2.540,-341.08,85.25745
2.550,-341.0926,85.47929
2.560,-341.1508,85.96825
2.570,-341.2134,85.20279
2.580,-341.1659,85.44061
2.590,-341.2188,85.27674
2.600,-341.3195,85.10676
2.610,-341.2686,85.01363
2.620,-341.1807,84.87714
2.630,-341.1423,84.72089
2.640,-341.1707,84.55488
2.650,-341.1186,84.19656
2.660,-341.1442,85.02798
2.670,-341.1461,84.87714
2.680,-341.0629,84.09946
2.690,-341.1958,84.53152
2.700,-341.2092,84.7527
2.710,-341.2717,84.5168
2.720,-341.2175,85.0037
2.730,-341.1644,84.18779
2.740,-341.1838,84.94926
2.750,-341.2153,84.96645
2.760,-341.221,84.88219
2.770,-341.1557,85.25414
2.780,-341.2024,85.14193
2.790,-341.2367,84.55142
2.800,-341.2309,84.24757
2.810,-341.2483,84.74335
2.820,-341.1832,85.09378
2.830,-341.1981,84.08356
2.840,-341.2246,84.5116
2.850,-341.174,84.10149
2.860,-341.2007,83.92002
2.870,-341.2115,83.8694
2.880,-341.1891,83.93629
2.890,-341.1525,83.91457
2.900,-341.1743,83.78316
2.910,-341.1899,83.61899
2.920,-341.1923,83.56705
2.930,-341.1233,84.11966
2.940,-341.1959,83.43316
2.950,-341.1482,83.80656
2.960,-341.222,83.79025
2.970,-341.279,83.91637
2.980,-341.1765,83.72475
2.990,-341.2683,83.9897
3.000,-341.1834,83.91757
3.010,-341.3089,84.19541
3.020,-341.2078,83.63264
3.030,-341.1903,83.50368
3.040,-341.1616,83.95789
3.050,-341.2097,83.93768
3.060,-341.2037,83.65494
3.070,-341.1458,83.88658
3.080,-341.1207,83.36523
3.090,-341.2074,84.01823
3.100,-341.2049,83.46313
3.110,-341.1777,83.47763
3.120,-341.1754,83.91608
3.130,-341.1709,83.98853
3.140,-341.1765,83.76627
3.150,-341.2359,83.93678
3.160,-341.2086,83.79885
3.170,-341.2266,83.86494
3.180,-341.2855,84.10378
3.190,-341.1876,84.18526
3.200,-341.1963,84.50382
3.210,-341.202,84.26816
3.220,-341.2459,84.47752
3.230,-341.1853,84.56878
3.240,-341.2672,84.36815
3.250,-341.2601,84.51946
3.260,-341.2175,83.93916
3.270,-341.3781,84.80312
3.280,-341.2187,84.45042
3.290,-341.2341,84.55546
3.300,-341.2491,84.14294
3.310,-341.2985,84.43399
3.320,-341.2125,85.23708
3.330,-341.1658,84.93555
3.340,-341.075,85.02258
3.350,-341.1259,85.08792
3.360,-341.1446,85.21028
3.370,-341.0632,85.28009
3.380,-341.0963,85.16083
3.390,-341.1391,85.84469
3.400,-341.1233,85.5268
3.410,-341.0139,85.73392
3.420,-341.0826,85.91277
3.430,-341.16,85.80361
3.440,-341.1894,85.44718
3.450,-341.1703,85.85632
3.460,-341.1837,85.99413
3.470,-341.1346,85.97972
3.480,-341.2186,86.54532
3.490,-341.1624,86.22778
3.500,-341.1008,85.86982
3.510,-341.0369,85.5793
3.520,-341.1927,85.9953
3.530,-341.0323,86.18687
3.540,-341.1458,85.5414
3.550,-341.1169,85.6232
3.560,-341.1471,85.2263
3.570,-341.0883,85.52585
3.580,-341.1463,86.10656
3.590,-341.1094,85.71919
3.600,-341.1453,85.26589
3.610,-341.2169,85.61209
3.620,-341.1608,85.81773
3.630,-341.1948,85.45956
3.640,-341.1114,85.4865
3.650,-341.1464,85.47307
3.660,-341.1589,85.84408
3.670,-341.1882,85.77634
3.680,-341.0635,85.73463
3.690,-341.0348,85.76127
3.700,-341.0705,85.56935
3.710,-341.0888,85.66891
3.720,-341.0988,85.50103
3.730,-341.073,85.51621
3.740,-341.1916,86.04964
3.750,-341.2012,85.70703
3.760,-341.1796,85.89928
3.770,-341.1306,85.82966
3.780,-341.0642,86.14822
3.790,-341.1846,86.13219
3.800,-341.117,86.18796
3.810,-341.1471,85.81773
3.820,-341.1336,85.708
3.830,-341.1322,85.94099
3.840,-341.0813,85.59965
3.850,-341.1105,85.80739
3.860,-341.1156,85.80613
3.870,-341.2377,85.51585
3.880,-341.1814,85.65277
3.890,-341.1924,85.53174
3.900,-341.2107,85.59865
3.910,-341.1772,85.91552
3.920,-341.2451,85.40619
3.930,-341.1045,85.52818
3.940,-341.2216,85.64332
3.950,-341.2082,85.84965
3.960,-341.1862,85.68367
3.970,-341.1844,85.61343
3.980,-341.2536,85.44868
3.990,-341.1237,85.75136
4.000,-341.1649,85.3391
4.010,-341.0982,86.09277
4.020,-341.1918,85.50381
4.030,-341.2309,86.06631
4.040,-341.2119,85.5583
4.050,-341.1718,85.39423
4.060,-341.2137,85.29874
4.070,-341.2061,85.7106
4.080,-341.1399,85.50103
4.090,-341.155,85.47447
4.100,-341.1012,85.50337
4.110,-341.1344,85.40581
4.120,-341.125,85.4862
4.130,-341.1641,85.63631
4.140,-341.1898,85.25451
4.150,-341.1075,85.33724
4.160,-341.175,85.281
4.170,-341.1142,84.96582
4.180,-341.1243,85.38952
4.190,-341.1726,85.27969
4.200,-341.0424,85.3212
4.210,-341.0887,85.40226
4.220,-341.1378,85.77504
4.230,-341.1151,86.17306
4.240,-341.2346,86.39465
4.250,-341.1172,86.72217
4.260,-341.1216,87.37012
4.270,-341.0676,87.21877
4.280,-341.1257,87.38489
4.290,-341.1146,88.06004
4.300,-341.1547,87.70087
4.310,-341.1353,87.82546
4.320,-341.1064,88.04623
4.330,-341.0918,88.48822
4.340,-341.0745,88.81992
4.350,-341.0139,88.48814
4.360,-341.0147,88.66775
4.370,-341.081,88.69525
4.380,-340.9844,88.944
4.390,-340.9398,89.67763
4.400,-341.0785,89.16544
4.410,-341.1504,88.97171
4.420,-341.0107,88.80602
4.430,-341.0335,88.99956
4.440,-341.1095,88.7644
4.450,-341.0518,89.13785
4.460,-340.9705,88.66775
4.470,-340.9809,89.16561
4.480,-340.9667,88.90295
4.490,-340.9955,88.81982
4.500,-340.9886,88.66765
4.510,-340.9322,88.51563
4.520,-340.9327,88.57071
4.530,-340.9391,88.94424
4.540,-340.9357,88.79233
4.550,-340.9142,88.73694
4.560,-340.9719,88.97211
4.570,-341.0014,88.64041
4.580,-341.0221,88.68142
4.590,-341.0447,88.76427
4.600,-341.0333,88.46029
4.610,-340.9619,88.62627
4.620,-341.0103,88.26685
4.630,-341.0713,88.4604
4.640,-341.1498,88.6815
4.650,-341.0963,88.28049
4.660,-341.0807,88.88873
4.670,-341.1561,88.63974
4.680,-340.972,88.70916
4.690,-341.0669,88.51585
4.700,-341.1096,88.44674
4.710,-341.0729,88.93056
4.720,-341.117,88.35003
4.730,-341.0404,88.87491
4.740,-341.085,88.26633
4.750,-340.9972,89.52506
4.760,-341.1002,89.41412
4.770,-341.092,89.37325
4.780,-341.0416,89.51166
4.790,-341.036,89.45634
4.800,-341.1394,89.10941
4.810,-341.0126,89.74569
4.820,-341.0343,89.95486
4.830,-341.0647,89.48392
4.840,-341.0327,89.87032
4.850,-341.0263,89.45543
4.860,-341.0345,89.39991
4.870,-341.1313,89.19281
4.880,-341.0439,89.01281
4.890,-341.0793,89.48219
4.900,-341.0341,89.09605
4.910,-341.083,88.91648
4.920,-341.1539,88.91637
4.930,-341.0307,90.00944
4.940,-341.0523,89.15182
4.950,-341.0314,89.58048
4.960,-341.0905,88.91635
4.970,-341.0339,89.77342
4.980,-341.0805,88.8339
4.990,-341.0435,90.06302
5.000,-341.0156,89.57951
5.010,-341.0049,89.5526
5.020,-341.0378,89.99587
5.030,-340.9683,90.40807
5.040,-341.1231,89.967
5.050,-341.0522,90.11969
5.060,-341.044,90.30021
5.070,-341.0962,90.34001
5.080,-341.0309,90.21672
5.090,-341.0264,89.87034
5.100,-340.9893,90.03716
5.110,-341.019,90.43737
5.120,-341.0501,89.94072
5.130,-341.0842,89.84185
5.140,-341.1326,90.20115
5.150,-341.0817,89.89804
5.160,-341.063,90.00795
5.170,-341.1444,90.16029
5.180,-341.0345,89.59376
5.190,-341.0105,90.13355
5.200,-341.0055,89.85649
5.210,-341.0364,89.99587
5.220,-341.019,90.38197
5.230,-341.0509,89.62253
5.240,-340.9861,90.10741
5.250,-341.0083,90.28673
5.260,-340.9773,89.93929
5.270,-340.965,90.00854
5.280,-340.954,90.00974
5.290,-340.9737,90.30059
5.300,-340.9669,90.43893
5.310,-341.032,90.39617
5.320,-341.0171,90.21701
5.330,-340.9907,90.13353
5.340,-341.0578,90.25863
5.350,-341.0495,90.21741
5.360,-341.0219,90.59115
5.370,-340.9394,90.03775
5.380,-340.9577,90.75816
5.390,-340.9604,90.75682
5.400,-341.0196,89.84293
5.410,-341.0662,90.07842
5.420,-341.0088,90.07905
5.430,-341.0188,89.91188
5.440,-341.0698,90.42513
5.450,-341.1126,90.07905
5.460,-341.0941,90.52026
5.470,-341.1383,90.21806
5.480,-341.1783,89.8839
5.490,-341.1877,90.17346
5.500,-341.3362,90.36816
5.510,-341.2388,90.44791
5.520,-341.2893,90.10489
5.530,-341.389,90.35183
5.540,-341.3654,89.93677
5.550,-341.4037,90.3379
5.560,-341.521,90.80706
5.570,-341.4556,90.1985
5.580,-341.4194,90.33716
5.590,-341.4888,89.68819
5.600,-341.4384,90.23828
5.610,-341.7643,89.47967
5.620,-341.6886,89.35575
5.630,-341.6834,89.34135
5.640,-341.7289,88.61154
5.650,-341.739,89.06589
5.660,-341.7834,88.92861
5.670,-341.8518,88.37726
5.680,-341.8587,88.21155
5.690,-341.945,87.64778
5.700,-342.0289,87.81341
5.710,-341.9716,87.38609
5.720,-341.9663,87.11108
5.730,-342.0993,87.67625
5.740,-342.0712,87.09811
5.750,-342.1894,87.08531
5.760,-342.3791,87.11462
5.770,-342.4608,87.8287
5.780,-342.4672,87.12813
5.790,-342.5315,87.67842
5.800,-342.6355,87.26704
5.810,-342.6495,87.32212
5.820,-342.5949,87.26755
5.830,-342.7348,87.06353
5.840,-342.8322,87.0778
5.850,-342.8177,86.44736
5.860,-342.7991,86.24391
5.870,-342.7519,86.08051
5.880,-342.8226,86.08247
5.890,-342.8983,85.76897
5.900,-342.8492,85.80819
5.910,-342.9388,85.60426
5.920,-343.0149,85.82377
5.930,-342.9259,85.72823
5.940,-342.9468,85.19575
5.950,-342.9409,85.45669
5.960,-343.0218,84.86746
5.970,-343.0984,85.07466
5.980,-342.9827,84.73428
5.990,-343.0295,85.1696
6.000,-342.9625,85.14419
6.010,-343.0341,84.9586
6.020,-343.0952,84.41267
6.030,-343.0621,84.63268
6.040,-343.0488,83.9788
6.050,-343.0777,84.07807
6.060,-343.1444,83.77552
6.070,-343.1449,84.03513
6.080,-343.1544,83.63288
6.090,-343.1447,83.74884
6.100,-343.1054,83.62943
6.110,-343.2108,83.8146
6.120,-343.3036,83.41444
6.130,-343.2383,83.00014
6.140,-343.2796,83.16461
6.150,-343.2814,82.96499
6.160,-343.328,82.48799
6.170,-343.4104,82.59945
6.180,-343.3357,82.50376
6.190,-343.3085,82.78877
6.200,-343.3636,81.96384
6.210,-343.3913,81.89793
6.220,-343.2201,81.55289
6.230,-343.2267,81.49848
6.240,-343.2825,81.88317
6.250,-343.2742,81.5118
6.260,-343.2965,81.34191
6.270,-343.4119,81.57358
6.280,-343.3705,81.78831
6.290,-343.4256,81.31667
6.300,-343.4131,81.72729
6.310,-343.4397,81.38651
6.320,-343.4469,81.38775
6.330,-343.408,82.08544
6.340,-343.3878,81.66576
6.350,-343.428,81.47517
6.360,-343.4157,82.14252
6.370,-343.3591,81.83562
6.380,-343.3416,81.49344
6.390,-343.3073,81.49279
6.400,-343.4506,82.11794
6.410,-343.4031,82.23879
6.420,-343.4315,82.25789
6.430,-343.3969,82.67426
6.440,-343.4113,82.2576
6.450,-343.4308,82.43067
6.460,-343.4849,82.36322
6.470,-343.4851,82.22885
6.480,-343.3766,83.35024
6.490,-343.4703,82.83271
6.500,-343.355,83.17034
6.510,-343.4026,83.15749
6.520,-343.3005,83.60271
6.530,-343.322,83.60554
6.540,-343.3366,83.85159
6.550,-343.3889,83.96884
6.560,-343.3557,84.07872
6.570,-343.2949,83.83475
6.580,-343.3978,84.25789
6.590,-343.417,84.11938
6.600,-343.3145,84.02279
6.610,-343.247,83.65729
6.620,-343.3398,84.3303
6.630,-343.2592,84.52078
6.640,-343.2183,84.37183
6.650,-343.2395,84.57683
6.660,-343.3059,84.8988
6.670,-343.2802,85.0365
6.680,-343.2318,85.19746
6.690,-343.2192,84.6709
6.700,-343.2107,85.44
6.710,-343.2375,85.90005
6.720,-343.1908,85.26462
6.730,-343.2233,85.70963
6.740,-343.1566,85.88738
6.750,-343.0071,86.44217
6.760,-342.9713,85.62648
6.770,-343.0017,86.11836
6.780,-342.8129,86.84993
6.790,-342.7761,86.12975
6.800,-342.9047,86.27857
6.810,-342.8781,86.44149
6.820,-342.8231,87.40347
6.830,-342.9214,87.6055
6.840,-342.9427,88.28493
6.850,-342.7524,88.58325
6.860,-342.8741,88.47461
6.870,-342.8882,88.71864
6.880,-342.7597,88.8814
6.890,-342.7821,89.19277
6.900,-342.8154,89.70805
6.910,-342.7263,89.17958
6.920,-342.7206,89.39635
6.930,-342.7408,89.08471
6.940,-342.7725,88.86764
6.950,-342.7678,89.08442
6.960,-342.6792,89.193
6.970,-342.8412,89.43745
6.980,-342.7679,89.19312
6.990,-342.7316,89.5327
7.000,-342.6938,89.19266
7.010,-342.6849,89.36968
7.020,-342.7592,89.19341
7.030,-342.7602,89.31521
7.040,-342.7725,88.92216
7.050,-342.7446,89.12591
7.060,-342.6975,89.9945
7.070,-342.7792,89.37008
7.080,-342.785,89.20741
7.090,-342.7926,89.07162
7.100,-342.7433,89.34376
7.110,-342.7393,88.895
7.120,-342.6909,89.38388
7.130,-342.745,89.22095
7.140,-342.7866,89.01721
7.150,-342.664,89.66869
7.160,-342.7117,89.57355
7.170,-342.7036,89.27544
7.180,-342.7714,89.08525
7.190,-342.71,89.61523
7.200,-342.6719,89.69544
7.210,-342.7384,89.31568
7.220,-342.7457,89.28859
7.230,-342.6377,89.03095
7.240,-342.7054,89.6549
7.250,-342.7514,89.04457
7.260,-342.8207,89.31559
7.270,-342.7596,88.895
7.280,-342.6993,89.5052
7.290,-342.8275,88.77293
7.300,-342.6659,88.80006
7.310,-342.7126,88.5692
7.320,-342.6586,88.9491
7.330,-342.6397,89.21994
7.340,-342.6982,88.37929
7.350,-342.7291,88.10834
7.360,-342.7365,88.14902
7.370,-342.5946,87.22842
7.380,-342.5876,87.36375
7.390,-342.6083,87.09298
7.400,-342.5671,87.6078
7.410,-342.6681,86.87563
7.420,-342.6402,87.21399
7.430,-342.5659,87.53944
7.440,-342.5788,87.03757
7.450,-342.6339,86.95666
7.460,-342.5461,87.32313
7.470,-342.5935,86.76759
7.480,-342.7287,86.86189
7.490,-342.7101,86.72787
7.500,-342.7019,86.57778
7.510,-342.791,85.9691
7.520,-342.7592,86.20139
7.530,-342.8074,85.64725
7.540,-342.8405,85.64657
7.550,-342.8397,86.07879
7.560,-342.8209,85.43055
7.570,-342.8763,85.64884
7.580,-342.9355,85.40277
7.590,-342.9789,85.94756
7.600,-343.0986,85.55328
7.610,-342.9775,86.02739
7.620,-343.0194,85.63665
7.630,-343.0775,85.25458
7.640,-343.0576,85.49841
7.650,-343.0174,85.80995
7.660,-343.1134,85.94668
7.670,-343.1951,85.05547
7.680,-343.2302,85.67924
7.690,-343.1744,85.77147
7.700,-343.1628,85.89548
7.710,-343.2644,85.81491
7.720,-343.3189,85.2895
7.730,-343.281,85.77899
7.740,-343.348,85.73753
7.750,-343.3333,86.46455
7.760,-343.4156,86.5472
7.770,-343.4567,86.46689
7.780,-343.4239,86.71022
7.790,-343.5321,86.28022
7.800,-343.5649,86.92546
7.810,-343.5522,86.92622
7.820,-343.4651,87.31716
7.830,-343.5181,86.31989
7.840,-343.6267,86.67107
7.850,-343.5192,86.83283
7.860,-343.701,87.30396
7.870,-343.6617,87.22415
7.880,-343.6627,87.41273
7.890,-343.588,87.53383
7.900,-343.6432,87.33305
7.910,-343.7023,87.68143
7.920,-343.6891,87.87012
7.930,-343.6832,87.4
7.940,-343.6894,87.69533
7.950,-343.7768,87.72223
7.960,-343.7775,87.41384
7.970,-343.8253,87.41351
7.980,-343.7172,87.22561
7.990,-343.7709,88.15239
8.000,-343.6706,87.46757
8.010,-343.8047,87.72247
8.020,-343.7252,87.40089
8.030,-343.6989,88.35399
8.040,-343.7781,87.57503
8.050,-343.6974,87.77631
8.060,-343.7653,87.68279
8.070,-343.7716,88.42119
8.080,-343.7131,88.31403
8.090,-343.8118,87.99141
8.100,-343.6309,88.28719
8.110,-343.6646,87.95133
8.120,-343.638,88.03206
8.130,-343.6989,88.0455
8.140,-343.7331,88.46139
8.150,-343.6723,88.59562
8.160,-343.6776,88.13918
8.170,-343.6318,88.63614
8.180,-343.6251,88.05894
8.190,-343.5777,87.99199
8.200,-343.5712,88.38117
8.210,-343.6102,88.2065
8.220,-343.545,88.32756
8.230,-343.5712,88.19319
8.240,-343.5922,88.0861
8.250,-343.6136,88.12632
8.260,-343.5858,88.00543
8.270,-343.6401,87.87164
8.280,-343.6537,87.99228
8.290,-343.5998,88.16666
8.300,-343.5927,88.42173
8.310,-343.5801,88.60903
8.320,-343.6207,88.87714
8.330,-343.594,88.82383
8.340,-343.5865,89.01172
8.350,-343.5735,88.91769
8.360,-343.5668,89.05173
8.370,-343.6128,88.97141
8.380,-343.6722,89.45493
8.390,-343.7329,89.89758
8.400,-343.5994,89.87018
8.410,-343.6802,89.44103
8.420,-343.6055,90.04491
8.430,-343.6274,89.77511
