Timestamp,X-coordinate,Y-coordinate
0.000,395.8303,95.10775
0.010,395.692,95.29958
0.020,395.7256,94.95348
0.030,395.7673,94.85794
0.040,395.7183,94.67723
0.050,395.8203,94.77207
0.060,395.7241,94.66178
0.070,395.7886,94.55599
0.080,395.754,94.34992
0.090,395.7718,94.15193
0.100,395.7843,94.26038
0.110,395.8338,93.94691
0.120,395.7572,93.94516
0.130,395.8387,93.54471
0.140,395.8436,92.89599
0.150,395.8154,92.95064
0.160,395.7024,92.57536
0.170,395.7521,92.70132
0.180,395.7617,91.97597
0.190,395.7336,92.29153
0.200,395.7933,91.8773
0.210,395.7659,91.69897
0.220,395.7439,91.38182
0.230,395.7221,91.28995
0.240,395.6729,91.28928
0.250,395.5856,90.63079
0.260,395.5831,90.60608
0.270,395.5723,90.35606
0.280,395.5287,90.0558
0.290,395.6072,90.26367
0.300,395.7282,89.96175
0.310,395.5119,89.38165
0.320,395.426,89.64498
0.330,395.3515,89.50729
0.340,395.4443,89.121
0.350,395.4591,88.95503
0.360,395.336,88.59557
0.370,395.4108,88.37382
0.380,395.4179,87.47311
0.390,395.1889,87.76422
0.400,395.1541,87.76455
0.410,395.2486,87.18018
0.420,395.2139,87.01391
0.430,395.1867,86.7223
0.440,395.0225,86.332
0.450,395.0891,85.86981
0.460,395.1368,85.57871
0.470,395.0874,84.52733
0.480,395.1653,84.40036
0.490,395.0403,83.63258
0.500,395.1115,82.4994
0.510,395.1864,81.91628
0.520,395.3971,80.8629
0.530,395.4662,80.14245
0.540,395.3336,78.50618
0.550,395.4038,76.10592
0.560,395.3123,71.07323
0.570,395.0932,67.97367
0.580,394.9509,64.27116
0.590,394.8466,60.96373
0.600,394.9107,57.23824
0.610,394.8777,53.38572
0.620,394.9446,50.90237
0.630,395.0772,48.03006
0.640,395.5278,44.58667
0.650,395.8654,42.59473
0.660,396.2891,40.75872
0.670,396.4972,39.40525
0.680,396.5286,38.29077
0.690,396.5181,37.71366
0.700,396.5528,37.48783
0.710,396.5795,37.38742
0.720,396.4662,37.2656
0.730,396.4361,37.39144
0.740,396.2514,37.83388
0.750,396.1962,38.26335
0.760,396.1858,38.65313
0.770,396.08,39.23346
0.780,395.952,39.9194
0.790,395.9749,40.24
0.800,395.8828,40.50428
0.810,395.8223,40.5341
0.820,395.8034,40.89055
0.830,395.8602,41.13262
0.840,395.8217,41.48897
0.850,395.8934,41.10994
0.860,395.9258,41.26353
0.870,395.9215,40.70258
0.880,395.9287,41.18317
0.890,395.9684,40.79826
0.900,395.8966,40.92912
0.910,395.9931,40.63004
0.920,395.9865,40.15676
0.930,396.0182,39.83507
0.940,395.8986,39.8293
0.950,395.8696,39.87306
0.960,395.9375,39.74068
0.970,395.9076,39.77768
0.980,395.9121,39.20416
0.990,395.907,39.27538
1.000,396.0134,38.65891
1.010,395.9746,39.1406
1.020,395.9393,38.77625
1.030,396.0635,38.7103
1.040,395.9675,38.71896
1.050,395.9865,38.72979
1.060,395.9908,38.81203
1.070,396.0003,38.954
1.080,395.9607,38.78387
1.090,395.9518,38.67627
1.100,395.9774,38.73696
1.110,395.9592,38.53674
1.120,395.9944,38.4506
1.130,395.928,38.85763
1.140,395.8863,38.81998
1.150,395.8705,38.7483
1.160,395.9096,38.75201
1.170,395.7864,39.01266
1.180,395.7837,38.66008
1.190,395.8372,38.86782
1.200,395.8415,38.70359
1.210,395.8187,38.64631
1.220,395.8159,38.58385
1.230,395.8144,38.20213
1.240,395.7536,39.07851
1.250,395.7809,39.17372
1.260,395.7158,39.31805
1.270,395.6891,39.96643
1.280,395.6555,39.99047
1.290,395.65,40.57407
1.300,395.6926,40.97108
1.310,395.7712,41.33907
1.320,395.8122,41.80052
1.330,395.816,41.64195
1.340,395.7701,42.18196
