Timestamp,X-coordinate,Y-coordinate
0.000,55.98852,68.56807
0.010,55.84293,68.419
0.020,55.92028,68.59434
0.030,55.65398,68.56971
0.040,55.87066,68.67554
0.050,55.55863,69.18
0.060,55.45358,69.55937
0.070,54.83578,69.74788
0.080,55.1491,70.04527
0.090,54.90652,70.36301
0.100,54.70181,70.65206
0.110,54.77106,71.12085
0.120,54.68884,71.11891
0.130,54.60823,71.36401
0.140,54.48402,71.94498
0.150,53.86024,72.46158
0.160,54.20123,72.68497
0.170,53.97843,73.04881
0.180,53.73642,73.29849
0.190,53.89999,73.13913
0.200,53.81011,74.22073
0.210,53.86704,74.19678
0.220,53.41377,74.74344
0.230,53.23884,74.51131
0.240,53.15683,75.13338
0.250,53.24857,75.27804
0.260,53.00608,75.83924
0.270,52.92191,75.82195
0.280,52.54602,76.05112
0.290,52.67433,76.66546
0.300,52.74818,77.22904
0.310,51.99798,77.53688
0.320,51.73736,77.91352
0.330,51.99859,77.82889
0.340,51.89068,77.93513
0.350,51.40705,78.1989
0.360,51.31924,78.39725
0.370,51.30603,78.63865
0.380,51.33791,79.1541
0.390,51.08045,79.29175
0.400,51.19326,79.63301
0.410,51.1513,80.13328
0.420,50.86283,80.5731
0.430,50.55259,81.58259
0.440,50.042,82.16945
0.450,50.31672,82.85428
0.460,50.03828,83.34142
0.470,50.02374,84.26094
0.480,50.05036,84.61803
0.490,49.58332,85.19461
0.500,49.72525,86.15195
0.510,49.54583,86.7513
0.520,49.47096,87.56485
0.530,49.05123,88.42421
0.540,48.98931,89.33454
0.550,48.98114,90.31845
0.560,49.1108,91.30361
0.570,49.00688,91.59978
0.580,48.72582,91.97758
0.590,48.83279,92.77041
0.600,48.98297,92.75677
0.610,48.57637,93.39724
0.620,48.4819,94.00913
0.630,48.44857,94.3714
0.640,48.02782,94.63143
0.650,48.35705,94.92441
0.660,48.38921,95.27791
0.670,47.89287,94.91889
0.680,47.7844,94.91095
0.690,47.89292,95.22213
0.700,47.80103,94.58094
0.710,47.44629,95.23692
0.720,47.75163,94.61829
0.730,47.62135,94.19005
0.740,47.23139,94.38618
0.750,47.14027,93.67206
0.760,47.09835,93.38649
0.770,47.21041,92.73271
0.780,46.98379,92.61939
0.790,46.77116,92.30827
0.800,46.60265,92.46307
0.810,46.86205,92.19638
0.820,46.57426,92.32283
0.830,46.87424,91.93243
0.840,46.75631,92.08701
0.850,46.60881,91.51258
0.860,46.29414,91.11575
0.870,45.9802,91.06466
0.880,45.8777,90.5434
0.890,45.81048,90.32252
0.900,46.06015,90.02085
0.910,45.90016,89.51313
0.920,45.96758,88.97649
0.930,45.73995,88.71187
0.940,46.01542,88.39583
0.950,45.7577,87.90329
0.960,45.80571,87.26434
0.970,45.91692,86.84381
0.980,46.31874,85.9502
0.990,46.32078,85.37548
1.000,46.44028,84.94497
1.010,46.34847,84.13881
1.020,46.64641,83.32123
1.030,46.90557,82.30496
1.040,46.71173,81.95007
1.050,46.99977,81.36567
1.060,47.59863,80.4737
1.070,47.71998,79.8919
1.080,47.65846,79.67097
1.090,47.59895,79.18452
1.100,48.12928,78.22959
1.110,48.23484,78.02988
1.120,48.07274,77.24496
1.130,48.15189,77.06979
1.140,48.18499,76.37537
1.150,48.53618,75.95856
1.160,48.37526,75.55321
1.170,48.76782,74.78016
1.180,48.79494,74.21398
1.190,48.87983,73.76165
1.200,49.16283,73.21371
1.210,48.96609,72.46883
1.220,49.05118,72.19367
1.230,48.8219,72.05624
1.240,48.81177,72.0453
1.250,48.84467,71.78617
1.260,49.0156,71.54055
1.270,48.98275,71.59525
1.280,49.41111,71.09992
1.290,49.58366,71.4879
1.300,49.47007,71.05325
1.310,49.43961,70.99548
1.320,49.44607,70.55469
1.330,49.73021,70.37732
1.340,49.47836,70.34522
1.350,49.64134,70.14164
1.360,49.80837,70.45798
1.370,49.64836,70.24268
1.380,49.85401,70.4858
1.390,49.67628,70.42863
1.400,49.63592,70.1517
1.410,49.85811,69.80508
1.420,49.87138,69.7846
1.430,49.90829,69.94855
1.440,50.02956,69.77295
1.450,49.98852,69.73369
1.460,50.06745,69.74375
1.470,50.08131,69.97321
1.480,50.40481,69.74965
1.490,50.31749,69.43115
1.500,50.53931,69.30276
1.510,50.5027,69.32337
1.520,50.46045,69.1962
1.530,50.26042,69.66225
1.540,50.64993,69.40668
1.550,50.52325,69.35519
1.560,50.68681,69.6463
1.570,50.61834,69.53513
1.580,50.53706,69.57742
1.590,50.60843,69.68986
1.600,50.51646,69.6768
1.610,50.57725,69.8842
1.620,50.44403,69.7965
1.630,50.74352,69.34879
1.640,50.42733,69.50929
1.650,50.48733,69.43599
1.660,50.67728,69.94975
1.670,50.67909,69.60843
1.680,50.77708,69.55706
1.690,50.74448,68.97435
1.700,50.76154,69.33753
1.710,50.48032,69.53406
1.720,50.57359,69.20721
1.730,50.62505,69.08916
1.740,50.46185,68.94119
1.750,50.73356,68.8998
1.760,50.54585,69.05152
1.770,50.55487,69.27034
1.780,50.68884,68.90711
1.790,50.46465,68.80961
1.800,50.6299,68.77905
1.810,50.5698,68.30512
1.820,50.42033,67.98025
1.830,50.4557,68.0101
1.840,50.4448,67.74038
1.850,50.45311,67.39044
1.860,50.4184,67.53371
1.870,50.6773,67.13746
1.880,50.60159,66.88186
1.890,50.84723,66.58826
1.900,50.90946,66.31164
1.910,50.67371,65.9212
1.920,50.7257,65.68977
1.930,50.61267,65.75191
1.940,50.99208,65.08109
1.950,50.93381,64.53916
1.960,50.87878,64.49712
1.970,50.71729,63.60725
1.980,50.62162,63.4324
1.990,50.461,63.02957
2.000,50.19114,62.40165
2.010,49.9842,61.10496
2.020,50.03736,60.64349
2.030,49.77962,59.59029
2.040,49.81581,58.51701
2.050,49.76114,58.33206
2.060,49.78806,58.21548
2.070,49.60089,57.60466
2.080,49.77676,57.88021
2.090,49.46424,57.43607
2.100,49.71444,57.98502
2.110,49.5922,57.85279
2.120,49.54181,57.47243
2.130,49.96105,57.58724
2.140,49.61472,57.45058
2.150,49.77898,57.40422
2.160,49.89976,57.55038
2.170,49.7024,57.36042
2.180,49.61997,56.95607
2.190,49.71254,57.28952
2.200,49.71778,56.94615
2.210,49.73737,56.87832
2.220,49.68852,56.71764
2.230,49.57751,56.58133
2.240,49.62906,56.67144
2.250,50.08073,56.60329
2.260,49.82194,56.46151
2.270,49.63947,56.28785
2.280,49.62115,55.99176
2.290,49.82664,56.19514
2.300,49.8294,55.78905
2.310,49.75286,55.88543
2.320,49.72028,55.83507
2.330,49.68579,55.4923
2.340,49.98633,55.64085
2.350,50.08692,55.48887
2.360,49.70173,55.68007
2.370,49.86078,55.74053
2.380,50.04313,55.78388
2.390,50.05663,55.29644
2.400,49.6692,55.33997
2.410,49.70528,54.92282
2.420,49.64778,54.85359
2.430,49.64867,54.70452
2.440,49.55617,54.56787
2.450,49.82222,54.23213
2.460,49.50616,54.37806
2.470,49.80101,54.03934
2.480,49.89748,54.00389
2.490,49.63189,53.90658
2.500,49.53383,54.03016
2.510,49.53967,53.70758
2.520,49.50627,53.42297
2.530,49.47968,53.58803
2.540,49.44873,53.55162
2.550,49.4474,53.53509
2.560,49.40256,53.33287
2.570,49.47441,53.42297
2.580,49.36246,53.31096
2.590,49.32143,53.25825
2.600,49.51134,53.6624
2.610,49.44436,53.35579
2.620,49.51297,53.51778
2.630,49.44784,53.56324
2.640,49.29221,53.7065
2.650,49.63809,53.84655
2.660,49.54571,53.95467
2.670,49.43265,54.06564
2.680,49.45919,54.22841
2.690,49.4852,53.87686
2.700,49.51823,53.95853
2.710,49.22036,53.94882
2.720,49.27761,54.03757
2.730,49.29819,54.02637
2.740,49.22831,54.30189
2.750,49.06475,54.32447
2.760,49.32356,54.59436
2.770,49.23674,54.28279
2.780,49.33224,54.5435
2.790,49.26019,54.84667
2.800,49.3048,54.93315
2.810,49.24982,55.09119
2.820,49.05525,55.3621
2.830,49.16712,55.26203
2.840,49.09971,55.98605
2.850,49.40517,56.93361
2.860,49.26277,56.68499
2.870,49.34487,56.43849
2.880,49.57117,56.92502
2.890,49.40103,57.33395
2.900,49.61731,57.36052
2.910,49.76865,57.22775
2.920,49.84533,57.38715
2.930,49.68924,57.54929
2.940,49.89896,57.35352
2.950,49.90355,57.52504
2.960,50.01546,58.09766
2.970,49.72019,58.01314
2.980,49.98552,58.16767
2.990,50.10913,58.33939
3.000,50.27243,58.75602
3.010,50.12584,58.92577
3.020,50.25104,59.15219
3.030,49.91821,59.18595
3.040,50.2045,59.80663
3.050,50.00888,59.92202
3.060,50.07476,59.78951
3.070,50.47264,60.42895
3.080,49.98496,60.79417
3.090,50.14998,61.02813
3.100,50.06314,61.01758
