Timestamp,X-coordinate,Y-coordinate
2.000,389.0414,1.33562
2.010,388.9849,-0.5774789
2.020,388.9925,-1.195422
2.030,388.9002,-2.640779
2.040,388.8331,-4.306921
2.050,388.8244,-4.535054
2.060,388.8094,-4.803787
2.070,388.7961,-5.355422
2.080,388.7308,-5.234519
2.090,388.643,-5.435986
2.100,388.5984,-4.884814
2.110,388.507,-4.589549
2.120,388.607,-5.22079
2.130,388.5489,-5.126789
2.140,388.5618,-5.260913
2.150,388.5831,-5.51581
2.160,388.5923,-5.327995
2.170,388.5276,-5.408531
2.180,388.5846,-5.918192
2.190,388.5288,-5.650544
2.200,388.5428,-5.70382
2.210,388.5012,-6.091727
2.220,388.619,-5.95825
2.230,388.5255,-6.21304
2.240,388.5516,-6.414414
2.250,388.516,-6.359326
2.260,388.5118,-6.80326
2.270,388.5546,-6.68124
2.280,388.5703,-7.028702
2.290,388.5893,-6.828167
2.300,388.5837,-7.095816
2.310,388.5738,-7.043876
2.320,388.4358,-7.377606
2.330,388.5217,-7.378
2.340,388.492,-7.362638
2.350,388.5502,-7.91318
2.360,388.5095,-7.551557
2.370,388.4968,-7.912894
2.380,388.4972,-7.872359
2.390,388.483,-7.980577
2.400,388.4767,-8.261316
2.410,388.4813,-8.624947
2.420,388.5098,-8.757784
2.430,388.462,-8.879143
2.440,388.5071,-9.470631
2.450,388.5496,-9.588916
2.460,388.567,-9.592052
2.470,388.5779,-9.975443
2.480,388.544,-10.32443
2.490,388.5315,-10.14932
2.500,388.5032,-10.05713
2.510,388.5345,-10.23435
2.520,388.6031,-10.75475
2.530,388.5157,-10.17914
2.540,388.5644,-10.29697
2.550,388.5891,-10.08543
2.560,388.5641,-10.72626
2.570,388.6495,-10.52771
2.580,388.5574,-10.37812
2.590,388.5794,-10.22806
2.600,388.5203,-10.0525
2.610,388.5342,-9.95806
2.620,388.601,-9.837661
2.630,388.5843,-9.868914
2.640,388.5255,-9.357979
2.650,388.547,-9.824797
2.660,388.6145,-9.569757
2.670,388.5487,-9.100114
2.680,388.5692,-9.005846
2.690,388.5866,-9.329908
2.700,388.6395,-9.464536
2.710,388.5686,-9.247576
2.720,388.5392,-8.822035
2.730,388.6554,-8.939532
2.740,388.5474,-8.552639
2.750,388.5535,-8.191753
2.760,388.5234,-8.295938
2.770,388.5879,-8.20425
2.780,388.4238,-7.626906
2.790,388.377,-7.22588
2.800,388.4021,-7.293413
2.810,388.3691,-7.052317
2.820,388.4035,-6.450335
2.830,388.2436,-6.289826
2.840,388.2019,-5.261012
2.850,388.124,-4.231657
2.860,388.1817,-4.326217
2.870,388.037,-4.153059
2.880,388.042,-3.727764
2.890,387.9741,-2.940591
2.900,387.9891,-2.728513
2.910,387.9867,-2.890434
2.920,387.9855,-2.800283
2.930,388.0628,-2.559353
2.940,388.0185,-2.587385
2.950,388.0109,-2.626684
2.960,388.0259,-2.162415
2.970,388.0357,-1.853901
2.980,388.0319,-1.776329
2.990,388.0789,-1.88322
3.000,388.0969,-1.807474
3.010,388.1537,-1.379799
3.020,388.0377,-1.276999
3.030,388.0142,-1.220569
3.040,388.017,-0.4133635
3.050,387.9964,-0.2797678
3.060,387.9905,-0.5192525
3.070,388.0571,0.09581684
3.080,387.9747,0.351294
3.090,387.9856,0.9155129
3.100,387.8644,0.9848763
3.110,387.9204,0.8347458
3.120,387.8639,1.357082
3.130,387.9138,1.441222
3.140,387.9208,1.532956
3.150,387.8918,1.64308
3.160,387.8766,2.56265
3.170,387.8906,2.096546
3.180,387.8586,2.519389
3.190,387.9359,2.377513
3.200,387.9437,2.203001
3.210,387.9189,2.332531
3.220,387.9008,2.448656
3.230,388.0239,1.976221
3.240,387.8755,2.234163
3.250,387.9893,2.019791
3.260,387.9087,1.969174
3.270,387.8804,2.027401
3.280,387.9305,1.806643
3.290,387.9389,1.697937
3.300,387.8733,2.240429
3.310,387.9136,2.146328
3.320,387.9795,1.77624
3.330,387.8969,1.664644
3.340,387.903,1.705251
3.350,387.8696,1.970073
3.360,387.9342,1.536506
3.370,387.9235,1.704446
3.380,387.9672,2.291202
3.390,387.8463,2.005078
3.400,387.9298,2.247565
3.410,387.8751,2.210957
3.420,387.8897,2.076228
3.430,387.8392,1.96614
