0.060,6.381232,3.128055,1.313783,1.68915,12.6999,12.44966,0,0.5630499,0,0,0,0,6.005865,6.944282,0,0,3.44086,7.382209,12.13685,6.443793,4.191593,6.443793,6.318671,0,2.064516,7.882698,11.76149,12.19941,15.20235,13.95112,11.44868,11.69893,11.94917,9.822092,0,4.254155,12.3871,11.94917,12.95015,15.95308,16.01564,12.88759,13.07527,13.826,11.01075,4.00391,5.442815,4.629521,4.629521,3.941349,2.377322,4.191593,4.629521,5.943304,0.8132942,0,2.815249,2.690127,0.8132942,0,0,0,0,0,0,0,0,0.1251222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.501466,1.751711,7.569892,11.82405,0.1876833,0,0,0,0,6.068426,10.1349,7.695014,16.32845,14.20137,0,0,0,3.628544,4.879766,14.01369,11.94917,15.57771,17.57967,0,0,7.882698,11.88661,11.44868,15.13978,8.258064,0,0,0,3.44086,0
0.070,6.506354,3.128055,1.313783,1.626588,12.76246,12.44966,0,0.5004888,0,0,0,0,6.068426,6.944282,0,0,3.44086,7.382209,12.07429,6.443793,4.191593,6.443793,6.318671,0,2.127077,7.757576,11.69893,12.26197,15.20235,14.01369,11.51124,11.69893,11.94917,9.947214,0,4.191593,12.3871,11.94917,13.01271,15.89052,16.01564,12.88759,13.20039,13.76344,11.01075,4.00391,5.442815,4.629521,4.629521,3.941349,2.31476,4.191593,4.56696,5.880743,0.8132942,0,2.815249,2.690127,0.8132942,0,0,0,0,0,0,0,0,0.1251222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.501466,1.751711,7.507331,11.88661,0.1876833,0,0,0,0,6.068426,10.1349,7.695014,16.26588,14.20137,0,0,0,3.628544,4.879766,13.95112,11.94917,15.64027,17.57967,0,0,7.882698,12.01173,11.51124,15.13978,8.258064,0,0,0,3.44086,0
0.080,6.381232,3.128055,1.313783,1.68915,12.6999,12.44966,0,0.5004888,0,0,0,0,6.005865,6.944282,0,0,3.44086,7.382209,12.13685,6.381232,4.191593,6.443793,6.318671,0,2.001955,7.820137,11.76149,12.19941,15.20235,14.01369,11.44868,11.69893,11.94917,9.884653,0,4.254155,12.3871,11.94917,13.01271,15.95308,16.01564,12.88759,13.07527,13.76344,10.94819,4.00391,5.442815,4.629521,4.629521,3.941349,2.31476,4.129032,4.629521,5.880743,0.8132942,0,2.752688,2.690127,0.8132942,0,0,0,0,0,0,0,0,0.1876833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.501466,1.814272,7.569892,11.82405,0.1876833,0,0,0,0,6.068426,10.1349,7.695014,16.26588,14.20137,0,0,0,3.565982,4.879766,14.01369,11.94917,15.57771,17.64223,0,0,7.882698,11.88661,11.44868,15.13978,8.258064,0,0,0,3.44086,0
0.090,6.443793,3.128055,1.313783,1.68915,12.63734,12.51222,0,0.5004888,0,0,0,0,6.005865,6.944282,0,0,3.44086,7.382209,12.13685,6.381232,4.191593,6.443793,6.318671,0,2.064516,7.820137,11.82405,12.26197,15.20235,13.95112,11.44868,11.69893,11.94917,9.884653,0,4.254155,12.3871,11.94917,12.95015,15.89052,15.7654,12.88759,13.07527,13.826,11.01075,4.00391,5.442815,4.56696,4.629521,3.941349,2.31476,4.129032,4.629521,5.880743,0.8132942,0,2.752688,2.690127,0.8132942,0,0,0,0,0,0,0,0,0.06256109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.564027,1.814272,7.507331,11.82405,0.2502444,0,0,0,0,6.068426,10.1349,7.695014,16.26588,14.20137,0,0,0,3.565982,4.879766,13.95112,11.94917,15.64027,17.57967,0,0,7.882698,11.94917,11.44868,15.13978,8.258064,0,0,0,3.44086,0
0.100,6.443793,3.128055,1.313783,1.68915,12.63734,12.51222,0,0.5004888,0,0,0,0,6.005865,6.944282,0,0,3.44086,7.382209,12.13685,6.381232,4.191593,6.443793,6.318671,0,2.001955,7.820137,11.88661,12.19941,15.13978,13.95112,11.44868,11.69893,11.94917,9.884653,0,4.254155,12.3871,12.01173,12.95015,15.95308,15.89052,12.82502,13.07527,13.826,10.94819,4.00391,5.442815,4.56696,4.629521,3.941349,2.31476,4.129032,4.629521,5.943304,0.8132942,0,2.752688,2.690127,0.8132942,0,0,0,0,0,0,0,0,0.06256109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.501466,1.751711,7.507331,11.88661,0.3128055,0,0,0,0,6.068426,10.1349,7.695014,16.26588,14.20137,0,0,0,3.565982,4.879766,13.95112,11.94917,15.70284,17.57967,0,0,7.882698,11.94917,11.44868,15.13978,8.258064,0,0,0,3.44086,0
0.110,6.443793,3.128055,1.313783,1.68915,12.76246,12.51222,0,0.5004888,0,0,0,0,6.005865,6.944282,0,0,3.44086,7.382209,12.13685,6.381232,4.254155,6.443793,6.318671,0,2.001955,7.820137,11.82405,12.19941,15.26491,14.07625,11.44868,11.69893,11.94917,9.822092,0,4.254155,12.3871,11.94917,12.95015,15.95308,16.01564,12.88759,13.07527,13.826,11.01075,4.00391,5.442815,4.56696,4.629521,3.941349,2.31476,4.129032,4.629521,5.880743,0.8132942,0,2.752688,2.690127,0.8132942,0,0,0,0,0,0,0,0,0.06256109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.501466,1.814272,7.569892,11.88661,0.3128055,0,0,0,0,6.068426,10.1349,7.695014,16.26588,14.20137,0,0,0,3.628544,4.879766,13.95112,11.94917,15.64027,17.57967,0,0,7.882698,12.01173,11.51124,15.13978,8.258064,0,0,0,3.44086,0
0.120,6.443793,3.128055,1.313783,1.68915,12.76246,12.51222,0,0.5004888,0,0,0,0,6.068426,6.944282,0,0,3.44086,7.382209,12.19941,6.381232,4.254155,6.443793,6.318671,0,2.001955,7.820137,11.82405,12.26197,15.20235,14.01369,11.51124,11.69893,11.94917,9.884653,0,4.254155,12.3871,11.94917,13.01271,15.95308,16.01564,12.95015,13.13783,13.826,10.94819,4.00391,5.442815,4.56696,4.629521,3.941349,2.377322,4.129032,4.629521,5.880743,0.8132942,0,2.752688,2.690127,0.8132942,0,0,0,0,0,0,0,0,0.06256109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.501466,1.814272,7.632453,11.82405,0.3128055,0,0,0,0,6.068426,10.07234,7.695014,16.26588,14.20137,0,0,0,3.565982,4.879766,13.95112,11.94917,15.57771,17.57967,0,0,7.882698,11.94917,11.51124,15.07722,8.258064,0,0,0,3.44086,0
0.130,6.443793,3.128055,1.313783,1.68915,12.6999,12.51222,0,0.5630499,0,0,0,0,6.005865,6.944282,0,0,3.44086,7.382209,12.13685,6.443793,4.254155,6.443793,6.318671,0,2.001955,7.820137,11.82405,12.26197,15.26491,14.01369,11.51124,11.69893,11.94917,9.822092,0,4.254155,12.44966,11.94917,12.95015,15.95308,16.01564,12.88759,13.13783,13.826,10.94819,4.00391,5.380254,4.629521,4.629521,3.941349,2.31476,4.129032,4.629521,5.943304,0.8132942,0,2.752688,2.690127,0.8132942,0,0,0,0,0,0,0,0,0.06256109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.501466,1.751711,7.569892,11.88661,0.3128055,0,0,0,0,6.068426,10.1349,7.695014,16.32845,14.20137,0,0,0,3.565982,4.879766,14.01369,11.94917,15.57771,17.64223,0,0,7.882698,12.01173,11.51124,15.13978,8.258064,0,0,0,3.44086,0
0.140,6.443793,3.128055,1.313783,1.68915,12.76246,12.51222,0,0.5630499,0,0,0,0,6.005865,6.944282,0,0,3.44086,7.382209,12.13685,6.381232,4.254155,6.443793,6.318671,0,2.001955,7.757576,11.82405,12.26197,15.20235,13.95112,11.44868,11.69893,11.94917,9.822092,0,4.254155,12.3871,11.94917,12.95015,15.95308,16.01564,12.88759,13.13783,13.826,10.94819,4.00391,5.380254,4.56696,4.629521,3.941349,2.31476,4.129032,4.629521,5.880743,0.8132942,0,2.752688,2.690127,0.8132942,0,0,0,0,0,0,0,0,0.06256109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.501466,1.751711,7.569892,11.88661,0.3128055,0,0,0,0,6.068426,10.1349,7.757576,16.26588,14.20137,0,0,0,3.565982,4.879766,13.95112,11.94917,15.57771,17.57967,0,0,7.882698,12.01173,11.51124,15.07722,8.258064,0,0,0,3.44086,0
0.150,6.443793,3.128055,1.313783,1.626588,12.6999,12.51222,0,0.5004888,0,0,0,0,6.005865,6.944282,0,0,3.44086,7.382209,12.13685,6.381232,4.191593,6.443793,6.318671,0,2.001955,7.820137,11.82405,12.26197,15.20235,14.01369,11.44868,11.69893,11.94917,9.822092,0,4.254155,12.3871,11.94917,12.95015,15.95308,16.01564,12.82502,13.07527,13.826,10.94819,4.00391,5.380254,4.56696,4.629521,3.941349,2.31476,4.129032,4.629521,5.943304,0.8132942,0,2.752688,2.690127,0.8132942,0,0,0,0,0,0,0,0,0.06256109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.501466,1.751711,7.569892,11.88661,0.3128055,0,0,0,0,6.068426,10.1349,7.695014,16.26588,14.20137,0,0,0,3.628544,4.817204,13.95112,11.94917,15.64027,17.57967,0,0,7.882698,11.94917,11.44868,15.13978,8.258064,0,0,0,3.44086,0
0.160,6.443793,3.128055,1.313783,1.68915,12.76246,12.44966,0,0.5004888,0,0,0,0,6.005865,6.944282,0,0,3.44086,7.382209,12.13685,6.443793,4.254155,6.443793,6.318671,0,2.001955,7.757576,11.82405,12.26197,15.20235,13.95112,11.51124,11.69893,11.94917,9.822092,0,4.254155,12.3871,11.94917,13.01271,15.95308,16.01564,12.95015,13.13783,13.826,10.94819,4.00391,5.380254,4.56696,4.629521,3.941349,2.31476,4.191593,4.629521,5.943304,0.8132942,0,2.690127,2.690127,0.8132942,0,0,0,0,0,0,0,0,0.06256109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.501466,1.751711,7.569892,11.88661,0.3128055,0,0,0,0,6.068426,10.1349,7.695014,16.26588,14.20137,0,0,0,3.628544,4.879766,13.95112,11.94917,15.57771,17.57967,0,0,7.882698,11.94917,11.44868,15.13978,8.258064,0,0,0,3.44086,0
0.170,6.443793,3.128055,1.313783,1.68915,12.76246,12.51222,0,0.5004888,0,0,0,0,6.005865,7.006843,0,0,3.44086,7.382209,12.13685,6.443793,4.191593,6.443793,6.318671,0,2.064516,7.820137,11.82405,12.26197,15.26491,14.01369,11.44868,11.76149,11.94917,9.822092,0,4.254155,12.3871,11.94917,12.95015,15.95308,16.01564,12.88759,13.07527,13.826,11.01075,4.00391,5.380254,4.56696,4.629521,3.941349,2.31476,4.129032,4.629521,5.943304,0.8132942,0,2.752688,2.690127,0.8132942,0,0,0,0,0,0,0,0,0.06256109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.501466,1.751711,7.569892,11.88661,0.3128055,0,0,0,0,6.068426,10.19746,7.695014,16.26588,14.20137,0,0,0,3.628544,4.879766,14.01369,11.94917,15.57771,17.57967,0,0,7.882698,11.94917,11.51124,15.13978,8.258064,0,0,0,3.44086,0
0.180,6.443793,3.128055,1.313783,1.68915,12.6999,12.51222,0,0.5004888,0,0,0,0,6.005865,6.944282,0,0,3.44086,7.382209,12.13685,6.443793,4.191593,6.443793,6.318671,0,2.001955,7.757576,11.88661,12.26197,15.20235,14.01369,11.44868,11.69893,11.94917,9.822092,0,4.254155,12.3871,11.94917,13.01271,15.95308,16.01564,12.88759,13.07527,13.826,10.94819,4.00391,5.380254,4.56696,4.629521,3.941349,2.31476,4.129032,4.629521,5.880743,0.8132942,0,2.752688,2.690127,0.8132942,0,0,0,0,0,0,0,0,0.1251222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.501466,1.751711,7.569892,11.88661,0.3128055,0,0,0,0,6.068426,10.19746,7.695014,16.26588,14.20137,0,0,0,3.628544,4.879766,13.95112,12.01173,15.64027,17.57967,0,0,7.882698,12.01173,11.44868,15.13978,8.383186,0,0,0,3.503421,0
0.190,6.443793,3.128055,1.313783,1.68915,12.76246,12.44966,0,0.5004888,0,0,0,0,6.005865,6.944282,0,0,3.44086,7.382209,12.13685,6.443793,4.191593,6.443793,6.318671,0,2.001955,7.757576,11.76149,12.19941,15.20235,14.01369,11.44868,11.76149,11.94917,9.822092,0,4.254155,12.3871,11.94917,12.95015,15.95308,16.01564,12.88759,13.07527,13.826,10.94819,4.00391,5.380254,4.56696,4.629521,3.941349,2.31476,4.129032,4.629521,5.880743,0.8132942,0,2.752688,2.690127,0.8132942,0,0,0,0,0,0,0,0,0.1876833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.501466,1.751711,7.569892,11.88661,0.3128055,0,0,0,0,6.068426,10.19746,7.695014,16.32845,14.20137,0,0,0,3.628544,4.879766,14.07625,12.01173,15.64027,17.57967,0,0,7.882698,12.01173,11.44868,15.13978,8.383186,0,0,0,3.503421,0
0.200,6.381232,3.128055,1.313783,1.68915,12.6999,12.44966,0,0.5630499,0,0,0,0,6.005865,6.944282,0,0,3.44086,7.382209,12.07429,6.381232,4.191593,6.443793,6.318671,0,2.001955,7.757576,11.76149,12.26197,15.20235,14.01369,11.44868,11.69893,11.94917,9.822092,0,4.254155,12.3871,11.94917,12.95015,15.95308,16.01564,12.88759,13.13783,13.826,10.94819,4.00391,5.380254,4.56696,4.629521,4.00391,2.31476,4.129032,4.629521,5.880743,0.8132942,0,2.752688,2.690127,0.8132942,0,0,0,0,0,0,0,0,0.1876833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.501466,1.751711,7.569892,11.88661,0.3128055,0,0,0,0,6.068426,10.19746,7.757576,16.26588,14.20137,0,0,0,3.691105,4.942327,14.01369,11.94917,15.7654,17.57967,0,0,7.945259,12.07429,11.51124,15.20235,8.383186,0,0,0,3.503421,0
0.210,6.443793,3.128055,1.313783,1.68915,12.6999,12.51222,0,0.5004888,0,0,0,0,6.005865,6.944282,0,0,3.44086,7.382209,12.07429,6.443793,4.191593,6.443793,6.318671,0,2.001955,7.820137,11.82405,12.26197,15.20235,13.95112,11.44868,11.69893,11.94917,9.884653,0,4.254155,12.3871,11.94917,13.01271,15.95308,16.01564,12.88759,13.13783,13.826,10.94819,4.00391,5.380254,4.56696,4.629521,3.941349,2.377322,4.129032,4.629521,5.943304,0.8132942,0,2.752688,2.690127,0.8132942,0,0,0,0,0,0,0,0,0.1251222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.501466,1.814272,7.569892,11.88661,0.3128055,0,0,0,0,6.068426,10.19746,7.757576,16.26588,14.20137,0,0,0,3.691105,4.942327,14.01369,11.94917,15.57771,17.57967,0,0,7.945259,11.88661,11.51124,15.13978,8.383186,0,0,0,3.503421,0
