Frequency[Hz],X-amplitude,Y-amplitude
0,43.475731254791,180.663180056485
0.0699300714931288,2.46624935496619,16.6323303852076
0.139860142986258,1.1566018712213,8.65535565652425
0.209790214479387,2.20143381574363,6.4044827355498
0.279720285972515,0.591065527554189,3.30923968020456
0.349650357465644,0.943799357940081,2.1599424886863
0.419580428958773,1.96026764333146,2.64902256584961
0.489510500451902,0.315486808799866,0.964749331973623
0.559440571945031,1.3861887279571,1.25466517724356
0.629370643438159,0.539501629969458,1.12991538760594
0.699300714931288,0.764217619928385,1.25227515513743
0.769230786424417,0.744116507261308,0.834937100139925
0.839160857917546,0.652039468066692,0.438416194301264
0.909090929410675,0.883276915792659,0.335534248737699
0.979021000903804,0.572412971978092,0.375571359533108
1.04895107239693,0.382440000463819,0.112052640241783
1.11888114389006,0.302057126913488,0.357437560320335
1.18881121538319,0.341753905230266,0.35498000275602
1.25874128687632,0.163525330708217,0.102273181390437
1.32867135836945,0.154754508648059,0.201461176245376
1.39860142986258,0.291844197900191,0.501912590383299
1.46853150135571,0.24774672688084,0.469570543332968
1.53846157284883,0.124983997073656,0.202148512099205
1.60839164434196,0.145076866507751,0.193301441312337
1.67832171583509,0.0693219587800093,0.382380845786485
1.74825178732822,0.0551037268504519,0.506596133975545
1.81818185882135,0.131969666986286,0.387997156363218
1.88811193031448,0.143382289498938,0.363750629988978
1.95804200180761,0.0664628243699111,0.537377525041727
2.02797207330074,0.111867548645828,0.635892554835483
2.09790214479386,0.157700088025113,0.385940536946841
2.16783221628699,0.175156198887483,0.302173932322101
2.23776228778012,0.174603541433987,0.343482841620312
2.30769235927325,0.159148888750217,0.375774075006334
2.37762243076638,0.141884943560528,0.214369955995885
2.44755250225951,0.147734577888204,0.131072008367994
2.51748257375264,0.187635338914233,0.115516326092795
2.58741264524577,0.193935653016276,0.0805297654852294
2.6573427167389,0.184051388370275,0.0278589192213705
2.72727278823202,0.116047226068054,0.0561441916497059
2.79720285972515,0.0927294398669388,0.0604278592809678
2.86713293121828,0.0784138686932098,0.0957803657296285
2.93706300271141,0.0876614845229468,0.0565409525070377
3.00699307420454,0.107922710540755,0.163148030118621
3.07692314569767,0.045746958933353,0.153136734530917
3.1468532171908,0.00159732649718795,0.184804890846081
3.21678328868393,0.0485919674084641,0.195330089429537
3.28671336017706,0.0314136526979596,0.272973964261639
3.35664343167018,0.0745058631217514,0.255145274474266
3.42657350316331,0.0573426471638288,0.238506826647196
3.49650357465644,0.109295748512754,0.221292207710505
3.56643364614957,0.0852867087537183,0.257377900839192
3.6363637176427,0.0719833947006177,0.259035319489072
3.70629378913583,0.117469166877007,0.208664351319165
3.77622386062896,0.122731457974299,0.201315309538656
3.84615393212209,0.100221728219129,0.229199325295031
3.91608400361521,0.0722595257847303,0.234123332745076
3.98601407510834,0.091682383303666,0.112791928037563
4.05594414660147,0.085793860378106,0.0995962552513455
4.1258742180946,0.10198297360099,0.183741921067599
4.19580428958773,0.0728706071165168,0.148819975099971
4.26573436108086,0.0639956318605139,0.121494397481755
4.33566443257399,0.0659453317564476,0.151353243865859
4.40559450406712,0.0518445826132294,0.115940239229943
4.47552457556025,0.0636607024438735,0.0920007382894657
4.54545464705337,0.0642370534580558,0.123847386309367
4.6153847185465,0.0658458690405938,0.142375029648477
4.68531479003963,0.0536962020417876,0.129157003898985
4.75524486153276,0.0445627881685055,0.121233474269037
4.82517493302589,0.0784662239598334,0.147190582360873
4.89510500451902,0.0724470414068017,0.16698864973887
4.96503507601215,0.0823947709497804,0.178099532718736
5.03496514750528,0.0678891868506566,0.160010344498036
5.1048952189984,0.090086211478727,0.178781896604242
5.17482529049153,0.0889690568696545,0.194428428601329
5.24475536198466,0.0769669610976875,0.182165139304194
5.31468543347779,0.0650375412417863,0.17271334929054
5.38461550497092,0.0609020793280356,0.17715338477715
5.45454557646405,0.0719942864789468,0.197014494583091
5.52447564795718,0.0579188943349506,0.165268146724498
5.59440571945031,0.0473000003957453,0.149393583491638
5.66433579094343,0.0298194553018391,0.14160520702909
5.73426586243656,0.0500805176337303,0.169770617780942
5.80419593392969,0.0527596296534915,0.187323687043065
5.87412600542282,0.0591809573528195,0.153854665934676
5.94405607691595,0.0518798745630588,0.171975892704621
6.01398614840908,0.0371868137789031,0.139936466722788
6.08391621990221,0.0533938351798371,0.126539566249359
6.15384629139534,0.0778333977326861,0.130088293897978
6.22377636288847,0.0403168823903084,0.154501088945993
6.29370643438159,0.0560958093432571,0.141756666538311
6.36363650587472,0.0606202317918857,0.126794541534795
6.43356657736785,0.0760625057723097,0.140931512100211
6.50349664886098,0.0655562660549718,0.143538001777079
6.57342672035411,0.0524325663873116,0.174721681690432
6.64335679184724,0.0707175379962325,0.135499620493415
6.71328686334037,0.0547300775187274,0.165625053240004
6.7832169348335,0.0576302442307677,0.150462892078316
6.85314700632662,0.0552884995007181,0.155520903864049
6.92307707781976,0.0612855550170304,0.135380366716561
6.99300714931288,0.0395260906601432,0.157165655541828
