Timestamp,X-coordinate,Y-coordinate
0.000,33.27502,91.41613
0.010,33.17229,91.60419
0.020,33.23983,91.31081
0.030,33.34269,91.3952
0.040,33.52315,91.13739
0.050,33.49476,91.06643
0.060,33.68556,91.02598
0.070,33.50532,91.02568
0.080,33.73149,90.84633
0.090,34.03635,90.7549
0.100,33.96614,90.75397
0.110,33.63165,90.68318
0.120,33.66063,91.08064
0.130,33.62568,90.48662
0.140,34.0457,90.16634
0.150,34.09737,90.18764
0.160,34.12201,90.13038
0.170,33.88121,90.13721
0.180,33.75532,89.38459
0.190,33.80285,89.32872
0.200,33.80714,88.66612
0.210,33.81096,89.15413
0.220,34.03203,88.46395
0.230,33.86948,88.09391
0.240,33.68665,87.7036
0.250,33.58384,87.36845
0.260,33.38978,87.2346
0.270,33.37092,86.93642
0.280,33.27528,86.78797
0.290,32.86472,86.92103
0.300,32.73344,86.73837
0.310,32.79414,86.57836
0.320,32.47112,86.36109
0.330,31.96247,85.99955
0.340,32.00858,85.91344
0.350,32.06702,85.63293
0.360,31.7971,85.03211
0.370,31.32003,84.91867
0.380,31.2502,83.87
0.390,31.07759,84.03949
0.400,31.06272,84.01863
0.410,30.84573,83.75039
0.420,30.90194,83.61608
0.430,30.65079,83.25456
0.440,30.47156,83.0273
0.450,30.26715,82.68045
0.460,30.32455,82.62582
0.470,29.94618,81.96742
0.480,29.80883,81.48454
0.490,29.85883,81.12347
0.500,29.72583,80.79929
0.510,29.44534,80.53426
0.520,28.96967,79.92871
0.530,28.14613,79.51977
0.540,27.17131,78.8092
0.550,26.53853,77.65993
0.560,25.98045,75.18977
0.570,26.29262,73.6267
0.580,25.73113,71.77389
0.590,25.54358,70.16071
0.600,25.55056,68.2669
0.610,24.90963,66.44347
0.620,24.15925,65.20466
0.630,23.4401,63.99591
0.640,22.62362,62.1347
0.650,21.54705,61.4864
0.660,21.00207,60.82634
0.670,20.29313,59.9922
0.680,19.78723,59.51538
0.690,19.55961,59.22403
0.700,19.51045,59.05823
0.710,19.73733,59.19697
0.720,19.46218,59.0127
0.730,19.55017,58.96029
0.740,19.54117,59.33354
0.750,19.67786,59.54515
0.760,20.14079,59.86956
0.770,20.2598,60.02642
0.780,20.65774,60.42458
0.790,20.50237,60.56056
0.800,20.77966,60.78351
0.810,20.82003,60.56953
0.820,20.57282,61.11343
0.830,21.04678,61.30909
0.840,20.70169,61.33252
0.850,20.87053,61.25162
0.860,20.93551,61.19611
0.870,20.26357,61.63244
0.880,20.16168,61.70788
0.890,20.28695,61.62138
0.900,20.11777,61.6715
0.910,20.10074,61.6295
0.920,20.0611,61.36174
0.930,19.87549,61.46638
0.940,19.93999,61.39544
0.950,19.93478,61.58384
0.960,20.01745,61.52945
0.970,19.81315,61.59797
0.980,19.76052,61.33065
0.990,19.65014,61.50543
1.000,20.01196,61.21366
1.010,19.95713,61.35826
1.020,19.75869,61.18656
1.030,19.97408,61.04189
1.040,20.1413,61.08249
1.050,19.58193,61.07436
1.060,19.73042,61.02086
1.070,20.3341,61.19748
1.080,19.85928,61.13971
1.090,20.03992,61.09285
1.100,20.35209,61.01881
1.110,20.45447,60.77735
1.120,20.57052,61.17753
1.130,20.66026,61.32484
1.140,20.43077,61.49462
1.150,20.55527,61.15615
1.160,20.7274,61.00227
1.170,20.6164,61.40139
1.180,20.99897,60.95037
1.190,20.72018,61.15152
1.200,21.08383,60.99818
1.210,20.91924,61.17592
1.220,21.21918,61.06741
1.230,21.29649,60.59771
1.240,21.21772,61.283
1.250,21.38558,61.37746
1.260,21.53019,61.5406
1.270,21.14413,61.70194
1.280,21.4215,61.88313
1.290,21.54155,62.14497
1.300,21.41436,62.42329
1.310,21.72034,62.59923
1.320,21.76686,62.52072
1.330,22.00098,62.86892
1.340,22.14688,62.94566
1.350,22.15052,63.26633
1.360,22.39141,63.44964
1.370,22.39697,63.44687
1.380,22.28655,63.42452
1.390,22.37316,63.82602
1.400,22.30186,63.99079
1.410,22.55701,63.28694
1.420,22.52197,63.71711
1.430,22.30705,63.56686
1.440,22.63903,64.03533
1.450,22.36963,64.05763
1.460,22.48742,63.81721
