Timestamp,X-coordinate,Y-coordinate
0.000,-358.5909,151.4285
0.010,-358.6528,150.6445
0.020,-358.4936,150.1941
0.030,-358.5599,150.1669
0.040,-358.5421,149.8838
0.050,-358.6054,150.4454
0.060,-358.4559,150.502
0.070,-358.4705,150.1154
0.080,-358.334,150.437
0.090,-358.327,150.7691
0.100,-358.3026,150.2443
0.110,-358.2989,151.0456
0.120,-358.2899,150.5707
0.130,-358.238,150.7592
0.140,-358.2205,151.1785
0.150,-358.2932,150.429
0.160,-358.192,150.9023
0.170,-358.1865,151.1512
0.180,-358.0551,151.2724
0.190,-358.1504,150.8481
0.200,-358.1833,152.1213
0.210,-358.0902,151.5813
0.220,-357.932,151.5421
0.230,-358.136,151.069
0.240,-358.1039,151.3386
0.250,-358.0258,151.3932
0.260,-358.13,151.1574
0.270,-358.0388,151.2611
0.280,-357.9425,151.4968
0.290,-358.0023,151.837
0.300,-357.8983,152.5503
0.310,-357.8982,151.513
0.320,-357.9406,151.7098
0.330,-357.8287,151.7158
0.340,-357.7707,151.7702
0.350,-357.9096,151.4471
0.360,-357.9558,151.7528
0.370,-357.9001,151.7034
0.380,-357.9207,152.413
0.390,-357.962,151.8986
0.400,-357.8312,152.2254
0.410,-357.9583,152.9014
0.420,-358.0273,152.7484
0.430,-357.9719,153.5316
0.440,-358.0498,153.4301
0.450,-357.9919,154.3742
0.460,-357.9574,154.4818
0.470,-357.9601,154.9305
0.480,-357.7555,155.5851
0.490,-357.8811,155.9875
0.500,-357.6968,157.5112
0.510,-357.7149,157.8179
0.520,-357.7805,158.6978
0.530,-357.7345,159.4228
0.540,-357.8728,161.1652
0.550,-357.7277,162.4454
0.560,-357.6547,164.2066
0.570,-357.6691,164.8441
0.580,-357.5609,165.3151
0.590,-357.4361,166.6246
0.600,-357.3388,166.3371
0.610,-357.3505,167.046
0.620,-357.2125,168.0785
0.630,-357.121,168.9563
0.640,-357.2667,169.4025
0.650,-357.1411,169.1391
0.660,-357.06,170.3866
0.670,-357.042,169.1041
0.680,-357.1693,168.9609
0.690,-357.0926,169.3763
0.700,-357.1753,168.921
0.710,-357.0056,169.4242
0.720,-357.1189,168.8886
0.730,-357.2032,168.0083
0.740,-357.1185,167.8399
0.750,-357.1265,166.5986
0.760,-357.2309,165.6386
0.770,-357.2875,164.8379
0.780,-357.2792,164.6207
0.790,-357.3712,164.5266
0.800,-357.3671,165.0147
0.810,-357.3191,164.5168
0.820,-357.2749,164.8442
0.830,-357.4037,164.0288
0.840,-357.3695,164.2887
0.850,-357.3909,163.6626
0.860,-357.421,163.2939
0.870,-357.3466,162.8456
0.880,-357.4712,162.0533
0.890,-357.5552,161.8681
0.900,-357.4434,161.5812
0.910,-357.441,160.4294
0.920,-357.3632,159.9289
0.930,-357.3951,159.6405
0.940,-357.219,159.753
0.950,-357.3306,158.8395
0.960,-357.2228,158.0157
0.970,-357.3733,157.361
0.980,-357.3052,156.7126
0.990,-357.2392,156.2987
1.000,-357.2734,155.6075
1.010,-357.273,154.6329
1.020,-357.3055,153.2162
1.030,-357.3195,152.3558
1.040,-357.3674,151.7789
1.050,-357.402,151.9019
1.060,-357.0855,151.737
1.070,-357.188,151.052
1.080,-357.1676,151.2231
1.090,-357.1417,150.7047
1.100,-357.0895,150.1685
1.110,-357.1017,149.7879
1.120,-357.1196,148.4877
1.130,-357.2601,148.5796
1.140,-357.2562,147.8215
1.150,-357.1456,147.5743
1.160,-357.0594,147.6889
1.170,-357.0875,147.2748
1.180,-357.1137,146.6018
1.190,-357.0613,146.6461
1.200,-356.9249,146.1786
1.210,-356.9049,145.6123
1.220,-356.9752,145.6255
1.230,-356.8708,145.0336
1.240,-356.8125,145.7946
1.250,-356.8449,145.2421
1.260,-356.8226,145.4027
1.270,-356.6862,145.2103
1.280,-356.7462,144.6414
1.290,-356.736,145.4423
1.300,-356.6917,144.828
1.310,-356.7099,144.9116
1.320,-356.7625,144.1853
1.330,-356.6298,144.3811
1.340,-356.7322,144.4355
1.350,-356.7341,144.011
1.360,-356.6859,144.6121
1.370,-356.6797,144.2454
1.380,-356.7358,144.7021
1.390,-356.6519,144.6449
1.400,-356.6118,144.2688
1.410,-356.7842,143.8437
1.420,-356.7382,143.7348
1.430,-356.473,144.3618
1.440,-356.5313,144.2426
1.450,-356.4977,144.2273
1.460,-356.3888,144.3747
1.470,-356.4033,144.5098
1.480,-356.2456,144.3582
1.490,-356.2742,143.8088
1.500,-356.3121,143.5317
1.510,-356.1859,143.5357
1.520,-356.1859,143.166
1.530,-356.2905,143.841
1.540,-356.095,143.4035
1.550,-356.2335,143.4768
1.560,-356.1754,143.7251
1.570,-356.2323,143.3494
1.580,-356.1476,143.304
1.590,-356.1196,143.494
1.600,-356.1724,143.2503
1.610,-356.1195,143.8636
1.620,-356.1525,143.6974
1.630,-356.0491,142.5554
1.640,-356.1128,142.9217
1.650,-356.1846,142.8624
1.660,-356.0794,143.703
