Timestamp,X-coordinate,Y-coordinate
0.000,374.007,-113.0861
0.010,374.0385,-115.2107
0.020,374.2363,-117.5795
0.030,374.2419,-120.3997
0.040,374.247,-122.8622
0.050,374.2946,-125.6617
0.060,374.0879,-128.3514
0.070,374.0902,-130.0032
0.080,373.9333,-132.0167
0.090,374.0138,-134.4671
0.100,373.8295,-136.6008
0.110,373.8817,-138.8688
0.120,373.9344,-140.6708
0.130,373.7209,-142.4384
0.140,373.7595,-143.8182
0.150,373.8633,-145.2393
0.160,373.6966,-147.0242
0.170,373.706,-148.1055
0.180,373.8553,-149.7516
0.190,373.7987,-151.3563
0.200,373.7135,-153.0032
0.210,373.7754,-154.0791
0.220,373.6849,-156.3558
0.230,373.6797,-157.0143
0.240,373.7364,-157.8769
0.250,373.7645,-159.2712
0.260,373.6852,-159.9608
0.270,373.5444,-160.8391
0.280,373.6019,-162.0322
0.290,373.3839,-163.1031
0.300,373.4099,-164.4614
0.310,373.3592,-165.7357
0.320,373.4564,-166.5443
0.330,373.3185,-167.5028
0.340,373.3313,-169.3121
0.350,373.4134,-170.2639
0.360,373.2661,-170.953
0.370,373.0432,-171.8275
0.380,373.0842,-172.5008
0.390,373.1534,-173.6184
0.400,373.2113,-174.1581
0.410,373.0589,-174.7861
0.420,373.2309,-175.2654
0.430,372.918,-175.21
0.440,372.804,-176.1951
0.450,373.0202,-176.7883
0.460,372.9943,-176.8558
0.470,373.0938,-176.7456
0.480,372.9879,-177.0979
0.490,373.0748,-177.1324
0.500,373.1463,-177.6038
0.510,373.3275,-177.707
0.520,373.5679,-177.6707
0.530,373.8773,-177.6319
0.540,373.8964,-178.2465
0.550,373.9916,-178.7015
0.560,374.2981,-179.0236
0.570,374.4801,-179.1407
0.580,374.5575,-179.0217
0.590,374.6772,-178.9637
0.600,374.8054,-179.2301
0.610,374.7236,-178.8691
0.620,374.7648,-178.3748
0.630,374.899,-178.3002
0.640,375.1751,-177.6869
0.650,375.2422,-177.3176
0.660,375.214,-177.3004
0.670,375.3535,-176.601
0.680,375.1778,-176.014
0.690,375.2867,-175.7687
0.700,375.2063,-174.8755
0.710,375.3443,-174.5349
0.720,375.3224,-174.0683
0.730,375.3539,-173.5234
0.740,375.2888,-172.5863
0.750,375.4231,-172.2314
0.760,375.1474,-170.4987
0.770,375.1031,-169.4299
0.780,375.1251,-168.2029
0.790,375.0785,-167.2444
0.800,375.1465,-165.2854
0.810,375.2044,-163.724
0.820,375.2402,-162.1758
0.830,375.3533,-160.445
0.840,375.1575,-157.4442
0.850,375.2763,-156.5043
0.860,375.1858,-153.54
0.870,375.1179,-150.6276
0.880,375.0531,-147.1369
0.890,374.9039,-143.7299
0.900,375.004,-140.2824
0.910,375.1025,-136.8772
0.920,375.3115,-133.8902
0.930,375.1895,-130.3721
0.940,375.0958,-126.8604
0.950,375.0931,-124.5103
0.960,374.9722,-122.4176
0.970,374.7451,-120.0666
0.980,374.6501,-118.7639
0.990,374.6596,-117.8499
1.000,374.5144,-116.3717
1.010,374.4663,-115.2404
1.020,374.1657,-115.0629
1.030,374.2716,-113.9416
1.040,374.3319,-113.3918
1.050,374.1355,-112.9135
1.060,374.0453,-111.516
1.070,373.8075,-109.9637
1.080,373.6964,-107.9403
1.090,373.7921,-106.1462
1.100,373.8981,-104.4108
1.110,373.6653,-103.0952
1.120,373.824,-102.9789
1.130,373.7791,-102.5488
1.140,373.7309,-102.1881
1.150,373.8172,-102.1702
1.160,373.8806,-102.363
1.170,373.8789,-103.2593
1.180,373.8992,-103.8619
1.190,373.9828,-104.1738
1.200,373.9982,-104.6425
1.210,373.9784,-105.5352
1.220,373.932,-106.0945
1.230,374.0549,-106.8318
1.240,374.1064,-108.181
1.250,374.191,-109.1432
1.260,374.278,-110.1725
1.270,374.322,-110.955
1.280,374.1451,-112.1013
1.290,374.4168,-112.9326
1.300,374.6666,-114.5483
1.310,374.617,-115.0515
1.320,375.0213,-116.7808
1.330,375.0444,-117.1488
1.340,375.1429,-117.5604
1.350,375.1315,-118.2437
1.360,375.1165,-118.5611
1.370,375.2411,-119.0442
1.380,375.2332,-119.4407
1.390,375.2945,-119.6133
1.400,375.2968,-120.0522
1.410,375.2521,-120.1506
1.420,375.2094,-120.0873
1.430,375.2521,-120.7525
1.440,375.2622,-121.0464
1.450,375.2467,-120.9139
1.460,375.3114,-121.4423
1.470,375.2021,-122.0802
1.480,375.3502,-122.0981
1.490,375.31,-122.214
1.500,375.1078,-122.2824
1.510,375.184,-122.5891
1.520,375.2436,-122.9368
1.530,375.035,-122.887
1.540,375.1829,-123.2673
1.550,375.2226,-123.8088
1.560,375.1422,-124.2295
1.570,375.0042,-124.7163
1.580,374.806,-125.3413
1.590,374.88,-125.8285
1.600,374.6727,-126.4573
1.610,374.6887,-127.009
1.620,374.7119,-127.2357
1.630,374.6713,-127.5591
1.640,374.5645,-127.9834
1.650,374.5424,-128.6493
1.660,374.4823,-129.0743
1.670,374.4163,-129.8244
1.680,374.3814,-130.3337
1.690,374.3024,-130.9796
1.700,374.1506,-131.5569
1.710,374.0903,-132.582
1.720,373.9807,-133.1982
1.730,373.8419,-134.0985
1.740,373.8017,-134.9534
1.750,373.8095,-135.2614
1.760,373.7318,-136.1963
1.770,373.7388,-137.3465
1.780,373.727,-138.8242
1.790,373.6247,-139.6919
1.800,373.7376,-141.3417
1.810,373.7393,-142.1986
1.820,373.6003,-143.5627
1.830,373.6844,-144.9855
1.840,373.6305,-146.8163
1.850,373.6146,-148.9183
1.860,373.6533,-150.5829
1.870,373.7568,-152.5755
1.880,373.6924,-153.8092
1.890,373.7963,-155.9955
1.900,373.6666,-158.2615
1.910,373.7019,-160.536
1.920,373.5572,-162.8333
1.930,373.503,-164.5
1.940,373.651,-166.1064
1.950,373.7908,-168.328
1.960,373.8796,-170.0207
1.970,373.9527,-171.8684
1.980,373.8633,-173.7383
1.990,373.8251,-175.1272
2.000,373.9277,-177.3975
2.010,374.0469,-178.9981
2.020,374.0674,-179.616
2.030,374.115,-181.3306
2.040,374.2812,-182.8584
2.050,374.3216,-184.0824
2.060,374.3296,-184.8108
2.070,374.4027,-185.8808
2.080,374.3472,-186.8528
2.090,374.3672,-187.6659
2.100,374.3196,-188.3769
2.110,374.3065,-189.2596
2.120,374.4249,-190.3071
2.130,374.3988,-191.0314
2.140,374.4393,-191.5092
2.150,374.5043,-192.2169
2.160,374.4479,-192.3312
2.170,374.4505,-192.5324
2.180,374.4001,-192.8585
2.190,374.3998,-192.9639
2.200,374.356,-193.6059
2.210,374.2675,-193.7493
2.220,374.2477,-193.7306
2.230,374.3103,-193.9613
2.240,374.4057,-193.9996
2.250,374.3364,-194.1814
2.260,374.2802,-193.8931
2.270,374.2498,-193.9609
2.280,374.3035,-194.1139
2.290,374.265,-194.0853
2.300,374.3623,-193.9412
2.310,374.301,-193.8261
2.320,374.2054,-193.9029
2.330,374.2263,-193.2217
2.340,374.2562,-192.7817
2.350,374.2682,-192.3331
2.360,374.2521,-191.9607
2.370,374.1798,-191.5401
2.380,374.2105,-191.1962
2.390,374.1524,-190.6806
2.400,374.183,-190.4506
2.410,374.1424,-189.2856
2.420,374.1751,-188.8263
2.430,374.1696,-187.6775
2.440,374.1258,-187.1106
2.450,374.0752,-186.4516
2.460,374.0448,-186.0595
2.470,374.0216,-185.5843
2.480,373.884,-185.0767
2.490,373.8391,-184.116
2.500,373.7064,-183.8084
2.510,373.5262,-182.4785
2.520,373.5755,-181.7114
2.530,373.5028,-181.1372
2.540,373.4215,-180.5359
2.550,373.4417,-179.4672
2.560,373.4857,-179.2406
2.570,373.4806,-177.5983
2.580,373.4712,-176.4837
2.590,373.4103,-175.5649
2.600,373.3539,-174.3542
2.610,373.434,-172.8937
2.620,373.2821,-171.9639
2.630,373.185,-170.6605
2.640,373.2418,-169.3898
2.650,373.2157,-167.9369
2.660,373.156,-167.0637
2.670,373.1387,-165.7901
2.680,373.1151,-164.5293
2.690,373.0884,-163.4838
2.700,372.9547,-161.1223
2.710,372.9937,-159.9278
2.720,373.0667,-159.2286
2.730,373.139,-157.932
2.740,372.9695,-156.7516
2.750,372.9477,-155.5236
2.760,372.7969,-154.1844
