Frequency[Hz],X-amplitude,Y-amplitude
0,33.0117496607765,87.9604826231925
0.129032260948612,100.229268669017,122.966938361772
0.258064521897224,33.1900713456193,57.3305929131247
0.387096782845836,174.869950954872,42.642475434415
0.516129043794448,214.03663364976,29.6033389866
0.64516130474306,120.31660829384,56.4565539041218
0.774193565691671,25.9315833096498,32.0019221498047
0.903225826640283,21.5241149481628,17.6934571238945
1.0322580875889,16.2213937088016,29.2236279688057
1.16129034853751,22.8534878875082,31.2222327604037
1.29032260948612,21.9195180145723,24.5399655240928
1.41935487043473,23.5331542865517,9.03815474086972
1.54838713138334,38.555990576586,14.7326575812541
1.67741939233195,29.1013855403184,15.2382725117446
1.80645165328057,11.6020907738529,13.6190034142221
1.93548391422918,10.3937469529995,6.54987003546102
2.06451617517779,12.6030912272982,12.0373624914661
2.1935484361264,10.0515841059386,14.6557715812961
2.32258069707501,9.31460169270193,10.2179166125878
2.45161295802363,6.40294607787401,8.75604672231235
2.58064521897224,7.81778661619376,7.72119068731908
2.70967747992085,9.10040865783357,9.06528712187423
2.83870974086946,4.23718597332336,9.55436063646979
2.96774200181807,3.92346032621261,6.02054817248766
3.09677426276669,7.46686903208711,1.52361631931553
3.2258065237153,6.81072848349354,3.55271109772339
3.35483878466391,5.92556016812342,2.76753479514199
3.48387104561252,4.62416079556124,3.58936239836962
3.61290330656113,1.17150646134067,3.02648463001759
3.74193556750975,0.504941025007086,4.67183193435322
3.87096782845836,1.82074166913795,4.42138361632175
4.00000008940697,1.56853702098076,3.18732371805523
4.12903235035558,5.38229040160747,2.67660264969548
4.25806461130419,5.02453058099566,1.02489939501507
4.3870968722528,3.98465847712297,1.44694155933652
4.51612913320142,3.3665764004784,1.78853946197932
4.64516139415003,1.79498529041698,2.03247557585737
4.77419365509864,3.1778137735591,2.276985474761
4.90322591604725,1.9275093481955,1.64912342569229
5.03225817699586,1.18054642844967,0.760338833477878
5.16129043794448,2.32579789235932,1.03048509129488
5.29032269889309,2.5246581183925,1.41443688451358
5.4193549598417,1.59795996995503,2.27746178873565
5.54838722079031,1.4239846488349,1.21526538264943
5.67741948173892,0.701728654717668,0.734370994991323
5.80645174268754,3.21525774767272,1.16974986377226
5.93548400363615,3.02998092883965,1.2843748446772
6.06451626458476,2.25026797367656,0.582798448919503
6.19354852553337,0.329069258947506,0.552221478887093
6.32258078648198,1.24721222237142,0.868077732838529
6.4516130474306,0.850923003551434,1.56610592070023
6.58064530837921,0.962880232821179,1.20045627502248
6.70967756932782,0.725319788873589,0.33490863078502
6.83870983027643,1.00524120772282,0.196014427134766
6.96774209122504,1.42567557588793,0.808204440701953
7.09677435217366,0.939973093455157,0.464377557577753
7.22580661312227,0.297027055192915,0.185392088604135
7.35483887407088,1.3349613915722,0.385198104345967
7.48387113501949,0.924998346286417,0.798265482029812
7.6129033959681,0.386854480190691,1.06837372514582
7.74193565691671,0.490327726566567,0.358068871106433
7.87096791786533,0.44752563492235,0.352376808491043
8.00000017881394,1.37216032720906,0.367747008600059
8.12903243976255,0.949527874175401,0.059753147513826
8.25806470071116,0.736623574154654,0.463864469977293
8.38709696165977,0.411076317855379,0.269205171265678
8.51612922260839,0.310747006927577,0.231906187560434
8.645161483557,0.315257578187711,0.518487034544893
8.77419374450561,0.130071660159805,0.202428424890492
8.90322600545422,0.260447146808209,0.396221039001302
9.03225826640283,1.00578737056753,0.0573786424683509
9.16129052735145,0.863338288236485,0.263909637092435
9.29032278830006,0.798255558331546,0.670846953931461
9.41935504924867,0.278972104476606,0.261546387220428
9.54838731019728,0.728198070975141,0.204830154253188
9.67741957114589,0.618934285128248,0.264259969667808
9.8064518320945,0.338956439335334,0.41324764533865
9.93548409304312,0.535470474630262,0.21565545483869
10.0645163539917,0.206469426228486,0.27826315791529
10.1935486149403,0.390348128973873,0.183212342825571
10.322580875889,0.0889073372163279,0.541378382243482
10.4516131368376,0.0627396319412669,0.293976681637785
10.5806453977862,0.321269779723177,0.208793836128985
10.7096776587348,0.286731125815405,0.0896421733050772
10.8387099196834,0.136669954293271,0.366845280588486
10.967742180632,0.0981985612131617,0.204926384264356
11.0967744415806,0.18439856272432,0.255332428148291
11.2258067025292,0.64160052451816,0.0524307116737222
11.3548389634778,0.568211936045562,0.181082549440912
11.4838712244265,0.487696699128979,0.354703548258867
11.6129034853751,0.181569717375247,0.325429927915604
11.7419357463237,0.602946044683158,0.22381003610788
11.8709680072723,0.613864891182132,0.418807656275466
12.0000002682209,0.34318134087839,0.315931875910636
12.1290325291695,0.44097575830788,0.150985104372501
12.2580647901181,0.306141988152926,0.133400854238635
12.3870970510667,0.34946222431137,0.173072344076342
12.5161293120154,0.258908333750258,0.447800799684393
12.645161572964,0.196959886048233,0.388387695079039
12.7741938339126,0.541373962707384,0.164932844066832
12.9032260948612,0.582566798274677,0.257968953681909
