Sensor nummer,29,30,31,32,33,34,40,41,42,43,44,45,46,47,51,52,53,54,55,56,57,58,59,62,63,64,65,66,67,68,69,70,71,72,74,75,76,77,78,79,80,81,82,83,84,86,87,88,89,90,91,92,93,94,95,96,98,99,100,101,102,103,104,105,106,107,110,111,112,113,114,115,116,117,118,119,122,123,124,125,126,127,128,129,130,131,135,136,137,138,139,140,141,142,143,147,148,149,150,151,152,153,154,155,159,160,161,162,163,164,165,166,167,171,172,173,174,175,176,177,178,179,183,184,185,186,187,188,189,190,191,195,196,197,198,199,200,201,202,208,209,210,211,212,213,214,221,222,223,224,225,Sync
Minimum,0,0,2.439883,5.004888,5.004888,0.8758553,0,0,0,0,1.438905,2.627566,3.816227,0,0,0,0,1.251222,0,0,0,0.8132942,0,0,3.190616,4.316716,3.190616,1.313783,1.751711,1.564027,1.000978,1.626588,1.939394,0,0.06256109,4.066471,4.00391,1.251222,0.2502444,0,0,2.252199,1.68915,2.565005,0,1.438905,2.627566,0,0,0,0,0,0,0,0,0,0,1.501466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maximum,5.818182,5.442815,5.505376,12.95015,24.02346,25.58749,7.757576,6.443793,0,3.753666,13.38807,9.884653,19.4565,22.58455,4.129032,6.694037,15.13978,19.4565,14.9521,12.07429,11.5738,9.634409,5.13001,5.693059,19.70675,29.09091,37.97458,20.45748,22.95992,18.89345,15.20235,13.01271,13.32551,6.881721,21.3959,18.51808,37.53666,26.46334,22.58455,15.89052,17.39198,11.01075,11.44868,12.6999,6.318671,21.83382,22.14663,18.08016,19.39394,16.32845,16.26588,10.76051,12.63734,11.44868,12.07429,4.504399,17.26686,16.57869,16.0782,15.45259,13.76344,9.259042,7.257087,10.51026,9.446725,6.381232,17.51711,15.26491,7.257087,6.694037,6.443793,5.004888,4.316716,9.196481,8.383186,6.81916,11.19844,14.45161,9.509287,9.634409,6.944282,6.130987,6.25611,6.443793,8.508309,5.943304,14.9521,11.07331,13.76344,9.634409,6.756598,7.319648,6.130987,7.695014,4.942327,11.69893,17.64223,5.693059,4.191593,6.443793,3.565982,11.69893,8.883676,2.940372,9.759531,10.07234,13.20039,12.6999,9.822092,8.508309,11.32356,7.382209,3.691105,6.130987,11.76149,12.26197,12.57478,10.69795,10.26002,12.51222,13.95112,6.25611,10.63539,5.943304,5.880743,10.76051,6.756598,5.067449,10.88563,21.64614,9.69697,3.253177,4.441838,7.131965,8.00782,9.759531,11.07331,11.13587,17.82991,6.068426,16.82893,8.132942,7.757576,6.193548,13.70088,15.07722,6.068426,3.065494,2.31476,1.188661,0,0
20% Averarge,4.754643,3.565982,4.56696,8.132942,15.82796,12.44966,2.940372,3.565982,0,2.064516,5.13001,5.943304,10.26002,9.259042,2.690127,3.190616,6.756598,6.81916,6.193548,5.567937,3.941349,4.692082,1.68915,3.691105,7.131965,10.88563,13.01271,7.695014,8.195503,7.382209,7.695014,7.695014,8.508309,3.503421,9.571848,7.507331,11.261,7.882698,7.820137,6.005865,7.069404,5.755621,6.881721,7.757576,3.002933,8.821115,7.757576,6.130987,7.194526,7.507331,7.006843,4.129032,6.631476,7.069404,6.631476,2.87781,8.883676,8.132942,6.443793,6.130987,5.13001,3.878788,3.002933,5.380254,3.878788,2.627566,6.694037,5.317693,3.628544,3.315738,4.254155,2.815249,1.68915,3.691105,3.253177,2.127077,5.818182,6.130987,3.503421,4.441838,4.504399,3.44086,3.128055,4.56696,4.379277,3.190616,5.255132,4.629521,7.069404,6.381232,5.004888,5.567937,5.067449,4.629521,3.128055,4.692082,6.193548,3.753666,2.001955,3.315738,2.064516,8.258064,5.693059,1.1261,4.379277,4.817204,7.319648,9.446725,7.632453,5.567937,9.071359,4.56696,1.939394,2.940372,7.507331,7.319648,9.384164,7.006843,7.257087,9.509287,8.070381,4.191593,6.694037,4.441838,3.941349,7.820137,4.754643,3.691105,8.57087,15.13978,5.004888,2.001955,2.189638,4.629521,5.630498,6.005865,8.633431,7.695014,12.19941,4.692082,12.88759,5.880743,5.505376,4.692082,9.759531,10.51026,3.628544,2.189638,0.7507331,0.688172,0,1
0.000,5.255132,3.565982,4.754643,7.945259,17.64223,12.07429,2.565005,0.1876833,0,0,4.942327,6.81916,12.6999,9.822092,0,0.1251222,1.564027,4.191593,2.690127,0,3.002933,4.692082,1.313783,0,5.755621,9.071359,11.261,7.006843,7.507331,6.81916,7.319648,7.569892,8.758554,3.44086,3.878788,6.631476,7.632453,5.943304,7.131965,5.192571,5.880743,5.880743,7.006843,8.758554,3.128055,4.379277,7.006843,5.13001,5.880743,2.565005,3.253177,3.691105,6.25611,7.382209,6.694037,0,2.690127,8.132942,5.317693,5.380254,4.191593,3.691105,3.065494,5.317693,4.692082,1.939394,3.941349,4.00391,1.1261,2.940372,4.692082,3.941349,1.939394,4.441838,3.565982,1.68915,0,5.755621,2.815249,4.441838,4.692082,3.753666,2.690127,5.13001,4.692082,0.8132942,4.191593,4.191593,7.069404,6.81916,5.380254,6.25611,5.693059,5.13001,0,3.44086,4.692082,3.002933,0.9384164,3.002933,0,9.634409,6.130987,1.063539,2.001955,4.191593,6.318671,10.38514,8.57087,6.005865,10.07234,4.692082,0.1876833,2.189638,8.383186,8.258064,10.4477,7.882698,8.821115,11.5738,8.070381,4.316716,7.632453,4.817204,4.56696,9.634409,5.317693,4.066471,10.26002,16.57869,4.942327,0,2.001955,5.567937,6.005865,6.318671,10.63539,9.008798,14.76442,5.380254,16.51613,6.443793,6.068426,5.317693,11.76149,13.26295,4.754643,2.31476,0.5004888,0.688172,0,1
0.010,5.192571,3.565982,4.754643,7.945259,17.64223,12.07429,2.565005,0.1876833,0,0,4.942327,6.81916,12.6999,9.884653,0,0.1251222,1.564027,4.191593,2.690127,0,3.002933,4.754643,1.313783,0,5.755621,9.13392,11.19844,7.006843,7.507331,6.81916,7.319648,7.569892,8.758554,3.503421,3.878788,6.631476,7.632453,5.943304,7.131965,5.192571,5.943304,5.880743,7.006843,8.758554,3.128055,4.379277,6.944282,5.13001,5.880743,2.502444,3.253177,3.753666,6.318671,7.382209,6.694037,0,2.690127,8.132942,5.380254,5.380254,4.129032,3.691105,3.128055,5.317693,4.754643,1.939394,3.941349,4.00391,1.188661,2.940372,4.754643,4.00391,1.939394,4.441838,3.565982,1.68915,0,5.755621,2.752688,4.441838,4.692082,3.753666,2.690127,5.13001,4.692082,0.8132942,4.254155,4.191593,7.069404,6.81916,5.380254,6.25611,5.693059,5.13001,0,3.44086,4.754643,3.002933,0.9384164,3.002933,0,9.571848,6.130987,1.063539,1.876833,4.191593,6.381232,10.38514,8.508309,6.005865,10.07234,4.692082,0.1876833,2.189638,8.320625,8.258064,10.4477,7.882698,8.883676,11.63636,8.070381,4.254155,7.569892,4.817204,4.56696,9.634409,5.317693,4.00391,10.26002,16.57869,4.942327,0,2.001955,5.567937,6.005865,6.318671,10.57283,9.008798,14.76442,5.380254,16.51613,6.443793,6.068426,5.317693,11.76149,13.26295,4.754643,2.252199,0.5004888,0.688172,0,1
0.020,5.255132,3.628544,4.754643,7.882698,17.64223,12.07429,2.502444,0.2502444,0,0,4.942327,6.81916,12.6999,9.884653,0,0.06256109,1.313783,4.191593,2.690127,0,3.002933,4.754643,1.313783,0,5.755621,9.13392,11.19844,7.006843,7.507331,6.81916,7.319648,7.569892,8.758554,3.44086,3.878788,6.694037,7.632453,5.943304,7.131965,5.192571,5.943304,5.880743,7.006843,8.758554,3.128055,4.379277,6.944282,5.13001,5.880743,2.502444,3.315738,3.753666,6.25611,7.382209,6.756598,0,2.690127,8.132942,5.380254,5.317693,4.129032,3.691105,3.065494,5.380254,4.754643,1.939394,3.878788,4.00391,1.1261,2.940372,4.692082,3.941349,1.939394,4.441838,3.565982,1.68915,0,5.755621,2.752688,4.441838,4.692082,3.753666,2.690127,5.13001,4.692082,0.8758553,4.191593,4.191593,7.069404,6.81916,5.380254,6.193548,5.755621,5.13001,0,3.378299,4.692082,3.002933,0.9384164,2.940372,0,9.69697,6.193548,1.063539,1.876833,4.191593,6.318671,10.4477,8.57087,6.005865,10.1349,4.692082,0.1876833,2.189638,8.320625,8.320625,10.4477,7.882698,8.883676,11.5738,8.070381,4.316716,7.569892,4.817204,4.56696,9.634409,5.317693,4.066471,10.26002,16.64125,4.942327,0,2.001955,5.567937,6.005865,6.318671,10.63539,9.008798,14.82698,5.380254,16.51613,6.443793,6.068426,5.317693,11.76149,13.26295,4.754643,2.31476,0.5004888,0.688172,0,1
0.030,5.192571,3.628544,4.754643,7.945259,17.64223,12.07429,2.565005,0.1876833,0,0,4.942327,6.81916,12.6999,9.822092,0,0.06256109,1.313783,4.129032,2.690127,0,3.002933,4.754643,1.313783,0,5.755621,9.13392,11.19844,7.006843,7.382209,6.81916,7.319648,7.569892,8.758554,3.503421,3.878788,6.756598,7.632453,5.943304,7.131965,5.192571,5.943304,5.880743,6.944282,8.758554,3.065494,4.316716,6.944282,5.13001,5.880743,2.565005,3.253177,3.753666,6.25611,7.382209,6.694037,0,2.690127,8.132942,5.380254,5.317693,4.129032,3.753666,3.128055,5.380254,4.692082,1.939394,3.941349,3.941349,1.1261,2.940372,4.754643,3.941349,2.001955,4.441838,3.565982,1.68915,0,5.755621,2.752688,4.441838,4.692082,3.753666,2.690127,5.13001,4.754643,0.8758553,4.191593,4.191593,7.069404,6.81916,5.380254,6.25611,5.693059,5.13001,0,3.44086,4.817204,3.002933,0.9384164,3.002933,0,9.634409,6.25611,1.063539,1.876833,4.191593,6.381232,10.38514,8.57087,6.005865,10.07234,4.692082,0.1876833,2.189638,8.320625,8.320625,10.4477,7.882698,8.821115,11.5738,8.132942,4.316716,7.569892,4.817204,4.56696,9.634409,5.380254,4.066471,10.26002,16.57869,5.004888,0,2.001955,5.567937,6.005865,6.568915,10.69795,9.008798,14.76442,5.380254,16.51613,6.443793,6.068426,5.317693,11.76149,13.26295,4.754643,2.31476,0.5004888,0.688172,0,1
0.040,5.192571,3.628544,4.754643,7.945259,17.64223,12.13685,2.565005,0.2502444,0,0,4.942327,6.81916,12.6999,9.884653,0,0.06256109,1.313783,4.129032,2.690127,0,2.87781,4.754643,1.313783,0,5.755621,9.071359,11.19844,6.944282,7.382209,6.81916,7.319648,7.569892,8.758554,3.503421,3.878788,6.694037,7.632453,5.943304,7.131965,5.192571,5.943304,5.880743,7.006843,8.758554,3.128055,4.316716,6.944282,5.13001,5.880743,2.502444,3.315738,3.753666,6.25611,7.382209,6.694037,0,2.690127,8.132942,5.380254,5.380254,4.129032,3.753666,3.128055,5.380254,4.754643,1.814272,3.941349,4.00391,1.1261,2.940372,4.754643,3.941349,2.001955,4.441838,3.565982,1.68915,0,5.755621,2.752688,4.441838,4.692082,3.753666,2.690127,5.13001,4.754643,0.8758553,4.191593,4.191593,7.069404,6.81916,5.380254,6.25611,5.755621,5.13001,0,3.44086,4.817204,3.002933,0.9384164,3.002933,0,9.634409,6.25611,1.063539,1.876833,4.191593,6.381232,10.4477,8.57087,6.005865,10.1349,4.692082,0.1876833,2.189638,8.320625,8.258064,10.4477,7.882698,8.821115,11.5738,8.132942,4.316716,7.569892,4.817204,4.56696,9.634409,5.317693,4.066471,10.26002,16.70381,5.004888,0,2.001955,5.567937,6.005865,6.568915,10.69795,9.008798,14.70186,5.380254,16.51613,6.443793,6.068426,5.380254,11.82405,13.26295,4.754643,2.31476,0.5004888,0.688172,0,1
0.050,5.192571,3.628544,4.754643,7.945259,17.64223,12.13685,2.565005,0.1876833,0,0,4.942327,6.81916,12.6999,9.884653,0,0.06256109,1.313783,4.191593,2.377322,0,2.87781,4.754643,1.313783,0,5.755621,9.071359,11.19844,6.944282,7.319648,6.81916,7.319648,7.569892,8.821115,3.44086,3.878788,6.756598,7.632453,5.943304,7.069404,5.192571,5.880743,5.880743,7.006843,8.758554,3.128055,4.316716,6.944282,5.13001,5.880743,2.565005,3.253177,3.816227,6.318671,7.382209,6.756598,0,2.690127,8.132942,5.380254,5.317693,4.129032,3.753666,3.128055,5.317693,4.754643,1.814272,3.878788,3.941349,1.1261,2.940372,4.754643,3.941349,2.001955,4.441838,3.565982,1.68915,0,5.755621,2.815249,4.441838,4.692082,3.753666,2.690127,5.13001,4.754643,0.8758553,4.191593,4.191593,7.131965,6.81916,5.380254,6.25611,5.693059,5.13001,0,3.44086,4.879766,3.002933,0.9384164,3.002933,0,9.759531,6.25611,1.063539,1.876833,4.191593,6.381232,10.4477,8.57087,6.005865,10.1349,4.692082,0.1876833,2.189638,8.320625,8.258064,10.4477,7.882698,8.883676,11.5738,8.070381,4.379277,7.569892,4.817204,4.56696,9.634409,5.317693,4.066471,10.32258,16.64125,5.067449,0,2.001955,5.567937,6.005865,6.568915,10.76051,9.071359,14.76442,5.380254,16.51613,6.443793,6.068426,5.380254,11.82405,13.26295,4.754643,2.31476,0.5004888,0.688172,0,1
