Sensor nummer,29,30,31,32,33,34,40,41,42,43,44,45,46,47,51,52,53,54,55,56,57,58,59,62,63,64,65,66,67,68,69,70,71,72,74,75,76,77,78,79,80,81,82,83,84,86,87,88,89,90,91,92,93,94,95,96,98,99,100,101,102,103,104,105,106,107,110,111,112,113,114,115,116,117,118,119,122,123,124,125,126,127,128,129,130,131,135,136,137,138,139,140,141,142,143,147,148,149,150,151,152,153,154,155,159,160,161,162,163,164,165,166,167,171,172,173,174,175,176,177,178,179,183,184,185,186,187,188,189,190,191,195,196,197,198,199,200,201,202,208,209,210,211,212,213,214,221,222,223,224,225,Sync
Minimum,0,0,3.628544,5.192571,4.56696,0.3753666,0,0,0,0,1.376344,2.87781,3.503421,0,0,0,0,1.876833,0,0,0,0.8758553,0,0,2.627566,4.56696,3.878788,1.68915,1.376344,2.815249,1.000978,2.252199,2.87781,0,0,3.878788,3.753666,1.313783,0.8758553,0,0,2.439883,2.001955,1.939394,0,1.251222,2.127077,0,0,0,0,0,0,0,0,0,0,0.7507331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maximum,5.880743,7.569892,6.756598,13.26295,23.58553,23.58553,10.57283,11.13587,1.626588,7.382209,17.26686,12.57478,18.89345,16.95406,3.753666,6.381232,14.9521,19.95699,16.70381,14.51417,14.13881,12.63734,5.693059,5.505376,19.58162,30.46725,43.60508,21.14565,25.71261,23.08504,17.89247,17.76735,17.2043,10.4477,19.1437,18.20528,36.97361,27.52688,22.58455,15.95308,18.39296,13.32551,16.95406,16.51613,8.57087,18.83089,19.33138,15.82796,18.26784,16.01564,16.64125,11.5738,14.20137,13.45063,13.13783,4.754643,14.26393,14.6393,14.20137,14.07625,12.76246,8.508309,7.319648,9.384164,8.883676,5.067449,15.95308,13.76344,7.319648,6.506354,5.880743,4.504399,3.378299,6.694037,7.131965,5.630498,10.76051,13.07527,7.882698,8.695992,7.44477,6.068426,6.881721,6.068426,6.381232,3.628544,14.32649,10.4477,12.88759,10.00978,6.381232,6.568915,5.755621,6.81916,1.876833,14.57674,16.0782,6.568915,4.879766,6.944282,4.629521,10.94819,6.881721,1.501466,12.44966,13.07527,14.76442,13.63832,10.82307,8.320625,11.19844,6.756598,2.690127,9.822092,15.20235,14.51417,15.26491,13.76344,11.82405,13.63832,14.20137,5.880743,13.76344,7.632453,7.069404,12.63734,11.76149,5.818182,12.01173,24.52395,11.44868,5.818182,6.25611,9.822092,12.01173,13.76344,12.26197,12.63734,22.08407,11.76149,19.01857,12.13685,11.5738,8.070381,14.82698,19.1437,9.822092,4.254155,4.254155,1.68915,0.3753666,0
20% Averarge,3.816227,3.190616,4.817204,7.382209,14.6393,9.69697,3.002933,7.194526,1.251222,3.691105,5.943304,5.567937,8.633431,6.631476,2.377322,3.503421,7.194526,7.382209,6.068426,6.756598,5.255132,4.191593,1.939394,3.753666,6.756598,10.76051,14.70186,8.695992,9.13392,7.507331,7.194526,7.319648,8.383186,3.190616,6.881721,7.319648,12.01173,9.947214,7.757576,7.131965,6.506354,5.943304,7.194526,7.44477,3.253177,7.757576,7.382209,5.693059,7.069404,6.381232,7.194526,4.879766,5.505376,5.067449,5.380254,2.627566,6.756598,7.319648,5.943304,5.818182,5.630498,4.379277,3.44086,4.191593,3.691105,3.253177,9.13392,5.192571,4.066471,3.44086,3.253177,2.439883,1.68915,2.815249,2.377322,2.064516,6.005865,5.943304,3.503421,4.191593,4.191593,2.940372,3.816227,3.816227,3.628544,2.439883,6.506354,4.692082,7.069404,6.130987,4.56696,5.380254,4.441838,4.066471,1.376344,8.132942,7.257087,4.879766,3.753666,3.503421,2.189638,7.006843,5.004888,0.5004888,5.567937,5.380254,7.194526,9.071359,7.131965,5.693059,8.633431,4.56696,1.376344,5.067449,8.258064,8.132942,9.384164,7.632453,7.945259,9.759531,9.384164,4.316716,7.194526,4.629521,4.504399,8.508309,6.005865,4.316716,8.633431,17.51711,7.006843,2.502444,3.753666,6.068426,7.945259,9.008798,8.633431,8.883676,14.07625,5.880743,13.01271,7.507331,7.569892,5.567937,10.82307,14.01369,6.193548,2.87781,2.815249,0.9384164,0.1876833,1
0.000,4.316716,2.690127,5.13001,7.069404,17.07918,10.00978,2.627566,0.1251222,0,0,3.816227,6.005865,9.384164,6.568915,0,0.06256109,1.501466,4.504399,2.752688,0,2.752688,3.691105,0.2502444,0,6.068426,9.69697,11.88661,6.193548,7.257087,7.194526,6.318671,7.131965,8.883676,2.815249,4.191593,7.257087,8.695992,6.694037,7.194526,4.254155,5.317693,5.818182,7.194526,7.44477,1.063539,5.317693,7.257087,5.004888,6.068426,1.876833,2.377322,2.752688,4.942327,4.817204,5.13001,0,3.065494,7.131965,5.004888,5.442815,3.190616,2.815249,1.000978,4.56696,2.565005,0,2.940372,4.441838,2.752688,2.377322,3.190616,1.68915,0,2.627566,2.127077,0,0,5.442815,3.002933,4.254155,4.129032,2.502444,1.626588,4.191593,3.503421,0,3.128055,4.00391,6.068426,5.693059,4.316716,5.630498,4.504399,4.066471,0,3.878788,6.005865,4.191593,2.502444,3.002933,0,7.569892,4.629521,0,4.379277,3.378299,5.442815,8.633431,7.695014,6.005865,9.071359,4.316716,0,4.129032,7.695014,7.319648,8.633431,7.257087,7.757576,9.634409,8.258064,4.00391,5.755621,4.254155,3.878788,8.508309,4.879766,3.565982,8.821115,15.89052,5.13001,0,1.876833,4.942327,6.318671,6.506354,8.383186,8.508309,13.63832,3.941349,11.261,5.192571,5.755621,4.56696,12.07429,12.76246,3.503421,1.939394,0.8132942,0.6256109,0,1
0.010,4.316716,2.752688,5.067449,7.069404,17.07918,10.00978,2.627566,0.1251222,0,0,3.816227,6.005865,9.446725,6.568915,0,0.06256109,1.501466,4.504399,2.752688,0,2.815249,3.691105,0.2502444,0,6.068426,9.69697,11.88661,6.193548,7.319648,7.194526,6.318671,7.131965,8.946237,2.815249,4.191593,7.257087,8.695992,6.694037,7.194526,4.316716,5.317693,5.818182,7.257087,7.507331,1.1261,5.380254,7.257087,5.004888,6.068426,1.876833,2.565005,2.815249,4.942327,4.879766,5.192571,0,3.128055,7.131965,5.067449,5.442815,3.190616,2.87781,1.000978,4.56696,2.627566,0,3.002933,4.441838,2.752688,2.439883,3.190616,1.68915,0,2.690127,2.127077,0.06256109,0,5.442815,3.002933,4.316716,4.129032,2.502444,1.68915,4.191593,3.503421,0,3.128055,4.00391,6.130987,5.693059,4.379277,5.630498,4.504399,4.066471,0,3.878788,6.005865,4.254155,2.502444,3.002933,0,7.632453,4.629521,0,4.441838,3.378299,5.442815,8.633431,7.695014,6.005865,9.071359,4.316716,0,4.191593,7.757576,7.319648,8.633431,7.257087,7.820137,9.634409,8.320625,4.00391,5.755621,4.254155,3.878788,8.57087,4.942327,3.565982,8.883676,15.95308,5.192571,0,1.876833,5.004888,6.381232,6.631476,8.383186,8.508309,13.63832,3.941349,11.32356,5.255132,5.755621,4.629521,12.01173,12.82502,3.503421,1.939394,0.8132942,0.6256109,0,1
0.020,4.316716,2.752688,5.13001,7.131965,17.01662,10.07234,2.627566,0.1251222,0,0,3.816227,6.005865,9.384164,6.631476,0,0.06256109,1.501466,4.441838,2.815249,0,2.815249,3.753666,0.2502444,0,6.068426,9.69697,11.94917,6.193548,7.319648,7.194526,6.506354,7.131965,8.946237,2.815249,4.254155,7.257087,8.758554,6.756598,7.194526,4.316716,5.317693,5.818182,7.257087,7.507331,1.1261,5.380254,7.257087,5.004888,6.068426,1.876833,2.565005,2.87781,4.942327,4.942327,5.192571,0,3.128055,7.194526,5.067449,5.442815,3.253177,2.940372,1.000978,4.56696,2.690127,0,3.002933,4.441838,2.815249,2.439883,3.190616,1.68915,0,2.690127,2.127077,0.06256109,0,5.442815,3.065494,4.316716,4.129032,2.502444,1.68915,4.191593,3.503421,0,3.190616,4.066471,6.130987,5.693059,4.379277,5.693059,4.56696,4.066471,0,3.878788,6.068426,4.254155,2.439883,3.002933,0,7.695014,4.629521,0,4.441838,3.315738,5.442815,8.633431,7.695014,6.068426,9.13392,4.316716,0,4.191593,7.757576,7.257087,8.695992,7.319648,7.820137,9.69697,8.383186,4.00391,5.755621,4.254155,3.878788,8.57087,4.942327,3.565982,8.946237,16.20332,5.192571,0,1.939394,5.004888,6.506354,6.694037,8.383186,8.695992,13.70088,3.941349,11.38612,5.255132,5.818182,4.692082,12.07429,12.95015,3.503421,1.939394,0.8758553,0.6256109,0,1
0.030,4.379277,2.752688,5.13001,7.069404,17.01662,10.07234,2.627566,0.1251222,0,0,3.816227,6.005865,9.446725,6.568915,0,0.06256109,1.501466,4.504399,2.940372,0,2.87781,3.816227,0.2502444,0,6.068426,9.69697,11.94917,6.193548,7.319648,7.194526,6.506354,7.131965,9.008798,2.815249,4.254155,7.257087,8.695992,6.756598,7.194526,4.316716,5.380254,5.880743,7.257087,7.507331,1.1261,5.380254,7.319648,5.004888,6.068426,1.939394,2.627566,2.940372,5.004888,4.942327,5.192571,0,3.128055,7.194526,5.067449,5.442815,3.253177,2.940372,1.000978,4.56696,2.690127,0,3.002933,4.504399,2.815249,2.439883,3.190616,1.751711,0,2.690127,2.127077,0.06256109,0,5.442815,3.065494,4.441838,4.129032,2.502444,1.751711,4.254155,3.565982,0,3.190616,4.066471,6.130987,5.693059,4.379277,5.693059,4.56696,4.066471,0,3.941349,6.193548,4.379277,2.502444,3.002933,0,7.695014,4.629521,0,4.441838,3.315738,5.442815,8.633431,7.695014,6.068426,9.13392,4.316716,0,4.254155,7.757576,7.319648,8.695992,7.319648,7.820137,9.69697,8.383186,4.00391,5.755621,4.254155,3.878788,8.57087,4.942327,3.628544,8.946237,16.20332,5.255132,0,1.939394,5.004888,6.506354,6.694037,8.383186,8.758554,13.70088,3.941349,11.51124,5.255132,5.818182,4.692082,12.13685,13.01271,3.503421,1.939394,0.8758553,0.6256109,0,1
0.040,4.316716,2.752688,5.13001,7.069404,17.07918,10.07234,2.565005,0.1251222,0,0,3.816227,6.005865,9.446725,6.631476,0,0.06256109,1.501466,4.504399,2.940372,0,2.87781,3.878788,0.2502444,0,6.130987,9.759531,12.01173,6.193548,7.319648,7.194526,6.568915,7.131965,8.946237,2.815249,4.254155,7.257087,8.758554,6.756598,7.257087,4.379277,5.380254,5.880743,7.257087,7.507331,1.1261,5.380254,7.319648,5.004888,6.130987,1.939394,2.627566,3.002933,5.004888,4.942327,5.192571,0,3.128055,7.194526,5.067449,5.505376,3.253177,2.940372,1.000978,4.56696,2.690127,0,3.002933,4.504399,2.815249,2.439883,3.190616,1.751711,0,2.752688,2.127077,0.06256109,0,5.505376,3.128055,4.56696,4.129032,2.565005,1.814272,4.191593,3.565982,0,3.253177,4.129032,6.130987,5.693059,4.379277,5.693059,4.56696,4.129032,0,3.941349,6.193548,4.316716,2.439883,3.002933,0,7.757576,4.754643,0,4.504399,3.378299,5.442815,8.695992,7.757576,6.068426,9.13392,4.316716,0,4.254155,7.757576,7.44477,8.695992,7.319648,7.820137,9.634409,8.445747,4.00391,5.818182,4.254155,3.878788,8.633431,5.004888,3.628544,8.946237,16.20332,5.255132,0,1.939394,5.004888,6.631476,6.756598,8.383186,8.758554,13.76344,4.00391,11.44868,5.255132,5.880743,4.754643,12.13685,13.13783,3.565982,1.939394,0.8758553,0.6256109,0,1
0.050,4.379277,2.752688,5.13001,7.131965,17.07918,10.07234,2.690127,0.1876833,0,0,3.878788,6.005865,9.446725,6.568915,0,0.06256109,1.501466,4.504399,2.940372,0,2.87781,3.941349,0.2502444,0,6.130987,9.759531,12.01173,6.25611,7.382209,7.194526,6.631476,7.194526,8.946237,2.815249,4.254155,7.319648,8.758554,6.756598,7.257087,4.379277,5.380254,5.880743,7.257087,7.507331,1.1261,5.442815,7.382209,5.004888,6.130987,2.127077,2.690127,3.002933,5.004888,4.942327,5.192571,0,3.190616,7.257087,5.067449,5.442815,3.315738,2.940372,1.1261,4.56696,2.690127,0,3.065494,4.56696,2.87781,2.439883,3.190616,1.751711,0,2.752688,2.127077,0.06256109,0,5.442815,3.128055,4.56696,4.129032,2.565005,1.814272,4.191593,3.565982,0,3.253177,4.129032,6.25611,5.693059,4.379277,5.693059,4.56696,4.129032,0,3.941349,6.318671,4.316716,2.502444,3.002933,0,7.695014,4.754643,0,4.504399,3.378299,5.442815,8.695992,7.757576,6.068426,9.071359,4.316716,0,4.254155,7.757576,7.507331,8.758554,7.319648,7.820137,9.759531,8.445747,4.066471,5.818182,4.254155,3.878788,8.633431,5.004888,3.628544,9.008798,16.26588,5.255132,0,1.939394,5.004888,6.694037,6.756598,8.383186,8.695992,13.76344,4.00391,11.51124,5.255132,5.880743,4.754643,12.13685,13.20039,3.565982,2.001955,0.8758553,0.6256109,0,1
