Timestamp,X-coordinate,Y-coordinate
0.000,-386.9196,-19.92733
0.010,-387.153,-21.51881
0.020,-387.3681,-23.52171
0.030,-387.5085,-25.64278
0.040,-387.7565,-27.38391
0.050,-387.9407,-29.72615
0.060,-388.096,-32.41135
0.070,-387.9459,-34.18777
0.080,-388.2527,-36.19438
0.090,-388.2592,-37.57996
0.100,-388.2924,-38.39773
0.110,-388.4037,-39.32184
0.120,-388.3492,-40.58393
0.130,-388.5157,-42.18794
0.140,-388.5456,-43.15348
0.150,-388.407,-44.0647
0.160,-388.4096,-44.94162
0.170,-388.2427,-45.91538
0.180,-388.1257,-46.67975
0.190,-388.1089,-47.12103
0.200,-388.0981,-47.3512
0.210,-388.0999,-48.42318
0.220,-388.0255,-48.47724
0.230,-388.0596,-49.08663
0.240,-388.0061,-50.00151
0.250,-388.018,-50.44225
0.260,-387.8715,-50.81898
0.270,-387.8038,-51.30548
0.280,-387.8067,-51.93181
0.290,-387.842,-53.55508
0.300,-387.7897,-53.47106
0.310,-387.7946,-53.90049
0.320,-387.813,-54.89134
0.330,-387.8593,-55.74053
0.340,-387.7628,-56.35338
0.350,-387.8875,-57.25241
0.360,-387.7535,-57.6766
0.370,-387.6747,-58.053
0.380,-387.7834,-58.55299
0.390,-387.8073,-59.29324
0.400,-387.824,-59.95341
0.410,-387.8775,-60.4566
0.420,-388.1471,-61.72178
0.430,-388.3885,-62.402
0.440,-388.4746,-64.01087
0.450,-388.5785,-64.13287
0.460,-388.905,-64.57061
0.470,-388.9014,-64.93107
0.480,-389.2923,-64.99075
0.490,-389.5589,-64.98051
0.500,-389.8164,-65.16437
0.510,-389.9955,-64.97086
0.520,-390.1022,-64.57327
0.530,-390.2229,-64.45408
0.540,-390.383,-63.15055
0.550,-390.39,-62.88186
0.560,-390.3836,-61.47873
0.570,-390.5747,-61.34327
0.580,-390.5179,-60.22927
0.590,-390.417,-58.98285
0.600,-390.3005,-58.06236
0.610,-390.2003,-57.14836
0.620,-390.2701,-55.86672
0.630,-390.2467,-54.82023
0.640,-389.9612,-53.65456
0.650,-389.8078,-52.75822
0.660,-389.7174,-50.72118
0.670,-389.6541,-49.2947
0.680,-389.5229,-47.68167
0.690,-389.3518,-45.88119
0.700,-389.2411,-44.95945
0.710,-389.0537,-43.07213
0.720,-388.8438,-42.17042
0.730,-388.6758,-40.3989
0.740,-388.3329,-39.11007
0.750,-388.2251,-37.57141
0.760,-387.9066,-36.23899
0.770,-387.6198,-34.90444
0.780,-387.4834,-33.51448
0.790,-387.225,-32.18158
0.800,-387.0668,-30.46984
0.810,-386.9096,-29.58669
0.820,-386.6647,-27.99037
0.830,-386.509,-26.41176
0.840,-386.4039,-25.8575
0.850,-386.143,-25.02775
0.860,-386.0877,-24.15924
0.870,-385.9705,-23.33312
0.880,-386.0247,-22.46284
0.890,-385.7612,-21.17469
0.900,-385.734,-20.86363
0.910,-385.6555,-19.57134
0.920,-385.465,-19.43632
0.930,-385.6614,-19.1321
0.940,-385.6182,-18.62078
0.950,-385.5749,-18.34855
0.960,-385.5034,-18.20761
0.970,-385.5662,-17.40976
0.980,-385.4879,-17.50791
0.990,-385.5455,-17.30961
1.000,-385.6056,-17.36923
1.010,-385.5668,-16.82093
1.020,-385.5341,-16.77421
1.030,-385.4868,-16.73514
1.040,-385.5185,-16.81569
1.050,-385.5074,-16.67026
1.060,-385.6447,-16.76118
1.070,-385.8444,-16.53109
1.080,-386.1946,-16.64617
1.090,-386.506,-16.70709
1.100,-386.7427,-16.80787
1.110,-387.1533,-16.97741
1.120,-387.4113,-16.87181
1.130,-387.6586,-16.8261
1.140,-387.5644,-17.01431
1.150,-387.7099,-17.16477
1.160,-387.9022,-16.47967
1.170,-387.8069,-16.62516
1.180,-387.8288,-16.5142
1.190,-387.8526,-15.7127
1.200,-387.689,-15.57556
1.210,-387.7528,-15.38991
1.220,-387.6332,-15.30851
1.230,-387.5574,-15.15395
1.240,-387.4156,-15.06888
1.250,-387.4178,-14.60077
1.260,-387.135,-14.46663
1.270,-386.9858,-14.37583
