Timestamp,X-coordinate,Y-coordinate
0.000,-6.029231,-66.55898
0.010,-6.075902,-68.424
0.020,-5.833826,-70.64103
0.030,-6.167715,-73.07918
0.040,-6.44977,-75.16125
0.050,-6.966975,-77.67583
0.060,-7.022011,-80.37912
0.070,-7.378605,-82.03881
0.080,-8.135844,-83.98283
0.090,-8.553547,-85.84166
0.100,-8.84479,-87.29137
0.110,-9.312156,-88.82745
0.120,-9.408021,-90.33841
0.130,-10.25554,-91.93723
0.140,-10.2893,-93.10337
0.150,-10.38868,-94.23834
0.160,-10.91611,-95.50611
0.170,-11.11992,-96.49389
0.180,-11.26088,-97.65759
0.190,-11.68547,-98.61887
0.200,-12.07035,-99.50069
0.210,-12.48283,-100.5133
0.220,-13.08257,-101.5792
0.230,-13.6113,-102.1406
0.240,-14.33217,-102.9199
0.250,-14.94569,-103.7397
0.260,-15.55737,-104.1769
0.270,-15.96129,-104.8017
0.280,-16.70707,-105.5932
0.290,-17.59225,-106.8377
0.300,-18.25003,-107.3535
0.310,-19.28117,-108.0456
0.320,-19.71545,-108.8791
0.330,-20.98763,-109.6076
0.340,-21.6288,-110.6936
0.350,-22.52646,-111.4885
0.360,-23.00561,-111.9687
0.370,-23.88511,-112.4621
0.380,-24.75074,-112.9209
0.390,-25.70443,-113.6948
0.400,-26.26697,-114.2104
0.410,-27.43793,-114.6121
0.420,-28.96287,-115.2866
0.430,-30.55714,-115.4243
0.440,-32.75307,-116.431
0.450,-34.01073,-116.5804
0.460,-35.57268,-116.6431
0.470,-37.15491,-116.546
0.480,-39.25963,-116.4694
0.490,-41.13283,-116.2196
0.500,-43.852,-116.1499
0.510,-45.58722,-115.837
0.520,-47.34803,-115.3342
0.530,-49.53147,-114.917
0.540,-51.44769,-114.1922
0.550,-53.26812,-113.9628
0.560,-54.87898,-113.0516
0.570,-56.56601,-112.7714
0.580,-58.19065,-111.8294
0.590,-59.10229,-110.9391
0.600,-59.98758,-110.3731
0.610,-61.17619,-109.5053
0.620,-62.1128,-108.4158
0.630,-62.72108,-107.6767
0.640,-63.63968,-106.5529
0.650,-64.00201,-105.8033
0.660,-64.50682,-104.5364
0.670,-64.76759,-103.3596
0.680,-65.03777,-102.1369
0.690,-65.32195,-100.9234
0.700,-65.40626,-99.99445
0.710,-65.53571,-98.71145
0.720,-65.5483,-97.97242
0.730,-65.7546,-96.66467
0.740,-65.56015,-95.52869
