Sensor nummer,29,30,31,32,33,34,40,41,42,43,44,45,46,47,51,52,53,54,55,56,57,58,59,62,63,64,65,66,67,68,69,70,71,72,74,75,76,77,78,79,80,81,82,83,84,86,87,88,89,90,91,92,93,94,95,96,98,99,100,101,102,103,104,105,106,107,110,111,112,113,114,115,116,117,118,119,122,123,124,125,126,127,128,129,130,131,135,136,137,138,139,140,141,142,143,147,148,149,150,151,152,153,154,155,159,160,161,162,163,164,165,166,167,171,172,173,174,175,176,177,178,179,183,184,185,186,187,188,189,190,191,195,196,197,198,199,200,201,202,208,209,210,211,212,213,214,221,222,223,224,225,Sync
Minimum,0,0,2.565005,4.754643,5.317693,1.251222,0.1876833,0,0,0,1.814272,2.565005,3.878788,0,0,0,0,1.313783,0,0,0,0.7507331,0,0,2.940372,4.379277,3.002933,1.1261,1.939394,2.815249,1.376344,2.189638,3.503421,0,0.1876833,3.565982,3.503421,1.376344,0.5004888,0,0,2.502444,2.752688,3.503421,0,0.5004888,1.188661,0,0,0,0,0,0,0,0,0,0,0.5630499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maximum,7.945259,8.633431,6.944282,13.826,25.65005,33.97067,10.82307,12.95015,1.814272,8.821115,17.32942,14.88954,28.27761,49.54839,3.002933,5.755621,14.38905,19.76931,15.07722,12.07429,16.57869,15.95308,14.9521,3.253177,15.07722,24.52395,26.71359,19.4565,22.27175,20.83284,20.26979,22.8348,25.39981,25.46237,8.883676,13.26295,17.57967,16.89149,18.39296,13.826,18.0176,15.57771,28.59042,23.9609,29.96676,7.44477,10.51026,9.69697,12.19941,9.571848,13.38807,11.44868,17.95503,18.89345,24.02346,15.89052,7.695014,12.01173,11.07331,10.38514,8.445747,7.569892,9.321603,12.76246,13.20039,12.3871,7.069404,7.569892,5.630498,5.567937,5.380254,4.629521,4.692082,9.634409,11.32356,11.63636,4.692082,8.946237,5.818182,7.069404,6.130987,6.381232,7.507331,7.695014,11.19844,10.38514,7.194526,7.695014,9.259042,7.820137,6.568915,7.319648,6.756598,9.446725,7.507331,13.32551,11.19844,7.257087,5.380254,5.943304,3.816227,11.44868,9.384164,4.504399,9.259042,13.01271,13.88856,13.32551,9.509287,8.070381,11.13587,7.757576,4.066471,9.196481,16.0782,16.20332,14.82698,13.63832,11.32356,12.57478,13.32551,6.068426,15.32747,8.57087,8.132942,13.63832,12.51222,6.193548,12.3871,24.96188,10.69795,7.069404,7.44477,10.63539,12.44966,14.20137,13.38807,14.20137,24.77419,12.88759,21.27077,14.07625,12.44966,9.446725,18.70577,24.89931,11.07331,5.567937,5.317693,1.751711,1.000978,0
20% Averarge,3.941349,2.252199,4.129032,6.506354,13.20039,11.5738,3.503421,9.196481,1.313783,4.879766,5.004888,5.818182,11.69893,29.02835,2.127077,3.628544,5.693059,7.194526,5.630498,5.755621,7.757576,5.505376,9.947214,2.064516,5.317693,8.070381,9.822092,6.568915,7.257087,7.194526,7.569892,8.508309,10.38514,12.57478,3.065494,6.068426,6.443793,6.130987,6.506354,5.567937,6.631476,6.068426,8.070381,9.634409,18.20528,3.44086,5.317693,4.441838,5.442815,4.066471,5.693059,5.505376,6.694037,7.257087,7.882698,10.76051,5.255132,6.130987,4.879766,4.692082,5.067449,3.565982,4.56696,5.317693,4.942327,7.069404,4.692082,3.378299,3.378299,2.502444,2.940372,1.876833,2.565005,3.253177,3.753666,7.069404,3.503421,4.316716,2.87781,3.628544,4.066471,2.87781,4.129032,4.56696,4.754643,6.381232,3.691105,3.503421,5.567937,5.505376,4.56696,5.442815,4.879766,4.879766,5.380254,4.942327,5.004888,4.441838,3.378299,3.002933,2.31476,6.568915,5.818182,1.564027,4.00391,5.380254,7.131965,9.071359,7.257087,5.442815,8.258064,4.754643,1.626588,3.941349,8.070381,7.882698,9.008798,7.820137,7.507331,9.446725,8.695992,4.066471,7.006843,4.942327,4.817204,9.259042,6.193548,4.066471,9.446725,17.45455,5.693059,3.44086,3.315738,5.880743,7.382209,8.821115,8.946237,9.071359,14.45161,5.943304,13.20039,6.881721,7.069404,5.630498,11.01075,15.13978,5.442815,2.940372,2.439883,0.8758553,0.6256109,1
0.000,4.316716,1.939394,4.191593,6.068426,14.26393,9.008798,1.68915,0.1251222,0,0,3.878788,5.755621,11.94917,8.821115,0,0.06256109,0.9384164,3.002933,1.876833,0,3.44086,5.067449,1.063539,0,5.192571,7.257087,8.320625,5.13001,5.755621,6.443793,6.568915,7.632453,10.82307,3.378299,2.439883,5.943304,6.005865,5.505376,5.693059,3.753666,5.505376,5.755621,6.318671,9.071359,2.064516,2.627566,5.380254,4.00391,4.942327,1.564027,1.876833,2.627566,5.317693,6.506354,6.506354,0,1.188661,5.317693,4.254155,4.254155,2.940372,2.752688,1.751711,4.754643,3.253177,0.688172,1.438905,2.377322,1.939394,3.190616,4.254155,2.627566,0.4379277,3.503421,3.44086,1.626588,0,3.44086,2.252199,2.815249,4.129032,3.065494,2.940372,5.004888,4.379277,0.688172,3.253177,2.690127,5.13001,5.505376,4.441838,5.693059,5.317693,4.942327,0,3.753666,4.379277,3.941349,2.189638,2.565005,0,8.00782,6.381232,1.063539,3.315738,4.129032,6.756598,8.883676,7.757576,5.880743,8.758554,4.879766,1.313783,2.940372,8.258064,8.258064,9.634409,8.445747,7.945259,10.57283,9.259042,4.379277,5.943304,4.629521,4.629521,9.884653,5.693059,3.878788,10.1349,18.64321,5.505376,0,2.752688,5.755621,7.006843,9.008798,10.26002,10.4477,16.70381,5.192571,15.7654,6.506354,6.756598,5.067449,12.44966,16.01564,5.380254,3.002933,0.9384164,0.7507331,0,1
0.010,4.316716,1.939394,4.191593,6.068426,14.26393,9.008798,1.68915,0.1251222,0,0,3.878788,5.755621,11.94917,8.695992,0,0.06256109,0.8132942,3.002933,1.814272,0,3.378299,5.004888,1.063539,0,5.192571,7.194526,8.320625,5.13001,5.755621,6.443793,6.506354,7.632453,10.82307,3.378299,2.439883,5.943304,5.943304,5.505376,5.693059,3.753666,5.505376,5.755621,6.25611,9.071359,2.001955,2.627566,5.380254,3.691105,4.879766,1.564027,1.876833,2.627566,5.255132,6.318671,6.506354,0,1.188661,5.317693,4.254155,4.254155,2.752688,2.502444,1.68915,4.692082,3.190616,0.5630499,1.376344,2.377322,1.939394,3.190616,4.254155,2.565005,0.4379277,3.378299,3.44086,1.564027,0,3.503421,2.252199,2.815249,4.129032,3.065494,2.940372,5.004888,4.379277,0.6256109,3.315738,2.690127,5.13001,5.442815,4.441838,5.693059,5.317693,4.942327,0,3.753666,4.441838,4.00391,2.377322,2.502444,0,8.00782,6.381232,1.1261,3.315738,4.191593,6.756598,9.071359,7.820137,5.818182,8.821115,4.879766,1.313783,2.940372,8.258064,8.258064,9.69697,8.508309,8.00782,10.63539,9.321603,4.441838,5.880743,4.629521,4.629521,9.884653,5.693059,3.878788,10.1349,18.70577,5.505376,0,2.752688,5.755621,7.006843,9.071359,10.19746,10.57283,16.76637,5.255132,15.82796,6.506354,6.756598,5.13001,12.57478,16.14076,5.380254,3.002933,0.8132942,0.7507331,0,1
0.020,4.316716,1.939394,4.191593,6.005865,14.32649,8.946237,1.68915,0.1251222,0,0,3.878788,5.755621,11.94917,8.695992,0,0.06256109,0.8132942,2.940372,1.814272,0,3.378299,4.817204,1.063539,0,5.192571,7.194526,8.320625,5.067449,5.755621,6.381232,6.381232,7.569892,10.82307,3.378299,2.439883,5.943304,5.943304,5.505376,5.567937,3.753666,5.505376,5.755621,6.25611,9.008798,1.876833,2.627566,5.380254,3.878788,4.817204,1.564027,1.814272,2.565005,5.255132,6.193548,6.443793,0,1.1261,5.317693,4.254155,4.254155,2.627566,2.439883,1.501466,4.692082,3.190616,0.5004888,1.376344,2.439883,1.939394,3.128055,4.254155,2.502444,0.3753666,3.315738,3.44086,1.626588,0,3.44086,2.252199,2.752688,4.129032,3.002933,2.87781,4.942327,4.379277,0.688172,3.253177,2.690127,5.192571,5.505376,4.441838,5.693059,5.317693,4.942327,0,3.753666,4.441838,4.00391,2.439883,2.565005,0,7.945259,6.381232,1.1261,3.315738,4.191593,6.756598,9.008798,7.820137,5.818182,8.821115,4.879766,1.376344,3.002933,8.258064,8.195503,9.69697,8.508309,8.070381,10.63539,9.321603,4.504399,6.005865,4.629521,4.629521,9.884653,5.755621,3.941349,10.1349,18.76833,5.505376,0.06256109,2.815249,5.755621,7.006843,9.196481,10.32258,10.57283,16.76637,5.380254,15.89052,6.568915,6.756598,5.192571,12.63734,16.26588,5.442815,3.065494,0.9384164,0.7507331,0,1
0.030,4.316716,1.939394,4.191593,6.005865,14.26393,8.946237,1.68915,0.1251222,0,0,3.878788,5.755621,11.94917,8.695992,0,0.06256109,0.8132942,2.940372,1.814272,0,3.253177,4.817204,1.000978,0,5.13001,7.131965,8.258064,4.942327,5.693059,6.381232,6.193548,7.507331,10.76051,3.378299,2.439883,5.943304,5.818182,5.442815,5.567937,3.691105,5.505376,5.755621,6.193548,9.008798,1.68915,2.627566,5.317693,3.691105,4.817204,1.564027,1.751711,2.502444,5.13001,6.130987,6.381232,0,1.063539,5.317693,4.191593,4.191593,2.565005,2.377322,1.438905,4.629521,3.190616,0.3753666,1.376344,2.31476,1.939394,3.128055,4.129032,2.502444,0.3753666,3.253177,3.44086,1.564027,0,3.44086,2.252199,2.815249,4.129032,3.002933,2.815249,4.942327,4.316716,0.688172,3.253177,2.627566,5.192571,5.505376,4.441838,5.630498,5.317693,4.942327,0,3.628544,4.441838,4.00391,2.439883,2.565005,0,7.945259,6.318671,1.1261,3.315738,4.129032,6.694037,9.008798,7.820137,5.818182,8.821115,4.879766,1.376344,3.002933,8.320625,8.320625,9.69697,8.57087,8.00782,10.63539,9.321603,4.441838,6.005865,4.629521,4.629521,9.947214,5.755621,3.941349,10.19746,18.83089,5.567937,0.1251222,2.815249,5.818182,7.069404,9.259042,10.26002,10.69795,16.82893,5.442815,15.89052,6.568915,6.81916,5.192571,12.6999,16.32845,5.505376,3.002933,1.188661,0.7507331,0,1
0.040,4.316716,1.939394,4.191593,6.005865,14.26393,8.758554,1.68915,0.1251222,0,0,3.878788,5.755621,11.94917,8.633431,0,0.06256109,0.8132942,2.940372,1.814272,0,3.253177,4.692082,1.000978,0,5.192571,7.131965,8.00782,4.942327,5.630498,6.318671,6.130987,7.507331,10.69795,3.378299,2.377322,5.943304,5.818182,5.380254,5.567937,3.691105,5.505376,5.693059,6.193548,9.008798,1.564027,2.627566,5.317693,3.628544,4.817204,1.501466,1.68915,2.502444,5.13001,6.068426,6.381232,0,1.063539,5.192571,4.191593,4.191593,2.439883,2.377322,1.438905,4.629521,3.128055,0.3128055,1.313783,2.31476,2.001955,3.065494,4.066471,2.439883,0.3753666,3.190616,3.44086,1.564027,0,3.44086,2.189638,2.752688,4.066471,3.002933,2.815249,4.942327,4.316716,0.5630499,3.190616,2.627566,5.192571,5.505376,4.504399,5.630498,5.255132,4.879766,0,3.628544,4.441838,4.00391,2.502444,2.502444,0,7.757576,6.381232,1.000978,3.315738,4.191593,6.694037,9.008798,7.820137,5.880743,8.821115,4.942327,1.376344,3.002933,8.320625,8.320625,9.69697,8.633431,8.070381,10.69795,9.384164,4.441838,6.005865,4.692082,4.629521,9.947214,5.755621,4.00391,10.19746,18.89345,5.567937,0.1251222,2.87781,5.818182,7.131965,9.321603,10.26002,10.69795,17.01662,5.442815,15.89052,6.631476,6.81916,5.255132,12.76246,16.57869,5.505376,3.002933,1.313783,0.7507331,0,1
0.050,4.316716,1.939394,4.191593,6.005865,14.26393,8.508309,1.68915,0.1251222,0,0,3.878788,5.755621,11.88661,8.57087,0,0.06256109,0.6256109,2.752688,1.751711,0,3.190616,4.692082,1.000978,0,5.13001,7.131965,8.00782,4.879766,5.567937,6.318671,6.130987,7.44477,10.69795,3.315738,2.31476,5.943304,5.755621,5.380254,5.567937,3.503421,5.505376,5.693059,6.193548,8.946237,1.501466,2.502444,5.317693,3.565982,4.817204,1.501466,1.68915,2.439883,5.13001,6.068426,6.381232,0,0.9384164,5.192571,4.191593,4.191593,2.31476,2.377322,1.313783,4.629521,3.128055,0.2502444,1.313783,2.31476,1.876833,3.065494,4.00391,2.31476,0.3128055,3.002933,3.378299,1.501466,0,3.315738,2.189638,2.690127,4.066471,3.002933,2.690127,4.942327,4.316716,0.5630499,3.253177,2.690127,5.192571,5.505376,4.441838,5.630498,5.255132,4.879766,0,3.628544,4.379277,4.066471,2.565005,2.565005,0,7.695014,6.318671,1.000978,3.315738,4.191593,6.756598,9.008798,7.820137,5.818182,8.758554,4.942327,1.376344,3.065494,8.320625,8.320625,9.69697,8.633431,8.070381,10.69795,9.384164,4.504399,5.880743,4.692082,4.629521,10.00978,5.755621,4.00391,10.19746,18.95601,5.567937,0.1876833,2.87781,5.818182,7.319648,9.384164,10.26002,10.69795,16.95406,5.505376,16.01564,6.694037,6.881721,5.192571,12.76246,16.57869,5.567937,3.065494,1.376344,0.7507331,0,1
