Timestamp,X-coordinate,Y-coordinate
0.000,-379.8735,-20.23569
0.010,-379.8655,-19.97774
0.020,-379.9193,-20.10999
0.030,-380.1394,-19.81483
0.040,-380.2222,-19.49686
0.050,-380.4837,-19.3177
0.060,-380.6326,-18.53451
0.070,-380.5995,-18.08789
0.080,-380.8148,-18.12048
0.090,-381.0026,-18.5529
0.100,-381.175,-18.35969
0.110,-381.3866,-19.5824
0.120,-381.6989,-20.94779
0.130,-381.9588,-22.38418
0.140,-382.1373,-24.81871
0.150,-382.2508,-26.08821
0.160,-382.3692,-29.94798
0.170,-382.9458,-33.85681
0.180,-383.4143,-37.81924
0.190,-383.725,-41.74882
0.200,-384.2982,-47.006
0.210,-384.9964,-52.39656
0.220,-385.6256,-57.74267
0.230,-386.1776,-63.65199
0.240,-386.9316,-69.94257
0.250,-387.4403,-77.25775
0.260,-388.2411,-84.45599
0.270,-388.8637,-90.98498
0.280,-389.7353,-97.74122
0.290,-390.2319,-104.8777
0.300,-390.8216,-110.934
0.310,-391.4175,-116.265
0.320,-391.9311,-122.1479
0.330,-392.2563,-126.1996
0.340,-392.753,-130.4673
0.350,-392.9854,-132.8523
0.360,-393.1182,-135.3674
0.370,-393.2836,-139.294
0.380,-393.4247,-142.1789
0.390,-393.3648,-144.3789
0.400,-393.3636,-146.2923
0.410,-393.4684,-149.0621
0.420,-393.5611,-150.2708
0.430,-393.5112,-151.5889
0.440,-393.2842,-152.3825
0.450,-393.4837,-153.5772
0.460,-393.478,-154.795
0.470,-393.32,-155.7336
0.480,-393.3479,-157.3633
0.490,-392.8649,-157.4659
0.500,-392.8296,-159.7901
0.510,-392.8076,-160.4568
0.520,-392.6205,-161.8775
0.530,-392.4997,-163.0173
0.540,-392.1358,-163.7909
0.550,-391.8968,-164.2074
0.560,-391.7211,-164.6161
0.570,-391.488,-164.935
0.580,-391.1716,-165.2542
0.590,-390.9635,-166.1994
0.600,-390.6807,-166.1907
0.610,-390.4154,-166.6108
0.620,-390.387,-167.0888
0.630,-390.1637,-166.7083
0.640,-390.0591,-166.6737
0.650,-389.7155,-165.8506
0.660,-389.5392,-165.3592
0.670,-389.3657,-165.3591
0.680,-389.2523,-165.1598
0.690,-388.9802,-164.8336
0.700,-388.8622,-163.8417
0.710,-388.6296,-163.983
0.720,-388.5436,-162.824
0.730,-388.2971,-162.367
0.740,-388.1679,-162.1389
0.750,-388.0737,-161.116
0.760,-388.0023,-161.5307
0.770,-387.9016,-160.6273
0.780,-387.6294,-159.9097
0.790,-387.6484,-159.4862
0.800,-387.3604,-158.2025
0.810,-387.2057,-157.1266
0.820,-387.0815,-155.7055
0.830,-386.9109,-155.2043
0.840,-386.5788,-154.1407
