Timestamp,X-coordinate,Y-coordinate
0.000,-390.8574,4.054021
0.010,-390.9266,6.638937
0.020,-390.9153,10.14626
0.030,-390.9059,13.87708
0.040,-390.7519,16.68573
0.050,-390.5802,20.11617
0.060,-390.4138,23.41439
0.070,-390.1754,26.64821
0.080,-389.9988,29.77249
0.090,-389.906,32.55627
0.100,-389.7376,34.50959
0.110,-389.5829,37.01751
0.120,-389.3477,39.28146
0.130,-389.2063,41.14725
0.140,-389.0576,42.65871
0.150,-388.8772,44.14751
0.160,-388.7696,45.12332
0.170,-388.5766,46.44521
0.180,-388.3165,47.65464
0.190,-388.1223,48.14444
0.200,-387.9903,49.00032
0.210,-387.7857,49.59477
0.220,-387.5358,50.24075
0.230,-387.3227,51.17902
0.240,-386.9951,51.29263
0.250,-386.6398,52.29059
0.260,-386.2863,52.80331
0.270,-385.892,52.96431
0.280,-385.5355,53.8688
0.290,-385.1469,54.84999
0.300,-384.546,55.54078
0.310,-384.0773,56.36618
0.320,-383.5377,56.88151
0.330,-382.8317,56.96869
0.340,-382.1675,55.86267
0.350,-381.6051,54.23829
0.360,-380.9266,53.65866
0.370,-380.0904,53.24294
0.380,-379.5587,55.02886
0.390,-379.0293,59.44588
0.400,-378.2687,63.8786
0.410,-377.4837,70.31673
0.420,-376.7991,77.26411
0.430,-376.0284,82.65397
0.440,-375.3117,88.29472
0.450,-374.646,96.24062
0.460,-373.9854,103.7017
0.470,-373.6451,111.8877
0.480,-373.4131,119.9315
0.490,-372.9796,130.1683
0.500,-372.1632,140.8174
0.510,-371.6581,152.1587
0.520,-370.9838,161.4081
0.530,-370.8495,171.53
0.540,-370.2689,182.0652
0.550,-369.8018,192.2305
0.560,-369.2775,199.8014
0.570,-368.6226,207.2791
0.580,-368.2222,213.9195
0.590,-367.6446,222.8049
0.600,-366.7994,231.1021
0.610,-366.5986,239.1623
0.620,-366.0198,246.0776
0.630,-365.9227,252.1729
0.640,-365.8722,258.4028
0.650,-365.3551,262.1721
0.660,-365.3467,265.0661
0.670,-365.327,266.9773
0.680,-365.1289,270.9122
0.690,-365.5694,274.2348
0.700,-365.6797,278.659
0.710,-365.7737,281.1633
0.720,-366.3412,285.4787
0.730,-366.7466,290.8833
0.740,-367.5563,295.5677
0.750,-367.7933,297.2491
0.760,-367.804,300.8086
0.770,-368.2658,303.6631
0.780,-368.7138,306.8507
0.790,-369.0176,310.0026
0.800,-368.7369,312.9926
0.810,-369.4872,317.3976
0.820,-369.7301,321.6443
0.830,-370.2526,325.3685
0.840,-370.5922,330.4617
0.850,-371.4273,333.7689
0.860,-372.3038,336.3825
0.870,-371.8406,339.4442
0.880,-371.8818,341.5064
0.890,-371.5871,343.9138
0.900,-371.6899,347.5747
0.910,-371.5309,350.0401
0.920,-371.5966,352.5251
0.930,-371.4588,353.941
0.940,-371.5474,355.7336
0.950,-371.7232,357.6303
0.960,-371.6025,359.2048
0.970,-371.4897,360.0717
0.980,-371.7696,360.1796
0.990,-371.9595,359.3013
1.000,-372.2596,358.7299
1.010,-371.856,358.8961
1.020,-371.5895,358.4583
1.030,-370.8815,358.2671
1.040,-370.2168,357.2111
1.050,-368.3812,355.5403
1.060,-366.9321,355.7647
1.070,-364.9833,354.7158
1.080,-363.3955,354.7144
1.090,-361.3149,354.1152
1.100,-358.6681,352.747
1.110,-356.1133,352.5783
1.120,-354.1598,350.4697
1.130,-351.9976,349.7866
1.140,-349.9005,348.6318
1.150,-348.3892,345.9345
1.160,-347.1242,342.6863
1.170,-346.2331,338.0755
1.180,-345.5913,334.8444
1.190,-344.8324,330.6952
1.200,-343.8205,328.2251
1.210,-342.8456,325.8598
1.220,-341.838,324.0227
1.230,-340.4609,321.4201
1.240,-339.5641,318.5731
1.250,-338.6672,314.0456
1.260,-337.9625,310.3181
1.270,-336.9832,305.9434
1.280,-336.8294,302.1111
1.290,-336.5453,299.121
1.300,-336.7104,295.895
1.310,-336.8965,293.1779
1.320,-337.3537,289.9757
1.330,-338.0834,286.196
1.340,-339.1692,282.9728
1.350,-340.6125,279.2504
1.360,-342.1596,275.8261
1.370,-343.6045,272.6191
1.380,-345.5077,267.3606
1.390,-347.5869,248.7826
1.400,-349.6268,229.2527
1.410,-351.8295,209.601
1.420,-353.5564,195.1911
1.430,-355.2944,183.6185
1.440,-357.2586,174.491
1.450,-359.2318,168.2248
1.460,-361.3514,162.0673
1.470,-363.7486,154.4001
1.480,-366.225,147.0387
1.490,-368.9564,140.2723
1.500,-371.299,133.2198
1.510,-373.7333,126.8431
1.520,-376.0869,120.8449
1.530,-378.5382,113.9028
1.540,-380.253,108.6935
1.550,-382.4427,103.1886
1.560,-384.5948,98.31109
1.570,-386.5858,92.61205
1.580,-388.2885,87.13073
1.590,-389.7856,81.35448
1.600,-391.2961,75.31475
1.610,-393.0386,67.86525
1.620,-394.7277,59.83572
1.630,-396.327,52.13437
1.640,-397.8058,45.79362
1.650,-399.2984,39.37567
1.660,-400.5761,33.61713
1.670,-401.668,28.21601
1.680,-402.4664,23.96306
1.690,-403.3615,19.81379
1.700,-404.2694,16.34185
1.710,-405.1014,13.36779
1.720,-406.2122,9.420502
1.730,-407.4724,5.695791
1.740,-408.5132,2.029618
1.750,-409.3967,-1.1728
1.760,-410.5044,-3.957362
1.770,-411.6227,-6.269564
1.780,-412.7993,-8.644314
1.790,-414.1571,-10.00123
1.800,-415.9312,-12.55716
1.810,-417.3207,-13.0214
1.820,-419.0334,-12.36334
1.830,-420.651,-13.84562
1.840,-422.1678,-15.56108
1.850,-423.8409,-18.52735
1.860,-425.6712,-21.44337
1.870,-427.0641,-25.56866
1.880,-428.2479,-27.9555
1.890,-428.9054,-27.83149
1.900,-429.3735,-25.713
1.910,-429.7269,-20.98721
1.920,-430.1785,-16.71424
1.930,-429.9121,-11.27931
1.940,-430.0224,-8.379944
1.950,-429.6278,-5.617733
1.960,-429.2734,-2.814466
1.970,-428.7046,-1.114935
1.980,-428.4851,-0.8877782
1.990,-428.2693,0.3961637
2.000,-427.8593,2.280272
2.010,-427.2552,5.458144
2.020,-426.922,9.881027
2.030,-426.3794,14.37367
2.040,-426.0732,19.12843
2.050,-425.6451,26.64488
2.060,-425.157,31.59852
2.070,-425.4379,36.25733
2.080,-425.5987,43.63354
2.090,-426.3131,52.69027
2.100,-427.7211,67.068
2.110,-429.0697,81.30461
2.120,-430.0662,95.4678
2.130,-429.8174,108.393
2.140,-430.1611,129.0222
2.150,-429.8719,141.7361
2.160,-429.1689,151.1903
2.170,-428.4329,156.9207
2.180,-427.6763,162.406
2.190,-425.9966,167.4527
2.200,-423.9701,171.5913
2.210,-422.3941,173.7297
2.220,-420.5732,176.2247
2.230,-418.5259,181.5511
2.240,-416.5141,185.9577
2.250,-413.1652,193.4676
2.260,-411.0724,199.4095
2.270,-408.7053,204.9672
2.280,-405.9879,211.2841
2.290,-403.0609,215.6085
2.300,-399.5103,217.7881
2.310,-396.3919,220.1726
2.320,-393.4692,221.9125
2.330,-390.1839,224.3723
2.340,-386.7845,228.2281
2.350,-382.0927,233.1293
2.360,-378.6839,233.8869
2.370,-375.3656,237.2641
2.380,-371.6828,238.3606
2.390,-368.5748,240.8592
2.400,-363.8456,240.0486
2.410,-359.99,242.3813
2.420,-356.5173,246.7041
2.430,-353.2313,245.6432
2.440,-349.5218,249.8999
2.450,-345.9867,250.7237
2.460,-342.1521,253.4337
2.470,-339.642,254.4932
2.480,-335.9008,256.9743
2.490,-331.4582,260.7898
2.500,-327.6175,263.5066
2.510,-323.0688,267.7709
2.520,-318.5255,269.864
2.530,-313.5627,271.6297
2.540,-309.6232,271.8539
2.550,-306.2192,273.6245
2.560,-302.5763,272.8711
2.570,-299.53,274.8561
2.580,-297.5008,276.0132
2.590,-295.5631,277.9655
2.600,-293.4214,278.7338
2.610,-291.8528,279.0838
2.620,-291.0468,283.9127
2.630,-290.469,287.8195
2.640,-290.1802,290.0442
2.650,-291.7317,289.7758
2.660,-292.9948,289.2205
2.670,-295.314,288.6632
2.680,-297.8814,289.4853
2.690,-301.0162,288.1963
2.700,-305.7896,277.3966
2.710,-311.2846,256.8669
2.720,-317.4163,237.8531
2.730,-326.0326,224.8267
2.740,-332.2615,205.7062
2.750,-337.8677,190.6292
2.760,-342.1673,182.1177
2.770,-345.459,174.2785
2.780,-348.7263,168.9509
2.790,-350.4949,162.4704
2.800,-352.9519,152.5512
2.810,-354.4024,140.9641
2.820,-354.9497,129.5197
2.830,-355.0963,117.5041
2.840,-355.3004,105.3836
2.850,-355.3028,94.58835
2.860,-355.2286,85.57674
2.870,-355.419,78.24575
2.880,-355.5713,72.81438
2.890,-356.6576,67.17646
2.900,-357.3851,61.81354
2.910,-358.3076,54.80633
2.920,-359.0685,48.27343
2.930,-360.2235,42.95776
2.940,-361.0697,37.42527
2.950,-361.7216,31.62667
2.960,-362.3951,25.78619
2.970,-363.2947,20.0861
2.980,-363.9095,15.16035
2.990,-364.7669,7.239835
3.000,-365.7723,0.953389
3.010,-366.4338,-4.436894
3.020,-366.9106,-8.971391
3.030,-367.5864,-12.30021
3.040,-367.9992,-17.42272
3.050,-368.6014,-21.07271
3.060,-368.9438,-25.08989
3.070,-369.2231,-28.23467
3.080,-369.3737,-32.54454
3.090,-369.695,-36.4033
3.100,-369.8256,-39.76431
3.110,-370.0291,-42.75907
3.120,-370.1917,-44.52043
3.130,-370.4822,-46.59465
3.140,-370.5742,-49.49788
3.150,-370.7015,-49.83977
3.160,-370.9728,-51.04428
3.170,-371.1278,-52.60094
3.180,-371.4247,-54.4313
3.190,-371.6603,-56.41481
3.200,-371.9123,-58.6223
3.210,-371.9897,-60.5149
3.220,-372.2724,-62.22849
3.230,-372.4503,-63.79465
3.240,-372.4471,-65.23874
3.250,-372.4208,-67.51736
3.260,-372.6038,-69.66998
3.270,-372.6421,-71.29346
3.280,-372.7636,-73.37832
3.290,-372.7871,-74.92918
3.300,-372.9353,-76.31519
3.310,-373.2253,-77.27492
3.320,-373.3732,-78.68583
3.330,-373.7512,-78.99928
3.340,-374.061,-79.51975
3.350,-374.2107,-79.80974
3.360,-374.4882,-80.89095
3.370,-374.7549,-81.8454
3.380,-375.0702,-82.14747
3.390,-375.4284,-82.20934
3.400,-375.6811,-82.17948
3.410,-375.7661,-82.12653
3.420,-375.9892,-80.96883
3.430,-376.2591,-80.61742
3.440,-376.4742,-80.25391
3.450,-376.6734,-80.01585
3.460,-376.905,-79.77676
3.470,-376.8847,-79.26282
3.480,-377.1756,-78.95515
3.490,-377.3723,-78.58303
3.500,-377.421,-77.15714
3.510,-377.7106,-77.16966
3.520,-377.9961,-77.19747
3.530,-378.1954,-76.13762
3.540,-378.4333,-75.40295
3.550,-378.6734,-74.25404
3.560,-378.861,-73.40997
3.570,-379.1428,-72.56241
3.580,-379.4655,-72.46864
3.590,-379.7467,-71.73557
3.600,-380.0625,-71.38894
3.610,-380.2992,-70.25446
3.620,-380.8109,-69.59708
3.630,-381.1656,-68.53255
3.640,-381.5252,-67.38597
3.650,-381.7003,-67.23375
3.660,-382.0094,-66.69595
3.670,-382.2653,-65.76978
3.680,-382.7254,-65.28781
3.690,-383.062,-64.51516
3.700,-383.4524,-63.48771
3.710,-383.803,-62.60798
3.720,-384.1037,-61.57884
3.730,-384.4204,-61.11616
3.740,-384.6499,-60.66325
3.750,-385.1574,-60.68642
3.760,-385.5201,-60.29778
3.770,-385.933,-60.02531
3.780,-386.2569,-60.1739
3.790,-386.7674,-59.51106
3.800,-387.0632,-59.21946
3.810,-387.548,-59.09687
3.820,-387.882,-58.77415
3.830,-388.388,-58.68105
3.840,-388.7906,-58.14721
3.850,-389.2412,-57.16386
3.860,-389.7282,-56.66029
3.870,-390.1491,-56.22548
3.880,-390.5073,-55.69164
3.890,-390.7888,-55.2416
3.900,-391.0193,-53.63712
3.910,-391.1479,-52.3441
3.920,-391.2496,-50.83321
3.930,-391.4521,-49.34758
3.940,-391.5502,-47.89191
3.950,-391.7288,-46.48082
3.960,-391.8309,-44.36193
3.970,-391.8577,-42.98883
3.980,-391.9594,-41.01687
3.990,-391.8962,-39.40699
4.000,-391.8362,-36.97089
4.010,-391.865,-35.31782
4.020,-391.7936,-33.82613
4.030,-391.8109,-32.08133
4.040,-391.857,-31.15293
4.050,-391.8136,-29.6882
4.060,-391.6832,-27.13805
4.070,-391.4514,-22.80177
4.080,-391.3859,-17.31582
4.090,-391.1996,-10.64773
4.100,-391.0104,-1.446469
4.110,-390.7554,9.23282
4.120,-390.3189,24.7014
4.130,-390.4529,43.69315
4.140,-390.5819,70.49731
4.150,-390.9264,102.7435
4.160,-391.4948,152.3684
4.170,-390.633,201.6789
4.180,-390.0063,224.7733
4.190,-388.9695,240.8701
4.200,-386.8701,264.1007
4.210,-384.2573,286.4213
4.220,-380.2822,307.8
4.230,-376.4756,326.5705
4.240,-373.9104,343.3245
4.250,-370.2076,354.1668
4.260,-367.4316,368.5497
4.270,-363.825,376.952
4.280,-361.5429,373.9799
4.290,-365.7805,349.6253
4.300,2147483647,0
4.310,2147483647,0
4.320,2147483647,0
4.330,2147483647,0
4.340,2147483647,0
4.350,2147483647,0
4.360,2147483647,0
4.370,2147483647,0
4.380,2147483647,0
4.390,2147483647,0
4.400,2147483647,0
4.410,2147483647,0
4.420,2147483647,0
4.430,2147483647,0
4.440,2147483647,0
4.450,2147483647,0
4.460,2147483647,0
4.470,2147483647,0
4.480,2147483647,0
4.490,2147483647,0
4.500,2147483647,0
4.510,2147483647,0
4.520,2147483647,0
4.530,2147483647,0
4.540,2147483647,0
4.550,2147483647,0
4.560,2147483647,0
4.570,2147483647,0
4.580,2147483647,0
4.590,2147483647,0
4.600,2147483647,0
4.610,2147483647,0
4.620,2147483647,0
4.630,2147483647,0
4.640,2147483647,0
4.650,2147483647,0
4.660,2147483647,0
4.670,2147483647,0
4.680,2147483647,0
4.690,2147483647,0
4.700,2147483647,0
4.710,2147483647,0
4.720,2147483647,0
4.730,2147483647,0
4.740,2147483647,0
4.750,2147483647,0
4.760,2147483647,0
4.770,2147483647,0
4.780,2147483647,0
4.790,2147483647,0
4.800,2147483647,0
4.810,2147483647,0
4.820,2147483647,0
4.830,2147483647,0
4.840,2147483647,0
4.850,2147483647,0
4.860,2147483647,0
4.870,2147483647,0
4.880,2147483647,0
4.890,2147483647,0
4.900,2147483647,0
4.910,2147483647,0
4.920,2147483647,0
4.930,2147483647,0
4.940,2147483647,0
4.950,2147483647,0
4.960,2147483647,0
4.970,2147483647,0
4.980,2147483647,0
4.990,2147483647,0
5.000,2147483647,0
5.010,-380.1913,103.4843
5.020,-378.4792,99.67699
5.030,-375.1723,100.8145
5.040,-371.9113,106.9954
5.050,-368.4919,112.5642
5.060,-365.0022,113.9917
5.070,-363.2183,121.2663
5.080,-360.9062,124.5588
5.090,-359.2425,126.2268
5.100,-358.4665,126.3275
5.110,-357.0457,123.2212
5.120,-357.6276,119.379
5.130,-358.1736,113.6537
5.140,-358.8852,110.1351
5.150,-359.7063,104.658
5.160,-360.1602,101.3099
5.170,-360.7616,97.04177
5.180,-360.8316,91.07961
5.190,-361.169,87.0892
5.200,-362.4745,81.90388
5.210,-363.8923,76.56944
5.220,-364.9208,69.78254
5.230,-365.7085,65.96941
5.240,-365.7839,62.69899
5.250,-365.7119,60.60288
5.260,-365.3209,58.30148
5.270,-365.0894,57.86384
5.280,-365.0299,56.98229
5.290,-364.8571,57.4259
5.300,-364.6647,57.78031
5.310,-364.5595,59.37391
5.320,-364.7679,60.94072
5.330,-365.0335,64.21997
5.340,-365.9445,67.57894
5.350,-367.1627,73.48125
5.360,-368.3632,79.89063
5.370,-369.4184,87.59753
5.380,-370.8851,95.06872
5.390,-371.8482,103.0185
5.400,-373.3376,114.1959
5.410,-374.9157,125.9327
5.420,-376.3392,139.4942
5.430,-377.6736,151.0855
5.440,-379.416,164.5898
5.450,-380.9382,176.3076
5.460,-382.6007,187.9634
5.470,-384.0742,198.4543
5.480,-385.3338,209.325
5.490,-386.6744,220.4623
5.500,-387.6461,228.4762
5.510,-388.6093,234.6695
5.520,-389.5528,240.5414
5.530,-390.3577,244.2117
5.540,-391.0509,246.3308
5.550,-391.673,247.0643
5.560,-392.3099,248.0756
5.570,-392.9867,247.8254
5.580,-393.9053,246.872
5.590,-394.7526,247.0354
5.600,-395.4817,246.4579
5.610,-396.4797,246.008
5.620,-397.2847,246.9481
5.630,-398.3897,246.9518
5.640,-399.2784,246.3296
5.650,-399.9716,246.3817
5.660,-401.2133,246.9034
5.670,-402.1137,247.1313
5.680,-402.9516,246.8506
5.690,-403.8539,246.6698
5.700,-404.851,246.0151
5.710,-405.4575,245.9578
5.720,-406.1479,245.094
5.730,-406.7895,244.5959
5.740,-407.1904,244.2931
5.750,-407.7259,243.9287
5.760,-408.0189,244.2704
5.770,-408.3499,244.8046
5.780,-408.6364,244.3989
5.790,-408.8767,245.114
5.800,-409.0594,246.3634
5.810,-409.1394,246.5014
5.820,-409.1488,247.0666
5.830,-408.8264,248.1712
5.840,-408.6681,250.359
5.850,-408.1351,253.9534
5.860,-407.4827,258.3785
5.870,-406.9109,264.6955
5.880,-406.123,272.4347
